rank	score	gene_symbol	gene_identifier
5996.0	0.0004	MIS12	ENSG00000167842
5996.0	0.0004	ZWINT	ENSG00000122952
5996.0	0.0004	PCDH9	ENSG00000184226
5996.0	0.0004	GPR173	ENSG00000184194
5996.0	0.0004	CD164	ENSG00000135535
5996.0	0.0004	EFHC2	ENSG00000183690
5996.0	0.0004	ROCK2	ENSG00000134318
5996.0	0.0004	SIRT6	ENSG00000077463
5996.0	0.0004	ADORA2A	ENSG00000128271
5996.0	0.0004	PHF21B	ENSG00000056487
5996.0	0.0004	F3	ENSG00000117525
5996.0	0.0004	ITGB1BP1	ENSG00000119185
5996.0	0.0004	POMC	ENSG00000115138
5996.0	0.0004	BEST1	ENSG00000167995
5996.0	0.0004	TFCP2L1	ENSG00000115112
5996.0	0.0004	CLPS	ENSG00000137392
5996.0	0.0004	GPD2	ENSG00000115159
5996.0	0.0004	HS6ST3	ENSG00000185352
5996.0	0.0004	MMP20	ENSG00000137674
5996.0	0.0004	PATZ1	ENSG00000100105
5996.0	0.0004	EMC9	ENSG00000100908
5996.0	0.0004	BICC1	ENSG00000122870
5996.0	0.0004	LIF	ENSG00000128342
5996.0	0.0004	RPTOR	ENSG00000141564
5996.0	0.0004	ATP1B1	ENSG00000143153
5996.0	0.0004	HDC	ENSG00000140287
5996.0	0.0004	PIK3R4	ENSG00000196455
5996.0	0.0004	NAA38	ENSG00000183011
5996.0	0.0004	TBXT	ENSG00000164458
5996.0	0.0004	SCLY	ENSG00000132330
5996.0	0.0004	RUNX1T1	ENSG00000079102
5996.0	0.0004	SLIT2	ENSG00000145147
5996.0	0.0004	SLIT1	ENSG00000187122
5996.0	0.0004	SLC7A9	ENSG00000021488
5996.0	0.0004	ACMSD	ENSG00000153086
5996.0	0.0004	RFC3	ENSG00000133119
5996.0	0.0004	NLRX1	ENSG00000160703
5996.0	0.0004	DCAF1	ENSG00000145041
5996.0	0.0004	DPYSL4	ENSG00000151640
5996.0	0.0004	SLIT3	ENSG00000184347
5996.0	0.0004	SUGP1	ENSG00000105705
5996.0	0.0004	CCNT1	ENSG00000129315
5996.0	0.0004	GHRHR	ENSG00000106128
5996.0	0.0004	PMM1	ENSG00000100417
5996.0	0.0004	DNALI1	ENSG00000163879
5996.0	0.0004	HPS3	ENSG00000163755
5996.0	0.0004	RND2	ENSG00000108830
5996.0	0.0004	NOX4	ENSG00000086991
5996.0	0.0004	ADAMTS4	ENSG00000158859
5996.0	0.0004	IFT46	ENSG00000118096
5996.0	0.0004	LMTK3	ENSG00000142235
5996.0	0.0004	RBM27	ENSG00000091009
5996.0	0.0004	KSR1	ENSG00000141068
5996.0	0.0004	CTPS2	ENSG00000047230
5996.0	0.0004	TSPYL2	ENSG00000184205
5996.0	0.0004	THY1	ENSG00000154096
5996.0	0.0004	TRPV2	ENSG00000187688
5996.0	0.0004	ABHD14A	ENSG00000248487
5996.0	0.0004	SRY	ENSG00000184895
5996.0	0.0004	NOMO3	ENSG00000103226
5996.0	0.0004	CHAF1B	ENSG00000159259
5996.0	0.0004	MRPS10	ENSG00000048544
5996.0	0.0004	SELT	ENSG00000198843
5996.0	0.0004	PPP1CC	ENSG00000186298
5996.0	0.0004	CEPT1	ENSG00000134255
5996.0	0.0004	RBBP9	ENSG00000089050
5996.0	0.0004	SGCA	ENSG00000108823
5996.0	0.0004	OLIG1	ENSG00000184221
5996.0	0.0004	IFT57	ENSG00000114446
5996.0	0.0004	LPPR5	ENSG00000117598
5996.0	0.0004	SRSF11	ENSG00000116754
5996.0	0.0004	DDX5	ENSG00000108654
5996.0	0.0004	EMC6	ENSG00000127774
5996.0	0.0004	TRPV3	ENSG00000167723
5996.0	0.0004	PURB	ENSG00000146676
5996.0	0.0004	SS18L1	ENSG00000184402
5996.0	0.0004	SEC61A1	ENSG00000058262
5996.0	0.0004	SLC39A2	ENSG00000165794
5996.0	0.0004	RNASE2	ENSG00000169385
5996.0	0.0004	GAR1	ENSG00000109534
5996.0	0.0004	CS	ENSG00000062485
5996.0	0.0004	UNC5D	ENSG00000156687
5996.0	0.0004	TRMT2A	ENSG00000099899
5996.0	0.0004	MLLT1	ENSG00000130382
5996.0	0.0004	CA10	ENSG00000154975
5996.0	0.0004	WNK4	ENSG00000126562
5996.0	0.0004	TTYH3	ENSG00000136295
5996.0	0.0004	JUN	ENSG00000177606
5996.0	0.0004	NLRC5	ENSG00000140853
5996.0	0.0004	TTC28	ENSG00000100154
5996.0	0.0004	ARHGAP33	ENSG00000004777
5996.0	0.0004	ATAD2B	ENSG00000119778
5996.0	0.0004	DAB1	ENSG00000173406
5996.0	0.0004	GZMH	ENSG00000100450
5996.0	0.0004	SLC29A1	ENSG00000112759
5996.0	0.0004	PPP1R9A	ENSG00000158528
5996.0	0.0004	UBLCP1	ENSG00000164332
5996.0	0.0004	UBFD1	ENSG00000103353
5996.0	0.0004	FDXR	ENSG00000161513
5996.0	0.0004	PRICKLE2	ENSG00000163637
5996.0	0.0004	SSTR1	ENSG00000139874
5996.0	0.0004	DNAJC28	ENSG00000177692
5996.0	0.0004	POLR2G	ENSG00000168002
5996.0	0.0004	H2AZ1	ENSG00000164032
5996.0	0.0004	ACSBG1	ENSG00000103740
5996.0	0.0004	FOSL1	ENSG00000175592
5996.0	0.0004	ELL2	ENSG00000118985
5996.0	0.0004	ATP6V1B1	ENSG00000116039
5996.0	0.0004	CSF1	ENSG00000184371
5996.0	0.0004	NDST2	ENSG00000166507
5996.0	0.0004	RP11-574K11.31	ENSG00000272916
5996.0	0.0004	WWP1	ENSG00000123124
5996.0	0.0004	NEU4	ENSG00000204099
5996.0	0.0004	WRN	ENSG00000165392
5996.0	0.0004	CLDN7	ENSG00000181885
5996.0	0.0004	SYVN1	ENSG00000162298
5996.0	0.0004	UBE2I	ENSG00000103275
5996.0	0.0004	MAPK1IP1L	ENSG00000168175
5996.0	0.0004	AMOT	ENSG00000126016
5996.0	0.0004	FTH1	ENSG00000167996
5996.0	0.0004	HIRIP3	ENSG00000149929
5996.0	0.0004	TRIM45	ENSG00000134253
5996.0	0.0004	NRN1	ENSG00000124785
5996.0	0.0004	SLC30A1	ENSG00000170385
5996.0	0.0004	FZD6	ENSG00000164930
5996.0	0.0004	MMGT1	ENSG00000169446
5996.0	0.0004	AURKA	ENSG00000087586
5996.0	0.0004	CYP1A1	ENSG00000140465
5996.0	0.0004	ASAH2B	ENSG00000204147
5996.0	0.0004	EMC7	ENSG00000134153
5996.0	0.0004	GALM	ENSG00000143891
5996.0	0.0004	AATK	ENSG00000181409
5996.0	0.0004	HYPK	ENSG00000242028
5996.0	0.0004	KSR2	ENSG00000171435
5996.0	0.0004	ATG14	ENSG00000126775
5996.0	0.0004	SP1	ENSG00000185591
5996.0	0.0004	SEM1	ENSG00000127922
5996.0	0.0004	COQ3	ENSG00000132423
5996.0	0.0004	NCOR2	ENSG00000196498
5996.0	0.0004	ADGRB1	ENSG00000181790
5996.0	0.0004	INTS10	ENSG00000104613
5996.0	0.0004	TBX19	ENSG00000143178
5996.0	0.0004	KCNE3	ENSG00000175538
5996.0	0.0004	TNC	ENSG00000041982
5996.0	0.0004	AOC1	ENSG00000002726
5996.0	0.0004	DCTN2	ENSG00000175203
5996.0	0.0004	RAB7A	ENSG00000075785
5996.0	0.0004	SLC22A8	ENSG00000149452
5996.0	0.0004	EGR1	ENSG00000120738
5996.0	0.0004	MGAT3	ENSG00000128268
5996.0	0.0004	ZNF567	ENSG00000189042
5996.0	0.0004	P4HA2	ENSG00000072682
5996.0	0.0004	MYOT	ENSG00000120729
5996.0	0.0004	S100A6	ENSG00000197956
5996.0	0.0004	P4HA3	ENSG00000149380
5996.0	0.0004	P4HA1	ENSG00000122884
5996.0	0.0004	GABARAP	ENSG00000170296
5996.0	0.0004	IFT122	ENSG00000163913
5996.0	0.0004	SLC39A9	ENSG00000029364
5996.0	0.0004	SORT1	ENSG00000134243
5996.0	0.0004	MAP2K6	ENSG00000108984
5996.0	0.0004	MEF2A	ENSG00000068305
5996.0	0.0004	TXLNG	ENSG00000086712
5996.0	0.0004	TNIP3	ENSG00000050730
5996.0	0.0004	UEVLD	ENSG00000151116
5996.0	0.0004	ARAF	ENSG00000078061
5996.0	0.0004	SMARCC1	ENSG00000173473
5996.0	0.0004	GPD1	ENSG00000167588
5996.0	0.0004	TYW3	ENSG00000162623
5996.0	0.0004	ATP6V0A4	ENSG00000105929
5996.0	0.0004	ECSIT	ENSG00000130159
5996.0	0.0004	PRPSAP2	ENSG00000141127
5996.0	0.0004	TMPRSS6	ENSG00000187045
5996.0	0.0004	CLEC1B	ENSG00000165682
5996.0	0.0004	PKN1	ENSG00000123143
5996.0	0.0004	CASP2	ENSG00000106144
5996.0	0.0004	CACUL1	ENSG00000151893
5996.0	0.0004	GPD1L	ENSG00000152642
5996.0	0.0004	CRYZL1	ENSG00000205758
5996.0	0.0004	GABARAPL1	ENSG00000139112
5996.0	0.0004	MTMR10	ENSG00000166912
5996.0	0.0004	ABCG4	ENSG00000172350
5996.0	0.0004	PTPRD	ENSG00000153707
5996.0	0.0004	UMPS	ENSG00000114491
5996.0	0.0004	ACLY	ENSG00000131473
5996.0	0.0004	SDCBP	ENSG00000137575
5996.0	0.0004	BEST3	ENSG00000127325
5996.0	0.0004	YJU2B	ENSG00000104957
5996.0	0.0004	INTS2	ENSG00000108506
5996.0	0.0004	TFAP2B	ENSG00000008196
5996.0	0.0004	GATA2	ENSG00000179348
5996.0	0.0004	DERL1	ENSG00000136986
5996.0	0.0004	CCT3	ENSG00000163468
5996.0	0.0004	SLC35C2	ENSG00000080189
5996.0	0.0004	MCL1	ENSG00000143384
5996.0	0.0004	GNG12	ENSG00000172380
5996.0	0.0004	IMPG1	ENSG00000112706
5996.0	0.0004	SP3	ENSG00000172845
5996.0	0.0004	SLC6A18	ENSG00000164363
5996.0	0.0004	TXNDC9	ENSG00000115514
5996.0	0.0004	CTSA	ENSG00000064601
5996.0	0.0004	PSTK	ENSG00000179988
5996.0	0.0004	PIP5K1A	ENSG00000143398
5996.0	0.0004	PLK1	ENSG00000166851
5996.0	0.0004	AJUBA	ENSG00000129474
5996.0	0.0004	GABARAPL2	ENSG00000034713
5996.0	0.0004	EWSR1	ENSG00000182944
5996.0	0.0004	SETX	ENSG00000107290
5996.0	0.0004	ERN1	ENSG00000178607
5996.0	0.0004	NUMA1	ENSG00000137497
5996.0	0.0004	AZIN1	ENSG00000155096
5996.0	0.0004	BTF3	ENSG00000145741
5996.0	0.0004	MRPL58	ENSG00000167862
5996.0	0.0004	DRG2	ENSG00000108591
5996.0	0.0004	SUSD4	ENSG00000143502
5996.0	0.0004	TMEM97	ENSG00000109084
5996.0	0.0004	PLCG1	ENSG00000124181
5996.0	0.0004	GPNMB	ENSG00000136235
5996.0	0.0004	LRRC7	ENSG00000033122
5996.0	0.0004	TRAK2	ENSG00000115993
5996.0	0.0004	TRAPPC6A	ENSG00000007255
5996.0	0.0004	INTS9	ENSG00000104299
5996.0	0.0004	CAT	ENSG00000121691
5996.0	0.0004	NGFR	ENSG00000064300
5996.0	0.0004	RER1	ENSG00000157916
5996.0	0.0004	CRYAB	ENSG00000109846
5996.0	0.0004	MRPL22	ENSG00000082515
5996.0	0.0004	ACTR8	ENSG00000113812
5996.0	0.0004	OSBPL5	ENSG00000021762
5996.0	0.0004	CFI	ENSG00000205403
5996.0	0.0004	RPP30	ENSG00000148688
5996.0	0.0004	RBX1	ENSG00000100387
5996.0	0.0004	CEP131	ENSG00000141577
5996.0	0.0004	CYBB	ENSG00000165168
5996.0	0.0004	SEPHS1	ENSG00000086475
5996.0	0.0004	B4GALT6	ENSG00000118276
5996.0	0.0004	PTPRS	ENSG00000105426
5996.0	0.0004	GTF2A1	ENSG00000165417
5996.0	0.0004	LY96	ENSG00000154589
5996.0	0.0004	PPP1R7	ENSG00000115685
5996.0	0.0004	CCL21	ENSG00000137077
5996.0	0.0004	PLXNB3	ENSG00000198753
5996.0	0.0004	XBP1	ENSG00000100219
5996.0	0.0004	NDUFAF7	ENSG00000003509
5996.0	0.0004	RSC1A1	ENSG00000215695
5996.0	0.0004	TMPO	ENSG00000120802
5996.0	0.0004	MRPL46	ENSG00000259494
5996.0	0.0004	VCAM1	ENSG00000162692
5996.0	0.0004	SEPHS2	ENSG00000179918
5996.0	0.0004	CYLD	ENSG00000083799
5996.0	0.0004	RAE1	ENSG00000101146
5996.0	0.0004	SEL1L2	ENSG00000101251
5996.0	0.0004	GYS1	ENSG00000104812
5996.0	0.0004	NUDT19	ENSG00000213965
5996.0	0.0004	NAA40	ENSG00000110583
5996.0	0.0004	TMEM201	ENSG00000188807
5996.0	0.0004	SLC6A20	ENSG00000163817
5996.0	0.0004	INPP4B	ENSG00000109452
5996.0	0.0004	NUP153	ENSG00000124789
5996.0	0.0004	SPI1	ENSG00000066336
5996.0	0.0004	FAR2	ENSG00000064763
5996.0	0.0004	CPLX2	ENSG00000145920
5996.0	0.0004	ITGA1	ENSG00000213949
5996.0	0.0004	MPZL1	ENSG00000197965
5996.0	0.0004	PNLIP	ENSG00000175535
5996.0	0.0004	EGR4	ENSG00000135625
5996.0	0.0004	PI4K2B	ENSG00000038210
5996.0	0.0004	PALS2	ENSG00000105926
5996.0	0.0004	FUT9	ENSG00000172461
5996.0	0.0004	TRMT112	ENSG00000173113
5996.0	0.0004	PI4K2A	ENSG00000155252
5996.0	0.0004	CYP1A2	ENSG00000140505
5996.0	0.0004	PKP4	ENSG00000144283
5996.0	0.0004	ADCY8	ENSG00000155897
5996.0	0.0004	CREB1	ENSG00000118260
5996.0	0.0004	DHRS3	ENSG00000162496
5996.0	0.0004	DRD4	ENSG00000069696
5996.0	0.0004	GRM5	ENSG00000168959
5996.0	0.0004	HCN3	ENSG00000143630
5996.0	0.0004	KCNK3	ENSG00000171303
5996.0	0.0004	KCNMB4	ENSG00000135643
5996.0	0.0004	NPAS2	ENSG00000170485
5996.0	0.0004	P2RX3	ENSG00000109991
5996.0	0.0004	PACSIN2	ENSG00000100266
5996.0	0.0004	PER1	ENSG00000179094
5996.0	0.0004	PER2	ENSG00000132326
5996.0	0.0004	PER3	ENSG00000049246
5996.0	0.0004	SLC1A6	ENSG00000105143
5996.0	0.0004	TMEM198B	ENSG00000182796
5996.0	0.0004	E2F1	ENSG00000101412
5996.0	0.0004	RAB5B	ENSG00000111540
5996.0	0.0004	TSPAN8	ENSG00000127324
5996.0	0.0004	DUSP1	ENSG00000120129
5996.0	0.0004	ETS1	ENSG00000134954
5996.0	0.0004	SMAD1	ENSG00000170365
5996.0	0.0004	ADNP2	ENSG00000101544
5996.0	0.0004	ID3	ENSG00000117318
5996.0	0.0004	PYGB	ENSG00000100994
5996.0	0.0004	TMEM35A	ENSG00000126950
5996.0	0.0004	NUB1	ENSG00000013374
5996.0	0.0004	LYN	ENSG00000254087
5996.0	0.0004	RXFP2	ENSG00000133105
5996.0	0.0004	DDX24	ENSG00000089737
5996.0	0.0004	PLEKHG4	ENSG00000196155
5996.0	0.0004	UCK2	ENSG00000143179
5996.0	0.0004	RPP38	ENSG00000152464
5996.0	0.0004	SPAG5	ENSG00000076382
5996.0	0.0004	LDHC	ENSG00000166796
5996.0	0.0004	KLF5	ENSG00000102554
5996.0	0.0004	USP39	ENSG00000168883
5996.0	0.0004	E2F3	ENSG00000112242
5996.0	0.0004	PGM2	ENSG00000169299
5996.0	0.0004	NECTIN4	ENSG00000143217
5996.0	0.0004	RNF186	ENSG00000178828
5996.0	0.0004	SLC4A7	ENSG00000033867
5996.0	0.0004	ENPP7	ENSG00000182156
5996.0	0.0004	CCS	ENSG00000173992
5996.0	0.0004	RPN1	ENSG00000163902
5996.0	0.0004	ITGAM	ENSG00000169896
5996.0	0.0004	PARP1	ENSG00000143799
5996.0	0.0004	FOXI1	ENSG00000168269
5996.0	0.0004	FAM20B	ENSG00000116199
5996.0	0.0004	N6AMT1	ENSG00000156239
5996.0	0.0004	RP11-178H8.3	ENSG00000255515
5996.0	0.0004	SLC25A3	ENSG00000075415
5996.0	0.0004	NT5M	ENSG00000205309
5996.0	0.0004	HEMK1	ENSG00000114735
5996.0	0.0004	NDST3	ENSG00000164100
5996.0	0.0004	INTS12	ENSG00000138785
5996.0	0.0004	MGAT4A	ENSG00000071073
5996.0	0.0004	NAA50	ENSG00000121579
5996.0	0.0004	ADM	ENSG00000148926
5996.0	0.0004	TRNAU1AP	ENSG00000180098
5996.0	0.0004	AVEN	ENSG00000169857
5996.0	0.0004	XPNPEP3	ENSG00000196236
5996.0	0.0004	NAF1	ENSG00000145414
5996.0	0.0004	MGAT4B	ENSG00000161013
5996.0	0.0004	PRKCD	ENSG00000163932
5996.0	0.0004	EIF2B2	ENSG00000119718
5996.0	0.0004	IFRG15	ENSG00000258664
5996.0	0.0004	TOR1AIP2	ENSG00000169905
5996.0	0.0004	XRCC6	ENSG00000196419
5996.0	0.0004	KIF2C	ENSG00000142945
5996.0	0.0004	EEFSEC	ENSG00000132394
5996.0	0.0004	GRHPR	ENSG00000137106
5996.0	0.0004	RDX	ENSG00000137710
5996.0	0.0004	RTN4IP1	ENSG00000130347
5996.0	0.0004	UBE2G1	ENSG00000132388
5996.0	0.0004	PRKCE	ENSG00000171132
5996.0	0.0004	ZNF33A	ENSG00000189180
5996.0	0.0004	ZDHHC3	ENSG00000163812
5996.0	0.0004	CCNA2	ENSG00000145386
5996.0	0.0004	NFE2L1	ENSG00000082641
5996.0	0.0004	SIX6	ENSG00000184302
5996.0	0.0004	XRCC3	ENSG00000126215
5996.0	0.0004	UGT2B17	ENSG00000197888
5996.0	0.0004	BOP1	ENSG00000170727
5996.0	0.0004	KIF27	ENSG00000165115
5996.0	0.0004	SLC6A13	ENSG00000010379
5996.0	0.0004	CDH17	ENSG00000079112
5996.0	0.0004	FDPS	ENSG00000160752
5996.0	0.0004	ITGB8	ENSG00000105855
5996.0	0.0004	NPEPPS	ENSG00000141279
5996.0	0.0004	PSMD11	ENSG00000108671
5996.0	0.0004	TRMT11	ENSG00000066651
5996.0	0.0004	FBXW12	ENSG00000164049
5996.0	0.0004	NFE2L3	ENSG00000050344
5996.0	0.0004	PCDH10	ENSG00000138650
5996.0	0.0004	LDHB	ENSG00000111716
5996.0	0.0004	GTF2H3	ENSG00000111358
5996.0	0.0004	SLCO1A2	ENSG00000084453
5996.0	0.0004	LMO2	ENSG00000135363
5996.0	0.0004	ZNF217	ENSG00000171940
5996.0	0.0004	SLCO1B1	ENSG00000134538
5996.0	0.0004	TGFB2	ENSG00000092969
5996.0	0.0004	PIKFYVE	ENSG00000115020
5996.0	0.0004	FLT4	ENSG00000037280
5996.0	0.0004	SCARB1	ENSG00000073060
5996.0	0.0004	FNTB	ENSG00000257365
5996.0	0.0004	ENTPD8	ENSG00000188833
5996.0	0.0004	VAPA	ENSG00000101558
5996.0	0.0004	PLP2	ENSG00000102007
5996.0	0.0004	CASP1	ENSG00000137752
5996.0	0.0004	TMEM17	ENSG00000186889
5996.0	0.0004	USF1	ENSG00000158773
5996.0	0.0004	CSGALNACT2	ENSG00000169826
5996.0	0.0004	YWHAH	ENSG00000128245
5996.0	0.0004	YWHAQ	ENSG00000134308
5996.0	0.0004	HSD17B3	ENSG00000130948
5996.0	0.0004	KPNB1	ENSG00000108424
5996.0	0.0004	TRANK1	ENSG00000168016
5996.0	0.0004	CLSTN3	ENSG00000139182
5996.0	0.0004	STAC	ENSG00000144681
5996.0	0.0004	HBD	ENSG00000223609
5996.0	0.0004	ENPP3	ENSG00000154269
5996.0	0.0004	TAGLN	ENSG00000149591
5996.0	0.0004	GRHL2	ENSG00000083307
5996.0	0.0004	EHHADH	ENSG00000113790
5996.0	0.0004	TBX10	ENSG00000167800
5996.0	0.0004	RIT2	ENSG00000152214
5996.0	0.0004	OAT	ENSG00000065154
5996.0	0.0004	MMEL1	ENSG00000142606
5996.0	0.0004	KPNA7	ENSG00000185467
5996.0	0.0004	BLOC1S6	ENSG00000104164
5996.0	0.0004	STYK1	ENSG00000060140
5996.0	0.0004	NFATC2	ENSG00000101096
5996.0	0.0004	CD9	ENSG00000010278
5996.0	0.0004	RNF7	ENSG00000114125
5996.0	0.0004	MAPK8	ENSG00000107643
5996.0	0.0004	PTPRN	ENSG00000054356
5996.0	0.0004	GSTA1	ENSG00000243955
5996.0	0.0004	SLC35E2B	ENSG00000189339
5996.0	0.0004	KCNH2	ENSG00000055118
5996.0	0.0004	ZBTB16	ENSG00000109906
5996.0	0.0004	ARMS2	ENSG00000254636
5996.0	0.0004	TCF15	ENSG00000125878
5996.0	0.0004	DECR1	ENSG00000104325
5996.0	0.0004	TIMP3	ENSG00000100234
5996.0	0.0004	CHMP4A	ENSG00000254505
5996.0	0.0004	CUL5	ENSG00000166266
5996.0	0.0004	DBI	ENSG00000155368
5996.0	0.0004	VEGFC	ENSG00000150630
5996.0	0.0004	CLRN1	ENSG00000163646
5996.0	0.0004	AKT2	ENSG00000105221
5996.0	0.0004	GPER1	ENSG00000164850
5996.0	0.0004	POP4	ENSG00000105171
5996.0	0.0004	HDAC9	ENSG00000048052
5996.0	0.0004	RALGDS	ENSG00000160271
5996.0	0.0004	PYCARD	ENSG00000103490
5996.0	0.0004	GTF2H1	ENSG00000110768
5996.0	0.0004	CLTA	ENSG00000122705
5996.0	0.0004	ITGAX	ENSG00000140678
5996.0	0.0004	GGCT	ENSG00000006625
5996.0	0.0004	GALK2	ENSG00000156958
5996.0	0.0004	DBF4	ENSG00000006634
5996.0	0.0004	PTK2	ENSG00000169398
5996.0	0.0004	DRAP1	ENSG00000175550
5996.0	0.0004	SLCO1B3	ENSG00000111700
5996.0	0.0004	NIPAL4	ENSG00000172548
5996.0	0.0004	CHRNB4	ENSG00000117971
5996.0	0.0004	FCHSD2	ENSG00000137478
5996.0	0.0004	CYP2E1	ENSG00000130649
5996.0	0.0004	DBX1	ENSG00000109851
5996.0	0.0004	NEURL4	ENSG00000215041
5996.0	0.0004	TREH	ENSG00000118094
5996.0	0.0004	SLC22A3	ENSG00000146477
5996.0	0.0004	KAT2A	ENSG00000108773
5996.0	0.0004	GTF2E1	ENSG00000153767
5996.0	0.0004	INPP5A	ENSG00000068383
5996.0	0.0004	STMN4	ENSG00000015592
5996.0	0.0004	NDST4	ENSG00000138653
5996.0	0.0004	HMGN2	ENSG00000198830
5996.0	0.0004	TAF6L	ENSG00000162227
5996.0	0.0004	CHRNA2	ENSG00000120903
5996.0	0.0004	OSBP	ENSG00000110048
5996.0	0.0004	OVGP1	ENSG00000085465
5996.0	0.0004	FAM53A	ENSG00000174137
5996.0	0.0004	SNPH	ENSG00000101298
5996.0	0.0004	CDC20	ENSG00000117399
5996.0	0.0004	ANXA6	ENSG00000197043
5996.0	0.0004	B4GALT3	ENSG00000158850
5996.0	0.0004	CDC7	ENSG00000097046
5996.0	0.0004	CYP2C9	ENSG00000138109
5996.0	0.0004	GTF2B	ENSG00000137947
5996.0	0.0004	QPRT	ENSG00000103485
5996.0	0.0004	ALDH3A1	ENSG00000108602
5996.0	0.0004	QPCT	ENSG00000115828
5996.0	0.0004	IRAK1	ENSG00000184216
5996.0	0.0004	GNPNAT1	ENSG00000100522
5996.0	0.0004	FBXO39	ENSG00000177294
5996.0	0.0004	CAPN3	ENSG00000092529
5996.0	0.0004	TSHZ1	ENSG00000179981
5996.0	0.0004	PLIN3	ENSG00000105355
5996.0	0.0004	SGCG	ENSG00000102683
5996.0	0.0004	ANXA8L1	ENSG00000150165
5996.0	0.0004	ANXA8L2	ENSG00000186807
5996.0	0.0004	AHSP	ENSG00000169877
5996.0	0.0004	SHMT1	ENSG00000176974
5996.0	0.0004	TFB2M	ENSG00000162851
5996.0	0.0004	WDR12	ENSG00000138442
5996.0	0.0004	CIB1	ENSG00000185043
5996.0	0.0004	PIH1D1	ENSG00000104872
5996.0	0.0004	GLYAT	ENSG00000149124
5996.0	0.0004	GTPBP1	ENSG00000100226
5996.0	0.0004	IL5RA	ENSG00000091181
5996.0	0.0004	MPG	ENSG00000103152
5996.0	0.0004	CDKAL1	ENSG00000145996
5996.0	0.0004	UPP1	ENSG00000183696
5996.0	0.0004	ELOC	ENSG00000154582
5996.0	0.0004	LRRTM4	ENSG00000176204
5996.0	0.0004	NUP88	ENSG00000108559
5996.0	0.0004	DRD5	ENSG00000169676
5996.0	0.0004	TSC22D1	ENSG00000102804
5996.0	0.0004	SRGAP2	ENSG00000163486
5996.0	0.0004	CHPF2	ENSG00000033100
5996.0	0.0004	DHDH	ENSG00000104808
5996.0	0.0004	MAP2	ENSG00000078018
5996.0	0.0004	SMC2	ENSG00000136824
5996.0	0.0004	CYP2C19	ENSG00000165841
5996.0	0.0004	CLUAP1	ENSG00000103351
5996.0	0.0004	DSTN	ENSG00000125868
5996.0	0.0004	UBE2G2	ENSG00000184787
5996.0	0.0004	SMC4	ENSG00000113810
5996.0	0.0004	ETV5	ENSG00000244405
5996.0	0.0004	FTSJ3	ENSG00000108592
5996.0	0.0004	PPP1R3C	ENSG00000119938
5996.0	0.0004	CAV3	ENSG00000182533
5996.0	0.0004	NOP58	ENSG00000055044
5996.0	0.0004	PDGFA	ENSG00000197461
5996.0	0.0004	SLC22A2	ENSG00000112499
5996.0	0.0004	STIP1	ENSG00000168439
5996.0	0.0004	ASTN1	ENSG00000152092
5996.0	0.0004	CHPF	ENSG00000123989
5996.0	0.0004	HBE1	ENSG00000213931
5996.0	0.0004	SLC22A4	ENSG00000197208
5996.0	0.0004	RPP25	ENSG00000178718
5996.0	0.0004	FOXP4	ENSG00000137166
5996.0	0.0004	IL1F10	ENSG00000136697
5996.0	0.0004	LYZ	ENSG00000090382
5996.0	0.0004	NUP43	ENSG00000120253
5996.0	0.0004	CSMD3	ENSG00000164796
5996.0	0.0004	RHBDF1	ENSG00000007384
5996.0	0.0004	TCHP	ENSG00000139437
5996.0	0.0004	POP5	ENSG00000167272
5996.0	0.0004	TMSB4X	ENSG00000205542
5996.0	0.0004	TMSB4Y	ENSG00000154620
5996.0	0.0004	PACC1	ENSG00000065600
5996.0	0.0004	NOX1	ENSG00000007952
5996.0	0.0004	PALLD	ENSG00000129116
5996.0	0.0004	RABL3	ENSG00000144840
5996.0	0.0004	TSG101	ENSG00000074319
5996.0	0.0004	CTNNA1	ENSG00000044115
5996.0	0.0004	SLC2A4	ENSG00000181856
5996.0	0.0004	ARHGEF7	ENSG00000102606
5996.0	0.0004	PGAM2	ENSG00000164708
5996.0	0.0004	DHODH	ENSG00000102967
5996.0	0.0004	FRAT1	ENSG00000165879
5996.0	0.0004	VCAN	ENSG00000038427
5996.0	0.0004	SNRPE	ENSG00000182004
5996.0	0.0004	UBE2D2	ENSG00000131508
5996.0	0.0004	ENDOG	ENSG00000167136
5996.0	0.0004	UGCG	ENSG00000148154
5996.0	0.0004	UBE2D3	ENSG00000109332
5996.0	0.0004	CSPG5	ENSG00000114646
5996.0	0.0004	ZNF365	ENSG00000138311
5996.0	0.0004	NOX5	ENSG00000255346
5996.0	0.0004	GRIK3	ENSG00000163873
5996.0	0.0004	VRK2	ENSG00000028116
5996.0	0.0004	PLEKHA1	ENSG00000107679
5996.0	0.0004	RAD1	ENSG00000113456
5996.0	0.0004	SCARF1	ENSG00000074660
5996.0	0.0004	EXOG	ENSG00000157036
5996.0	0.0004	ARPC2	ENSG00000163466
5996.0	0.0004	FRAT2	ENSG00000181274
5996.0	0.0004	PGAM1	ENSG00000171314
5996.0	0.0004	NME2	ENSG00000011052
5996.0	0.0004	ARPC3	ENSG00000111229
5996.0	0.0004	IL1A	ENSG00000115008
5996.0	0.0004	MTA2	ENSG00000149480
5996.0	0.0004	HBG2	ENSG00000196565
5996.0	0.0004	AGXT	ENSG00000172482
5996.0	0.0004	SLC39A3	ENSG00000141873
