rank	score	gene_symbol	gene_identifier
2444.0	0.0005	DEPP1	ENSG00000165507
2444.0	0.0005	NAGLU	ENSG00000108784
2444.0	0.0005	TCIRG1	ENSG00000110719
2444.0	0.0005	PKD2	ENSG00000118762
2444.0	0.0005	TXNDC17	ENSG00000129235
2444.0	0.0005	RASA1	ENSG00000145715
2444.0	0.0005	INPP5A	ENSG00000068383
2444.0	0.0005	MIEN1	ENSG00000141741
2444.0	0.0005	FOXP2	ENSG00000128573
2444.0	0.0005	COLQ	ENSG00000206561
2444.0	0.0005	CACNG2	ENSG00000166862
2444.0	0.0005	NUP155	ENSG00000113569
2444.0	0.0005	UBL4A	ENSG00000102178
2444.0	0.0005	ITPA	ENSG00000125877
2444.0	0.0005	ROBO3	ENSG00000154134
2444.0	0.0005	SGCB	ENSG00000163069
2444.0	0.0005	IDH1	ENSG00000138413
2444.0	0.0005	RXRA	ENSG00000186350
2444.0	0.0005	CTLA4	ENSG00000163599
2444.0	0.0005	HSPB3	ENSG00000169271
2444.0	0.0005	KY	ENSG00000174611
2444.0	0.0005	MYLK3	ENSG00000140795
2444.0	0.0005	TFAP2A	ENSG00000137203
2444.0	0.0005	CUL4A	ENSG00000139842
2444.0	0.0005	CNKSR3	ENSG00000153721
2444.0	0.0005	ZBTB11	ENSG00000066422
2444.0	0.0005	INTS5	ENSG00000185085
2444.0	0.0005	INTS6	ENSG00000102786
2444.0	0.0005	CP	ENSG00000047457
2444.0	0.0005	PROZ	ENSG00000126231
2444.0	0.0005	KIRREL1	ENSG00000183853
2444.0	0.0005	KIRREL3	ENSG00000149571
2444.0	0.0005	CYFIP1	ENSG00000068793
2444.0	0.0005	SOD2	ENSG00000112096
2444.0	0.0005	ACBD5	ENSG00000107897
2444.0	0.0005	ST8SIA1	ENSG00000111728
2444.0	0.0005	SCTR	ENSG00000080293
2444.0	0.0005	PRC1	ENSG00000198901
2444.0	0.0005	IGFBP2	ENSG00000115457
2444.0	0.0005	TNFRSF11A	ENSG00000141655
2444.0	0.0005	CBLN1	ENSG00000102924
2444.0	0.0005	TRIP4	ENSG00000103671
2444.0	0.0005	IRS1	ENSG00000169047
2444.0	0.0005	MARS1	ENSG00000166986
2444.0	0.0005	RYR3	ENSG00000198838
2444.0	0.0005	NEFM	ENSG00000104722
2444.0	0.0005	ACP2	ENSG00000134575
2444.0	0.0005	ST8SIA5	ENSG00000101638
2444.0	0.0005	DMRT3	ENSG00000064218
2444.0	0.0005	GNAS	ENSG00000087460
2444.0	0.0005	RIMS2	ENSG00000176406
2444.0	0.0005	ERBB3	ENSG00000065361
2444.0	0.0005	NCAPG2	ENSG00000146918
2444.0	0.0005	DNAJC7	ENSG00000168259
2444.0	0.0005	ABCC11	ENSG00000121270
2444.0	0.0005	ATP1B2	ENSG00000129244
2444.0	0.0005	FITM2	ENSG00000197296
2444.0	0.0005	ECHS1	ENSG00000127884
2444.0	0.0005	NPTX1	ENSG00000171246
2444.0	0.0005	AGT	ENSG00000135744
2444.0	0.0005	ABCC12	ENSG00000140798
2444.0	0.0005	GRM2	ENSG00000164082
2444.0	0.0005	SAE1	ENSG00000142230
2444.0	0.0005	MAPK11	ENSG00000185386
2444.0	0.0005	CCND2	ENSG00000118971
2444.0	0.0005	CMAHP	ENSG00000168405
2444.0	0.0005	PTGS1	ENSG00000095303
2444.0	0.0005	SERPINA10	ENSG00000140093
2444.0	0.0005	WDR70	ENSG00000082068
2444.0	0.0005	DCLK1	ENSG00000133083
2444.0	0.0005	MAB21L1	ENSG00000180660
2444.0	0.0005	LMX1B	ENSG00000136944
2444.0	0.0005	LIG3	ENSG00000005156
2444.0	0.0005	TYMP	ENSG00000025708
2444.0	0.0005	SHANK1	ENSG00000161681
2444.0	0.0005	NEUROD4	ENSG00000123307
2444.0	0.0005	FAM110B	ENSG00000169122
2444.0	0.0005	PCDH9	ENSG00000184226
2444.0	0.0005	RBM4	ENSG00000173933
2444.0	0.0005	SLC35D2	ENSG00000130958
2444.0	0.0005	FBP2	ENSG00000130957
2444.0	0.0005	FH	ENSG00000091483
2444.0	0.0005	TMEM230	ENSG00000089063
2444.0	0.0005	SUSD4	ENSG00000143502
2444.0	0.0005	CLTA	ENSG00000122705
2444.0	0.0005	UBE3B	ENSG00000151148
2444.0	0.0005	OTUD7B	ENSG00000163113
2444.0	0.0005	BORCS7	ENSG00000166275
2444.0	0.0005	RNF216	ENSG00000011275
2444.0	0.0005	CIAO3	ENSG00000103245
2444.0	0.0005	DOCK1	ENSG00000150760
2444.0	0.0005	SBK3	ENSG00000231274
2444.0	0.0005	SNPH	ENSG00000101298
2444.0	0.0005	SOBP	ENSG00000112320
2444.0	0.0005	SEZ6	ENSG00000063015
2444.0	0.0005	SPIRE1	ENSG00000134278
2444.0	0.0005	DNAI1	ENSG00000122735
2444.0	0.0005	ATP5F1B	ENSG00000110955
2444.0	0.0005	ZSCAN10	ENSG00000130182
2444.0	0.0005	STK39	ENSG00000198648
2444.0	0.0005	ERVFRD-1	ENSG00000244476
2444.0	0.0005	MRPS22	ENSG00000175110
2444.0	0.0005	SNW1	ENSG00000100603
2444.0	0.0005	KCNN3	ENSG00000143603
2444.0	0.0005	DES	ENSG00000175084
2444.0	0.0005	PPP1CA	ENSG00000172531
2444.0	0.0005	GPSM2	ENSG00000121957
2444.0	0.0005	ATG2A	ENSG00000110046
2444.0	0.0005	RECQL4	ENSG00000160957
2444.0	0.0005	NPPC	ENSG00000163273
2444.0	0.0005	NARF	ENSG00000141562
2444.0	0.0005	ERF	ENSG00000105722
2444.0	0.0005	FXN	ENSG00000165060
2444.0	0.0005	MMAA	ENSG00000151611
2444.0	0.0005	HDDC3	ENSG00000184508
2444.0	0.0005	RSPH6A	ENSG00000104941
2444.0	0.0005	LTA4H	ENSG00000111144
2444.0	0.0005	STXBP5L	ENSG00000145087
2444.0	0.0005	DENND1A	ENSG00000119522
2444.0	0.0005	KCNK9	ENSG00000169427
2444.0	0.0005	FOXQ1	ENSG00000164379
2444.0	0.0005	NID1	ENSG00000116962
2444.0	0.0005	GADD45GIP1	ENSG00000179271
2444.0	0.0005	ETFB	ENSG00000105379
2444.0	0.0005	BUB1	ENSG00000169679
2444.0	0.0005	BUB3	ENSG00000154473
2444.0	0.0005	CEP57	ENSG00000166037
2444.0	0.0005	MAPK13	ENSG00000156711
2444.0	0.0005	TNFSF11	ENSG00000120659
2444.0	0.0005	NOMO2	ENSG00000185164
2444.0	0.0005	LIPE	ENSG00000079435
2444.0	0.0005	ZFHX3	ENSG00000140836
2444.0	0.0005	MAPK12	ENSG00000188130
2444.0	0.0005	MYO1H	ENSG00000174527
2444.0	0.0005	OTUD7A	ENSG00000169918
2444.0	0.0005	DOCK11	ENSG00000147251
2444.0	0.0005	MEIS2	ENSG00000134138
2444.0	0.0005	MFAP4	ENSG00000166482
2444.0	0.0005	KIF21A	ENSG00000139116
2444.0	0.0005	PHOX2A	ENSG00000165462
2444.0	0.0005	THG1L	ENSG00000113272
2444.0	0.0005	MAEA	ENSG00000090316
2444.0	0.0005	SSRP1	ENSG00000149136
2444.0	0.0005	NLGN4X	ENSG00000146938
2444.0	0.0005	CDK5R1	ENSG00000176749
2444.0	0.0005	DOCK8	ENSG00000107099
2444.0	0.0005	DMD	ENSG00000198947
2444.0	0.0005	MAP2K2	ENSG00000126934
2444.0	0.0005	HLCS	ENSG00000159267
2444.0	0.0005	SLC7A8	ENSG00000092068
2444.0	0.0005	VPS33A	ENSG00000139719
2444.0	0.0005	CC2D1A	ENSG00000132024
2444.0	0.0005	USP22	ENSG00000124422
2444.0	0.0005	SPIRE2	ENSG00000204991
2444.0	0.0005	PNKD	ENSG00000127838
2444.0	0.0005	FMN1	ENSG00000248905
2444.0	0.0005	TRAPPC8	ENSG00000153339
2444.0	0.0005	TRAPPC3	ENSG00000054116
2444.0	0.0005	CCND1	ENSG00000110092
2444.0	0.0005	VHL	ENSG00000134086
2444.0	0.0005	SPEG	ENSG00000072195
2444.0	0.0005	MPST	ENSG00000128309
2444.0	0.0005	MAGI3	ENSG00000081026
2444.0	0.0005	GUCY1A1	ENSG00000164116
2444.0	0.0005	SLC52A3	ENSG00000101276
2444.0	0.0005	SMAD4	ENSG00000141646
2444.0	0.0005	CAMP	ENSG00000164047
2444.0	0.0005	CALM2	ENSG00000143933
2444.0	0.0005	TOPBP1	ENSG00000163781
2444.0	0.0005	ASCL1	ENSG00000139352
2444.0	0.0005	PHOX2B	ENSG00000109132
2444.0	0.0005	RET	ENSG00000165731
2444.0	0.0005	ATP5PD	ENSG00000167863
2444.0	0.0005	TECPR1	ENSG00000205356
2444.0	0.0005	RALB	ENSG00000144118
2444.0	0.0005	MECOM	ENSG00000085276
2444.0	0.0005	PHYH	ENSG00000107537
2444.0	0.0005	STMN2	ENSG00000104435
2444.0	0.0005	UNC79	ENSG00000133958
2444.0	0.0005	RAB31	ENSG00000168461
2444.0	0.0005	STAU2	ENSG00000040341
2444.0	0.0005	DOCK9	ENSG00000088387
2444.0	0.0005	CEP164	ENSG00000110274
2444.0	0.0005	CAMK4	ENSG00000152495
2444.0	0.0005	TRIB2	ENSG00000071575
2444.0	0.0005	HDAC3	ENSG00000171720
2444.0	0.0005	DDRGK1	ENSG00000198171
2444.0	0.0005	METTL1	ENSG00000037897
2444.0	0.0005	ISCA2	ENSG00000165898
2444.0	0.0005	GON7	ENSG00000170270
2444.0	0.0005	NUP107	ENSG00000111581
2444.0	0.0005	TPRKB	ENSG00000144034
2444.0	0.0005	YRDC	ENSG00000196449
2444.0	0.0005	SCAMP5	ENSG00000198794
2444.0	0.0005	CTSS	ENSG00000163131
2444.0	0.0005	B3GLCT	ENSG00000187676
2444.0	0.0005	YIPF7	ENSG00000177752
2444.0	0.0005	NUDT2	ENSG00000164978
2444.0	0.0005	PAX2	ENSG00000075891
2444.0	0.0005	CCKBR	ENSG00000110148
2444.0	0.0005	UFL1	ENSG00000014123
2444.0	0.0005	STAC3	ENSG00000185482
2444.0	0.0005	FANCL	ENSG00000115392
2444.0	0.0005	ARF6	ENSG00000165527
2444.0	0.0005	TUBB	ENSG00000196230
2444.0	0.0005	KATNA1	ENSG00000186625
2444.0	0.0005	PCGF1	ENSG00000115289
2444.0	0.0005	NKAP	ENSG00000101882
2444.0	0.0005	SIK3	ENSG00000160584
2444.0	0.0005	TSN	ENSG00000211460
2444.0	0.0005	ADARB2	ENSG00000185736
2444.0	0.0005	ATOH1	ENSG00000172238
2444.0	0.0005	RTF1	ENSG00000137815
2444.0	0.0005	AKAP5	ENSG00000179841
2444.0	0.0005	SELV	ENSG00000186838
2444.0	0.0005	CMAS	ENSG00000111726
2444.0	0.0005	FXR2	ENSG00000129245
2444.0	0.0005	PPCS	ENSG00000127125
2444.0	0.0005	GPR83	ENSG00000123901
2444.0	0.0005	CLCN7	ENSG00000103249
2444.0	0.0005	RLIM	ENSG00000131263
2444.0	0.0005	TIMM9	ENSG00000100575
2444.0	0.0005	XPO1	ENSG00000082898
2444.0	0.0005	CTCFL	ENSG00000124092
2444.0	0.0005	TBX2	ENSG00000121068
2444.0	0.0005	SYNE3	ENSG00000176438
2444.0	0.0005	ASF1B	ENSG00000105011
2444.0	0.0005	IFI30	ENSG00000216490
2444.0	0.0005	ILF3	ENSG00000129351
2444.0	0.0005	MYOD1	ENSG00000129152
2444.0	0.0005	SSTR2	ENSG00000180616
3661.0	0.0004	ARHGAP32	ENSG00000134909
3661.0	0.0004	NAA20	ENSG00000173418
3661.0	0.0004	ASF1A	ENSG00000111875
3661.0	0.0004	TPTE	ENSG00000166157
3661.0	0.0004	RNF103	ENSG00000239305
3661.0	0.0004	MAX	ENSG00000125952
3661.0	0.0004	MRTFB	ENSG00000186260
3661.0	0.0004	NHERF2	ENSG00000065054
3661.0	0.0004	XPO7	ENSG00000130227
3661.0	0.0004	H2AC20	ENSG00000184260
3661.0	0.0004	TENT4B	ENSG00000121274
3661.0	0.0004	SCN2B	ENSG00000149575
3661.0	0.0004	PPP1CB	ENSG00000213639
3661.0	0.0004	CSN3	ENSG00000171209
3661.0	0.0004	CCT5	ENSG00000150753
3661.0	0.0004	AXIN1	ENSG00000103126
3661.0	0.0004	TMOD2	ENSG00000128872
3661.0	0.0004	DUSP19	ENSG00000162999
3661.0	0.0004	CYBB	ENSG00000165168
3661.0	0.0004	CYB561D2	ENSG00000114395
3661.0	0.0004	VDAC1	ENSG00000213585
3661.0	0.0004	PRDM1	ENSG00000057657
3661.0	0.0004	PTPN21	ENSG00000070778
3661.0	0.0004	RMND5A	ENSG00000153561
3661.0	0.0004	RAB3C	ENSG00000152932
3661.0	0.0004	CEP55	ENSG00000138180
3661.0	0.0004	MMP2	ENSG00000087245
3661.0	0.0004	RMND5B	ENSG00000145916
3661.0	0.0004	ZMYND10	ENSG00000004838
3661.0	0.0004	HEXA	ENSG00000213614
3661.0	0.0004	PGF	ENSG00000119630
3661.0	0.0004	CAMK1	ENSG00000134072
3661.0	0.0004	MRTFA	ENSG00000196588
3661.0	0.0004	NEUROG2	ENSG00000178403
3661.0	0.0004	WDR37	ENSG00000047056
3661.0	0.0004	FUT2	ENSG00000176920
3661.0	0.0004	SMPX	ENSG00000091482
3661.0	0.0004	ALKBH1	ENSG00000100601
3661.0	0.0004	RIMS1	ENSG00000079841
3661.0	0.0004	ATP5F1C	ENSG00000165629
3661.0	0.0004	CNOT3	ENSG00000088038
3661.0	0.0004	MARCHF7	ENSG00000136536
3661.0	0.0004	VDR	ENSG00000111424
3661.0	0.0004	NUBP2	ENSG00000095906
3661.0	0.0004	EGFR	ENSG00000146648
3661.0	0.0004	DLG2	ENSG00000150672
3661.0	0.0004	PDE4B	ENSG00000184588
3661.0	0.0004	ARL4D	ENSG00000175906
3661.0	0.0004	SCN3B	ENSG00000166257
3661.0	0.0004	NUBP1	ENSG00000103274
3661.0	0.0004	PDE4C	ENSG00000105650
3661.0	0.0004	DDX25	ENSG00000109832
3661.0	0.0004	ATIC	ENSG00000138363
3661.0	0.0004	ESR1	ENSG00000091831
3661.0	0.0004	CTDP1	ENSG00000060069
3661.0	0.0004	XRCC5	ENSG00000079246
3661.0	0.0004	PDE1B	ENSG00000123360
3661.0	0.0004	FLRT1	ENSG00000126500
3661.0	0.0004	KLC2	ENSG00000174996
3661.0	0.0004	MED23	ENSG00000112282
3661.0	0.0004	NLGN3	ENSG00000196338
3661.0	0.0004	TSPO	ENSG00000100300
3661.0	0.0004	EIF5A	ENSG00000132507
3661.0	0.0004	PEX5L	ENSG00000114757
3661.0	0.0004	RAC3	ENSG00000169750
3661.0	0.0004	HMGCR	ENSG00000113161
3661.0	0.0004	EZR	ENSG00000092820
3661.0	0.0004	MAP1LC3B	ENSG00000140941
3661.0	0.0004	PHYKPL	ENSG00000175309
3661.0	0.0004	EIF5A2	ENSG00000163577
3661.0	0.0004	SCCPDH	ENSG00000143653
3661.0	0.0004	KIF3A	ENSG00000131437
3661.0	0.0004	SLIRP	ENSG00000119705
3661.0	0.0004	PKNOX2	ENSG00000165495
3661.0	0.0004	SUCLG2	ENSG00000172340
3661.0	0.0004	ZMPSTE24	ENSG00000084073
3661.0	0.0004	NIT2	ENSG00000114021
3661.0	0.0004	NANP	ENSG00000170191
3661.0	0.0004	CDKN1A	ENSG00000124762
3661.0	0.0004	CDKN1B	ENSG00000111276
3661.0	0.0004	CDKN2B	ENSG00000147883
3661.0	0.0004	CDKN2C	ENSG00000123080
3661.0	0.0004	MEN1	ENSG00000133895
3661.0	0.0004	RAP1B	ENSG00000127314
3661.0	0.0004	NOMO1	ENSG00000103512
3661.0	0.0004	ATP2B2	ENSG00000157087
3661.0	0.0004	TUSC2	ENSG00000114383
3661.0	0.0004	TFB1M	ENSG00000029639
3661.0	0.0004	NELL2	ENSG00000184613
3661.0	0.0004	FURIN	ENSG00000140564
3661.0	0.0004	ACTB	ENSG00000075624
3661.0	0.0004	FBXO7	ENSG00000100225
3661.0	0.0004	PFKL	ENSG00000141959
3661.0	0.0004	QRICH1	ENSG00000198218
3661.0	0.0004	SPHK1	ENSG00000176170
3661.0	0.0004	DIAPH1	ENSG00000131504
3661.0	0.0004	TACR1	ENSG00000115353
3661.0	0.0004	AGMO	ENSG00000187546
3661.0	0.0004	AASDHPPT	ENSG00000149313
3661.0	0.0004	NHS	ENSG00000188158
3661.0	0.0004	C1GALT1C1	ENSG00000171155
3661.0	0.0004	ATG5	ENSG00000057663
3661.0	0.0004	FUT8	ENSG00000033170
3661.0	0.0004	RNF4	ENSG00000063978
3661.0	0.0004	PASK	ENSG00000115687
3661.0	0.0004	PCSK5	ENSG00000099139
3661.0	0.0004	TAF6	ENSG00000106290
3661.0	0.0004	TENT4A	ENSG00000112941
3661.0	0.0004	PDPK1	ENSG00000140992
3661.0	0.0004	NRG3	ENSG00000185737
3661.0	0.0004	PCSK1	ENSG00000175426
3661.0	0.0004	ELMO1	ENSG00000155849
3661.0	0.0004	PCSK7	ENSG00000160613
3661.0	0.0004	DNAJB6	ENSG00000105993
3661.0	0.0004	PCSK4	ENSG00000115257
3661.0	0.0004	NTPCR	ENSG00000135778
3661.0	0.0004	TRMT5	ENSG00000126814
3661.0	0.0004	LRRC4C	ENSG00000148948
3661.0	0.0004	KLHL40	ENSG00000157119
3661.0	0.0004	COL17A1	ENSG00000065618
3661.0	0.0004	AMER1	ENSG00000184675
3661.0	0.0004	DIAPH2	ENSG00000147202
3661.0	0.0004	PRPH2	ENSG00000112619
3661.0	0.0004	TMEM176B	ENSG00000106565
3661.0	0.0004	COASY	ENSG00000068120
3661.0	0.0004	ELAVL4	ENSG00000162374
3661.0	0.0004	LMX1A	ENSG00000162761
3661.0	0.0004	PAWR	ENSG00000177425
3661.0	0.0004	PTPN3	ENSG00000070159
3661.0	0.0004	APOA1	ENSG00000118137
3661.0	0.0004	TMEM63A	ENSG00000196187
3661.0	0.0004	NPL	ENSG00000135838
3661.0	0.0004	KATNAL1	ENSG00000102781
3661.0	0.0004	BSND	ENSG00000162399
3661.0	0.0004	DRG2	ENSG00000108591
3661.0	0.0004	KATNAL2	ENSG00000167216
3661.0	0.0004	AGK	ENSG00000006530
3661.0	0.0004	LAMB2	ENSG00000172037
3661.0	0.0004	IARS2	ENSG00000067704
3661.0	0.0004	RTP1	ENSG00000175077
3661.0	0.0004	RTP2	ENSG00000198471
3661.0	0.0004	THTPA	ENSG00000259431
3661.0	0.0004	WT1	ENSG00000184937
3661.0	0.0004	NDUFA12	ENSG00000184752
3661.0	0.0004	ADAMTS4	ENSG00000158859
3661.0	0.0004	PTPN4	ENSG00000088179
3661.0	0.0004	SAMD9	ENSG00000205413
3661.0	0.0004	TNIK	ENSG00000154310
3661.0	0.0004	CST4	ENSG00000101441
3661.0	0.0004	GMPS	ENSG00000163655
3661.0	0.0004	HSP90B1	ENSG00000166598
3661.0	0.0004	GOT1	ENSG00000120053
3661.0	0.0004	CNNM2	ENSG00000148842
3661.0	0.0004	MYCN	ENSG00000134323
3661.0	0.0004	ACSL4	ENSG00000068366
3661.0	0.0004	PDE6B	ENSG00000133256
3661.0	0.0004	CRLF1	ENSG00000006016
3661.0	0.0004	HNRNPF	ENSG00000169813
3661.0	0.0004	EVL	ENSG00000196405
3661.0	0.0004	RFX1	ENSG00000132005
3661.0	0.0004	HDAC5	ENSG00000108840
3661.0	0.0004	NAT8	ENSG00000144035
3661.0	0.0004	BICDL1	ENSG00000135127
3661.0	0.0004	ADAM12	ENSG00000148848
3661.0	0.0004	CCNA1	ENSG00000133101
3661.0	0.0004	KCNJ1	ENSG00000151704
3661.0	0.0004	LGMN	ENSG00000100600
3661.0	0.0004	PABPN1	ENSG00000100836
3661.0	0.0004	MAN2C1	ENSG00000140400
3661.0	0.0004	ETFA	ENSG00000140374
3661.0	0.0004	NTS	ENSG00000133636
3661.0	0.0004	ARL6IP5	ENSG00000144746
3661.0	0.0004	ZMYM4	ENSG00000146463
3661.0	0.0004	TLR7	ENSG00000196664
3661.0	0.0004	PFAS	ENSG00000178921
3661.0	0.0004	SLC12A1	ENSG00000074803
3661.0	0.0004	PDZD7	ENSG00000186862
3661.0	0.0004	TRMT112	ENSG00000173113
3661.0	0.0004	AFF2	ENSG00000155966
3661.0	0.0004	TIMM13	ENSG00000099800
3661.0	0.0004	UQCRQ	ENSG00000164405
3661.0	0.0004	CEP43	ENSG00000213066
3661.0	0.0004	UCP3	ENSG00000175564
3661.0	0.0004	ELAVL1	ENSG00000066044
3661.0	0.0004	INPP4A	ENSG00000040933
3661.0	0.0004	SPAG9	ENSG00000008294
3661.0	0.0004	PPCDC	ENSG00000138621
3661.0	0.0004	OXCT1	ENSG00000083720
3661.0	0.0004	LEFTY2	ENSG00000143768
3661.0	0.0004	ALKBH3	ENSG00000166199
3661.0	0.0004	EXOSC1	ENSG00000171311
3661.0	0.0004	BTRC	ENSG00000166167
3661.0	0.0004	ACIN1	ENSG00000100813
3661.0	0.0004	HYDIN	ENSG00000157423
3661.0	0.0004	SMYD1	ENSG00000115593
3661.0	0.0004	ELK1	ENSG00000126767
3661.0	0.0004	ACACB	ENSG00000076555
3661.0	0.0004	ACACA	ENSG00000132142
3661.0	0.0004	SMPD4	ENSG00000136699
3661.0	0.0004	BDNF	ENSG00000176697
3661.0	0.0004	COLGALT1	ENSG00000130309
3661.0	0.0004	RAP1A	ENSG00000116473
3661.0	0.0004	CYB5D2	ENSG00000167740
3661.0	0.0004	RAD23B	ENSG00000119318
3661.0	0.0004	SAFB	ENSG00000160633
3661.0	0.0004	PLXNA3	ENSG00000130827
3661.0	0.0004	PLXNB1	ENSG00000164050
3661.0	0.0004	CRK	ENSG00000167193
3661.0	0.0004	PLXNA2	ENSG00000076356
3661.0	0.0004	NGF	ENSG00000134259
3661.0	0.0004	SAP30BP	ENSG00000161526
3661.0	0.0004	ABHD5	ENSG00000011198
3661.0	0.0004	NCOR1	ENSG00000141027
3661.0	0.0004	YWHAB	ENSG00000166913
3661.0	0.0004	RAD23A	ENSG00000179262
3661.0	0.0004	WHRN	ENSG00000095397
3661.0	0.0004	KDM3A	ENSG00000115548
3661.0	0.0004	TTC1	ENSG00000113312
3661.0	0.0004	TAB2	ENSG00000055208
3661.0	0.0004	SPICE1	ENSG00000163611
3661.0	0.0004	PCDH15	ENSG00000150275
3661.0	0.0004	SAP18	ENSG00000150459
3661.0	0.0004	PCGF3	ENSG00000185619
3661.0	0.0004	CDCA7L	ENSG00000164649
3661.0	0.0004	ACD	ENSG00000102977
3661.0	0.0004	DKC1	ENSG00000130826
3661.0	0.0004	PARN	ENSG00000140694
3661.0	0.0004	RTEL1	ENSG00000258366
3661.0	0.0004	TPI1	ENSG00000111669
3661.0	0.0004	TLE5	ENSG00000104964
3661.0	0.0004	EBNA1BP2	ENSG00000117395
3661.0	0.0004	PSIP1	ENSG00000164985
3661.0	0.0004	DTNA	ENSG00000134769
3661.0	0.0004	KCNE2	ENSG00000159197
3661.0	0.0004	TMEM107	ENSG00000179029
3661.0	0.0004	CKAP5	ENSG00000175216
3661.0	0.0004	RHBDF1	ENSG00000007384
3661.0	0.0004	DCP2	ENSG00000172795
3661.0	0.0004	NOS1	ENSG00000089250
3661.0	0.0004	FIGN	ENSG00000182263
3661.0	0.0004	SYCP2	ENSG00000196074
3661.0	0.0004	ASL	ENSG00000126522
3661.0	0.0004	SCN5A	ENSG00000183873
3661.0	0.0004	FAT2	ENSG00000086570
3661.0	0.0004	FIS1	ENSG00000214253
3661.0	0.0004	LZTS2	ENSG00000107816
3661.0	0.0004	NEBL	ENSG00000078114
3661.0	0.0004	DNAJC3	ENSG00000102580
3661.0	0.0004	EXOC2	ENSG00000112685
3661.0	0.0004	IGDCC3	ENSG00000174498
3661.0	0.0004	POFUT2	ENSG00000186866
3661.0	0.0004	ABI3	ENSG00000108798
3661.0	0.0004	ABCA4	ENSG00000198691
3661.0	0.0004	STXBP2	ENSG00000076944
3661.0	0.0004	LEFTY1	ENSG00000243709
3661.0	0.0004	MRPL49	ENSG00000149792
3661.0	0.0004	FECH	ENSG00000066926
3661.0	0.0004	SLC25A21	ENSG00000183032
3661.0	0.0004	CEP63	ENSG00000182923
3661.0	0.0004	USH1C	ENSG00000006611
3661.0	0.0004	YWHAZ	ENSG00000164924
3661.0	0.0004	ABCB1	ENSG00000085563
3661.0	0.0004	CLDN5	ENSG00000184113
3661.0	0.0004	HRH3	ENSG00000101180
3661.0	0.0004	TNFRSF19	ENSG00000127863
3661.0	0.0004	VWF	ENSG00000110799
3661.0	0.0004	NRTN	ENSG00000171119
3661.0	0.0004	RGS19	ENSG00000171700
3661.0	0.0004	CRLF2	ENSG00000205755
3661.0	0.0004	EIF5AL1	ENSG00000253626
3661.0	0.0004	CDK5RAP2	ENSG00000136861
3661.0	0.0004	NEO1	ENSG00000067141
3661.0	0.0004	DPH3	ENSG00000154813
3661.0	0.0004	ANKRD1	ENSG00000148677
3661.0	0.0004	CPS1	ENSG00000021826
3661.0	0.0004	MIEF1	ENSG00000100335
3661.0	0.0004	GNAT3	ENSG00000214415
3661.0	0.0004	TESK1	ENSG00000107140
3661.0	0.0004	ALKBH2	ENSG00000189046
3661.0	0.0004	CEP152	ENSG00000103995
3661.0	0.0004	RGS20	ENSG00000147509
3661.0	0.0004	USP6	ENSG00000129204
3661.0	0.0004	KLHL15	ENSG00000174010
3661.0	0.0004	COX7B	ENSG00000131174
3661.0	0.0004	HCCS	ENSG00000004961
3661.0	0.0004	CDH11	ENSG00000140937
3661.0	0.0004	HYOU1	ENSG00000149428
3661.0	0.0004	CDH23	ENSG00000107736
3661.0	0.0004	TIMM23	ENSG00000138297
3661.0	0.0004	PAX7	ENSG00000009709
3661.0	0.0004	IGDCC4	ENSG00000103742
3661.0	0.0004	SYN1	ENSG00000008056
3661.0	0.0004	PRTG	ENSG00000166450
3661.0	0.0004	CEP162	ENSG00000135315
3661.0	0.0004	NHERF1	ENSG00000109062
3661.0	0.0004	USH1G	ENSG00000182040
3661.0	0.0004	AP2A2	ENSG00000183020
3661.0	0.0004	MMUT	ENSG00000146085
3661.0	0.0004	ERBB2	ENSG00000141736
3661.0	0.0004	ZNF804A	ENSG00000170396
3661.0	0.0004	ARL16	ENSG00000214087
3661.0	0.0004	RACK1	ENSG00000204628
3661.0	0.0004	DBR1	ENSG00000138231
3661.0	0.0004	CDC16	ENSG00000130177
3661.0	0.0004	USHBP1	ENSG00000130307
3661.0	0.0004	ZNF699	ENSG00000196110
3661.0	0.0004	RAB38	ENSG00000123892
3661.0	0.0004	AP2A1	ENSG00000196961
3661.0	0.0004	CPSF6	ENSG00000111605
3661.0	0.0004	TACC3	ENSG00000013810
3661.0	0.0004	B3GALT5	ENSG00000183778
3661.0	0.0004	CBX5	ENSG00000094916
3661.0	0.0004	TCP1	ENSG00000120438
3661.0	0.0004	ANXA3	ENSG00000138772
3661.0	0.0004	TLR5	ENSG00000187554
3661.0	0.0004	PTF1A	ENSG00000168267
3661.0	0.0004	FBN2	ENSG00000138829
3661.0	0.0004	TUBB6	ENSG00000176014
3661.0	0.0004	APEH	ENSG00000164062
3661.0	0.0004	PLK1	ENSG00000166851
3661.0	0.0004	PHB2	ENSG00000215021
3661.0	0.0004	FOXM1	ENSG00000111206
3661.0	0.0004	SYCP3	ENSG00000139351
3661.0	0.0004	RAF1	ENSG00000132155
3661.0	0.0004	SGCG	ENSG00000102683
3661.0	0.0004	BPTF	ENSG00000171634
3661.0	0.0004	CORO1A	ENSG00000102879
3661.0	0.0004	KAT6B	ENSG00000156650
3661.0	0.0004	GJA5	ENSG00000143140
3661.0	0.0004	INF2	ENSG00000203485
3661.0	0.0004	STAT6	ENSG00000166888
3661.0	0.0004	IFT88	ENSG00000032742
3661.0	0.0004	LMBRD1	ENSG00000168216
3661.0	0.0004	IHH	ENSG00000163501
