rank	score	gene_symbol	gene_identifier
13933.0	0.0003	MAX	ENSG00000125952
13933.0	0.0003	SMPD3	ENSG00000103056
13933.0	0.0003	HCFC1	ENSG00000172534
13933.0	0.0003	ROCK1	ENSG00000067900
13933.0	0.0003	MED11	ENSG00000161920
13933.0	0.0003	SARNP	ENSG00000205323
13933.0	0.0003	STAG3	ENSG00000066923
13933.0	0.0003	MYOT	ENSG00000120729
13933.0	0.0003	PCM1	ENSG00000078674
13933.0	0.0003	TSLP	ENSG00000145777
13933.0	0.0003	POLR3F	ENSG00000132664
13933.0	0.0003	GP1BA	ENSG00000185245
13933.0	0.0003	POLR3H	ENSG00000100413
13933.0	0.0003	POLR3D	ENSG00000168495
13933.0	0.0003	COL4A4	ENSG00000081052
13933.0	0.0003	DLD	ENSG00000091140
13933.0	0.0003	POLR3E	ENSG00000058600
13933.0	0.0003	POLR3G	ENSG00000113356
13933.0	0.0003	RABL2B	ENSG00000079974
13933.0	0.0003	RABL2A	ENSG00000144134
13933.0	0.0003	CPT1A	ENSG00000110090
13933.0	0.0003	WNT2B	ENSG00000134245
13933.0	0.0003	WNT2	ENSG00000105989
13933.0	0.0003	PELP1	ENSG00000141456
13933.0	0.0003	LEFTY1	ENSG00000243709
13933.0	0.0003	DDX60L	ENSG00000181381
13933.0	0.0003	TJP2	ENSG00000119139
13933.0	0.0003	TEX10	ENSG00000136891
13933.0	0.0003	WNT16	ENSG00000002745
13933.0	0.0003	HOXC8	ENSG00000037965
13933.0	0.0003	GPA33	ENSG00000143167
13933.0	0.0003	TAF9	ENSG00000085231
13933.0	0.0003	MALL	ENSG00000144063
13933.0	0.0003	BID	ENSG00000015475
13933.0	0.0003	TAF7	ENSG00000178913
13933.0	0.0003	MSH3	ENSG00000113318
13933.0	0.0003	SUV39H1	ENSG00000101945
13933.0	0.0003	DHX9	ENSG00000135829
13933.0	0.0003	UNK	ENSG00000132478
13933.0	0.0003	RNF43	ENSG00000108375
13933.0	0.0003	TTPA	ENSG00000137561
13933.0	0.0003	GRIK1	ENSG00000171189
13933.0	0.0003	CNOT11	ENSG00000158435
13933.0	0.0003	SSU72	ENSG00000160075
13933.0	0.0003	LZTS1	ENSG00000061337
13933.0	0.0003	E2F6	ENSG00000169016
13933.0	0.0003	INO80C	ENSG00000153391
13933.0	0.0003	TJP3	ENSG00000105289
13933.0	0.0003	ABI1	ENSG00000136754
13933.0	0.0003	GP5	ENSG00000178732
13933.0	0.0003	IGFBP3	ENSG00000146674
13933.0	0.0003	SMPD2	ENSG00000135587
13933.0	0.0003	LRRFIP2	ENSG00000093167
13933.0	0.0003	SCYL1	ENSG00000142186
13933.0	0.0003	GYG1	ENSG00000163754
13933.0	0.0003	AKAP7	ENSG00000118507
13933.0	0.0003	RPL3	ENSG00000100316
13933.0	0.0003	PRR5L	ENSG00000135362
13933.0	0.0003	CLDN22	ENSG00000177300
13933.0	0.0003	VAMP7	ENSG00000124333
13933.0	0.0003	SLC25A20	ENSG00000178537
13933.0	0.0003	ATMIN	ENSG00000166454
13933.0	0.0003	IMPA2	ENSG00000141401
13933.0	0.0003	C17orf49	ENSG00000258315
13933.0	0.0003	HSPA4	ENSG00000170606
13933.0	0.0003	H4C13	ENSG00000198558
13933.0	0.0003	UGT1A1	ENSG00000242366
13933.0	0.0003	KRTCAP2	ENSG00000163463
13933.0	0.0003	NLRC5	ENSG00000140853
13933.0	0.0003	DPYSL2	ENSG00000092964
13933.0	0.0003	DLGAP2	ENSG00000198010
13933.0	0.0003	CLDN18	ENSG00000066405
13933.0	0.0003	SYMPK	ENSG00000125755
13933.0	0.0003	MGA	ENSG00000174197
13933.0	0.0003	PLPP3	ENSG00000162407
13933.0	0.0003	CADM1	ENSG00000182985
13933.0	0.0003	CLDN5	ENSG00000184113
13933.0	0.0003	CCNL1	ENSG00000163660
13933.0	0.0003	WNT6	ENSG00000115596
13933.0	0.0003	UGCG	ENSG00000148154
13933.0	0.0003	NR0B1	ENSG00000169297
13933.0	0.0003	NETO2	ENSG00000171208
13933.0	0.0003	ZNRD2	ENSG00000173465
13933.0	0.0003	FAAP24	ENSG00000131944
13933.0	0.0003	UGT8	ENSG00000174607
13933.0	0.0003	CLDN2	ENSG00000165376
13933.0	0.0003	TOB1	ENSG00000141232
13933.0	0.0003	CARM1	ENSG00000142453
13933.0	0.0003	LRGUK	ENSG00000155530
13933.0	0.0003	PSEN2	ENSG00000143801
13933.0	0.0003	CLDN15	ENSG00000106404
13933.0	0.0003	AP1S1	ENSG00000106367
13933.0	0.0003	SERPINE1	ENSG00000106366
13933.0	0.0003	DLGAP3	ENSG00000116544
13933.0	0.0003	CLDN14	ENSG00000159261
13933.0	0.0003	CHCT1	ENSG00000141371
13933.0	0.0003	CPT1B	ENSG00000205560
13933.0	0.0003	GP9	ENSG00000169704
13933.0	0.0003	LGALS3	ENSG00000131981
13933.0	0.0003	URI1	ENSG00000105176
13933.0	0.0003	CPT1C	ENSG00000169169
13933.0	0.0003	CER1	ENSG00000147869
13933.0	0.0003	PPTC7	ENSG00000196850
13933.0	0.0003	ZYX	ENSG00000159840
13933.0	0.0003	ATAD5	ENSG00000176208
13933.0	0.0003	WWTR1	ENSG00000018408
13933.0	0.0003	GLRX2	ENSG00000023572
13933.0	0.0003	GBA2	ENSG00000070610
13933.0	0.0003	CASP6	ENSG00000138794
13933.0	0.0003	TNKS1BP1	ENSG00000149115
13933.0	0.0003	CCNH	ENSG00000134480
13933.0	0.0003	CBX1	ENSG00000108468
13933.0	0.0003	GRIK5	ENSG00000105737
13933.0	0.0003	DPYSL3	ENSG00000113657
13933.0	0.0003	IGF2R	ENSG00000197081
13933.0	0.0003	RBP1	ENSG00000114115
13933.0	0.0003	SHROOM3	ENSG00000138771
13933.0	0.0003	CPS1	ENSG00000021826
13933.0	0.0003	CLDN1	ENSG00000163347
13933.0	0.0003	CHRAC1	ENSG00000104472
13933.0	0.0003	BAZ1A	ENSG00000198604
13933.0	0.0003	AP5M1	ENSG00000053770
13933.0	0.0003	CLDN8	ENSG00000156284
13933.0	0.0003	PLPP1	ENSG00000067113
13933.0	0.0003	UGT1A6	ENSG00000167165
13933.0	0.0003	KANSL2	ENSG00000139620
13933.0	0.0003	MT1F	ENSG00000198417
13933.0	0.0003	EIF4E	ENSG00000151247
13933.0	0.0003	TNS1	ENSG00000079308
13933.0	0.0003	SLC6A11	ENSG00000132164
13933.0	0.0003	WNT9A	ENSG00000143816
13933.0	0.0003	WNT11	ENSG00000085741
13933.0	0.0003	WNT9B	ENSG00000158955
13933.0	0.0003	NLGN3	ENSG00000196338
13933.0	0.0003	DTX2	ENSG00000091073
13933.0	0.0003	DDX19A	ENSG00000168872
13933.0	0.0003	SAP30	ENSG00000164105
13933.0	0.0003	CLDN9	ENSG00000213937
13933.0	0.0003	DDX25	ENSG00000109832
13933.0	0.0003	ITGA2B	ENSG00000005961
13933.0	0.0003	NFS1	ENSG00000244005
13933.0	0.0003	ZNF384	ENSG00000126746
13933.0	0.0003	WNT10B	ENSG00000169884
13933.0	0.0003	HBD	ENSG00000223609
13933.0	0.0003	ZCRB1	ENSG00000139168
13933.0	0.0003	KLHL22	ENSG00000099910
13933.0	0.0003	VPS39	ENSG00000166887
13933.0	0.0003	WNT8B	ENSG00000075290
13933.0	0.0003	SLC30A3	ENSG00000115194
13933.0	0.0003	GNG13	ENSG00000127588
13933.0	0.0003	UGT1A9	ENSG00000241119
13933.0	0.0003	LAMP1	ENSG00000185896
13933.0	0.0003	GNB4	ENSG00000114450
13933.0	0.0003	RGL4	ENSG00000159496
13933.0	0.0003	KCTD13	ENSG00000174943
13933.0	0.0003	DPYSL4	ENSG00000151640
13933.0	0.0003	SMC1B	ENSG00000077935
13933.0	0.0003	PLPP2	ENSG00000141934
13933.0	0.0003	KLHL42	ENSG00000087448
13933.0	0.0003	DEGS2	ENSG00000168350
13933.0	0.0003	PPM1A	ENSG00000100614
13933.0	0.0003	KLHL13	ENSG00000003096
13933.0	0.0003	WNT8A	ENSG00000061492
13933.0	0.0003	WNT10A	ENSG00000135925
13933.0	0.0003	SGPP1	ENSG00000126821
13933.0	0.0003	SARS2	ENSG00000104835
13933.0	0.0003	KLHL21	ENSG00000162413
13933.0	0.0003	SGPP2	ENSG00000163082
13933.0	0.0003	EXO1	ENSG00000174371
13933.0	0.0003	MRPL45	ENSG00000174100
13933.0	0.0003	CLDN20	ENSG00000171217
13933.0	0.0003	EIF4A1	ENSG00000161960
13933.0	0.0003	KLHL9	ENSG00000198642
13933.0	0.0003	ENC1	ENSG00000171617
13933.0	0.0003	CECR2	ENSG00000099954
13933.0	0.0003	ERBIN	ENSG00000112851
13933.0	0.0003	RASD1	ENSG00000108551
13933.0	0.0003	TGIF2	ENSG00000118707
13933.0	0.0003	MSH4	ENSG00000057468
13933.0	0.0003	BCKDHB	ENSG00000083123
13933.0	0.0003	KLHL8	ENSG00000145332
13933.0	0.0003	RAD21L1	ENSG00000244588
13933.0	0.0003	HSPD1	ENSG00000144381
13933.0	0.0003	PAN2	ENSG00000135473
13933.0	0.0003	TNFAIP1	ENSG00000109079
13933.0	0.0003	LSM1	ENSG00000175324
13933.0	0.0003	ARID3A	ENSG00000116017
13933.0	0.0003	SPOPL	ENSG00000144228
13933.0	0.0003	EIF4B	ENSG00000063046
13933.0	0.0003	GAN	ENSG00000261609
13933.0	0.0003	KLHL3	ENSG00000146021
13933.0	0.0003	GNG11	ENSG00000127920
13933.0	0.0003	KLHL25	ENSG00000183655
13933.0	0.0003	CLDN6	ENSG00000184697
13933.0	0.0003	KLHL20	ENSG00000076321
13933.0	0.0003	KCNH2	ENSG00000055118
13933.0	0.0003	VPS72	ENSG00000163159
13933.0	0.0003	CLDN19	ENSG00000164007
13933.0	0.0003	KLHL7	ENSG00000122550
13933.0	0.0003	VPS18	ENSG00000104142
13933.0	0.0003	PLD2	ENSG00000129219
13933.0	0.0003	CDK3	ENSG00000250506
13933.0	0.0003	PIR	ENSG00000087842
13933.0	0.0003	CERK	ENSG00000100422
13933.0	0.0003	KCNJ14	ENSG00000182324
13933.0	0.0003	PDP1	ENSG00000164951
13933.0	0.0003	CLDN10	ENSG00000134873
13933.0	0.0003	XPO4	ENSG00000132953
13933.0	0.0003	CAVIN1	ENSG00000177469
13933.0	0.0003	CDK5RAP3	ENSG00000108465
13933.0	0.0003	ARID3C	ENSG00000205143
13933.0	0.0003	ARID3B	ENSG00000179361
13933.0	0.0003	RBL1	ENSG00000080839
13933.0	0.0003	UGT1A3	ENSG00000243135
13933.0	0.0003	UGT2B7	ENSG00000171234
13933.0	0.0003	ACER1	ENSG00000167769
13933.0	0.0003	PAIP1	ENSG00000172239
13933.0	0.0003	SPTA1	ENSG00000163554
13933.0	0.0003	KLK3	ENSG00000142515
13933.0	0.0003	CLTCL1	ENSG00000070371
13933.0	0.0003	HBB	ENSG00000244734
13933.0	0.0003	SPTBN2	ENSG00000173898
13933.0	0.0003	CLDN25	ENSG00000228607
13933.0	0.0003	AKAP5	ENSG00000179841
13933.0	0.0003	EZR	ENSG00000092820
13933.0	0.0003	RPL3L	ENSG00000140986
13933.0	0.0003	ATG12	ENSG00000145782
13933.0	0.0003	ATG5	ENSG00000057663
13933.0	0.0003	EVC	ENSG00000072840
13933.0	0.0003	EVC2	ENSG00000173040
13933.0	0.0003	CAV3	ENSG00000182533
13933.0	0.0003	TFRC	ENSG00000072274
13933.0	0.0003	CPEB3	ENSG00000107864
13933.0	0.0003	GYG2	ENSG00000056998
13933.0	0.0003	TSHZ2	ENSG00000182463
13933.0	0.0003	TEP1	ENSG00000129566
13933.0	0.0003	CLDN24	ENSG00000185758
13933.0	0.0003	CD79A	ENSG00000105369
13933.0	0.0003	NCL	ENSG00000115053
13933.0	0.0003	ACADVL	ENSG00000072778
13933.0	0.0003	MAP2K3	ENSG00000034152
13933.0	0.0003	ANK1	ENSG00000029534
13933.0	0.0003	YEATS4	ENSG00000127337
13933.0	0.0003	SPTB	ENSG00000070182
13933.0	0.0003	UTP6	ENSG00000108651
13933.0	0.0003	ANK2	ENSG00000145362
13933.0	0.0003	ACER2	ENSG00000177076
13933.0	0.0003	RBM14	ENSG00000239306
13933.0	0.0003	HMGXB4	ENSG00000100281
13933.0	0.0003	AKAP8L	ENSG00000011243
13933.0	0.0003	BECN1	ENSG00000126581
13933.0	0.0003	SPRED3	ENSG00000188766
13933.0	0.0003	ETF1	ENSG00000120705
13933.0	0.0003	HOXB7	ENSG00000260027
13933.0	0.0003	REC8	ENSG00000100918
13933.0	0.0003	SPTBN5	ENSG00000137877
13933.0	0.0003	HOXB5	ENSG00000120075
13933.0	0.0003	KCNQ3	ENSG00000184156
13933.0	0.0003	MAP1LC3A	ENSG00000101460
13933.0	0.0003	ACLY	ENSG00000131473
13933.0	0.0003	VPS33B	ENSG00000184056
13933.0	0.0003	MAPRE3	ENSG00000084764
13933.0	0.0003	DYNC1H1	ENSG00000197102
13933.0	0.0003	FURIN	ENSG00000140564
13933.0	0.0003	CFDP1	ENSG00000153774
13933.0	0.0003	ACOT11	ENSG00000162390
13933.0	0.0003	ATP5F1C	ENSG00000165629
13933.0	0.0003	CRMP1	ENSG00000072832
13933.0	0.0003	FIS1	ENSG00000214253
13933.0	0.0003	UHMK1	ENSG00000152332
13933.0	0.0003	TIMM17A	ENSG00000134375
13933.0	0.0003	OSBPL10	ENSG00000144645
13933.0	0.0003	C4BPB	ENSG00000123843
13933.0	0.0003	MTA1	ENSG00000182979
13933.0	0.0003	ATG3	ENSG00000144848
13933.0	0.0003	CST3	ENSG00000101439
13933.0	0.0003	DDX21	ENSG00000165732
13933.0	0.0003	TLR2	ENSG00000137462
13933.0	0.0003	MPL	ENSG00000117400
13933.0	0.0003	SMUG1	ENSG00000123415
13933.0	0.0003	CERS3	ENSG00000154227
13933.0	0.0003	ANTXR2	ENSG00000163297
13933.0	0.0003	GANC	ENSG00000214013
13933.0	0.0003	ACADL	ENSG00000115361
13933.0	0.0003	MRPL43	ENSG00000055950
13933.0	0.0003	ACOX3	ENSG00000087008
13933.0	0.0003	RELB	ENSG00000104856
13933.0	0.0003	PRKRA	ENSG00000180228
13933.0	0.0003	CLHC1	ENSG00000162994
13933.0	0.0003	BICD1	ENSG00000151746
13933.0	0.0003	FGFR4	ENSG00000160867
13933.0	0.0003	TBC1D1	ENSG00000065882
13933.0	0.0003	SEC61B	ENSG00000106803
13933.0	0.0003	BMI1	ENSG00000168283
13933.0	0.0003	TIMELESS	ENSG00000111602
13933.0	0.0003	GAA	ENSG00000171298
13933.0	0.0003	ZNHIT1	ENSG00000106400
13933.0	0.0003	CACNG2	ENSG00000166862
13933.0	0.0003	CBX2	ENSG00000173894
13933.0	0.0003	ASAH2	ENSG00000188611
13933.0	0.0003	VWF	ENSG00000110799
13933.0	0.0003	IL7	ENSG00000104432
13933.0	0.0003	PHB1	ENSG00000167085
13933.0	0.0003	BOLA2B	ENSG00000169627
13933.0	0.0003	PLK3	ENSG00000173846
13933.0	0.0003	CERS4	ENSG00000090661
13933.0	0.0003	BCCIP	ENSG00000107949
13933.0	0.0003	PLK2	ENSG00000145632
13933.0	0.0003	UGT2B4	ENSG00000156096
13933.0	0.0003	RFX6	ENSG00000185002
13933.0	0.0003	UGT1A5	ENSG00000240224
13933.0	0.0003	SLC25A38	ENSG00000144659
13933.0	0.0003	FTSJ3	ENSG00000108592
13933.0	0.0003	BOLA2	ENSG00000183336
13933.0	0.0003	RP11-345J4.5	ENSG00000261740
13933.0	0.0003	PCDHA2	ENSG00000204969
13933.0	0.0003	CERS6	ENSG00000172292
13933.0	0.0003	TACC3	ENSG00000013810
13933.0	0.0003	LCOR	ENSG00000196233
13933.0	0.0003	AP1S3	ENSG00000152056
13933.0	0.0003	PRAC1	ENSG00000159182
13933.0	0.0003	CRHR1	ENSG00000120088
13933.0	0.0003	TBL1X	ENSG00000101849
13933.0	0.0003	HELZ2	ENSG00000130589
13933.0	0.0003	TF	ENSG00000091513
13933.0	0.0003	F12	ENSG00000131187
13933.0	0.0003	TGS1	ENSG00000137574
13933.0	0.0003	SMAD7	ENSG00000101665
13933.0	0.0003	UGT1A7	ENSG00000244122
13933.0	0.0003	CERS2	ENSG00000143418
13933.0	0.0003	NCOA5	ENSG00000124160
13933.0	0.0003	KLHL17	ENSG00000187961
13933.0	0.0003	WDHD1	ENSG00000198554
13933.0	0.0003	PLK5	ENSG00000185988
13933.0	0.0003	DDX39A	ENSG00000123136
13933.0	0.0003	STOM	ENSG00000148175
13933.0	0.0003	F11	ENSG00000088926
13933.0	0.0003	TACR2	ENSG00000075073
13933.0	0.0003	MAZ	ENSG00000103495
13933.0	0.0003	ZDHHC3	ENSG00000163812
13933.0	0.0003	PLXNA2	ENSG00000076356
13933.0	0.0003	MRE11	ENSG00000020922
13933.0	0.0003	CBX4	ENSG00000141582
13933.0	0.0003	MMP21	ENSG00000154485
13933.0	0.0003	TIMM21	ENSG00000075336
13933.0	0.0003	CERS5	ENSG00000139624
13933.0	0.0003	C1QBP	ENSG00000108561
13933.0	0.0003	PHC1	ENSG00000111752
13933.0	0.0003	SGO2	ENSG00000163535
13933.0	0.0003	UGT1A10	ENSG00000242515
13933.0	0.0003	AGO3	ENSG00000126070
13933.0	0.0003	CDK5R1	ENSG00000176749
13933.0	0.0003	PRPF4	ENSG00000136875
13933.0	0.0003	F2	ENSG00000180210
13933.0	0.0003	PSMC4	ENSG00000013275
13933.0	0.0003	INHBB	ENSG00000163083
13933.0	0.0003	FBH1	ENSG00000134452
13933.0	0.0003	PCGF6	ENSG00000156374
13933.0	0.0003	TAB1	ENSG00000100324
13933.0	0.0003	VPS26A	ENSG00000122958
13933.0	0.0003	TIMM44	ENSG00000104980
13933.0	0.0003	KCNA5	ENSG00000130037
13933.0	0.0003	AGO4	ENSG00000134698
13933.0	0.0003	SEC31B	ENSG00000075826
13933.0	0.0003	VPS8	ENSG00000156931
13933.0	0.0003	UGT1A4	ENSG00000244474
13933.0	0.0003	ARHGEF4	ENSG00000136002
13933.0	0.0003	PPP1CC	ENSG00000186298
13933.0	0.0003	PSME3	ENSG00000131467
13933.0	0.0003	NOC2L	ENSG00000188976
13933.0	0.0003	CBX8	ENSG00000141570
13933.0	0.0003	AGAP2	ENSG00000135439
13933.0	0.0003	CYP11A1	ENSG00000140459
13933.0	0.0003	ADCY9	ENSG00000162104
13933.0	0.0003	VPS37A	ENSG00000155975
13933.0	0.0003	CBX7	ENSG00000100307
13933.0	0.0003	TMED5	ENSG00000117500
13933.0	0.0003	KCND3	ENSG00000171385
13933.0	0.0003	HOXA9	ENSG00000078399
13933.0	0.0003	SEMA6B	ENSG00000167680
13933.0	0.0003	F9	ENSG00000101981
13933.0	0.0003	NOL9	ENSG00000162408
13933.0	0.0003	CHIA	ENSG00000134216
13933.0	0.0003	SETDB2	ENSG00000136169
13933.0	0.0003	CBX6	ENSG00000183741
13933.0	0.0003	MLEC	ENSG00000110917
13933.0	0.0003	PPM1L	ENSG00000163590
13933.0	0.0003	TMED7	ENSG00000134970
13933.0	0.0003	PPA1	ENSG00000180817
13933.0	0.0003	CHMP7	ENSG00000147457
13933.0	0.0003	UBA1	ENSG00000130985
13933.0	0.0003	PPM1F	ENSG00000100034
13933.0	0.0003	KLKB1	ENSG00000164344
13933.0	0.0003	KDM2A	ENSG00000173120
13933.0	0.0003	PTPRA	ENSG00000132670
13933.0	0.0003	PPM1G	ENSG00000115241
13933.0	0.0003	VPS29	ENSG00000111237
13933.0	0.0003	RPTN	ENSG00000215853
13933.0	0.0003	CABIN1	ENSG00000099991
13933.0	0.0003	INHBC	ENSG00000175189
13933.0	0.0003	TMEM63C	ENSG00000165548
13933.0	0.0003	UGT2B15	ENSG00000196620
13933.0	0.0003	GRWD1	ENSG00000105447
13933.0	0.0003	SCML2	ENSG00000102098
13933.0	0.0003	PPM1B	ENSG00000138032
13933.0	0.0003	MAPRE1	ENSG00000101367
13933.0	0.0003	SGO1	ENSG00000129810
13933.0	0.0003	H1-0	ENSG00000189060
13933.0	0.0003	LIN28A	ENSG00000131914
13933.0	0.0003	ACACB	ENSG00000076555
13933.0	0.0003	WDR12	ENSG00000138442
13933.0	0.0003	PPP1R12B	ENSG00000077157
13933.0	0.0003	PRKCD	ENSG00000163932
13933.0	0.0003	SF3A2	ENSG00000104897
13933.0	0.0003	MORF4L2	ENSG00000123562
13933.0	0.0003	NR5A1	ENSG00000136931
13933.0	0.0003	KDM7A	ENSG00000006459
13933.0	0.0003	MOV10	ENSG00000155363
13933.0	0.0003	PPP1R12C	ENSG00000125503
13933.0	0.0003	INHBE	ENSG00000139269
13933.0	0.0003	GRID2	ENSG00000152208
13933.0	0.0003	ILKAP	ENSG00000132323
13933.0	0.0003	MND1	ENSG00000121211
13933.0	0.0003	UGT1A8	ENSG00000241635
13933.0	0.0003	PDP2	ENSG00000172840
13933.0	0.0003	PP2D1	ENSG00000183977
13933.0	0.0003	PPM1E	ENSG00000175175
13933.0	0.0003	PPM1N	ENSG00000213889
13933.0	0.0003	PCGF5	ENSG00000180628
13933.0	0.0003	ULK1	ENSG00000177169
13933.0	0.0003	TNRC6C	ENSG00000078687
13933.0	0.0003	BOP1	ENSG00000170727
13933.0	0.0003	VPS37C	ENSG00000167987
13933.0	0.0003	ADCY3	ENSG00000138031
13933.0	0.0003	KIFAP3	ENSG00000075945
13933.0	0.0003	TLR3	ENSG00000164342
13933.0	0.0003	KLF4	ENSG00000136826
13933.0	0.0003	CDK20	ENSG00000156345
13933.0	0.0003	RPS13	ENSG00000110700
13933.0	0.0003	FLT1	ENSG00000102755
13933.0	0.0003	PWP2	ENSG00000241945
13933.0	0.0003	PDGFRA	ENSG00000134853
13933.0	0.0003	CACNG3	ENSG00000006116
13933.0	0.0003	CGGBP1	ENSG00000163320
13933.0	0.0003	CACNG8	ENSG00000142408
13933.0	0.0003	BET1	ENSG00000105829
13933.0	0.0003	UGT2B17	ENSG00000197888
13933.0	0.0003	INSIG1	ENSG00000186480
13933.0	0.0003	TERF1	ENSG00000147601
13933.0	0.0003	ZIC1	ENSG00000152977
13933.0	0.0003	CPSF6	ENSG00000111605
13933.0	0.0003	CACNG4	ENSG00000075461
13933.0	0.0003	HSPA5	ENSG00000044574
13933.0	0.0003	INSIG2	ENSG00000125629
13933.0	0.0003	PUS7L	ENSG00000129317
13933.0	0.0003	UBN1	ENSG00000118900
13933.0	0.0003	RCOR1	ENSG00000089902
13933.0	0.0003	INSRR	ENSG00000027644
13933.0	0.0003	PSENEN	ENSG00000205155
13933.0	0.0003	ESPL1	ENSG00000135476
13933.0	0.0003	FBL	ENSG00000105202
13933.0	0.0003	PTPRZ1	ENSG00000106278
13933.0	0.0003	KIT	ENSG00000157404
13933.0	0.0003	LYN	ENSG00000254087
13933.0	0.0003	AFTPH	ENSG00000119844
13933.0	0.0003	ACACA	ENSG00000132142
13933.0	0.0003	TEK	ENSG00000120156
13933.0	0.0003	HSPA6	ENSG00000173110
13933.0	0.0003	TOP3A	ENSG00000177302
13933.0	0.0003	TBC1D7	ENSG00000145979
13933.0	0.0003	PRKAG2	ENSG00000106617
13933.0	0.0003	TBL1Y	ENSG00000092377
13933.0	0.0003	SULT2B1	ENSG00000088002
13933.0	0.0003	DLGAP4	ENSG00000080845
13933.0	0.0003	UXS1	ENSG00000115652
13933.0	0.0003	PIAS1	ENSG00000033800
13933.0	0.0003	BET1L	ENSG00000177951
13933.0	0.0003	UTP14A	ENSG00000156697
13933.0	0.0003	UTP14C	ENSG00000253797
13933.0	0.0003	HNRNPM	ENSG00000099783
13933.0	0.0003	SLC44A5	ENSG00000137968
13933.0	0.0003	RSF1	ENSG00000048649
13933.0	0.0003	PRKAG1	ENSG00000181929
13933.0	0.0003	KANK1	ENSG00000107104
13933.0	0.0003	HSPA2	ENSG00000126803
13933.0	0.0003	DIPK2A	ENSG00000181744
13933.0	0.0003	HS3ST6	ENSG00000162040
13933.0	0.0003	NUDT14	ENSG00000183828
13933.0	0.0003	NCALD	ENSG00000104490
13933.0	0.0003	HS3ST3B1	ENSG00000125430
13933.0	0.0003	CTNNA3	ENSG00000183230
13933.0	0.0003	SEC22C	ENSG00000093183
13933.0	0.0003	WDR70	ENSG00000082068
13933.0	0.0003	TMED3	ENSG00000166557
13933.0	0.0003	USO1	ENSG00000138768
13933.0	0.0003	HNRNPU	ENSG00000153187
13933.0	0.0003	RAB7A	ENSG00000075785
13933.0	0.0003	SEC22A	ENSG00000121542
13933.0	0.0003	IDH3A	ENSG00000166411
13933.0	0.0003	IDH2	ENSG00000182054
13933.0	0.0003	IL2	ENSG00000109471
13933.0	0.0003	M6PR	ENSG00000003056
13933.0	0.0003	GABRR1	ENSG00000146276
13933.0	0.0003	MET	ENSG00000105976
13933.0	0.0003	WDR74	ENSG00000133316
13933.0	0.0003	SAFB2	ENSG00000130254
13933.0	0.0003	HNF1A	ENSG00000135100
13933.0	0.0003	ARID4A	ENSG00000032219
13933.0	0.0003	IVD	ENSG00000128928
13933.0	0.0003	PPP2CB	ENSG00000104695
13933.0	0.0003	ACY3	ENSG00000132744
13933.0	0.0003	LEO1	ENSG00000166477
13933.0	0.0003	TLR5	ENSG00000187554
13933.0	0.0003	PF4	ENSG00000163737
13933.0	0.0003	PRDM14	ENSG00000147596
13933.0	0.0003	CAB39L	ENSG00000102547
13933.0	0.0003	MCM2	ENSG00000073111
13933.0	0.0003	CLGN	ENSG00000153132
13933.0	0.0003	RPS5	ENSG00000083845
13933.0	0.0003	CARTPT	ENSG00000164326
13933.0	0.0003	NUMA1	ENSG00000137497
13933.0	0.0003	GOSR1	ENSG00000108587
13933.0	0.0003	ACO1	ENSG00000122729
13933.0	0.0003	DTX1	ENSG00000135144
13933.0	0.0003	ARIH2	ENSG00000177479
13933.0	0.0003	HS3ST1	ENSG00000002587
13933.0	0.0003	BCAT2	ENSG00000105552
13933.0	0.0003	MAP1LC3C	ENSG00000197769
13933.0	0.0003	YKT6	ENSG00000106636
13933.0	0.0003	SYNRG	ENSG00000006114
13933.0	0.0003	INTS5	ENSG00000185085
13933.0	0.0003	DYNLL1	ENSG00000088986
13933.0	0.0003	KIF17	ENSG00000117245
13933.0	0.0003	INTS6	ENSG00000102786
13933.0	0.0003	PHOSPHO1	ENSG00000173868
13933.0	0.0003	CACNA1F	ENSG00000102001
13933.0	0.0003	CACNA2D4	ENSG00000151062
13933.0	0.0003	GNAT1	ENSG00000114349
13933.0	0.0003	GNB3	ENSG00000111664
13933.0	0.0003	GPR179	ENSG00000188888
13933.0	0.0003	GRK1	ENSG00000185974
13933.0	0.0003	GRM6	ENSG00000113262
13933.0	0.0003	LRIT3	ENSG00000183423
13933.0	0.0003	NYX	ENSG00000188937
13933.0	0.0003	PDE6B	ENSG00000133256
13933.0	0.0003	RHO	ENSG00000163914
13933.0	0.0003	SAG	ENSG00000130561
13933.0	0.0003	SLC24A1	ENSG00000074621
13933.0	0.0003	TRPM1	ENSG00000134160
13933.0	0.0003	CCN2	ENSG00000118523
13933.0	0.0003	NR1I2	ENSG00000144852
13933.0	0.0003	SNAI1	ENSG00000124216
13933.0	0.0003	GCFC2	ENSG00000005436
13933.0	0.0003	PAQR8	ENSG00000170915
13933.0	0.0003	PNO1	ENSG00000115946
13933.0	0.0003	NECAP2	ENSG00000157191
13933.0	0.0003	MYL9	ENSG00000101335
13933.0	0.0003	KLHL2	ENSG00000109466
13933.0	0.0003	SKIL	ENSG00000136603
13933.0	0.0003	NUDT9	ENSG00000170502
13933.0	0.0003	COLGALT2	ENSG00000198756
13933.0	0.0003	ADM	ENSG00000148926
13933.0	0.0003	TGFBRAP1	ENSG00000135966
13933.0	0.0003	ATG4B	ENSG00000168397
13933.0	0.0003	TCF7	ENSG00000081059
