rank	score	gene_symbol	gene_identifier
2007.0	0.0035	SLC6A19	ENSG00000174358
2007.0	0.0035	SLC7A7	ENSG00000155465
2007.0	0.0035	SPINK5	ENSG00000133710
2007.0	0.0035	SRD5A3	ENSG00000128039
2007.0	0.0035	STAT6	ENSG00000166888
2007.0	0.0035	TMEM38B	ENSG00000095209
2007.0	0.0035	TRAF3IP1	ENSG00000204104
2007.0	0.0035	TRPV6	ENSG00000165125
2007.0	0.0035	UBE4A	ENSG00000110344
2007.0	0.0035	UROC1	ENSG00000159650
2007.0	0.0035	SLC35D1	ENSG00000116704
2007.0	0.0035	RUSC2	ENSG00000198853
2007.0	0.0035	MFF	ENSG00000168958
2007.0	0.0035	TMEM132A	ENSG00000006118
2007.0	0.0035	KPTN	ENSG00000118162
2007.0	0.0035	PCGF3	ENSG00000185619
2007.0	0.0035	PCSK5	ENSG00000099139
2007.0	0.0035	NOS3	ENSG00000164867
2018.0	0.0034	CBY1	ENSG00000100211
2018.0	0.0034	FBXW8	ENSG00000174989
2018.0	0.0034	DNASE1L2	ENSG00000167968
2018.0	0.0034	LIG3	ENSG00000005156
2018.0	0.0034	TYMP	ENSG00000025708
2018.0	0.0034	GCN1	ENSG00000089154
2018.0	0.0034	LMBRD1	ENSG00000168216
2018.0	0.0034	PRPS1	ENSG00000147224
2018.0	0.0034	BVES	ENSG00000112276
2018.0	0.0034	MYOD1	ENSG00000129152
2018.0	0.0034	TNF	ENSG00000232810
2030.0	0.0033	CPLANE2	ENSG00000132881
2030.0	0.0033	DCAF6	ENSG00000143164
2030.0	0.0033	KL	ENSG00000133116
2030.0	0.0033	C18orf32	ENSG00000177576
2030.0	0.0033	CILK1	ENSG00000112144
2030.0	0.0033	FRS2	ENSG00000166225
2030.0	0.0033	DPP9	ENSG00000142002
2030.0	0.0033	HADH	ENSG00000138796
2030.0	0.0033	SH3PXD2B	ENSG00000174705
2030.0	0.0033	MED31	ENSG00000108590
2030.0	0.0033	EXOSC3	ENSG00000107371
2030.0	0.0033	FLVCR1	ENSG00000162769
2037.0	0.0032	NCDN	ENSG00000020129
2037.0	0.0032	ADGRG6	ENSG00000112414
2037.0	0.0032	RELA	ENSG00000173039
2037.0	0.0032	WNT8B	ENSG00000075290
2037.0	0.0032	DHFR	ENSG00000228716
2037.0	0.0032	MDH1	ENSG00000014641
2037.0	0.0032	RYK	ENSG00000163785
2052.0	0.0031	SCNN1A	ENSG00000111319
2052.0	0.0031	SCNN1B	ENSG00000168447
2052.0	0.0031	SCNN1G	ENSG00000166828
2052.0	0.0031	TKT	ENSG00000163931
2052.0	0.0031	MET	ENSG00000105976
2052.0	0.0031	COQ9	ENSG00000088682
2052.0	0.0031	SIRT1	ENSG00000096717
2052.0	0.0031	RTN4	ENSG00000115310
2052.0	0.0031	PTK2	ENSG00000169398
2052.0	0.0031	DPM1	ENSG00000000419
2052.0	0.0031	FEZF2	ENSG00000153266
2052.0	0.0031	ISLR	ENSG00000129009
2052.0	0.0031	PKD1	ENSG00000008710
2052.0	0.0031	LRP4	ENSG00000134569
2052.0	0.0031	DCX	ENSG00000077279
2065.0	0.003	SHOX2	ENSG00000168779
2065.0	0.003	FKBP8	ENSG00000105701
2065.0	0.003	SFN	ENSG00000175793
2065.0	0.003	ALK	ENSG00000171094
2065.0	0.003	RDH10	ENSG00000121039
2065.0	0.003	ESR2	ENSG00000140009
2065.0	0.003	GNL2	ENSG00000134697
2065.0	0.003	ITGB1	ENSG00000150093
2065.0	0.003	CLPS	ENSG00000137392
2065.0	0.003	TCF7L2	ENSG00000148737
2065.0	0.003	CSF1	ENSG00000184371
2065.0	0.003	SLC6A4	ENSG00000108576
2065.0	0.003	ADAM22	ENSG00000008277
2079.0	0.0029	HMGB1	ENSG00000189403
2079.0	0.0029	HS2ST1	ENSG00000153936
2079.0	0.0029	ESRRG	ENSG00000196482
2079.0	0.0029	CLSPN	ENSG00000092853
2079.0	0.0029	AGRN	ENSG00000188157
2079.0	0.0029	PRORP	ENSG00000100890
2079.0	0.0029	TGFB2	ENSG00000092969
2079.0	0.0029	SLK	ENSG00000065613
2079.0	0.0029	PPT1	ENSG00000131238
2079.0	0.0029	MED17	ENSG00000042429
2079.0	0.0029	PRDM1	ENSG00000057657
2079.0	0.0029	TRAPPC2L	ENSG00000167515
2079.0	0.0029	DVL2	ENSG00000004975
2079.0	0.0029	THRB	ENSG00000151090
2098.0	0.0028	HIC1	ENSG00000177374
2098.0	0.0028	JAG1	ENSG00000101384
2098.0	0.0028	LZIC	ENSG00000162441
2098.0	0.0028	SEPSECS	ENSG00000109618
2098.0	0.0028	FIBP	ENSG00000172500
2098.0	0.0028	JAG2	ENSG00000184916
2098.0	0.0028	TSEN15	ENSG00000198860
2098.0	0.0028	EMC1	ENSG00000127463
2098.0	0.0028	GNL3	ENSG00000163938
2098.0	0.0028	CTSA	ENSG00000064601
2098.0	0.0028	EIF3C	ENSG00000184110
2098.0	0.0028	EIF3CL	ENSG00000205609
2098.0	0.0028	TIMP2	ENSG00000035862
2098.0	0.0028	GALNS	ENSG00000141012
2098.0	0.0028	FGF10	ENSG00000070193
2098.0	0.0028	ADAMTS6	ENSG00000049192
2098.0	0.0028	CACNB1	ENSG00000067191
2098.0	0.0028	DPM2	ENSG00000136908
2098.0	0.0028	PRLR	ENSG00000113494
2118.0	0.0027	TSC2	ENSG00000103197
2118.0	0.0027	TMEM209	ENSG00000146842
2118.0	0.0027	FOXJ1	ENSG00000129654
2118.0	0.0027	ZBTB16	ENSG00000109906
2118.0	0.0027	ZDHHC13	ENSG00000177054
2118.0	0.0027	SNX3	ENSG00000112335
2118.0	0.0027	RGL1	ENSG00000143344
2118.0	0.0027	NUBP1	ENSG00000103274
2118.0	0.0027	IRF6	ENSG00000117595
2118.0	0.0027	CYP27A1	ENSG00000135929
2118.0	0.0027	PPIB	ENSG00000166794
2118.0	0.0027	GCSH	ENSG00000140905
2118.0	0.0027	HIKESHI	ENSG00000149196
2118.0	0.0027	P3H1	ENSG00000117385
2118.0	0.0027	PYGO2	ENSG00000163348
2118.0	0.0027	SLURP1	ENSG00000126233
2118.0	0.0027	CHMP1A	ENSG00000131165
2118.0	0.0027	SLC29A4	ENSG00000164638
2118.0	0.0027	RGS7	ENSG00000182901
2118.0	0.0027	SRC	ENSG00000197122
2132.0	0.0026	GLS	ENSG00000115419
2132.0	0.0026	MAB21L2	ENSG00000181541
2132.0	0.0026	SPRY2	ENSG00000136158
2132.0	0.0026	GALC	ENSG00000054983
2132.0	0.0026	RHBDF1	ENSG00000007384
2132.0	0.0026	CCDC88A	ENSG00000115355
2132.0	0.0026	SNAI1	ENSG00000124216
2132.0	0.0026	LTN1	ENSG00000198862
2132.0	0.0026	BRINP1	ENSG00000078725
2132.0	0.0026	TCOF1	ENSG00000070814
2132.0	0.0026	DLX6	ENSG00000006377
2132.0	0.0026	HOXC8	ENSG00000037965
2132.0	0.0026	PCDH19	ENSG00000165194
2132.0	0.0026	RPL28	ENSG00000108107
2155.0	0.0025	MMP16	ENSG00000156103
2155.0	0.0025	UCHL1	ENSG00000154277
2155.0	0.0025	RAB5C	ENSG00000108774
2155.0	0.0025	PPP1R12A	ENSG00000058272
2155.0	0.0025	ACP1	ENSG00000143727
2155.0	0.0025	ID4	ENSG00000172201
2155.0	0.0025	PAX9	ENSG00000198807
2155.0	0.0025	XIRP2	ENSG00000163092
2155.0	0.0025	BRD7	ENSG00000166164
2155.0	0.0025	CASC3	ENSG00000108349
2155.0	0.0025	PFDN1	ENSG00000113068
2155.0	0.0025	RAB34	ENSG00000109113
2155.0	0.0025	SFRP2	ENSG00000145423
2155.0	0.0025	PLA2G6	ENSG00000184381
2155.0	0.0025	AGPS	ENSG00000018510
2155.0	0.0025	LLGL1	ENSG00000131899
2155.0	0.0025	AP1G1	ENSG00000166747
2155.0	0.0025	RND3	ENSG00000115963
2155.0	0.0025	COX17	ENSG00000138495
2155.0	0.0025	DSP	ENSG00000096696
2155.0	0.0025	NDRG3	ENSG00000101079
2155.0	0.0025	TFEC	ENSG00000105967
2155.0	0.0025	HNRNPR	ENSG00000125944
2180.0	0.0024	LBX1	ENSG00000138136
2180.0	0.0024	GCH1	ENSG00000131979
2180.0	0.0024	SIK3	ENSG00000160584
2180.0	0.0024	PAFAH1B1	ENSG00000007168
2180.0	0.0024	PIGL	ENSG00000108474
2180.0	0.0024	PIGV	ENSG00000060642
2180.0	0.0024	PIGW	ENSG00000184886
2180.0	0.0024	PIGY	ENSG00000255072
2180.0	0.0024	FAM91A1	ENSG00000176853
2180.0	0.0024	PES1	ENSG00000100029
2180.0	0.0024	NAT16	ENSG00000167011
2180.0	0.0024	ESRP1	ENSG00000104413
2180.0	0.0024	GOLPH3	ENSG00000113384
2180.0	0.0024	ATXN1	ENSG00000124788
2180.0	0.0024	TLX3	ENSG00000164438
2180.0	0.0024	SFPQ	ENSG00000116560
2180.0	0.0024	HAND2	ENSG00000164107
2180.0	0.0024	NEMF	ENSG00000165525
2180.0	0.0024	RPS8	ENSG00000142937
2180.0	0.0024	SUZ12	ENSG00000178691
2180.0	0.0024	TRAM2	ENSG00000065308
2180.0	0.0024	PSAP	ENSG00000197746
2180.0	0.0024	PRKAB1	ENSG00000111725
2180.0	0.0024	OTX1	ENSG00000115507
2180.0	0.0024	APPL1	ENSG00000157500
2205.0	0.0023	RUNX1	ENSG00000159216
2205.0	0.0023	ANO1	ENSG00000131620
2205.0	0.0023	PSME3IP1	ENSG00000172775
2205.0	0.0023	CDH1	ENSG00000039068
2205.0	0.0023	SLCO1C1	ENSG00000139155
2205.0	0.0023	MEOX2	ENSG00000106511
2205.0	0.0023	ANOS1	ENSG00000011201
2205.0	0.0023	ADCYAP1	ENSG00000141433
2205.0	0.0023	ZSWIM6	ENSG00000130449
2205.0	0.0023	BMP7	ENSG00000101144
2205.0	0.0023	APAF1	ENSG00000120868
2205.0	0.0023	COG2	ENSG00000135775
2205.0	0.0023	DUOXA2	ENSG00000140274
2205.0	0.0023	EXOC2	ENSG00000112685
2205.0	0.0023	BARX2	ENSG00000043039
2205.0	0.0023	ISYNA1	ENSG00000105655
2205.0	0.0023	CD36	ENSG00000135218
2205.0	0.0023	CYP26A1	ENSG00000095596
2205.0	0.0023	MDM4	ENSG00000198625
2205.0	0.0023	ZDHHC15	ENSG00000102383
2205.0	0.0023	ARID5B	ENSG00000150347
2205.0	0.0023	VEGFA	ENSG00000112715
2205.0	0.0023	BMPER	ENSG00000164619
2205.0	0.0023	MAF1	ENSG00000179632
2205.0	0.0023	CLEC16A	ENSG00000038532
2236.0	0.0022	IFT122	ENSG00000163913
2236.0	0.0022	MBD4	ENSG00000129071
2236.0	0.0022	FGF20	ENSG00000078579
2236.0	0.0022	EXOSC8	ENSG00000120699
2236.0	0.0022	SLC25A46	ENSG00000164209
2236.0	0.0022	EIF2B1	ENSG00000111361
2236.0	0.0022	TWSG1	ENSG00000128791
2236.0	0.0022	MYO7A	ENSG00000137474
2236.0	0.0022	MTMR2	ENSG00000087053
2236.0	0.0022	SLBP	ENSG00000163950
2236.0	0.0022	TBC1D25	ENSG00000068354
2236.0	0.0022	APC2	ENSG00000115266
2236.0	0.0022	NSD1	ENSG00000165671
2236.0	0.0022	RABL2A	ENSG00000144134
2236.0	0.0022	RABL2B	ENSG00000079974
2236.0	0.0022	PIAS2	ENSG00000078043
2236.0	0.0022	TMEM30A	ENSG00000112697
2236.0	0.0022	HTR2C	ENSG00000147246
2236.0	0.0022	PNPLA8	ENSG00000135241
2236.0	0.0022	CRLS1	ENSG00000088766
2236.0	0.0022	MIB1	ENSG00000101752
2236.0	0.0022	ASPHD1	ENSG00000174939
2236.0	0.0022	KDF1	ENSG00000175707
2236.0	0.0022	DEF6	ENSG00000023892
2236.0	0.0022	VPS25	ENSG00000131475
2236.0	0.0022	USP43	ENSG00000154914
2236.0	0.0022	RPL10A	ENSG00000198755
2236.0	0.0022	FGFR1OP2	ENSG00000111790
2236.0	0.0022	CEBPA	ENSG00000245848
2236.0	0.0022	RPL34	ENSG00000109475
2236.0	0.0022	RHOA	ENSG00000067560
2259.0	0.0021	PRR21	ENSG00000221961
2259.0	0.0021	HPSE2	ENSG00000172987
2259.0	0.0021	GDF11	ENSG00000135414
2259.0	0.0021	NTRK1	ENSG00000198400
2259.0	0.0021	TTBK2	ENSG00000128881
2259.0	0.0021	FUZ	ENSG00000010361
2259.0	0.0021	EDA	ENSG00000158813
2259.0	0.0021	PRODH2	ENSG00000250799
2259.0	0.0021	FA2H	ENSG00000103089
2259.0	0.0021	NPC1	ENSG00000141458
2259.0	0.0021	NEUROG1	ENSG00000181965
2259.0	0.0021	ARL6IP6	ENSG00000177917
2259.0	0.0021	GNA11	ENSG00000088256
2259.0	0.0021	TRAPPC2	ENSG00000196459
2259.0	0.0021	MFN2	ENSG00000116688
2259.0	0.0021	CSF1R	ENSG00000182578
2259.0	0.0021	TUBGCP2	ENSG00000130640
2259.0	0.0021	XDH	ENSG00000158125
2259.0	0.0021	WASF1	ENSG00000112290
2259.0	0.0021	WFS1	ENSG00000109501
2259.0	0.0021	TCF7	ENSG00000081059
2259.0	0.0021	ZFHX4	ENSG00000091656
2259.0	0.0021	LMO4	ENSG00000143013
2303.0	0.002	SLC39A2	ENSG00000165794
2303.0	0.002	APEX1	ENSG00000100823
2303.0	0.002	NPAT	ENSG00000149308
2303.0	0.002	ARL16	ENSG00000214087
2303.0	0.002	ZNF469	ENSG00000225614
2303.0	0.002	PBXIP1	ENSG00000163346
2303.0	0.002	FOS	ENSG00000170345
2303.0	0.002	SP4	ENSG00000105866
2303.0	0.002	TMEFF2	ENSG00000144339
2303.0	0.002	CA9	ENSG00000107159
2303.0	0.002	RPL6	ENSG00000089009
2303.0	0.002	SLC39A1	ENSG00000143570
2303.0	0.002	DENND10	ENSG00000119979
2303.0	0.002	DENND10P1	ENSG00000221930
2303.0	0.002	PLXNA3	ENSG00000130827
2303.0	0.002	CNP	ENSG00000173786
2303.0	0.002	MLTK	ENSG00000091436
2303.0	0.002	CNPY4	ENSG00000166997
2303.0	0.002	VPS50	ENSG00000004766
2303.0	0.002	DLG4	ENSG00000132535
2303.0	0.002	EED	ENSG00000074266
2303.0	0.002	ITGB1BP1	ENSG00000119185
2303.0	0.002	SLC44A5	ENSG00000137968
2303.0	0.002	DMRTA2	ENSG00000142700
2303.0	0.002	PTP4A2	ENSG00000184007
2303.0	0.002	NUBP2	ENSG00000095906
2303.0	0.002	CSH1	ENSG00000136488
2303.0	0.002	CSH2	ENSG00000213218
2303.0	0.002	CSHL1	ENSG00000204414
2303.0	0.002	GH2	ENSG00000136487
2303.0	0.002	PRICKLE1	ENSG00000139174
2303.0	0.002	YY1	ENSG00000100811
2303.0	0.002	DDX56	ENSG00000136271
2303.0	0.002	EPCAM	ENSG00000119888
2303.0	0.002	GMNC	ENSG00000205835
2303.0	0.002	PCDH7	ENSG00000169851
2303.0	0.002	HMGN3	ENSG00000118418
2303.0	0.002	COL4A2	ENSG00000134871
2303.0	0.002	GNG3	ENSG00000162188
2303.0	0.002	EGFR	ENSG00000146648
2303.0	0.002	NMUR2	ENSG00000132911
2303.0	0.002	AGPAT2	ENSG00000169692
2303.0	0.002	BSCL2	ENSG00000168000
2303.0	0.002	MCHR1	ENSG00000128285
2353.0	0.0019	KLHL40	ENSG00000157119
2353.0	0.0019	GULOP	ENSG00000234770
2353.0	0.0019	GRPEL1	ENSG00000109519
2353.0	0.0019	HACD2	ENSG00000206527
2353.0	0.0019	SNX27	ENSG00000143376
2353.0	0.0019	SOCS1	ENSG00000185338
2353.0	0.0019	SIGLEC14	ENSG00000254415
2353.0	0.0019	KIF17	ENSG00000117245
2353.0	0.0019	UPF3B	ENSG00000125351
2353.0	0.0019	SLC4A10	ENSG00000144290
2353.0	0.0019	HS6ST1	ENSG00000136720
2353.0	0.0019	KCTD10	ENSG00000110906
2353.0	0.0019	MYO5A	ENSG00000197535
2353.0	0.0019	MN1	ENSG00000169184
2353.0	0.0019	CCT5	ENSG00000150753
2353.0	0.0019	FBXL19	ENSG00000099364
2353.0	0.0019	FKBP11	ENSG00000134285
2353.0	0.0019	CIMAP1B	ENSG00000177989
2353.0	0.0019	SMN1	ENSG00000172062
2353.0	0.0019	SMN2	ENSG00000205571
2353.0	0.0019	CSE1L	ENSG00000124207
2353.0	0.0019	JAM3	ENSG00000166086
2353.0	0.0019	TRAP1	ENSG00000126602
2353.0	0.0019	FBXO41	ENSG00000163013
2353.0	0.0019	ELMOD1	ENSG00000110675
2353.0	0.0019	GRIA2	ENSG00000120251
2353.0	0.0019	HGD	ENSG00000113924
2353.0	0.0019	AMELX	ENSG00000125363
2353.0	0.0019	HOXD9	ENSG00000128709
2353.0	0.0019	COMMD2	ENSG00000114744
2353.0	0.0019	TBR1	ENSG00000136535
2353.0	0.0019	FOXN3	ENSG00000053254
2353.0	0.0019	CST6	ENSG00000175315
2353.0	0.0019	IL2RB	ENSG00000100385
2353.0	0.0019	ASS1	ENSG00000130707
2353.0	0.0019	GPR161	ENSG00000143147
2353.0	0.0019	GART	ENSG00000159131
2353.0	0.0019	DISC1	ENSG00000162946
2353.0	0.0019	MICOS13	ENSG00000174917
2353.0	0.0019	ARHGAP5	ENSG00000100852
2353.0	0.0019	PMPCB	ENSG00000105819
2353.0	0.0019	NT5DC2	ENSG00000168268
2353.0	0.0019	AGPAT1	ENSG00000204310
2353.0	0.0019	PTPRS	ENSG00000105426
2353.0	0.0019	BCS1L	ENSG00000074582
2353.0	0.0019	BTBD7	ENSG00000011114
2353.0	0.0019	FERMT1	ENSG00000101311
2353.0	0.0019	DEGS1	ENSG00000143753
2353.0	0.0019	EMX2	ENSG00000170370
2353.0	0.0019	RALA	ENSG00000006451
2411.0	0.0018	BARHL2	ENSG00000143032
2411.0	0.0018	CHRNE	ENSG00000108556
2411.0	0.0018	MYCBP2	ENSG00000005810
2411.0	0.0018	NOP53	ENSG00000105373
2411.0	0.0018	CAVIN1	ENSG00000177469
2411.0	0.0018	PPARG	ENSG00000132170
2411.0	0.0018	ADGRG7	ENSG00000144820
2411.0	0.0018	ANGPTL8	ENSG00000130173
2411.0	0.0018	GPAM	ENSG00000119927
2411.0	0.0018	LGMN	ENSG00000100600
2411.0	0.0018	PLAGL2	ENSG00000126003
2411.0	0.0018	SRSF7	ENSG00000115875
2411.0	0.0018	KRT5	ENSG00000186081
2411.0	0.0018	POFUT1	ENSG00000101346
2411.0	0.0018	POGLUT1	ENSG00000163389
2411.0	0.0018	PSENEN	ENSG00000205155
2411.0	0.0018	CWF19L1	ENSG00000095485
2411.0	0.0018	LRP1	ENSG00000123384
2411.0	0.0018	PDS5B	ENSG00000083642
2411.0	0.0018	HAND1	ENSG00000113196
2411.0	0.0018	KLHL17	ENSG00000187961
2411.0	0.0018	TMLHE	ENSG00000185973
2411.0	0.0018	CELF1	ENSG00000149187
2411.0	0.0018	CLCNKB	ENSG00000184908
2411.0	0.0018	SNAPIN	ENSG00000143553
2411.0	0.0018	ATF4	ENSG00000128272
2411.0	0.0018	CDK20	ENSG00000156345
2411.0	0.0018	TRIB2	ENSG00000071575
2411.0	0.0018	LRIG3	ENSG00000139263
2411.0	0.0018	FGF22	ENSG00000070388
2411.0	0.0018	AP1G2	ENSG00000213983
2411.0	0.0018	ZC3H6	ENSG00000188177
2411.0	0.0018	KIF16B	ENSG00000089177
2411.0	0.0018	SLC30A5	ENSG00000145740
2411.0	0.0018	TBC1D5	ENSG00000131374
2411.0	0.0018	RPL29	ENSG00000162244
2411.0	0.0018	FMO5	ENSG00000131781
2411.0	0.0018	RAPGEF3	ENSG00000079337
2411.0	0.0018	GBX2	ENSG00000168505
2411.0	0.0018	NGFR	ENSG00000064300
2411.0	0.0018	NFKBIL1	ENSG00000204498
2411.0	0.0018	ITPRID2	ENSG00000138434
2411.0	0.0018	CIBAR1	ENSG00000188343
2411.0	0.0018	USP25	ENSG00000155313
2411.0	0.0018	PRMT5	ENSG00000100462
2411.0	0.0018	DST	ENSG00000151914
2411.0	0.0018	EIF2B5	ENSG00000145191
2411.0	0.0018	P2RY8	ENSG00000182162
2411.0	0.0018	PALS1	ENSG00000072415
2411.0	0.0018	KCNJ11	ENSG00000187486
2411.0	0.0018	TPO	ENSG00000115705
2411.0	0.0018	PRSS48	ENSG00000189099
2411.0	0.0018	CRELD2	ENSG00000184164
2411.0	0.0018	ST14	ENSG00000149418
2411.0	0.0018	NCOA6	ENSG00000198646
2411.0	0.0018	TCF20	ENSG00000100207
2411.0	0.0018	PRKACA	ENSG00000072062
2411.0	0.0018	PRKACB	ENSG00000142875
2457.0	0.0017	CFL1	ENSG00000172757
2457.0	0.0017	TADA2A	ENSG00000108264
2457.0	0.0017	NPPA	ENSG00000175206
2457.0	0.0017	TIMP1	ENSG00000102265
2457.0	0.0017	SPRY4	ENSG00000187678
2457.0	0.0017	DNAJC9	ENSG00000213551
2457.0	0.0017	PMP22	ENSG00000109099
2457.0	0.0017	PLPBP	ENSG00000147471
2457.0	0.0017	PELI1	ENSG00000197329
2457.0	0.0017	SRSF2	ENSG00000161547
2457.0	0.0017	USP14	ENSG00000101557
2457.0	0.0017	TYRO3	ENSG00000092445
2457.0	0.0017	TRPC3	ENSG00000138741
2457.0	0.0017	ARHGAP17	ENSG00000140750
2457.0	0.0017	CHD1	ENSG00000153922
2457.0	0.0017	PDZD8	ENSG00000165650
2457.0	0.0017	MTM1	ENSG00000171100
2457.0	0.0017	EML1	ENSG00000066629
2457.0	0.0017	TSN	ENSG00000211460
2457.0	0.0017	TACC3	ENSG00000013810
2457.0	0.0017	AK7	ENSG00000140057
2457.0	0.0017	GNAQ	ENSG00000156052
2457.0	0.0017	MOGS	ENSG00000115275
2457.0	0.0017	DNAAF2	ENSG00000165506
2457.0	0.0017	PANK2	ENSG00000125779
2457.0	0.0017	NCAPH2	ENSG00000025770
2457.0	0.0017	HMGCS2	ENSG00000134240
2457.0	0.0017	CTSL	ENSG00000135047
2457.0	0.0017	CTSV	ENSG00000136943
2457.0	0.0017	ATP5PO	ENSG00000241837
2457.0	0.0017	CERT1	ENSG00000113163
2457.0	0.0017	HSPD1	ENSG00000144381
2457.0	0.0017	SLC18A2	ENSG00000165646
2457.0	0.0017	ODAPH	ENSG00000174792
2457.0	0.0017	FSD1L	ENSG00000106701
2457.0	0.0017	DAB1	ENSG00000173406
2457.0	0.0017	PCSK1	ENSG00000175426
2457.0	0.0017	TAB1	ENSG00000100324
2457.0	0.0017	HTT	ENSG00000197386
2457.0	0.0017	PSTPIP2	ENSG00000152229
2457.0	0.0017	HYDIN	ENSG00000157423
2457.0	0.0017	DNAH5	ENSG00000039139
2457.0	0.0017	E2F3	ENSG00000112242
2457.0	0.0017	SLC43A2	ENSG00000167703
2457.0	0.0017	DPH6	ENSG00000134146
2457.0	0.0017	REXO1	ENSG00000079313
2517.0	0.0016	MCIDAS	ENSG00000234602
2517.0	0.0016	AIP	ENSG00000110711
2517.0	0.0016	MEN1	ENSG00000133895
2517.0	0.0016	DSCAM	ENSG00000171587
2517.0	0.0016	FBL	ENSG00000105202
2517.0	0.0016	LAMC2	ENSG00000058085
2517.0	0.0016	FRMPD1	ENSG00000070601
2517.0	0.0016	DMD	ENSG00000198947
2517.0	0.0016	TENM4	ENSG00000149256
2517.0	0.0016	G0S2	ENSG00000123689
2517.0	0.0016	DIS3L2	ENSG00000144535
2517.0	0.0016	POSTN	ENSG00000133110
2517.0	0.0016	ATP7B	ENSG00000123191
2517.0	0.0016	MEFV	ENSG00000103313
2517.0	0.0016	SECISBP2L	ENSG00000138593
2517.0	0.0016	ZNF423	ENSG00000102935
2517.0	0.0016	BLTP1	ENSG00000138688
2517.0	0.0016	TOP2B	ENSG00000077097
2517.0	0.0016	GABRA1	ENSG00000022355
2517.0	0.0016	CHD8	ENSG00000100888
2517.0	0.0016	ZMYND10	ENSG00000004838
2517.0	0.0016	PBX1	ENSG00000185630
2517.0	0.0016	ABHD11	ENSG00000106077
2517.0	0.0016	OR4K2	ENSG00000165762
2517.0	0.0016	C16orf92	ENSG00000167194
2517.0	0.0016	DOC2A	ENSG00000149927
2517.0	0.0016	DSG4	ENSG00000175065
2517.0	0.0016	MMP17	ENSG00000198598
2517.0	0.0016	MPI	ENSG00000178802
2517.0	0.0016	ACBD5	ENSG00000107897
2517.0	0.0016	CC2D1A	ENSG00000132024
2517.0	0.0016	MPC1	ENSG00000060762
2517.0	0.0016	GGT1	ENSG00000100031
2517.0	0.0016	GGT2P	ENSG00000133475
2517.0	0.0016	GGT3P	ENSG00000197421
2517.0	0.0016	GGTLC1	ENSG00000149435
2517.0	0.0016	GGTLC2	ENSG00000100121
2517.0	0.0016	GGTLC3	ENSG00000183038
2517.0	0.0016	NFIA	ENSG00000162599
2517.0	0.0016	TRIM67	ENSG00000119283
2517.0	0.0016	YWHAE	ENSG00000108953
2517.0	0.0016	CDK5R1	ENSG00000176749
2517.0	0.0016	DLL4	ENSG00000128917
2517.0	0.0016	EOGT	ENSG00000163378
2517.0	0.0016	NOTCH1	ENSG00000148400
2517.0	0.0016	PLK2	ENSG00000145632
2517.0	0.0016	RAX	ENSG00000134438
2517.0	0.0016	FGF2	ENSG00000138685
2517.0	0.0016	DUSP6	ENSG00000139318
2517.0	0.0016	DHRS3	ENSG00000162496
2517.0	0.0016	SLC13A1	ENSG00000081800
2517.0	0.0016	CASP3	ENSG00000164305
2517.0	0.0016	PPM1E	ENSG00000175175
2517.0	0.0016	CLCN1	ENSG00000188037
2517.0	0.0016	LAMA2	ENSG00000196569
2517.0	0.0016	PTPRO	ENSG00000151490
2517.0	0.0016	PSEN2	ENSG00000143801
2517.0	0.0016	GRID2	ENSG00000152208
2517.0	0.0016	CCNO	ENSG00000152669
2517.0	0.0016	BMPR2	ENSG00000204217
2584.0	0.0015	SOCS2	ENSG00000120833
2584.0	0.0015	GPR50	ENSG00000102195
2584.0	0.0015	AJUBA	ENSG00000129474
2584.0	0.0015	CCL4	ENSG00000129277
2584.0	0.0015	CCL4L1	ENSG00000205020
2584.0	0.0015	CCL4L2	ENSG00000197262
2584.0	0.0015	CEP55	ENSG00000138180
2584.0	0.0015	EZH2	ENSG00000106462
2584.0	0.0015	ADRA2B	ENSG00000222040
2584.0	0.0015	GHRH	ENSG00000118702
2584.0	0.0015	ALKBH1	ENSG00000100601
2584.0	0.0015	DUSP3	ENSG00000108861
2584.0	0.0015	EDARADD	ENSG00000186197
2584.0	0.0015	ITSN1	ENSG00000205726
2584.0	0.0015	FBF1	ENSG00000188878
2584.0	0.0015	CYFIP1	ENSG00000068793
2584.0	0.0015	MYC	ENSG00000136997
2584.0	0.0015	CAST	ENSG00000153113
2584.0	0.0015	HAPLN1	ENSG00000145681
2584.0	0.0015	RPL24	ENSG00000114391
2584.0	0.0015	ST8SIA3	ENSG00000177511
2584.0	0.0015	SS18L1	ENSG00000184402
2584.0	0.0015	SLC6A5	ENSG00000165970
2584.0	0.0015	PAPPA	ENSG00000182752
2584.0	0.0015	ARSK	ENSG00000164291
2584.0	0.0015	GATA2	ENSG00000179348
2584.0	0.0015	SNRK	ENSG00000163788
2584.0	0.0015	IL10	ENSG00000136634
2584.0	0.0015	KDM6B	ENSG00000132510
2584.0	0.0015	SGTA	ENSG00000104969
2584.0	0.0015	SLC36A2	ENSG00000186335
2584.0	0.0015	VWC2L	ENSG00000174453
2584.0	0.0015	CCDC65	ENSG00000139537
2584.0	0.0015	ABCC9	ENSG00000069431
2584.0	0.0015	AHI1	ENSG00000135541
2584.0	0.0015	ATE1	ENSG00000107669
2584.0	0.0015	BHMT	ENSG00000145692
2584.0	0.0015	GGA1	ENSG00000100083
2584.0	0.0015	GGA3	ENSG00000125447
