rank	score	gene_symbol	gene_identifier
4962.0	0.0004	RPA1	ENSG00000132383
4962.0	0.0004	SNAPC4	ENSG00000165684
4962.0	0.0004	TLR2	ENSG00000137462
4962.0	0.0004	HDAC3	ENSG00000171720
4962.0	0.0004	NLRP6	ENSG00000174885
4962.0	0.0004	IHH	ENSG00000163501
4962.0	0.0004	CBLIF	ENSG00000134812
4962.0	0.0004	HNRNPCL1	ENSG00000179172
4962.0	0.0004	SPHK1	ENSG00000176170
4962.0	0.0004	SEC61A1	ENSG00000058262
4962.0	0.0004	DHH	ENSG00000139549
4962.0	0.0004	UBR7	ENSG00000012963
4962.0	0.0004	SLC24A5	ENSG00000188467
4962.0	0.0004	SLC39A4	ENSG00000147804
4962.0	0.0004	PRPF19	ENSG00000110107
4962.0	0.0004	ABCC11	ENSG00000121270
4962.0	0.0004	ZNF280B	ENSG00000198477
4962.0	0.0004	FABP9	ENSG00000205186
4962.0	0.0004	CWC25	ENSG00000108296
4962.0	0.0004	DLGAP4	ENSG00000080845
4962.0	0.0004	DLG2	ENSG00000150672
4962.0	0.0004	ZNF280C	ENSG00000056277
4962.0	0.0004	GMPS	ENSG00000163655
4962.0	0.0004	ZNF280D	ENSG00000137871
4962.0	0.0004	SPIRE2	ENSG00000204991
4962.0	0.0004	ZNF280A	ENSG00000169548
4962.0	0.0004	APOA1	ENSG00000118137
4962.0	0.0004	SYCP2	ENSG00000196074
4962.0	0.0004	NMD3	ENSG00000169251
4962.0	0.0004	DLG5	ENSG00000151208
4962.0	0.0004	FMN1	ENSG00000248905
4962.0	0.0004	PGF	ENSG00000119630
4962.0	0.0004	KLHL7	ENSG00000122550
4962.0	0.0004	MRPS7	ENSG00000125445
4962.0	0.0004	DOCK9	ENSG00000088387
4962.0	0.0004	ABCC12	ENSG00000140798
4962.0	0.0004	PHYKPL	ENSG00000175309
4962.0	0.0004	ZNF622	ENSG00000173545
4962.0	0.0004	SCCPDH	ENSG00000143653
4962.0	0.0004	FREM2	ENSG00000150893
4962.0	0.0004	GRIP1	ENSG00000155974
4962.0	0.0004	RBP4	ENSG00000138207
4962.0	0.0004	GJB3	ENSG00000188910
4962.0	0.0004	GJB4	ENSG00000189433
4962.0	0.0004	KDSR	ENSG00000119537
4962.0	0.0004	POFUT2	ENSG00000186866
4962.0	0.0004	ABI3	ENSG00000108798
4962.0	0.0004	ADAM10	ENSG00000137845
4962.0	0.0004	CEMP1	ENSG00000205923
4962.0	0.0004	EFNB3	ENSG00000108947
4962.0	0.0004	MGAT4C	ENSG00000182050
4962.0	0.0004	SLC6A7	ENSG00000011083
4962.0	0.0004	FGF3	ENSG00000186895
4962.0	0.0004	NDRG4	ENSG00000103034
4962.0	0.0004	MFAP1	ENSG00000140259
4962.0	0.0004	SFPQ	ENSG00000116560
4962.0	0.0004	WT1	ENSG00000184937
4962.0	0.0004	RPA2	ENSG00000117748
4962.0	0.0004	NMNAT2	ENSG00000157064
4962.0	0.0004	PSMA4	ENSG00000041357
4962.0	0.0004	FECH	ENSG00000066926
4962.0	0.0004	GPA33	ENSG00000143167
4962.0	0.0004	HRH3	ENSG00000101180
4962.0	0.0004	PPOX	ENSG00000143224
4962.0	0.0004	CLOCK	ENSG00000134852
4962.0	0.0004	KATNAL1	ENSG00000102781
4962.0	0.0004	PFAS	ENSG00000178921
4962.0	0.0004	TIGIT	ENSG00000181847
4962.0	0.0004	MAMLD1	ENSG00000013619
4962.0	0.0004	KATNAL2	ENSG00000167216
4962.0	0.0004	ALDOB	ENSG00000136872
4962.0	0.0004	ADH1C	ENSG00000248144
4962.0	0.0004	GSN	ENSG00000148180
4962.0	0.0004	ADGRA2	ENSG00000020181
4962.0	0.0004	EEF1D	ENSG00000104529
4962.0	0.0004	PPCDC	ENSG00000138621
4962.0	0.0004	GAL	ENSG00000069482
4962.0	0.0004	CDC73	ENSG00000134371
4962.0	0.0004	MBTPS1	ENSG00000140943
4962.0	0.0004	PDE4B	ENSG00000184588
4962.0	0.0004	HEXA	ENSG00000213614
4962.0	0.0004	ALKBH2	ENSG00000189046
4962.0	0.0004	RAB3C	ENSG00000152932
4962.0	0.0004	ALX1	ENSG00000180318
4962.0	0.0004	HNRNPF	ENSG00000169813
4962.0	0.0004	PDE4C	ENSG00000105650
4962.0	0.0004	TEN1	ENSG00000257949
4962.0	0.0004	HTR1A	ENSG00000178394
4962.0	0.0004	CALB2	ENSG00000172137
4962.0	0.0004	PIGK	ENSG00000142892
4962.0	0.0004	CDC16	ENSG00000130177
4962.0	0.0004	PDE1B	ENSG00000123360
4962.0	0.0004	SERPINI1	ENSG00000163536
4962.0	0.0004	PASK	ENSG00000115687
4962.0	0.0004	BRINP1	ENSG00000078725
4962.0	0.0004	FABP2	ENSG00000145384
4962.0	0.0004	KCNAB1	ENSG00000169282
4962.0	0.0004	PSMC2	ENSG00000161057
4962.0	0.0004	HDAC5	ENSG00000108840
4962.0	0.0004	NECTIN2	ENSG00000130202
4962.0	0.0004	SLC30A10	ENSG00000196660
4962.0	0.0004	GNG7	ENSG00000176533
4962.0	0.0004	GIMAP5	ENSG00000196329
4962.0	0.0004	CACNB4	ENSG00000182389
4962.0	0.0004	RBP2	ENSG00000114113
4962.0	0.0004	NDUFAF6	ENSG00000156170
4962.0	0.0004	GNRHR	ENSG00000109163
4962.0	0.0004	CCNA1	ENSG00000133101
4962.0	0.0004	RPS5	ENSG00000083845
4962.0	0.0004	UCP3	ENSG00000175564
4962.0	0.0004	APOD	ENSG00000189058
4962.0	0.0004	RIMS1	ENSG00000079841
4962.0	0.0004	USP6	ENSG00000129204
4962.0	0.0004	PABPN1	ENSG00000100836
4962.0	0.0004	SPAG9	ENSG00000008294
4962.0	0.0004	PAWR	ENSG00000177425
4962.0	0.0004	GSG1L	ENSG00000169181
4962.0	0.0004	VPS54	ENSG00000143952
4962.0	0.0004	RPS3	ENSG00000149273
4962.0	0.0004	MAD1L1	ENSG00000002822
4962.0	0.0004	DPH3	ENSG00000154813
4962.0	0.0004	GJB6	ENSG00000121742
4962.0	0.0004	EIF5A2	ENSG00000163577
4962.0	0.0004	ID4	ENSG00000172201
4962.0	0.0004	DDRGK1	ENSG00000198171
4962.0	0.0004	EID1	ENSG00000255302
4962.0	0.0004	NELL2	ENSG00000184613
4962.0	0.0004	LTC4S	ENSG00000213316
4962.0	0.0004	CKAP5	ENSG00000175216
4962.0	0.0004	TSPO	ENSG00000100300
4962.0	0.0004	HNRNPAB	ENSG00000197451
4962.0	0.0004	SYCP3	ENSG00000139351
4962.0	0.0004	ACIN1	ENSG00000100813
4962.0	0.0004	SAP18	ENSG00000150459
4962.0	0.0004	PAX2	ENSG00000075891
4962.0	0.0004	DYNC2I2	ENSG00000119333
4962.0	0.0004	DYNC2H1	ENSG00000187240
4962.0	0.0004	DYNC2I1	ENSG00000126870
4962.0	0.0004	IFT80	ENSG00000068885
4962.0	0.0004	RP11-432B6.3	ENSG00000248710
4962.0	0.0004	WDR35	ENSG00000118965
4962.0	0.0004	SLC19A2	ENSG00000117479
4962.0	0.0004	EBNA1BP2	ENSG00000117395
4962.0	0.0004	SPICE1	ENSG00000163611
4962.0	0.0004	UFL1	ENSG00000014123
4962.0	0.0004	FAM3D	ENSG00000198643
4962.0	0.0004	ITGAV	ENSG00000138448
4962.0	0.0004	IL1R1	ENSG00000115594
4962.0	0.0004	TESK1	ENSG00000107140
4962.0	0.0004	CELF1	ENSG00000149187
4962.0	0.0004	SLC45A2	ENSG00000164175
4962.0	0.0004	MRTFB	ENSG00000186260
4962.0	0.0004	ELK1	ENSG00000126767
4962.0	0.0004	EEF2	ENSG00000167658
4962.0	0.0004	GMNC	ENSG00000205835
4962.0	0.0004	TANK	ENSG00000136560
4962.0	0.0004	CLPP	ENSG00000125656
4962.0	0.0004	COX6A1	ENSG00000111775
4962.0	0.0004	SLC9A5	ENSG00000135740
4962.0	0.0004	USP11	ENSG00000102226
4962.0	0.0004	CEP43	ENSG00000213066
4962.0	0.0004	CD40LG	ENSG00000102245
4962.0	0.0004	HTRA1	ENSG00000166033
4962.0	0.0004	MRS2	ENSG00000124532
4962.0	0.0004	ELMO1	ENSG00000155849
4962.0	0.0004	ELAVL3	ENSG00000196361
4962.0	0.0004	ATP5F1C	ENSG00000165629
4962.0	0.0004	AOX1	ENSG00000138356
4962.0	0.0004	MAGT1	ENSG00000102158
4962.0	0.0004	PSMG1	ENSG00000183527
4962.0	0.0004	HOMER1	ENSG00000152413
4962.0	0.0004	HOMER2	ENSG00000103942
4962.0	0.0004	DIO2	ENSG00000211448
4962.0	0.0004	COL17A1	ENSG00000065618
4962.0	0.0004	SOD2	ENSG00000112096
4962.0	0.0004	KDM3A	ENSG00000115548
4962.0	0.0004	KCND2	ENSG00000184408
4962.0	0.0004	CDK2	ENSG00000123374
4962.0	0.0004	ZMYM4	ENSG00000146463
4962.0	0.0004	PPARG	ENSG00000132170
4962.0	0.0004	PCGF3	ENSG00000185619
4962.0	0.0004	ALKBH5	ENSG00000091542
4962.0	0.0004	DICER1	ENSG00000100697
4962.0	0.0004	NLRC4	ENSG00000091106
4962.0	0.0004	PDXK	ENSG00000160209
4962.0	0.0004	BMP7	ENSG00000101144
4962.0	0.0004	FBXW2	ENSG00000119402
4962.0	0.0004	PNKD	ENSG00000127838
4962.0	0.0004	SLC41A1	ENSG00000133065
4962.0	0.0004	TCIRG1	ENSG00000110719
4962.0	0.0004	PPARA	ENSG00000186951
4962.0	0.0004	FOXM1	ENSG00000111206
4962.0	0.0004	PGD	ENSG00000142657
4962.0	0.0004	GFRA2	ENSG00000168546
4962.0	0.0004	CENATAC	ENSG00000186166
4962.0	0.0004	PRKAR2A	ENSG00000114302
4962.0	0.0004	MAP2K4	ENSG00000065559
4962.0	0.0004	PRKAR2B	ENSG00000005249
4962.0	0.0004	LRRC4C	ENSG00000148948
4962.0	0.0004	BUD31	ENSG00000106245
4962.0	0.0004	CAMP	ENSG00000164047
4962.0	0.0004	TTC1	ENSG00000113312
4962.0	0.0004	MRTFA	ENSG00000196588
4962.0	0.0004	HSPB2	ENSG00000170276
4962.0	0.0004	CNBD2	ENSG00000149646
4962.0	0.0004	COL4A2	ENSG00000134871
4962.0	0.0004	CA2	ENSG00000104267
4962.0	0.0004	FURIN	ENSG00000140564
4962.0	0.0004	PRDM6	ENSG00000061455
4962.0	0.0004	RACK1	ENSG00000204628
4962.0	0.0004	PA2G4	ENSG00000170515
4962.0	0.0004	RRM1	ENSG00000167325
4962.0	0.0004	ATXN10	ENSG00000130638
4962.0	0.0004	ARC	ENSG00000198576
4962.0	0.0004	NDUFA13	ENSG00000186010
4962.0	0.0004	SPTLC2	ENSG00000100596
4962.0	0.0004	PGR	ENSG00000082175
4962.0	0.0004	PCDH15	ENSG00000150275
4962.0	0.0004	PLCL1	ENSG00000115896
4962.0	0.0004	PRG3	ENSG00000156575
4962.0	0.0004	DNAJC2	ENSG00000105821
4962.0	0.0004	VPS52	ENSG00000223501
4962.0	0.0004	SPTLC3	ENSG00000172296
4962.0	0.0004	LZTS2	ENSG00000107816
4962.0	0.0004	AP2A2	ENSG00000183020
4962.0	0.0004	TLE5	ENSG00000104964
4962.0	0.0004	GCLM	ENSG00000023909
4962.0	0.0004	NTPCR	ENSG00000135778
4962.0	0.0004	IVD	ENSG00000128928
4962.0	0.0004	CEP162	ENSG00000135315
4962.0	0.0004	RPS3A	ENSG00000145425
4962.0	0.0004	PTPN21	ENSG00000070778
4962.0	0.0004	PCSK5	ENSG00000099139
4962.0	0.0004	PLXDC1	ENSG00000161381
4962.0	0.0004	PTPN20	ENSG00000183675
4962.0	0.0004	PTPN20A	ENSG00000204179
4962.0	0.0004	MUC13	ENSG00000173702
4962.0	0.0004	KEAP1	ENSG00000079999
4962.0	0.0004	AP2A1	ENSG00000196961
4962.0	0.0004	SF3A2	ENSG00000104897
4962.0	0.0004	DNAJB11	ENSG00000090520
4962.0	0.0004	EN2	ENSG00000164778
4962.0	0.0004	NCOR1	ENSG00000141027
4962.0	0.0004	ATP6V1D	ENSG00000100554
4962.0	0.0004	EVL	ENSG00000196405
4962.0	0.0004	TAB2	ENSG00000055208
4962.0	0.0004	ADAMTS3	ENSG00000156140
4962.0	0.0004	PCSK7	ENSG00000160613
4962.0	0.0004	CDCA7L	ENSG00000164649
4962.0	0.0004	IL6	ENSG00000136244
4962.0	0.0004	ARSB	ENSG00000113273
4962.0	0.0004	PCSK4	ENSG00000115257
4962.0	0.0004	ARL16	ENSG00000214087
4962.0	0.0004	PDXP	ENSG00000241360
4962.0	0.0004	ATCAY	ENSG00000167654
4962.0	0.0004	ZIC3	ENSG00000156925
4962.0	0.0004	CA8	ENSG00000178538
4962.0	0.0004	RELA	ENSG00000173039
4962.0	0.0004	PSIP1	ENSG00000164985
4962.0	0.0004	TACC3	ENSG00000013810
4962.0	0.0004	KANK1	ENSG00000107104
4962.0	0.0004	GTPBP4	ENSG00000107937
4962.0	0.0004	PSMA1	ENSG00000129084
4962.0	0.0004	GNL3	ENSG00000163938
4962.0	0.0004	ADCYAP1R1	ENSG00000078549
4962.0	0.0004	THTPA	ENSG00000259431
4962.0	0.0004	PCK1	ENSG00000124253
4962.0	0.0004	RPS15	ENSG00000115268
4962.0	0.0004	TMEM87A	ENSG00000103978
4962.0	0.0004	LYPD3	ENSG00000124466
4962.0	0.0004	IL3	ENSG00000164399
4962.0	0.0004	CEP164	ENSG00000110274
4962.0	0.0004	TCOF1	ENSG00000070814
4962.0	0.0004	SLC24A4	ENSG00000140090
4962.0	0.0004	KCNE2	ENSG00000159197
4962.0	0.0004	RAB2A	ENSG00000104388
4962.0	0.0004	EEFSEC	ENSG00000132394
4962.0	0.0004	RIGI	ENSG00000107201
4962.0	0.0004	MGAT1	ENSG00000131446
4962.0	0.0004	ACP2	ENSG00000134575
4962.0	0.0004	CNOT9	ENSG00000144580
4962.0	0.0004	TYRP1	ENSG00000107165
4962.0	0.0004	SSTR2	ENSG00000180616
4962.0	0.0004	SLC9A9	ENSG00000181804
4962.0	0.0004	TP53BP2	ENSG00000143514
4962.0	0.0004	IL33	ENSG00000137033
4962.0	0.0004	PHOSPHO2	ENSG00000144362
4962.0	0.0004	GPX1	ENSG00000233276
4962.0	0.0004	DNMT1	ENSG00000130816
4962.0	0.0004	STARD13	ENSG00000133121
4962.0	0.0004	HPSE2	ENSG00000172987
4962.0	0.0004	DDX20	ENSG00000064703
4962.0	0.0004	AGMO	ENSG00000187546
4962.0	0.0004	TEAD2	ENSG00000074219
4962.0	0.0004	LRRTM3	ENSG00000198739
4962.0	0.0004	XYLT2	ENSG00000015532
4962.0	0.0004	RAB5A	ENSG00000144566
4962.0	0.0004	FUBP1	ENSG00000162613
4962.0	0.0004	ARSH	ENSG00000205667
4962.0	0.0004	CAVIN2	ENSG00000168497
4962.0	0.0004	GNAT3	ENSG00000214415
4962.0	0.0004	PTPN2	ENSG00000175354
4962.0	0.0004	TADA3	ENSG00000171148
4962.0	0.0004	CEP83	ENSG00000173588
4962.0	0.0004	MITF	ENSG00000187098
4962.0	0.0004	VSX2	ENSG00000119614
4962.0	0.0004	POU3F2	ENSG00000184486
4962.0	0.0004	GCFC2	ENSG00000005436
4962.0	0.0004	IFT88	ENSG00000032742
4962.0	0.0004	MBIP	ENSG00000151332
4962.0	0.0004	TLCD2	ENSG00000185561
4962.0	0.0004	MMP16	ENSG00000156103
4962.0	0.0004	TUBB6	ENSG00000176014
4962.0	0.0004	ING5	ENSG00000168395
4962.0	0.0004	RDH8	ENSG00000080511
4962.0	0.0004	DLL4	ENSG00000128917
4962.0	0.0004	EOGT	ENSG00000163378
4962.0	0.0004	ZNF608	ENSG00000168916
4962.0	0.0004	COX5B	ENSG00000135940
4962.0	0.0004	SF3B1	ENSG00000115524
4962.0	0.0004	TCP1	ENSG00000120438
4962.0	0.0004	GJD2	ENSG00000159248
4962.0	0.0004	MYCN	ENSG00000134323
4962.0	0.0004	TOMM7	ENSG00000196683
4962.0	0.0004	METTL14	ENSG00000145388
4962.0	0.0004	PRKAG2	ENSG00000106617
4962.0	0.0004	FUBP3	ENSG00000107164
4962.0	0.0004	MEAF6	ENSG00000163875
4962.0	0.0004	PLXNA3	ENSG00000130827
4962.0	0.0004	PLXNB1	ENSG00000164050
4962.0	0.0004	PLXNA2	ENSG00000076356
4962.0	0.0004	STAT6	ENSG00000166888
4962.0	0.0004	RHOT1	ENSG00000126858
4962.0	0.0004	RPL4	ENSG00000174444
4962.0	0.0004	STX6	ENSG00000135823
4962.0	0.0004	SMYD4	ENSG00000186532
4962.0	0.0004	CNTN5	ENSG00000149972
4962.0	0.0004	LRRC4	ENSG00000128594
4962.0	0.0004	SLC4A2	ENSG00000164889
4962.0	0.0004	SARM1	ENSG00000004139
4962.0	0.0004	CDC37	ENSG00000105401
4962.0	0.0004	TNS3	ENSG00000136205
4962.0	0.0004	NCOA3	ENSG00000124151
4962.0	0.0004	TACC1	ENSG00000147526
4962.0	0.0004	GOT1	ENSG00000120053
4962.0	0.0004	KCNH3	ENSG00000135519
4962.0	0.0004	APEH	ENSG00000164062
4962.0	0.0004	CD248	ENSG00000174807
4962.0	0.0004	SRF	ENSG00000112658
4962.0	0.0004	SPARCL1	ENSG00000152583
4962.0	0.0004	TYR	ENSG00000077498
4962.0	0.0004	DIAPH2	ENSG00000147202
4962.0	0.0004	YY2	ENSG00000230797
4962.0	0.0004	COX7C	ENSG00000127184
4962.0	0.0004	EPS15	ENSG00000085832
4962.0	0.0004	ORMDL3	ENSG00000172057
4962.0	0.0004	TOP2B	ENSG00000077097
4962.0	0.0004	MTERF1	ENSG00000127989
4962.0	0.0004	PRPS2	ENSG00000101911
4962.0	0.0004	SETD6	ENSG00000103037
4962.0	0.0004	FBF1	ENSG00000188878
4962.0	0.0004	SSR3	ENSG00000114850
4962.0	0.0004	NEBL	ENSG00000078114
4962.0	0.0004	GBF1	ENSG00000107862
4962.0	0.0004	KLC2	ENSG00000174996
4962.0	0.0004	RPIA	ENSG00000153574
4962.0	0.0004	SEMA7A	ENSG00000138623
4962.0	0.0004	TMED10	ENSG00000170348
4962.0	0.0004	FAM3C	ENSG00000196937
4962.0	0.0004	RAB38	ENSG00000123892
4962.0	0.0004	SLC6A2	ENSG00000103546
4962.0	0.0004	NXPE3	ENSG00000144815
4962.0	0.0004	SSR2	ENSG00000163479
4962.0	0.0004	ZBTB14	ENSG00000198081
4962.0	0.0004	GPR143	ENSG00000101850
4962.0	0.0004	ARHGAP6	ENSG00000047648
4962.0	0.0004	GANAB	ENSG00000089597
4962.0	0.0004	CEP89	ENSG00000121289
4962.0	0.0004	DYRK1B	ENSG00000105204
4962.0	0.0004	ATP7B	ENSG00000123191
4962.0	0.0004	NAA16	ENSG00000172766
4962.0	0.0004	ANKFY1	ENSG00000185722
4962.0	0.0004	CBX5	ENSG00000094916
4962.0	0.0004	TIMM13	ENSG00000099800
4962.0	0.0004	SLC24A2	ENSG00000155886
4962.0	0.0004	UNC13B	ENSG00000198722
4962.0	0.0004	GNL3L	ENSG00000130119
4962.0	0.0004	SEC61B	ENSG00000106803
4962.0	0.0004	IVL	ENSG00000163207
4962.0	0.0004	RBPMS	ENSG00000157110
4962.0	0.0004	AMD1	ENSG00000123505
4962.0	0.0004	SPTSSB	ENSG00000196542
4962.0	0.0004	GLRX	ENSG00000173221
4962.0	0.0004	SURF6	ENSG00000148296
4962.0	0.0004	GGCX	ENSG00000115486
4962.0	0.0004	CYC1	ENSG00000179091
4962.0	0.0004	SIM2	ENSG00000159263
4962.0	0.0004	TMEM19	ENSG00000139291
4962.0	0.0004	NCOA2	ENSG00000140396
4962.0	0.0004	NAT8	ENSG00000144035
4962.0	0.0004	RTN4RL1	ENSG00000185924
4962.0	0.0004	GPR139	ENSG00000180269
4962.0	0.0004	GSK3B	ENSG00000082701
4962.0	0.0004	ANKRD1	ENSG00000148677
4962.0	0.0004	GET3	ENSG00000198356
4962.0	0.0004	ASIC3	ENSG00000213199
4962.0	0.0004	TAF4B	ENSG00000141384
4962.0	0.0004	PTPN3	ENSG00000070159
4962.0	0.0004	TRPC3	ENSG00000138741
4962.0	0.0004	RCHY1	ENSG00000163743
4962.0	0.0004	INAFM1	ENSG00000257704
4962.0	0.0004	ADCY3	ENSG00000138031
4962.0	0.0004	PRPS1L1	ENSG00000229937
4962.0	0.0004	FGF9	ENSG00000102678
4962.0	0.0004	MAN2A1	ENSG00000112893
4962.0	0.0004	AP1M2	ENSG00000129354
4962.0	0.0004	NRTN	ENSG00000171119
4962.0	0.0004	GDAP1	ENSG00000104381
4962.0	0.0004	COL4A6	ENSG00000197565
4962.0	0.0004	COX6A2	ENSG00000156885
4962.0	0.0004	NEUROG3	ENSG00000122859
4962.0	0.0004	SHC1	ENSG00000160691
4962.0	0.0004	KAAG1	ENSG00000146049
4962.0	0.0004	INSC	ENSG00000188487
4962.0	0.0004	AFG3L2	ENSG00000141385
4962.0	0.0004	EDEM1	ENSG00000134109
4962.0	0.0004	SI	ENSG00000090402
4962.0	0.0004	EIF5AL1	ENSG00000253626
4962.0	0.0004	FIS1	ENSG00000214253
4962.0	0.0004	SLC4A4	ENSG00000080493
4962.0	0.0004	DHX38	ENSG00000140829
4962.0	0.0004	CSMD3	ENSG00000164796
4962.0	0.0004	TNFRSF4	ENSG00000186827
4962.0	0.0004	BRPF3	ENSG00000096070
4962.0	0.0004	WASHC3	ENSG00000120860
4962.0	0.0004	CD4	ENSG00000010610
4962.0	0.0004	ACP3	ENSG00000014257
4962.0	0.0004	BBOX1	ENSG00000129151
4962.0	0.0004	RHOT2	ENSG00000140983
4962.0	0.0004	BRD1	ENSG00000100425
4962.0	0.0004	CDC5L	ENSG00000096401
4962.0	0.0004	ACAD9	ENSG00000177646
4962.0	0.0004	COQ3	ENSG00000132423
4962.0	0.0004	XRCC5	ENSG00000079246
4962.0	0.0004	EBF1	ENSG00000164330
4962.0	0.0004	MTREX	ENSG00000039123
4962.0	0.0004	RAP1A	ENSG00000116473
4962.0	0.0004	SH3BP2	ENSG00000087266
4962.0	0.0004	ABCA4	ENSG00000198691
4962.0	0.0004	WBP4	ENSG00000120688
4962.0	0.0004	CRLF2	ENSG00000205755
4962.0	0.0004	GFUS	ENSG00000104522
4962.0	0.0004	NKX2-2	ENSG00000125820
4962.0	0.0004	CRK	ENSG00000167193
4962.0	0.0004	NGF	ENSG00000134259
4962.0	0.0004	DPH7	ENSG00000148399
4962.0	0.0004	SP4	ENSG00000105866
4962.0	0.0004	SELO	ENSG00000073169
4962.0	0.0004	HSD17B1	ENSG00000108786
4962.0	0.0004	CCR10	ENSG00000184451
4962.0	0.0004	NHERF1	ENSG00000109062
4962.0	0.0004	IGDCC4	ENSG00000103742
4962.0	0.0004	HYOU1	ENSG00000149428
4962.0	0.0004	PRTG	ENSG00000166450
4962.0	0.0004	EXOSC6	ENSG00000223496
4962.0	0.0004	CIITA	ENSG00000179583
4962.0	0.0004	COX5A	ENSG00000178741
4962.0	0.0004	OXCT1	ENSG00000083720
4962.0	0.0004	EMSY	ENSG00000158636
4962.0	0.0004	DDX17	ENSG00000100201
4962.0	0.0004	BICDL1	ENSG00000135127
4962.0	0.0004	ERMN	ENSG00000136541
4962.0	0.0004	WASHC2A	ENSG00000099290
4962.0	0.0004	UBE2L3	ENSG00000185651
4962.0	0.0004	ADCY1	ENSG00000164742
4962.0	0.0004	METTL23	ENSG00000181038
4962.0	0.0004	COQ8B	ENSG00000123815
4962.0	0.0004	MIEF1	ENSG00000100335
4962.0	0.0004	FAM21B	ENSG00000152726
4962.0	0.0004	FOXB1	ENSG00000171956
4962.0	0.0004	FES	ENSG00000182511
4962.0	0.0004	SELM	ENSG00000198832
4962.0	0.0004	UCP1	ENSG00000109424
4962.0	0.0004	GAS2	ENSG00000148935
4962.0	0.0004	ANKH	ENSG00000154122
4962.0	0.0004	SELENOS	ENSG00000131871
4962.0	0.0004	YIPF4	ENSG00000119820
4962.0	0.0004	RAI2	ENSG00000131831
4962.0	0.0004	PDCD6	ENSG00000249915
4962.0	0.0004	KCND3	ENSG00000171385
4962.0	0.0004	PRPSAP1	ENSG00000161542
4962.0	0.0004	HSPA8	ENSG00000109971
4962.0	0.0004	MANEA	ENSG00000172469
4962.0	0.0004	BMP2	ENSG00000125845
4962.0	0.0004	PYURF	ENSG00000145337
4962.0	0.0004	SIX1	ENSG00000126778
4962.0	0.0004	TST	ENSG00000128311
4962.0	0.0004	DSP	ENSG00000096696
4962.0	0.0004	GATB	ENSG00000059691
4962.0	0.0004	PKLR	ENSG00000143627
4962.0	0.0004	RHAG	ENSG00000112077
4962.0	0.0004	RHCE	ENSG00000188672
4962.0	0.0004	RHD	ENSG00000187010
4962.0	0.0004	ABCG5	ENSG00000138075
4962.0	0.0004	SMIM3	ENSG00000256235
4962.0	0.0004	IRS2	ENSG00000185950
4962.0	0.0004	RABAC1	ENSG00000105404
4962.0	0.0004	C1QA	ENSG00000173372
4962.0	0.0004	COL4A5	ENSG00000188153
4962.0	0.0004	CEBPA	ENSG00000245848
4962.0	0.0004	OVCA2	ENSG00000262664
4962.0	0.0004	MRPL19	ENSG00000115364
4962.0	0.0004	ZNF676	ENSG00000196109
4962.0	0.0004	BMPR2	ENSG00000204217
4962.0	0.0004	MGP	ENSG00000111341
4962.0	0.0004	CMAHP	ENSG00000168405
4962.0	0.0004	NLK	ENSG00000087095
4962.0	0.0004	CLDN7	ENSG00000181885
4962.0	0.0004	MTF2	ENSG00000143033
4962.0	0.0004	ZNF804A	ENSG00000170396
4962.0	0.0004	RAD23A	ENSG00000179262
4962.0	0.0004	ABCD2	ENSG00000173208
4962.0	0.0004	MICU2	ENSG00000165487
4962.0	0.0004	HMGCS1	ENSG00000112972
4962.0	0.0004	HMGCS2	ENSG00000134240
4962.0	0.0004	PTCD1	ENSG00000106246
4962.0	0.0004	AGPAT2	ENSG00000169692
4962.0	0.0004	AMPH	ENSG00000078053
4962.0	0.0004	TMEM74	ENSG00000164841
4962.0	0.0004	PTK6	ENSG00000101213
4962.0	0.0004	ZHX1	ENSG00000165156
4962.0	0.0004	ACOT13	ENSG00000112304
4962.0	0.0004	NRXN2	ENSG00000110076
4962.0	0.0004	KCNJ2	ENSG00000123700
4962.0	0.0004	KCNJ5	ENSG00000120457
4962.0	0.0004	RTRAF	ENSG00000087302
4962.0	0.0004	EEA1	ENSG00000102189
4962.0	0.0004	NAA35	ENSG00000135040
4962.0	0.0004	ANKRD23	ENSG00000163126
4962.0	0.0004	CACNA1F	ENSG00000102001
4962.0	0.0004	CRYBB2	ENSG00000244752
4962.0	0.0004	COIL	ENSG00000121058
4962.0	0.0004	MTA3	ENSG00000057935
4962.0	0.0004	DFFB	ENSG00000169598
4962.0	0.0004	SEC13	ENSG00000157020
4962.0	0.0004	SGTA	ENSG00000104969
4962.0	0.0004	KLF1	ENSG00000105610
4962.0	0.0004	SHISA9	ENSG00000237515
4962.0	0.0004	CAPZB	ENSG00000077549
4962.0	0.0004	AGTRAP	ENSG00000177674
4962.0	0.0004	CAPZA1	ENSG00000116489
4962.0	0.0004	TIMM23	ENSG00000138297
4962.0	0.0004	TRAPPC1	ENSG00000170043
4962.0	0.0004	MTMR10	ENSG00000166912
4962.0	0.0004	AREG	ENSG00000109321
4962.0	0.0004	AREGB	ENSG00000205595
4962.0	0.0004	SLC34A2	ENSG00000157765
4962.0	0.0004	MEF2D	ENSG00000116604
4962.0	0.0004	IRF1	ENSG00000125347
4962.0	0.0004	PRMT1	ENSG00000126457
4962.0	0.0004	KIF5B	ENSG00000170759
4962.0	0.0004	DCP2	ENSG00000172795
4962.0	0.0004	GOLGA3	ENSG00000090615
4962.0	0.0004	TNFRSF13B	ENSG00000240505
4962.0	0.0004	SQOR	ENSG00000137767
