rank	score	gene_symbol	gene_identifier
2199.0	0.0009	STT3A	ENSG00000134910
2199.0	0.0009	ADAM22	ENSG00000008277
2199.0	0.0009	FARSB	ENSG00000116120
2199.0	0.0009	NOX3	ENSG00000074771
2199.0	0.0009	NES	ENSG00000132688
2199.0	0.0009	CWH43	ENSG00000109182
2199.0	0.0009	PEX7	ENSG00000112357
2199.0	0.0009	PHYH	ENSG00000107537
2199.0	0.0009	OLFM2	ENSG00000105088
2199.0	0.0009	SLC39A8	ENSG00000138821
2199.0	0.0009	PIEZO2	ENSG00000154864
2199.0	0.0009	SOX9	ENSG00000125398
2199.0	0.0009	KMT2D	ENSG00000167548
2199.0	0.0009	ATP11A	ENSG00000068650
2199.0	0.0009	ADAMTS13	ENSG00000160323
2199.0	0.0009	HADHA	ENSG00000084754
2199.0	0.0009	HADHB	ENSG00000138029
2199.0	0.0009	OTOP1	ENSG00000163982
2199.0	0.0009	KLHL1	ENSG00000150361
2199.0	0.0009	COG6	ENSG00000133103
2199.0	0.0009	UBR1	ENSG00000159459
2199.0	0.0009	TNIK	ENSG00000154310
2199.0	0.0009	KIF26A	ENSG00000066735
2199.0	0.0009	GBE1	ENSG00000114480
2199.0	0.0009	COX7B	ENSG00000131174
2199.0	0.0009	HCCS	ENSG00000004961
2199.0	0.0009	KIF2A	ENSG00000068796
2199.0	0.0009	LRSAM1	ENSG00000148356
2199.0	0.0009	MAP2K1	ENSG00000169032
2199.0	0.0009	OTUD5	ENSG00000068308
2199.0	0.0009	EXOSC2	ENSG00000130713
2199.0	0.0009	EXOC2	ENSG00000112685
2199.0	0.0009	SLC7A10	ENSG00000130876
2199.0	0.0009	ACER3	ENSG00000078124
2199.0	0.0009	NCOA1	ENSG00000084676
2199.0	0.0009	ALK	ENSG00000171094
2199.0	0.0009	LIN28B	ENSG00000187772
2199.0	0.0009	LMO1	ENSG00000166407
2199.0	0.0009	MYCN	ENSG00000134323
2199.0	0.0009	PHOX2B	ENSG00000109132
2199.0	0.0009	TOP2A	ENSG00000131747
2199.0	0.0009	PREX2	ENSG00000046889
2199.0	0.0009	SMYD1	ENSG00000115593
2199.0	0.0009	BRWD3	ENSG00000165288
2199.0	0.0009	BSND	ENSG00000162399
2199.0	0.0009	CLCNKA	ENSG00000186510
2199.0	0.0009	CLCNKB	ENSG00000184908
2199.0	0.0009	RTN4IP1	ENSG00000130347
2199.0	0.0009	JAG2	ENSG00000184916
2199.0	0.0009	TRAPPC4	ENSG00000196655
2199.0	0.0009	ACY1	ENSG00000243989
2199.0	0.0009	KCTD17	ENSG00000100379
2199.0	0.0009	SLC25A19	ENSG00000125454
2199.0	0.0009	HSD17B2	ENSG00000086696
2199.0	0.0009	DKK1	ENSG00000107984
2199.0	0.0009	NSUN3	ENSG00000178694
2199.0	0.0009	LARS1	ENSG00000133706
2199.0	0.0009	AMMECR1	ENSG00000101935
2199.0	0.0009	ERF	ENSG00000105722
2199.0	0.0009	FLNA	ENSG00000196924
2199.0	0.0009	TMLHE	ENSG00000185973
2199.0	0.0009	LIPT1	ENSG00000144182
2199.0	0.0009	NTRK3	ENSG00000140538
2199.0	0.0009	TSHB	ENSG00000134200
2199.0	0.0009	TLR3	ENSG00000164342
2199.0	0.0009	BRINP1	ENSG00000078725
2199.0	0.0009	CPEB4	ENSG00000113742
2199.0	0.0009	EIF2B1	ENSG00000111361
2199.0	0.0009	PITX3	ENSG00000107859
2199.0	0.0009	EMD	ENSG00000102119
2199.0	0.0009	LRRC7	ENSG00000033122
2199.0	0.0009	ZIC3	ENSG00000156925
2199.0	0.0009	CCNK	ENSG00000090061
2199.0	0.0009	DHCR24	ENSG00000116133
2199.0	0.0009	RAB7A	ENSG00000075785
2199.0	0.0009	GRIN2C	ENSG00000161509
2199.0	0.0009	KEL	ENSG00000197993
2199.0	0.0009	RYR2	ENSG00000198626
2199.0	0.0009	CPLX2	ENSG00000145920
2199.0	0.0009	PTH	ENSG00000152266
2199.0	0.0009	GLRA2	ENSG00000101958
2394.0	0.0008	FBXL3	ENSG00000005812
2394.0	0.0008	MYO1H	ENSG00000174527
2394.0	0.0008	ACTB	ENSG00000075624
2394.0	0.0008	ARHGAP31	ENSG00000031081
2394.0	0.0008	CD96	ENSG00000153283
2394.0	0.0008	MLYCD	ENSG00000103150
2394.0	0.0008	OTX2	ENSG00000165588
2394.0	0.0008	SSR4	ENSG00000180879
2394.0	0.0008	SLC15A5	ENSG00000188991
2394.0	0.0008	SRRM3	ENSG00000177679
2394.0	0.0008	ATP2B2	ENSG00000157087
2394.0	0.0008	BANK1	ENSG00000153064
2394.0	0.0008	BLK	ENSG00000136573
2394.0	0.0008	C4B	ENSG00000224389
2394.0	0.0008	CR2	ENSG00000117322
2394.0	0.0008	CTLA4	ENSG00000163599
2394.0	0.0008	DNASE1	ENSG00000213918
2394.0	0.0008	ETS1	ENSG00000134954
2394.0	0.0008	FCGR2B	ENSG00000072694
2394.0	0.0008	FCGR3B	ENSG00000162747
2394.0	0.0008	HLA-DRB1	ENSG00000196126
2394.0	0.0008	IGHG1	ENSG00000211896
2394.0	0.0008	IRAK1	ENSG00000184216
2394.0	0.0008	IRF5	ENSG00000128604
2394.0	0.0008	ITGAM	ENSG00000169896
2394.0	0.0008	JAZF1	ENSG00000153814
2394.0	0.0008	KIAA0319L	ENSG00000142687
2394.0	0.0008	PDCD1	ENSG00000188389
2394.0	0.0008	PTPN22	ENSG00000134242
2394.0	0.0008	PXK	ENSG00000168297
2394.0	0.0008	SPP1	ENSG00000118785
2394.0	0.0008	TLR7	ENSG00000196664
2394.0	0.0008	TNFAIP3	ENSG00000118503
2394.0	0.0008	TNFSF4	ENSG00000117586
2394.0	0.0008	TNIP1	ENSG00000145901
2394.0	0.0008	UBE2L3	ENSG00000185651
2394.0	0.0008	ATXN3L	ENSG00000123594
2394.0	0.0008	TRIM67	ENSG00000119283
2394.0	0.0008	GPC4	ENSG00000076716
2394.0	0.0008	VDAC3	ENSG00000078668
2394.0	0.0008	MARVELD1	ENSG00000155254
2394.0	0.0008	IDUA	ENSG00000127415
2394.0	0.0008	DIS3L2	ENSG00000144535
2394.0	0.0008	LEP	ENSG00000174697
2394.0	0.0008	DUOX2	ENSG00000140279
2394.0	0.0008	DUOXA2	ENSG00000140274
2394.0	0.0008	IYD	ENSG00000009765
2394.0	0.0008	SLC5A5	ENSG00000105641
2394.0	0.0008	TG	ENSG00000042832
2394.0	0.0008	TPO	ENSG00000115705
2394.0	0.0008	DIAPH1	ENSG00000131504
2394.0	0.0008	ROBO3	ENSG00000154134
2394.0	0.0008	NRROS	ENSG00000174004
2394.0	0.0008	MYH10	ENSG00000133026
2394.0	0.0008	NFIA	ENSG00000162599
2394.0	0.0008	DLG1	ENSG00000075711
2394.0	0.0008	KCNK9	ENSG00000169427
2394.0	0.0008	FBXO38	ENSG00000145868
2394.0	0.0008	HCN4	ENSG00000138622
2394.0	0.0008	SLC31A1	ENSG00000136868
2394.0	0.0008	FOXI1	ENSG00000168269
2394.0	0.0008	SLC26A4	ENSG00000091137
2394.0	0.0008	PHYHIPL	ENSG00000165443
2394.0	0.0008	HINT1	ENSG00000169567
2394.0	0.0008	ARNT2	ENSG00000172379
2394.0	0.0008	ALDOA	ENSG00000149925
2394.0	0.0008	EPCAM	ENSG00000119888
2394.0	0.0008	FAN1	ENSG00000198690
2394.0	0.0008	MLH1	ENSG00000076242
2394.0	0.0008	MLH3	ENSG00000119684
2394.0	0.0008	MSH2	ENSG00000095002
2394.0	0.0008	MSH6	ENSG00000116062
2394.0	0.0008	PMS1	ENSG00000064933
2394.0	0.0008	PMS2	ENSG00000122512
2394.0	0.0008	TGFBR2	ENSG00000163513
2394.0	0.0008	HSPB1	ENSG00000106211
2394.0	0.0008	SOX2	ENSG00000181449
2394.0	0.0008	PFDN1	ENSG00000113068
2394.0	0.0008	METTL23	ENSG00000181038
2394.0	0.0008	COASY	ENSG00000068120
2394.0	0.0008	CERS6	ENSG00000172292
2394.0	0.0008	IFNG	ENSG00000111537
2394.0	0.0008	TSC1	ENSG00000165699
2394.0	0.0008	TSC2	ENSG00000103197
2394.0	0.0008	HNF1B	ENSG00000108753
2394.0	0.0008	LHX1	ENSG00000132130
2394.0	0.0008	ECHS1	ENSG00000127884
2394.0	0.0008	TRAPPC3	ENSG00000054116
2394.0	0.0008	ADRA1D	ENSG00000171873
2394.0	0.0008	ACTA1	ENSG00000143632
2394.0	0.0008	SELENON	ENSG00000162430
2394.0	0.0008	CDK8	ENSG00000132964
2394.0	0.0008	LARS2	ENSG00000011376
2394.0	0.0008	TENM3	ENSG00000218336
2394.0	0.0008	SLC25A36	ENSG00000114120
2394.0	0.0008	ACADSB	ENSG00000196177
2394.0	0.0008	ITSN1	ENSG00000205726
2394.0	0.0008	DYSF	ENSG00000135636
2394.0	0.0008	SHISA6	ENSG00000188803
2394.0	0.0008	ASNSD1	ENSG00000138381
2394.0	0.0008	CELSR3	ENSG00000008300
2394.0	0.0008	GRK5	ENSG00000198873
2394.0	0.0008	EIF2AK3	ENSG00000172071
2394.0	0.0008	EN2	ENSG00000164778
2394.0	0.0008	SUN1	ENSG00000164828
2394.0	0.0008	TM4SF20	ENSG00000168955
2394.0	0.0008	MEAK7	ENSG00000140950
2394.0	0.0008	ZFP1	ENSG00000184517
2394.0	0.0008	SKP1	ENSG00000113558
2394.0	0.0008	FIGN	ENSG00000182263
2394.0	0.0008	ATP1A1	ENSG00000163399
2394.0	0.0008	IARS2	ENSG00000067704
2394.0	0.0008	C12orf57	ENSG00000111678
2394.0	0.0008	MIPEP	ENSG00000027001
2394.0	0.0008	SMPD4	ENSG00000136699
2394.0	0.0008	MYMK	ENSG00000187616
2394.0	0.0008	AMMECR1L	ENSG00000144233
2394.0	0.0008	IFT81	ENSG00000122970
2394.0	0.0008	AP000322.53	ENSG00000243627
2394.0	0.0008	KCNE1	ENSG00000180509
2394.0	0.0008	CDC37	ENSG00000105401
2394.0	0.0008	CWC25	ENSG00000108296
2394.0	0.0008	GNL3L	ENSG00000130119
2394.0	0.0008	NKAP	ENSG00000101882
2394.0	0.0008	RPL24	ENSG00000114391
2394.0	0.0008	RPL36	ENSG00000130255
2394.0	0.0008	RPL7L1	ENSG00000146223
2394.0	0.0008	RPS5	ENSG00000083845
2394.0	0.0008	SELENOP	ENSG00000250722
2394.0	0.0008	IRAK2	ENSG00000134070
2394.0	0.0008	NGF	ENSG00000134259
2394.0	0.0008	TACR1	ENSG00000115353
2394.0	0.0008	TICAM1	ENSG00000127666
2394.0	0.0008	TRAF3	ENSG00000131323
2394.0	0.0008	UNC93B1	ENSG00000110057
2394.0	0.0008	TM4SF4	ENSG00000169903
2394.0	0.0008	STN1	ENSG00000107960
2394.0	0.0008	IGF1R	ENSG00000140443
2394.0	0.0008	MDH1	ENSG00000014641
2394.0	0.0008	LBR	ENSG00000143815
2394.0	0.0008	BMP7	ENSG00000101144
2394.0	0.0008	COL14A1	ENSG00000187955
2394.0	0.0008	MID1	ENSG00000101871
2394.0	0.0008	MPDZ	ENSG00000107186
2394.0	0.0008	RBL2	ENSG00000103479
2394.0	0.0008	DSCAM	ENSG00000171587
2394.0	0.0008	CHRM2	ENSG00000181072
2394.0	0.0008	STAC3	ENSG00000185482
2394.0	0.0008	NTF3	ENSG00000185652
2394.0	0.0008	ATP6AP1	ENSG00000071553
2394.0	0.0008	BUB1	ENSG00000169679
2394.0	0.0008	BUB3	ENSG00000154473
2394.0	0.0008	CAMKMT	ENSG00000143919
2394.0	0.0008	CEP57	ENSG00000166037
2394.0	0.0008	CHRNA7	ENSG00000175344
2394.0	0.0008	IDH2	ENSG00000182054
2394.0	0.0008	NAE1	ENSG00000159593
2394.0	0.0008	PPM1B	ENSG00000138032
2394.0	0.0008	SLC3A1	ENSG00000138079
2394.0	0.0008	STT3B	ENSG00000163527
2394.0	0.0008	STX11	ENSG00000135604
2394.0	0.0008	TRIP13	ENSG00000071539
2394.0	0.0008	GAN	ENSG00000261609
2394.0	0.0008	ASIC2	ENSG00000108684
2394.0	0.0008	ZMYM3	ENSG00000147130
2394.0	0.0008	STMN1	ENSG00000117632
2394.0	0.0008	SMTN	ENSG00000183963
2394.0	0.0008	MRPL39	ENSG00000154719
2394.0	0.0008	NRP2	ENSG00000118257
2394.0	0.0008	HEXA	ENSG00000213614
2394.0	0.0008	NOS1AP	ENSG00000198929
2394.0	0.0008	KCNJ2	ENSG00000123700
2394.0	0.0008	KCNJ5	ENSG00000120457
2394.0	0.0008	TRUB1	ENSG00000165832
2394.0	0.0008	MLPH	ENSG00000115648
2394.0	0.0008	SLC35A3	ENSG00000117620
2394.0	0.0008	DGUOK	ENSG00000114956
2394.0	0.0008	ORAI1	ENSG00000182500
2394.0	0.0008	AGR2	ENSG00000106541
2394.0	0.0008	ZNF212	ENSG00000170260
2394.0	0.0008	TMEM165	ENSG00000134851
2394.0	0.0008	ATP1B2	ENSG00000129244
2394.0	0.0008	POC1A	ENSG00000164087
2394.0	0.0008	CCDC115	ENSG00000136710
2394.0	0.0008	HDAC8	ENSG00000147099
2394.0	0.0008	NDUFB8	ENSG00000166136
2394.0	0.0008	PIK3R2	ENSG00000105647
2394.0	0.0008	SLC45A1	ENSG00000162426
2394.0	0.0008	TASP1	ENSG00000089123
2394.0	0.0008	BICRA	ENSG00000063169
2394.0	0.0008	C1QL4	ENSG00000186897
2394.0	0.0008	VPS50	ENSG00000004766
2394.0	0.0008	RELN	ENSG00000189056
2394.0	0.0008	NRG1	ENSG00000157168
2394.0	0.0008	LPIN1	ENSG00000134324
2551.0	0.0007	RNH1	ENSG00000023191
2551.0	0.0007	CRYAB	ENSG00000109846
2551.0	0.0007	KCNQ1	ENSG00000053918
2551.0	0.0007	BCAP31	ENSG00000185825
2551.0	0.0007	ARK2C	ENSG00000141622
2551.0	0.0007	RAPGEF2	ENSG00000109756
2551.0	0.0007	FBP1	ENSG00000165140
2551.0	0.0007	MEGF8	ENSG00000105429
2551.0	0.0007	RPL27A	ENSG00000166441
2551.0	0.0007	GDF15	ENSG00000130513
2551.0	0.0007	B3GALT2	ENSG00000162630
2551.0	0.0007	NUP155	ENSG00000113569
2551.0	0.0007	COQ7	ENSG00000167186
2551.0	0.0007	CHRM4	ENSG00000180720
2551.0	0.0007	SLC36A2	ENSG00000186335
2551.0	0.0007	COLQ	ENSG00000206561
2551.0	0.0007	ABITRAM	ENSG00000119328
2551.0	0.0007	PTBP2	ENSG00000117569
2551.0	0.0007	DCAF17	ENSG00000115827
2551.0	0.0007	FXR1	ENSG00000114416
2551.0	0.0007	FUT8	ENSG00000033170
2551.0	0.0007	H4C3	ENSG00000197061
2551.0	0.0007	ANK1	ENSG00000029534
2551.0	0.0007	EPB42	ENSG00000166947
2551.0	0.0007	GPI	ENSG00000105220
2551.0	0.0007	SLC4A1	ENSG00000004939
2551.0	0.0007	SPTA1	ENSG00000163554
2551.0	0.0007	SPTB	ENSG00000070182
2551.0	0.0007	HPDL	ENSG00000186603
2551.0	0.0007	P4HA2	ENSG00000072682
2551.0	0.0007	CDKN1C	ENSG00000129757
2551.0	0.0007	HNMT	ENSG00000150540
2551.0	0.0007	IGF2	ENSG00000167244
2551.0	0.0007	PLAG1	ENSG00000181690
2551.0	0.0007	UBA2	ENSG00000126261
2551.0	0.0007	IGF1	ENSG00000017427
2551.0	0.0007	ABL2	ENSG00000143322
2551.0	0.0007	TPM2	ENSG00000198467
2551.0	0.0007	ALDH3A2	ENSG00000072210
2551.0	0.0007	TNNT2	ENSG00000118194
2551.0	0.0007	MESD	ENSG00000117899
2551.0	0.0007	TMEM151A	ENSG00000179292
2551.0	0.0007	FTCD	ENSG00000160282
2551.0	0.0007	TYW5	ENSG00000162971
2551.0	0.0007	TRMU	ENSG00000100416
2551.0	0.0007	ITGA7	ENSG00000135424
2551.0	0.0007	B4GALT2	ENSG00000117411
2551.0	0.0007	SLC25A20	ENSG00000178537
2551.0	0.0007	SAMD9	ENSG00000205413
2551.0	0.0007	GNAI3	ENSG00000065135
2551.0	0.0007	VPS37B	ENSG00000139722
2551.0	0.0007	SOBP	ENSG00000112320
2551.0	0.0007	CC2D1A	ENSG00000132024
2551.0	0.0007	S100B	ENSG00000160307
2551.0	0.0007	COPS6	ENSG00000168090
2551.0	0.0007	PTCD3	ENSG00000132300
2551.0	0.0007	CDK5	ENSG00000164885
2551.0	0.0007	FITM2	ENSG00000197296
2551.0	0.0007	FNIP1	ENSG00000217128
2551.0	0.0007	CHN1	ENSG00000128656
2551.0	0.0007	MAFB	ENSG00000204103
2551.0	0.0007	SALL4	ENSG00000101115
2551.0	0.0007	TRMT1L	ENSG00000121486
2551.0	0.0007	FDX2	ENSG00000267673
2551.0	0.0007	GNPAT	ENSG00000116906
2551.0	0.0007	NPAS3	ENSG00000151322
2551.0	0.0007	GAPDH	ENSG00000111640
2551.0	0.0007	COL25A1	ENSG00000188517
2551.0	0.0007	ERGIC1	ENSG00000113719
2551.0	0.0007	HOXD9	ENSG00000128709
2551.0	0.0007	CHRNG	ENSG00000196811
2551.0	0.0007	COPS5	ENSG00000121022
2551.0	0.0007	BCKDK	ENSG00000103507
2551.0	0.0007	DNM2	ENSG00000079805
2551.0	0.0007	ESR2	ENSG00000140009
2551.0	0.0007	BCOR	ENSG00000183337
2551.0	0.0007	ADAT2	ENSG00000189007
2551.0	0.0007	ZNF699	ENSG00000196110
2551.0	0.0007	GNPTG	ENSG00000090581
2551.0	0.0007	GDI1	ENSG00000203879
2551.0	0.0007	IL17RC	ENSG00000163702
2551.0	0.0007	AGPS	ENSG00000018510
2551.0	0.0007	COL12A1	ENSG00000111799
2551.0	0.0007	HCN2	ENSG00000099822
2551.0	0.0007	ASCC1	ENSG00000138303
2551.0	0.0007	SRBD1	ENSG00000068784
2551.0	0.0007	GCOM1	ENSG00000137878
2551.0	0.0007	MYZAP	ENSG00000263155
2551.0	0.0007	POLR2M	ENSG00000255529
2551.0	0.0007	DVL1	ENSG00000107404
2551.0	0.0007	ATRN	ENSG00000088812
2551.0	0.0007	PDC	ENSG00000116703
2551.0	0.0007	CHRNE	ENSG00000108556
2551.0	0.0007	YJEFN3	ENSG00000250067
2551.0	0.0007	PRDX6	ENSG00000117592
2551.0	0.0007	LEPR	ENSG00000116678
2551.0	0.0007	USP42	ENSG00000106346
2551.0	0.0007	ACHE	ENSG00000087085
2551.0	0.0007	MCOLN3	ENSG00000055732
2551.0	0.0007	VPS54	ENSG00000143952
2551.0	0.0007	CFL2	ENSG00000165410
2551.0	0.0007	CDK9	ENSG00000136807
2551.0	0.0007	CNTN1	ENSG00000018236
2551.0	0.0007	UPF1	ENSG00000005007
2551.0	0.0007	RAD50	ENSG00000113522
2551.0	0.0007	DCLRE1B	ENSG00000118655
2551.0	0.0007	TNFRSF11A	ENSG00000141655
2551.0	0.0007	MYH11	ENSG00000133392
2551.0	0.0007	ZHX2	ENSG00000178764
2551.0	0.0007	HTR1D	ENSG00000179546
2551.0	0.0007	S1PR2	ENSG00000267534
2551.0	0.0007	TACO1	ENSG00000136463
2551.0	0.0007	KIF21A	ENSG00000139116
2551.0	0.0007	PHOX2A	ENSG00000165462
2551.0	0.0007	RANBP2	ENSG00000153201
2551.0	0.0007	SLC22A8	ENSG00000149452
2551.0	0.0007	POLR2A	ENSG00000181222
2551.0	0.0007	ETV4	ENSG00000175832
2551.0	0.0007	TRAPPC8	ENSG00000153339
2551.0	0.0007	PLAGL1	ENSG00000118495
2551.0	0.0007	ZFP57	ENSG00000204644
2551.0	0.0007	CYP27B1	ENSG00000111012
2551.0	0.0007	ADAT1	ENSG00000065457
2551.0	0.0007	SOX3	ENSG00000134595
2551.0	0.0007	RASD2	ENSG00000100302
2551.0	0.0007	P2RX2	ENSG00000187848
2551.0	0.0007	RIMKLA	ENSG00000177181
2551.0	0.0007	SLC19A1	ENSG00000173638
2551.0	0.0007	ACTG1	ENSG00000184009
2551.0	0.0007	YLPM1	ENSG00000119596
2551.0	0.0007	PTPRG	ENSG00000144724
2551.0	0.0007	GRIN3B	ENSG00000116032
2551.0	0.0007	GNA11	ENSG00000088256
2551.0	0.0007	NOTCH1	ENSG00000148400
2551.0	0.0007	PSPH	ENSG00000146733
2551.0	0.0007	CFH	ENSG00000000971
2551.0	0.0007	TRIM2	ENSG00000109654
2551.0	0.0007	SLC45A2	ENSG00000164175
2551.0	0.0007	ADAMTS7	ENSG00000136378
2551.0	0.0007	KLF9	ENSG00000119138
2551.0	0.0007	KCTD18	ENSG00000155729
2551.0	0.0007	ILK	ENSG00000166333
2551.0	0.0007	SUZ12	ENSG00000178691
2551.0	0.0007	DBH	ENSG00000123454
2551.0	0.0007	LPAR1	ENSG00000198121
2551.0	0.0007	RGS4	ENSG00000117152
2551.0	0.0007	SYAP1	ENSG00000169895
2551.0	0.0007	VIPR1	ENSG00000114812
2551.0	0.0007	NEB	ENSG00000183091
2551.0	0.0007	TNNC2	ENSG00000101470
2551.0	0.0007	FBLN5	ENSG00000140092
2551.0	0.0007	NDUFA12	ENSG00000184752
2551.0	0.0007	C1QBP	ENSG00000108561
2551.0	0.0007	BPNT1	ENSG00000162813
2551.0	0.0007	CYP2U1	ENSG00000155016
2551.0	0.0007	SCN5A	ENSG00000183873
2551.0	0.0007	BCL6	ENSG00000113916
2805.0	0.0006	MLLT3	ENSG00000171843
2805.0	0.0006	TSN	ENSG00000211460
2805.0	0.0006	IFRG15	ENSG00000258664
2805.0	0.0006	TOR1AIP2	ENSG00000169905
2805.0	0.0006	NAGPA	ENSG00000103174
2805.0	0.0006	CNOT3	ENSG00000088038
2805.0	0.0006	ABCD4	ENSG00000119688
2805.0	0.0006	ALDH6A1	ENSG00000119711
2805.0	0.0006	PLEC	ENSG00000178209
2805.0	0.0006	FKBP14	ENSG00000106080
2805.0	0.0006	LAMA4	ENSG00000112769
2805.0	0.0006	SLC25A32	ENSG00000164933
2805.0	0.0006	OTOA	ENSG00000155719
2805.0	0.0006	GALK1	ENSG00000108479
2805.0	0.0006	SPIRE1	ENSG00000134278
2805.0	0.0006	KDM2B	ENSG00000089094
2805.0	0.0006	CHD4	ENSG00000111642
2805.0	0.0006	IDH1	ENSG00000138413
2805.0	0.0006	POLR3GL	ENSG00000121851
2805.0	0.0006	KY	ENSG00000174611
2805.0	0.0006	BRAF	ENSG00000157764
2805.0	0.0006	MAP2K2	ENSG00000126934
2805.0	0.0006	MRPS25	ENSG00000131368
2805.0	0.0006	LRP4	ENSG00000134569
2805.0	0.0006	PLPP7	ENSG00000160539
2805.0	0.0006	HFE	ENSG00000010704
2805.0	0.0006	SEMA4C	ENSG00000168758
2805.0	0.0006	SCN11A	ENSG00000168356
2805.0	0.0006	NAGLU	ENSG00000108784
2805.0	0.0006	SRC	ENSG00000197122
2805.0	0.0006	BRD4	ENSG00000141867
2805.0	0.0006	BRF1	ENSG00000185024
2805.0	0.0006	FIBP	ENSG00000172500
2805.0	0.0006	LIG4	ENSG00000174405
2805.0	0.0006	NXN	ENSG00000167693
2805.0	0.0006	PDE4D	ENSG00000113448
2805.0	0.0006	SF3B4	ENSG00000143368
2805.0	0.0006	TBC1D7	ENSG00000145979
2805.0	0.0006	THOC6	ENSG00000131652
2805.0	0.0006	TRAPPC14	ENSG00000146826
2805.0	0.0006	TWIST1	ENSG00000122691
2805.0	0.0006	TWIST2	ENSG00000233608
2805.0	0.0006	SPCS1	ENSG00000114902
2805.0	0.0006	PARL	ENSG00000175193
2805.0	0.0006	TSPAN1	ENSG00000117472
2805.0	0.0006	VAX1	ENSG00000148704
2805.0	0.0006	KBTBD13	ENSG00000234438
2805.0	0.0006	KLHL41	ENSG00000239474
2805.0	0.0006	MYPN	ENSG00000138347
2805.0	0.0006	TPM3	ENSG00000143549
2805.0	0.0006	FAM110A	ENSG00000125898
2805.0	0.0006	WT1	ENSG00000184937
2805.0	0.0006	FAM110C	ENSG00000184731
2805.0	0.0006	ADGRB3	ENSG00000135298
2805.0	0.0006	RAD21	ENSG00000164754
2805.0	0.0006	SMC3	ENSG00000108055
2805.0	0.0006	SENP2	ENSG00000163904
2805.0	0.0006	UGT8	ENSG00000174607
2805.0	0.0006	AGRP	ENSG00000159723
2805.0	0.0006	TMX3	ENSG00000166479
2805.0	0.0006	NDRG4	ENSG00000103034
2805.0	0.0006	PTBP1	ENSG00000011304
2805.0	0.0006	RBPJ	ENSG00000168214
2805.0	0.0006	PRKAR2B	ENSG00000005249
2805.0	0.0006	BVES	ENSG00000112276
2805.0	0.0006	RNF207	ENSG00000158286
2805.0	0.0006	LGI1	ENSG00000108231
2805.0	0.0006	CANT1	ENSG00000171302
2805.0	0.0006	KCNJ1	ENSG00000151704
2805.0	0.0006	SLC12A1	ENSG00000074803
2805.0	0.0006	SH3TC1	ENSG00000125089
2805.0	0.0006	ADIPOR1	ENSG00000159346
2805.0	0.0006	TMX1	ENSG00000139921
2805.0	0.0006	FLVCR2	ENSG00000119686
2805.0	0.0006	TBC1D22B	ENSG00000065491
2805.0	0.0006	TBC1D22A	ENSG00000054611
2805.0	0.0006	SLC6A4	ENSG00000108576
2805.0	0.0006	LPPR4	ENSG00000117600
2805.0	0.0006	MAGOH	ENSG00000162385
2805.0	0.0006	MTX2	ENSG00000128654
2805.0	0.0006	XRN2	ENSG00000088930
2805.0	0.0006	GPR135	ENSG00000181619
2805.0	0.0006	ARC	ENSG00000198576
2805.0	0.0006	UBL4B	ENSG00000186150
2805.0	0.0006	NXPH3	ENSG00000182575
2805.0	0.0006	RALBP1	ENSG00000017797
2805.0	0.0006	ABCC9	ENSG00000069431
2805.0	0.0006	EFNB1	ENSG00000090776
2805.0	0.0006	SCO2	ENSG00000130489
2805.0	0.0006	ATG2B	ENSG00000066739
2805.0	0.0006	SH3BP2	ENSG00000087266
2805.0	0.0006	LTBP1	ENSG00000049323
2805.0	0.0006	NT5C2	ENSG00000076685
2805.0	0.0006	THOC5	ENSG00000100296
2805.0	0.0006	HSPB7	ENSG00000173641
2805.0	0.0006	KCNAB1	ENSG00000169282
2805.0	0.0006	THOC1	ENSG00000079134
2805.0	0.0006	LTN1	ENSG00000198862
2805.0	0.0006	SGCD	ENSG00000170624
2805.0	0.0006	FTO	ENSG00000140718
2805.0	0.0006	ONECUT1	ENSG00000169856
2805.0	0.0006	RFX2	ENSG00000087903
2805.0	0.0006	SNAPC4	ENSG00000165684
2805.0	0.0006	WDR18	ENSG00000065268
2805.0	0.0006	PAM16	ENSG00000217930
2805.0	0.0006	SEC31A	ENSG00000138674
2805.0	0.0006	OPALIN	ENSG00000197430
2805.0	0.0006	SP8	ENSG00000164651
2805.0	0.0006	CTBP2	ENSG00000175029
2805.0	0.0006	SIN3B	ENSG00000127511
2805.0	0.0006	PCMT1	ENSG00000120265
2805.0	0.0006	EYA1	ENSG00000104313
2805.0	0.0006	PAX1	ENSG00000125813
2805.0	0.0006	PTGS2	ENSG00000073756
2805.0	0.0006	DRP2	ENSG00000102385
2805.0	0.0006	HOXB1	ENSG00000120094
2805.0	0.0006	MCHR1	ENSG00000128285
2805.0	0.0006	DEPP1	ENSG00000165507
2805.0	0.0006	ERBB3	ENSG00000065361
2805.0	0.0006	CYP2R1	ENSG00000186104
2805.0	0.0006	ADAM11	ENSG00000073670
2805.0	0.0006	ANP32E	ENSG00000143401
2805.0	0.0006	CCN4	ENSG00000104415
2805.0	0.0006	CCR9	ENSG00000173585
2805.0	0.0006	CHD6	ENSG00000124177
2805.0	0.0006	CNTN6	ENSG00000134115
2805.0	0.0006	DNASE1L1	ENSG00000013563
2805.0	0.0006	FRZB	ENSG00000162998
2805.0	0.0006	IGDCC3	ENSG00000174498
2805.0	0.0006	KLC1	ENSG00000126214
2805.0	0.0006	LNPEP	ENSG00000113441
2805.0	0.0006	MAFG	ENSG00000197063
