rank	score	gene_symbol	gene_identifier
13726.0	0.0003	SKIC8	ENSG00000140395
13726.0	0.0003	ACOX2	ENSG00000168306
13726.0	0.0003	ADA	ENSG00000196839
13726.0	0.0003	BRK1	ENSG00000254999
13726.0	0.0003	NFKBIA	ENSG00000100906
13726.0	0.0003	SPECC1	ENSG00000128487
13726.0	0.0003	ACO1	ENSG00000122729
13726.0	0.0003	ELL3	ENSG00000128886
13726.0	0.0003	B3GALT2	ENSG00000162630
13726.0	0.0003	TAX1BP3	ENSG00000213977
13726.0	0.0003	WSB2	ENSG00000176871
13726.0	0.0003	RNF40	ENSG00000103549
13726.0	0.0003	CFAP52	ENSG00000166596
13726.0	0.0003	RAB8A	ENSG00000167461
13726.0	0.0003	ABCD1	ENSG00000101986
13726.0	0.0003	NELFE	ENSG00000204356
13726.0	0.0003	AKAP9	ENSG00000127914
13726.0	0.0003	MFSD5	ENSG00000182544
13726.0	0.0003	PAPOLG	ENSG00000115421
13726.0	0.0003	GAS7	ENSG00000007237
13726.0	0.0003	WDR88	ENSG00000166359
13726.0	0.0003	GRIN2C	ENSG00000161509
13726.0	0.0003	SLC17A5	ENSG00000119899
13726.0	0.0003	OPRM1	ENSG00000112038
13726.0	0.0003	CMPK2	ENSG00000134326
13726.0	0.0003	LMBRD2	ENSG00000164187
13726.0	0.0003	DBH	ENSG00000123454
13726.0	0.0003	NFKB2	ENSG00000077150
13726.0	0.0003	RAB10	ENSG00000084733
13726.0	0.0003	BCL2L1	ENSG00000171552
13726.0	0.0003	RAB13	ENSG00000143545
13726.0	0.0003	OTUB1	ENSG00000167770
13726.0	0.0003	SHISA9	ENSG00000237515
13726.0	0.0003	VPS28	ENSG00000160948
13726.0	0.0003	SST	ENSG00000157005
13726.0	0.0003	LPL	ENSG00000175445
13726.0	0.0003	PUS10	ENSG00000162927
13726.0	0.0003	FABP1	ENSG00000163586
13726.0	0.0003	TRAF1	ENSG00000056558
13726.0	0.0003	CACNG5	ENSG00000075429
13726.0	0.0003	B3GNT5	ENSG00000176597
13726.0	0.0003	SLC7A14	ENSG00000013293
13726.0	0.0003	ATP5MF	ENSG00000241468
13726.0	0.0003	VCL	ENSG00000035403
13726.0	0.0003	NPY	ENSG00000122585
13726.0	0.0003	ASXL2	ENSG00000143970
13726.0	0.0003	CARTPT	ENSG00000164326
13726.0	0.0003	ATP5PF	ENSG00000154723
13726.0	0.0003	MED1	ENSG00000125686
13726.0	0.0003	F5	ENSG00000198734
13726.0	0.0003	TADA1	ENSG00000152382
13726.0	0.0003	NR1H3	ENSG00000025434
13726.0	0.0003	PPARGC1A	ENSG00000109819
13726.0	0.0003	TRMT11	ENSG00000066651
13726.0	0.0003	TNFRSF9	ENSG00000049249
13726.0	0.0003	MUS81	ENSG00000172732
13726.0	0.0003	INPP5E	ENSG00000148384
13726.0	0.0003	ATP5ME	ENSG00000169020
13726.0	0.0003	FGF1	ENSG00000113578
13726.0	0.0003	APOA2	ENSG00000158874
13726.0	0.0003	ME1	ENSG00000065833
13726.0	0.0003	DMD	ENSG00000198947
13726.0	0.0003	PIP5KL1	ENSG00000167103
13726.0	0.0003	BAIAP2	ENSG00000175866
13726.0	0.0003	SNAP23	ENSG00000092531
13726.0	0.0003	RBM15	ENSG00000162775
13726.0	0.0003	YY1AP1	ENSG00000163374
13726.0	0.0003	NRIP1	ENSG00000180530
13726.0	0.0003	GON4L	ENSG00000116580
13726.0	0.0003	CACNG4	ENSG00000075461
13726.0	0.0003	CHRNA9	ENSG00000174343
13726.0	0.0003	SLC2A4	ENSG00000181856
13726.0	0.0003	SCN11A	ENSG00000168356
13726.0	0.0003	ZBP1	ENSG00000124256
13726.0	0.0003	ANKZF1	ENSG00000163516
13726.0	0.0003	CKM	ENSG00000104879
13726.0	0.0003	UEVLD	ENSG00000151116
13726.0	0.0003	CHRNA10	ENSG00000129749
13726.0	0.0003	NFKBIB	ENSG00000104825
13726.0	0.0003	IRF8	ENSG00000140968
13726.0	0.0003	CPOX	ENSG00000080819
13726.0	0.0003	INO80	ENSG00000128908
13726.0	0.0003	AFTPH	ENSG00000119844
13726.0	0.0003	ATP5PB	ENSG00000116459
13726.0	0.0003	TPH1	ENSG00000129167
13726.0	0.0003	VAMP8	ENSG00000118640
13726.0	0.0003	STK4	ENSG00000101109
13726.0	0.0003	TP53BP1	ENSG00000067369
13726.0	0.0003	CITED2	ENSG00000164442
13726.0	0.0003	MYH2	ENSG00000125414
13726.0	0.0003	ATP5MG	ENSG00000167283
13726.0	0.0003	TBPL1	ENSG00000028839
13726.0	0.0003	MYH4	ENSG00000264424
13726.0	0.0003	CLINT1	ENSG00000113282
13726.0	0.0003	GAL3ST2	ENSG00000154252
13726.0	0.0003	ACTR8	ENSG00000113812
13726.0	0.0003	TAX1BP1	ENSG00000106052
13726.0	0.0003	MYO1C	ENSG00000197879
13726.0	0.0003	HAL	ENSG00000084110
13726.0	0.0003	STX12	ENSG00000117758
13726.0	0.0003	CD14	ENSG00000170458
13726.0	0.0003	RHOQ	ENSG00000119729
13726.0	0.0003	CKB	ENSG00000166165
13726.0	0.0003	PIK3C2A	ENSG00000011405
13726.0	0.0003	TJP2	ENSG00000119139
13726.0	0.0003	LIN7A	ENSG00000111052
13726.0	0.0003	UHMK1	ENSG00000152332
13726.0	0.0003	CDH5	ENSG00000179776
13726.0	0.0003	ACTR5	ENSG00000101442
13726.0	0.0003	VIP	ENSG00000146469
13726.0	0.0003	EPB41L1	ENSG00000088367
13726.0	0.0003	AP5B1	ENSG00000254470
13726.0	0.0003	VAMP3	ENSG00000049245
13726.0	0.0003	NPS	ENSG00000214285
13726.0	0.0003	MIEF2	ENSG00000177427
13726.0	0.0003	ZC3H6	ENSG00000188177
13726.0	0.0003	STX7	ENSG00000079950
13726.0	0.0003	LDHAL6A	ENSG00000166800
13726.0	0.0003	PIK3R3	ENSG00000117461
13726.0	0.0003	PIK3C2G	ENSG00000139144
13726.0	0.0003	NOP2	ENSG00000111641
13726.0	0.0003	MST1	ENSG00000173531
13726.0	0.0003	DMC1	ENSG00000100206
13726.0	0.0003	RAB14	ENSG00000119396
13726.0	0.0003	NSUN6	ENSG00000241058
13726.0	0.0003	ZC3H8	ENSG00000144161
13726.0	0.0003	DLG2	ENSG00000150672
13726.0	0.0003	ZC3H4	ENSG00000130749
13726.0	0.0003	CPSF4L	ENSG00000187959
13726.0	0.0003	SYNRG	ENSG00000006114
13726.0	0.0003	TNFRSF1A	ENSG00000067182
13726.0	0.0003	AFP	ENSG00000081051
13726.0	0.0003	PWP1	ENSG00000136045
13726.0	0.0003	STX17	ENSG00000136874
13726.0	0.0003	ABI2	ENSG00000138443
13726.0	0.0003	ADD3	ENSG00000148700
13726.0	0.0003	IDO1	ENSG00000131203
13726.0	0.0003	CFLAR	ENSG00000003402
13726.0	0.0003	ATG4C	ENSG00000125703
13726.0	0.0003	CASP10	ENSG00000003400
13726.0	0.0003	IDO2	ENSG00000188676
13726.0	0.0003	PARP1	ENSG00000143799
13726.0	0.0003	EFTUD2	ENSG00000108883
13726.0	0.0003	TPH2	ENSG00000139287
13726.0	0.0003	NFYB	ENSG00000120837
13726.0	0.0003	P4HA2	ENSG00000072682
13726.0	0.0003	SELENON	ENSG00000162430
13726.0	0.0003	P4HA3	ENSG00000149380
13726.0	0.0003	P4HA1	ENSG00000122884
13726.0	0.0003	HAO1	ENSG00000101323
13726.0	0.0003	VWF	ENSG00000110799
13726.0	0.0003	PIK3R5	ENSG00000141506
13726.0	0.0003	EP400	ENSG00000183495
13726.0	0.0003	CKMT1A	ENSG00000223572
13726.0	0.0003	ZFAND1	ENSG00000104231
13726.0	0.0003	TYR	ENSG00000077498
13726.0	0.0003	PIK3C2B	ENSG00000133056
13726.0	0.0003	GTPBP4	ENSG00000107937
13726.0	0.0003	CKMT2	ENSG00000131730
13726.0	0.0003	TCP1	ENSG00000120438
13726.0	0.0003	LRRC26	ENSG00000184709
13726.0	0.0003	RALB	ENSG00000144118
13726.0	0.0003	TSNARE1	ENSG00000171045
13726.0	0.0003	UBL4A	ENSG00000102178
13726.0	0.0003	COX7A2L	ENSG00000115944
13726.0	0.0003	IMP4	ENSG00000136718
13726.0	0.0003	C1GALT1C1	ENSG00000171155
13726.0	0.0003	RPF2	ENSG00000197498
13726.0	0.0003	STX8	ENSG00000170310
13726.0	0.0003	GNL2	ENSG00000134697
13726.0	0.0003	RO60	ENSG00000116747
13726.0	0.0003	PFDN4	ENSG00000101132
13726.0	0.0003	GTF3C3	ENSG00000119041
13726.0	0.0003	DCK	ENSG00000156136
13726.0	0.0003	TOP3A	ENSG00000177302
13726.0	0.0003	AKT2	ENSG00000105221
13726.0	0.0003	TGFBR3	ENSG00000069702
13726.0	0.0003	HDAC11	ENSG00000163517
13726.0	0.0003	TIRAP	ENSG00000150455
13726.0	0.0003	STX2	ENSG00000111450
13726.0	0.0003	MAPK13	ENSG00000156711
13726.0	0.0003	MRTO4	ENSG00000053372
13726.0	0.0003	ITLN1	ENSG00000179914
13726.0	0.0003	S100A13	ENSG00000189171
13726.0	0.0003	CD82	ENSG00000085117
13726.0	0.0003	MT-ND4L	ENSG00000212907
13726.0	0.0003	CHD9	ENSG00000177200
13726.0	0.0003	RAC2	ENSG00000128340
13726.0	0.0003	CCT2	ENSG00000166226
13726.0	0.0003	DNAJC3	ENSG00000102580
13726.0	0.0003	SIGLEC14	ENSG00000254415
13726.0	0.0003	PYCR1	ENSG00000183010
13726.0	0.0003	AANAT	ENSG00000129673
13726.0	0.0003	DMAC2L	ENSG00000125375
13726.0	0.0003	TPO	ENSG00000115705
13726.0	0.0003	MAPK15	ENSG00000181085
13726.0	0.0003	BCHE	ENSG00000114200
13726.0	0.0003	NCKAP1L	ENSG00000123338
13726.0	0.0003	DDX3X	ENSG00000215301
13726.0	0.0003	MAPK7	ENSG00000166484
13726.0	0.0003	ZFAND4	ENSG00000172671
13726.0	0.0003	NMD3	ENSG00000169251
13726.0	0.0003	MRPL50	ENSG00000136897
13726.0	0.0003	CABP1	ENSG00000157782
13726.0	0.0003	STON2	ENSG00000140022
13726.0	0.0003	LYN	ENSG00000254087
13726.0	0.0003	SDAD1	ENSG00000198301
13726.0	0.0003	NBR1	ENSG00000188554
13726.0	0.0003	NSA2	ENSG00000164346
13726.0	0.0003	PIK3R4	ENSG00000196455
13726.0	0.0003	JUNB	ENSG00000171223
13726.0	0.0003	GALNT3	ENSG00000115339
13726.0	0.0003	MAPK6	ENSG00000069956
13726.0	0.0003	CYFIP1	ENSG00000068793
13726.0	0.0003	POMC	ENSG00000115138
13726.0	0.0003	RFPL3	ENSG00000128276
13726.0	0.0003	SPEF2	ENSG00000152582
13726.0	0.0003	LRRTM1	ENSG00000162951
13726.0	0.0003	GALNT4	ENSG00000257594
13726.0	0.0003	IQGAP1	ENSG00000140575
13726.0	0.0003	H2AX	ENSG00000188486
13726.0	0.0003	TAB2	ENSG00000055208
13726.0	0.0003	SRF	ENSG00000112658
13726.0	0.0003	DDX21	ENSG00000165732
13726.0	0.0003	CCT3	ENSG00000163468
13726.0	0.0003	MORF4L2	ENSG00000123562
13726.0	0.0003	GALNT1	ENSG00000141429
13726.0	0.0003	GALNT6	ENSG00000139629
13726.0	0.0003	HEMK1	ENSG00000114735
13726.0	0.0003	C1GALT1	ENSG00000106392
13726.0	0.0003	TARBP2	ENSG00000139546
13726.0	0.0003	GALNT8	ENSG00000130035
13726.0	0.0003	CCT6A	ENSG00000146731
13726.0	0.0003	CCT7	ENSG00000135624
13726.0	0.0003	BHMT2	ENSG00000132840
13726.0	0.0003	METTL6	ENSG00000206562
13726.0	0.0003	GALNT13	ENSG00000144278
13726.0	0.0003	RRP12	ENSG00000052749
13726.0	0.0003	HSD17B3	ENSG00000130948
13726.0	0.0003	FPGS	ENSG00000136877
13726.0	0.0003	IGFN1	ENSG00000163395
13726.0	0.0003	HSD17B2	ENSG00000086696
13726.0	0.0003	PROS1	ENSG00000184500
13726.0	0.0003	ATG16L1	ENSG00000085978
13726.0	0.0003	NTN1	ENSG00000065320
13726.0	0.0003	OAS2	ENSG00000111335
13726.0	0.0003	OASL	ENSG00000135114
13726.0	0.0003	OAS3	ENSG00000111331
13726.0	0.0003	SV2B	ENSG00000185518
13726.0	0.0003	HSD17B1	ENSG00000108786
13726.0	0.0003	EIF2S1	ENSG00000134001
13726.0	0.0003	PROC	ENSG00000115718
13726.0	0.0003	RAB27A	ENSG00000069974
13726.0	0.0003	METTL2B	ENSG00000165055
13726.0	0.0003	EGR1	ENSG00000120738
13726.0	0.0003	GALNT12	ENSG00000119514
13726.0	0.0003	CCT5	ENSG00000150753
13726.0	0.0003	GALNT7	ENSG00000109586
13726.0	0.0003	AOC3	ENSG00000131471
13726.0	0.0003	PI4K2B	ENSG00000038210
13726.0	0.0003	WASF3	ENSG00000132970
13726.0	0.0003	RSAD2	ENSG00000134321
13726.0	0.0003	GALNT11	ENSG00000178234
13726.0	0.0003	BAG3	ENSG00000151929
13726.0	0.0003	STIP1	ENSG00000168439
13726.0	0.0003	AOC2	ENSG00000131480
13726.0	0.0003	VAMP5	ENSG00000168899
13726.0	0.0003	GALNT5	ENSG00000136542
13726.0	0.0003	ULK3	ENSG00000140474
13726.0	0.0003	HNMT	ENSG00000150540
13726.0	0.0003	VAPB	ENSG00000124164
13726.0	0.0003	GALNT15	ENSG00000131386
13726.0	0.0003	AOC1	ENSG00000002726
13726.0	0.0003	SLC10A2	ENSG00000125255
13726.0	0.0003	CALML5	ENSG00000178372
13726.0	0.0003	POTEI	ENSG00000196834
13726.0	0.0003	CALML3	ENSG00000178363
13726.0	0.0003	ACTA2	ENSG00000107796
13726.0	0.0003	CALML6	ENSG00000169885
13726.0	0.0003	DYRK2	ENSG00000127334
13726.0	0.0003	PRKCG	ENSG00000126583
13726.0	0.0003	WDR31	ENSG00000148225
13726.0	0.0003	PLG	ENSG00000122194
13726.0	0.0003	STX10	ENSG00000104915
13726.0	0.0003	NTF3	ENSG00000185652
13726.0	0.0003	SNAP29	ENSG00000099940
13726.0	0.0003	GNL3	ENSG00000163938
13726.0	0.0003	EXOC3L1	ENSG00000179044
13726.0	0.0003	FBXW10	ENSG00000171931
13726.0	0.0003	GNL3L	ENSG00000130119
13726.0	0.0003	UBL4B	ENSG00000186150
13726.0	0.0003	ATP6AP1	ENSG00000071553
13726.0	0.0003	VAPA	ENSG00000101558
13726.0	0.0003	FAU	ENSG00000149806
13726.0	0.0003	ATP4A	ENSG00000105675
13726.0	0.0003	AFMID	ENSG00000183077
13726.0	0.0003	KDELR1	ENSG00000105438
13726.0	0.0003	TOLLIP	ENSG00000078902
13726.0	0.0003	BANF1	ENSG00000175334
13726.0	0.0003	KY	ENSG00000174611
13726.0	0.0003	FOSB	ENSG00000125740
13726.0	0.0003	ACTC1	ENSG00000159251
13726.0	0.0003	ACTG2	ENSG00000163017
13726.0	0.0003	PFDN5	ENSG00000123349
13726.0	0.0003	RNASEL	ENSG00000135828
13726.0	0.0003	FCGR2A	ENSG00000143226
13726.0	0.0003	USH2A	ENSG00000042781
13726.0	0.0003	EXOC3L4	ENSG00000205436
13726.0	0.0003	EXOC3L2	ENSG00000130201
13726.0	0.0003	TNFAIP2	ENSG00000185215
13726.0	0.0003	ZNF280C	ENSG00000056277
13726.0	0.0003	PFDN2	ENSG00000143256
13726.0	0.0003	TBXA2R	ENSG00000006638
13726.0	0.0003	CCT8	ENSG00000156261
13726.0	0.0003	EIF2A	ENSG00000144895
13726.0	0.0003	ISG20L2	ENSG00000143319
13726.0	0.0003	GCNT1	ENSG00000187210
13726.0	0.0003	ADAT1	ENSG00000065457
13726.0	0.0003	GSTP1	ENSG00000084207
13726.0	0.0003	SETD7	ENSG00000145391
13726.0	0.0003	ACTBL2	ENSG00000169067
13726.0	0.0003	GNAQ	ENSG00000156052
13726.0	0.0003	REXO4	ENSG00000148300
13726.0	0.0003	AEN	ENSG00000181026
13726.0	0.0003	ISG20	ENSG00000172183
13726.0	0.0003	POTEF	ENSG00000196604
13726.0	0.0003	TAS2R10	ENSG00000121318
13726.0	0.0003	PSMD4	ENSG00000159352
13726.0	0.0003	POTEJ	ENSG00000222038
13726.0	0.0003	POTEE	ENSG00000188219
13726.0	0.0003	TANK	ENSG00000136560
13726.0	0.0003	THAP1	ENSG00000131931
13726.0	0.0003	ITGAV	ENSG00000138448
13726.0	0.0003	ITGB3	ENSG00000259207
13726.0	0.0003	RFPL1	ENSG00000128250
13726.0	0.0003	MYH6	ENSG00000197616
13726.0	0.0003	FXR1	ENSG00000114416
13726.0	0.0003	FXR2	ENSG00000129245
13726.0	0.0003	AGO3	ENSG00000126070
13726.0	0.0003	CRK	ENSG00000167193
13726.0	0.0003	RPLP0	ENSG00000089157
13726.0	0.0003	CGN	ENSG00000143375
13726.0	0.0003	PTK2B	ENSG00000120899
13726.0	0.0003	CD63	ENSG00000135404
13726.0	0.0003	VAV1	ENSG00000141968
13726.0	0.0003	DYRK4	ENSG00000010219
13726.0	0.0003	ELMO2	ENSG00000062598
13726.0	0.0003	SEC31B	ENSG00000075826
13726.0	0.0003	PARP2	ENSG00000129484
13726.0	0.0003	LRRTM4	ENSG00000176204
13726.0	0.0003	RELB	ENSG00000104856
13726.0	0.0003	LAMC1	ENSG00000135862
13726.0	0.0003	EPC1	ENSG00000120616
13726.0	0.0003	AVL9	ENSG00000105778
13726.0	0.0003	LAMB2	ENSG00000172037
13726.0	0.0003	RPS2	ENSG00000140988
13726.0	0.0003	LAMA5	ENSG00000130702
13726.0	0.0003	RYR1	ENSG00000196218
13726.0	0.0003	ZNF280B	ENSG00000198477
13726.0	0.0003	PDZRN4	ENSG00000165966
13726.0	0.0003	UCHL3	ENSG00000118939
13726.0	0.0003	LAMA3	ENSG00000053747
13726.0	0.0003	LAMB3	ENSG00000196878
13726.0	0.0003	LAMC2	ENSG00000058085
13726.0	0.0003	SIGLEC11	ENSG00000161640
13726.0	0.0003	SMARCA1	ENSG00000102038
13726.0	0.0003	RPL3	ENSG00000100316
13726.0	0.0003	CNTNAP1	ENSG00000108797
13726.0	0.0003	SCARB1	ENSG00000073060
13726.0	0.0003	EBAG9	ENSG00000147654
13726.0	0.0003	LRP8	ENSG00000157193
13726.0	0.0003	ARHGEF11	ENSG00000132694
13726.0	0.0003	B3GNT2	ENSG00000170340
13726.0	0.0003	ZNF280D	ENSG00000137871
13726.0	0.0003	PLA2G1B	ENSG00000170890
13726.0	0.0003	UBQLN4	ENSG00000160803
13726.0	0.0003	NCK1	ENSG00000158092
13726.0	0.0003	ACSS1	ENSG00000154930
13726.0	0.0003	ACSS2	ENSG00000131069
13726.0	0.0003	ERBB4	ENSG00000178568
13726.0	0.0003	ZNF280A	ENSG00000169548
13726.0	0.0003	TPM1	ENSG00000140416
13726.0	0.0003	UBL7	ENSG00000138629
13726.0	0.0003	PDZRN3	ENSG00000121440
13726.0	0.0003	SIGLEC5	ENSG00000105501
13726.0	0.0003	MYOC	ENSG00000034971
13726.0	0.0003	B3GNT3	ENSG00000179913
13726.0	0.0003	CIITA	ENSG00000179583
13726.0	0.0003	EIF5B	ENSG00000158417
13726.0	0.0003	B3GNT4	ENSG00000176383
13726.0	0.0003	EMC8	ENSG00000131148
13726.0	0.0003	AGO2	ENSG00000123908
13726.0	0.0003	WASL	ENSG00000106299
13726.0	0.0003	PFDN1	ENSG00000113068
13726.0	0.0003	CUL4A	ENSG00000139842
13726.0	0.0003	ETF1	ENSG00000120705
13726.0	0.0003	WDR43	ENSG00000163811
13726.0	0.0003	RPL3L	ENSG00000140986
13726.0	0.0003	ITIH4	ENSG00000055955
13726.0	0.0003	PYCR3	ENSG00000104524
13726.0	0.0003	PRMT2	ENSG00000160310
13726.0	0.0003	PSMD12	ENSG00000197170
13726.0	0.0003	G3BP1	ENSG00000145907
13726.0	0.0003	YAP1	ENSG00000137693
13726.0	0.0003	MYSM1	ENSG00000162601
13726.0	0.0003	ST6GALNAC1	ENSG00000070526
13726.0	0.0003	PSMD2	ENSG00000175166
13726.0	0.0003	WWP1	ENSG00000123124
13726.0	0.0003	STXBP5	ENSG00000164506
13726.0	0.0003	AGO4	ENSG00000134698
13726.0	0.0003	B3GNT7	ENSG00000156966
13726.0	0.0003	UBE2C	ENSG00000175063
13726.0	0.0003	SMURF1	ENSG00000198742
13726.0	0.0003	BRD3	ENSG00000169925
13726.0	0.0003	WWP2	ENSG00000198373
13726.0	0.0003	COX6B2	ENSG00000160471
13726.0	0.0003	B3GNT8	ENSG00000177191
13726.0	0.0003	ST6GALNAC2	ENSG00000070731
13726.0	0.0003	RAB11FIP4	ENSG00000131242
13726.0	0.0003	ELL2	ENSG00000118985
13726.0	0.0003	WDR75	ENSG00000115368
13726.0	0.0003	CDK3	ENSG00000250506
13726.0	0.0003	EPC2	ENSG00000135999
13726.0	0.0003	TSPAN1	ENSG00000117472
13726.0	0.0003	SLC39A4	ENSG00000147804
13726.0	0.0003	VCPIP1	ENSG00000175073
13726.0	0.0003	PARL	ENSG00000175193
13726.0	0.0003	IL21R	ENSG00000103522
13726.0	0.0003	BACE1	ENSG00000186318
13726.0	0.0003	TTC9C	ENSG00000162222
13726.0	0.0003	ALKBH4	ENSG00000160993
13726.0	0.0003	SLC39A5	ENSG00000139540
13726.0	0.0003	NPHS2	ENSG00000116218
13726.0	0.0003	ZDHHC17	ENSG00000186908
13726.0	0.0003	DYNC1I1	ENSG00000158560
13726.0	0.0003	ASCL1	ENSG00000139352
13726.0	0.0003	IBSP	ENSG00000029559
13726.0	0.0003	EIF2S2	ENSG00000125977
13726.0	0.0003	TTF2	ENSG00000116830
13726.0	0.0003	HECW1	ENSG00000002746
13726.0	0.0003	PES1	ENSG00000100029
13726.0	0.0003	DDX56	ENSG00000136271
13726.0	0.0003	PRPF8	ENSG00000174231
13726.0	0.0003	SIL1	ENSG00000120725
13726.0	0.0003	CNTNAP4	ENSG00000152910
13726.0	0.0003	RPL13	ENSG00000167526
13726.0	0.0003	UVRAG	ENSG00000198382
13726.0	0.0003	TRIP12	ENSG00000153827
13726.0	0.0003	NUFIP1	ENSG00000083635
13726.0	0.0003	PI4K2A	ENSG00000155252
13726.0	0.0003	KCNN4	ENSG00000104783
13726.0	0.0003	ZRANB2	ENSG00000132485
13726.0	0.0003	MTFP1	ENSG00000242114
13726.0	0.0003	TSR1	ENSG00000167721
13726.0	0.0003	ATP1B4	ENSG00000101892
13726.0	0.0003	SLC5A8	ENSG00000256870
13726.0	0.0003	ID2	ENSG00000115738
13726.0	0.0003	SLC5A12	ENSG00000148942
13726.0	0.0003	TUBA3D	ENSG00000075886
13726.0	0.0003	RASSF3	ENSG00000153179
13726.0	0.0003	SRGAP3	ENSG00000196220
13726.0	0.0003	SLC5A5	ENSG00000105641
13726.0	0.0003	TCERG1	ENSG00000113649
13726.0	0.0003	MAP4K4	ENSG00000071054
13726.0	0.0003	STXBP2	ENSG00000076944
13726.0	0.0003	SLC5A6	ENSG00000138074
13726.0	0.0003	PACSIN1	ENSG00000124507
13726.0	0.0003	MRPS7	ENSG00000125445
13726.0	0.0003	ECH1	ENSG00000104823
13726.0	0.0003	GDI2	ENSG00000057608
13726.0	0.0003	CSE1L	ENSG00000124207
13726.0	0.0003	PRKCA	ENSG00000154229
13726.0	0.0003	HAP1	ENSG00000173805
13726.0	0.0003	NCAM2	ENSG00000154654
13726.0	0.0003	DMP1	ENSG00000152592
13726.0	0.0003	GRAP	ENSG00000154016
13726.0	0.0003	DIAPH3	ENSG00000139734
13726.0	0.0003	LAX1	ENSG00000122188
13726.0	0.0003	SIRT2	ENSG00000068903
13726.0	0.0003	RAB11FIP2	ENSG00000107560
13726.0	0.0003	RP1	ENSG00000104237
13726.0	0.0003	KRT16	ENSG00000186832
13726.0	0.0003	TMED7	ENSG00000134970
13726.0	0.0003	DIAPH1	ENSG00000131504
13726.0	0.0003	ST20-MTHFS	ENSG00000259332
13726.0	0.0003	ITGA2	ENSG00000164171
13726.0	0.0003	PARP3	ENSG00000041880
13726.0	0.0003	UBE2L3	ENSG00000185651
13726.0	0.0003	RPS3A	ENSG00000145425
13726.0	0.0003	TAL1	ENSG00000162367
13726.0	0.0003	CNTNAP3	ENSG00000106714
13726.0	0.0003	ACOT12	ENSG00000172497
13726.0	0.0003	MOSPD3	ENSG00000106330
13726.0	0.0003	COA6	ENSG00000168275
13726.0	0.0003	NCALD	ENSG00000104490
13726.0	0.0003	ATOH1	ENSG00000172238
13726.0	0.0003	ANKFY1	ENSG00000185722
13726.0	0.0003	SCYL1	ENSG00000142186
13726.0	0.0003	DIPK2A	ENSG00000181744
13726.0	0.0003	RTN1	ENSG00000139970
13726.0	0.0003	VMA21	ENSG00000160131
13726.0	0.0003	SLC9A3	ENSG00000066230
13726.0	0.0003	ACOT8	ENSG00000101473
13726.0	0.0003	CNTNAP5	ENSG00000155052
13726.0	0.0003	NPHS1	ENSG00000161270
13726.0	0.0003	PARP4	ENSG00000102699
13726.0	0.0003	PTPN6	ENSG00000111679
13726.0	0.0003	H2BC3	ENSG00000196226
13726.0	0.0003	DMXL1	ENSG00000172869
13726.0	0.0003	UBR1	ENSG00000159459
13726.0	0.0003	NECAP2	ENSG00000157191
13726.0	0.0003	ARRB1	ENSG00000137486
13726.0	0.0003	GAK	ENSG00000178950
13726.0	0.0003	STRBP	ENSG00000165209
13726.0	0.0003	ZNF706	ENSG00000120963
13726.0	0.0003	H4C8	ENSG00000158406
13726.0	0.0003	SLC19A1	ENSG00000173638
13726.0	0.0003	H4C4	ENSG00000188987
13726.0	0.0003	SH3GL3	ENSG00000140600
13726.0	0.0003	H3-5	ENSG00000188375
13726.0	0.0003	RTN3	ENSG00000133318
13726.0	0.0003	NDUFS3	ENSG00000213619
13726.0	0.0003	DDX24	ENSG00000089737
13726.0	0.0003	PIPOX	ENSG00000179761
13726.0	0.0003	NOL10	ENSG00000115761
13726.0	0.0003	SYTL4	ENSG00000102362
13726.0	0.0003	TTLL12	ENSG00000100304
13726.0	0.0003	TBKBP1	ENSG00000198933
13726.0	0.0003	GRAPL	ENSG00000189152
13726.0	0.0003	H2BC11	ENSG00000124635
13726.0	0.0003	DDX52	ENSG00000141141
13726.0	0.0003	H2BC13	ENSG00000185130
13726.0	0.0003	NDUFA9	ENSG00000139180
13726.0	0.0003	RHEB	ENSG00000106615
13726.0	0.0003	TMED3	ENSG00000166557
13726.0	0.0003	ITPR3	ENSG00000096433
13726.0	0.0003	SERPINE1	ENSG00000106366
13726.0	0.0003	FOXO3	ENSG00000118689
13726.0	0.0003	AZI2	ENSG00000163512
13726.0	0.0003	ITGA3	ENSG00000005884
13726.0	0.0003	PRKAR2A	ENSG00000114302
13726.0	0.0003	E2F1	ENSG00000101412
13726.0	0.0003	SIGLEC10	ENSG00000142512
13726.0	0.0003	LRP1	ENSG00000123384
13726.0	0.0003	TFDP1	ENSG00000198176
13726.0	0.0003	DYNC1LI2	ENSG00000135720
13726.0	0.0003	NQO1	ENSG00000181019
13726.0	0.0003	H2AC16	ENSG00000198374
13726.0	0.0003	STON1	ENSG00000243244
13726.0	0.0003	H2AC15	ENSG00000184348
13726.0	0.0003	NTN3	ENSG00000162068
13726.0	0.0003	H2BC10	ENSG00000168242
13726.0	0.0003	CRAT	ENSG00000095321
13726.0	0.0003	DYNC1LI1	ENSG00000144635
13726.0	0.0003	TFDP2	ENSG00000114126
13726.0	0.0003	ITPR2	ENSG00000123104
13726.0	0.0003	MLLT1	ENSG00000130382
13726.0	0.0003	GPI	ENSG00000105220
13726.0	0.0003	H2BC7	ENSG00000197846
13726.0	0.0003	H2BC6	ENSG00000197697
13726.0	0.0003	ATP5MJ	ENSG00000156411
13726.0	0.0003	GSTM1	ENSG00000134184
13726.0	0.0003	H2AC13	ENSG00000196747
