rank	score	gene_symbol	gene_identifier
4820.0	0.0005	PRPF19	ENSG00000110107
4820.0	0.0005	FGF6	ENSG00000111241
4820.0	0.0005	GFRA3	ENSG00000146013
4820.0	0.0005	PPP2R5C	ENSG00000078304
4820.0	0.0005	STAU2	ENSG00000040341
4820.0	0.0005	CAMP	ENSG00000164047
4820.0	0.0005	LRRTM4	ENSG00000176204
4820.0	0.0005	SCN3B	ENSG00000166257
4820.0	0.0005	POFUT2	ENSG00000186866
4820.0	0.0005	ZNF280B	ENSG00000198477
4820.0	0.0005	ABI3	ENSG00000108798
4820.0	0.0005	AURKB	ENSG00000178999
4820.0	0.0005	DDRGK1	ENSG00000198171
4820.0	0.0005	ZNF280C	ENSG00000056277
4820.0	0.0005	TCF7L1	ENSG00000152284
4820.0	0.0005	FER	ENSG00000151422
4820.0	0.0005	ZNF280D	ENSG00000137871
4820.0	0.0005	ZNF280A	ENSG00000169548
4820.0	0.0005	OTUD4	ENSG00000164164
4820.0	0.0005	ARIH1	ENSG00000166233
4820.0	0.0005	LAMA4	ENSG00000112769
4820.0	0.0005	PFKL	ENSG00000141959
4820.0	0.0005	USPL1	ENSG00000132952
4820.0	0.0005	YY2	ENSG00000230797
4820.0	0.0005	NR2E1	ENSG00000112333
4820.0	0.0005	IGFBP5	ENSG00000115461
4820.0	0.0005	LRIG3	ENSG00000139263
4820.0	0.0005	DPH3	ENSG00000154813
4820.0	0.0005	PEX5L	ENSG00000114757
4820.0	0.0005	SLC41A1	ENSG00000133065
4820.0	0.0005	UBXN6	ENSG00000167671
4820.0	0.0005	ACRV1	ENSG00000134940
4820.0	0.0005	GGH	ENSG00000137563
4820.0	0.0005	PLXDC1	ENSG00000161381
4820.0	0.0005	SYNE3	ENSG00000176438
4820.0	0.0005	PRDM1	ENSG00000057657
4820.0	0.0005	RBP2	ENSG00000114113
4820.0	0.0005	UFL1	ENSG00000014123
4820.0	0.0005	CIAO3	ENSG00000103245
4820.0	0.0005	RAB3A	ENSG00000105649
4820.0	0.0005	NFKB1	ENSG00000109320
4820.0	0.0005	TRIB2	ENSG00000071575
4820.0	0.0005	MYH14	ENSG00000105357
4820.0	0.0005	MFAP1	ENSG00000140259
4820.0	0.0005	SNTA1	ENSG00000101400
4820.0	0.0005	PSMG1	ENSG00000183527
4820.0	0.0005	ENAH	ENSG00000154380
4820.0	0.0005	MCM5	ENSG00000100297
4820.0	0.0005	ZNF396	ENSG00000186496
4820.0	0.0005	RLN3	ENSG00000171136
4820.0	0.0005	CEP43	ENSG00000213066
6791.0	0.0004	TPMT	ENSG00000137364
6791.0	0.0004	SPTLC2	ENSG00000100596
6791.0	0.0004	POMC	ENSG00000115138
6791.0	0.0004	SPTLC3	ENSG00000172296
6791.0	0.0004	TAB2	ENSG00000055208
6791.0	0.0004	ASNSD1	ENSG00000138381
6791.0	0.0004	MCM2	ENSG00000073111
6791.0	0.0004	C1QBP	ENSG00000108561
6791.0	0.0004	VWDE	ENSG00000146530
6791.0	0.0004	XIRP2	ENSG00000163092
6791.0	0.0004	TNNC1	ENSG00000114854
6791.0	0.0004	EEF2	ENSG00000167658
6791.0	0.0004	DIAPH2	ENSG00000147202
6791.0	0.0004	GMPS	ENSG00000163655
6791.0	0.0004	PICK1	ENSG00000100151
6791.0	0.0004	NARF	ENSG00000141562
6791.0	0.0004	SETX	ENSG00000107290
6791.0	0.0004	MRTFA	ENSG00000196588
6791.0	0.0004	NPL	ENSG00000135838
6791.0	0.0004	ALKBH2	ENSG00000189046
6791.0	0.0004	POU2AF3	ENSG00000214290
6791.0	0.0004	EVL	ENSG00000196405
6791.0	0.0004	NSUN5	ENSG00000130305
6791.0	0.0004	NSUN5P1	ENSG00000223705
6791.0	0.0004	NSUN5P2	ENSG00000106133
6791.0	0.0004	NRXN3	ENSG00000021645
6791.0	0.0004	RTF1	ENSG00000137815
6791.0	0.0004	ZNF260	ENSG00000254004
6791.0	0.0004	TAF4B	ENSG00000141384
6791.0	0.0004	PPARA	ENSG00000186951
6791.0	0.0004	ST3GAL4	ENSG00000110080
6791.0	0.0004	MYC	ENSG00000136997
6791.0	0.0004	RBP4	ENSG00000138207
6791.0	0.0004	CASP9	ENSG00000132906
6791.0	0.0004	ADAM10	ENSG00000137845
6791.0	0.0004	ZNF106	ENSG00000103994
6791.0	0.0004	HOOK3	ENSG00000168172
6791.0	0.0004	ALK	ENSG00000171094
6791.0	0.0004	POC1B	ENSG00000139323
6791.0	0.0004	FOXM1	ENSG00000111206
6791.0	0.0004	RCHY1	ENSG00000163743
6791.0	0.0004	TMOD2	ENSG00000128872
6791.0	0.0004	NMD3	ENSG00000169251
6791.0	0.0004	CLTB	ENSG00000175416
6791.0	0.0004	CAMK4	ENSG00000152495
6791.0	0.0004	MDM2	ENSG00000135679
6791.0	0.0004	COQ4	ENSG00000167113
6791.0	0.0004	YY1AP1	ENSG00000163374
6791.0	0.0004	KEAP1	ENSG00000079999
6791.0	0.0004	SYCP3	ENSG00000139351
6791.0	0.0004	ZNF622	ENSG00000173545
6791.0	0.0004	CEP55	ENSG00000138180
6791.0	0.0004	IGFBP4	ENSG00000141753
6791.0	0.0004	SHANK1	ENSG00000161681
6791.0	0.0004	PRKAG1	ENSG00000181929
6791.0	0.0004	CREM	ENSG00000095794
6791.0	0.0004	BACH2	ENSG00000112182
6791.0	0.0004	PRPH2	ENSG00000112619
6791.0	0.0004	ANKFY1	ENSG00000185722
6791.0	0.0004	NCF1B	ENSG00000182487
6791.0	0.0004	NCF1C	ENSG00000165178
6791.0	0.0004	WWC1	ENSG00000113645
6791.0	0.0004	KATNAL1	ENSG00000102781
6791.0	0.0004	DCDC2B	ENSG00000222046
6791.0	0.0004	RNF112	ENSG00000128482
6791.0	0.0004	PRKX	ENSG00000183943
6791.0	0.0004	KATNAL2	ENSG00000167216
6791.0	0.0004	TNS3	ENSG00000136205
6791.0	0.0004	NTPCR	ENSG00000135778
6791.0	0.0004	CELF1	ENSG00000149187
6791.0	0.0004	CD248	ENSG00000174807
6791.0	0.0004	CYBB	ENSG00000165168
6791.0	0.0004	ARL16	ENSG00000214087
6791.0	0.0004	CORO2B	ENSG00000103647
6791.0	0.0004	STARD13	ENSG00000133121
6791.0	0.0004	HPSE2	ENSG00000172987
6791.0	0.0004	DCDC2	ENSG00000146038
6791.0	0.0004	ARHGAP6	ENSG00000047648
6791.0	0.0004	TMPRSS6	ENSG00000187045
6791.0	0.0004	IGFALS	ENSG00000099769
6791.0	0.0004	SLC4A4	ENSG00000080493
6791.0	0.0004	PTPN3	ENSG00000070159
6791.0	0.0004	HDAC5	ENSG00000108840
6791.0	0.0004	DHH	ENSG00000139549
6791.0	0.0004	PSMA1	ENSG00000129084
6791.0	0.0004	DDX20	ENSG00000064703
6791.0	0.0004	PLXNA3	ENSG00000130827
6791.0	0.0004	PLXNB1	ENSG00000164050
6791.0	0.0004	HDC	ENSG00000140287
6791.0	0.0004	MRPL49	ENSG00000149792
6791.0	0.0004	POLE4	ENSG00000115350
6791.0	0.0004	GAL3ST1	ENSG00000128242
6791.0	0.0004	C1GALT1	ENSG00000106392
6791.0	0.0004	CNGA2	ENSG00000183862
6791.0	0.0004	SLC24A2	ENSG00000155886
6791.0	0.0004	CYC1	ENSG00000179091
6791.0	0.0004	PTPN6	ENSG00000111679
6791.0	0.0004	DNASE2	ENSG00000105612
6791.0	0.0004	UNC45B	ENSG00000141161
6791.0	0.0004	PRDM6	ENSG00000061455
6791.0	0.0004	PDE6B	ENSG00000133256
6791.0	0.0004	CDK2	ENSG00000123374
6791.0	0.0004	FGF5	ENSG00000138675
6791.0	0.0004	LANCL1	ENSG00000115365
6791.0	0.0004	SORCS2	ENSG00000184985
6791.0	0.0004	CCNA1	ENSG00000133101
6791.0	0.0004	ZMYM4	ENSG00000146463
6791.0	0.0004	FPGS	ENSG00000136877
6791.0	0.0004	PAWR	ENSG00000177425
6791.0	0.0004	OTOS	ENSG00000178602
6791.0	0.0004	CRABP2	ENSG00000143320
6791.0	0.0004	NCOR1	ENSG00000141027
6791.0	0.0004	ZNF608	ENSG00000168916
6791.0	0.0004	CBLN1	ENSG00000102924
6791.0	0.0004	TENT4B	ENSG00000121274
6791.0	0.0004	HSPA8	ENSG00000109971
6791.0	0.0004	LYPD3	ENSG00000124466
6791.0	0.0004	CLCN5	ENSG00000171365
6791.0	0.0004	HSPB2	ENSG00000170276
6791.0	0.0004	ALKBH5	ENSG00000091542
6791.0	0.0004	PRDM12	ENSG00000130711
6791.0	0.0004	DNAJC13	ENSG00000138246
6791.0	0.0004	EIF4G1	ENSG00000114867
6791.0	0.0004	GIGYF2	ENSG00000204120
6791.0	0.0004	VPS35	ENSG00000069329
6791.0	0.0004	ORMDL3	ENSG00000172057
6791.0	0.0004	NRDC	ENSG00000078618
6791.0	0.0004	IGSF11	ENSG00000144847
6791.0	0.0004	RAVER1	ENSG00000161847
6791.0	0.0004	ST8SIA4	ENSG00000113532
6791.0	0.0004	EMSY	ENSG00000158636
6791.0	0.0004	KCNE2	ENSG00000159197
6791.0	0.0004	TEAD2	ENSG00000074219
6791.0	0.0004	SLC16A8	ENSG00000100156
6791.0	0.0004	BICDL1	ENSG00000135127
6791.0	0.0004	ING5	ENSG00000168395
6791.0	0.0004	ARHGAP1	ENSG00000175220
6791.0	0.0004	CEP83	ENSG00000173588
6791.0	0.0004	NELL2	ENSG00000184613
6791.0	0.0004	SAFB	ENSG00000160633
6791.0	0.0004	PRKAA1	ENSG00000132356
6791.0	0.0004	FBXW2	ENSG00000119402
6791.0	0.0004	TLR3	ENSG00000164342
6791.0	0.0004	ABHD17A	ENSG00000129968
6791.0	0.0004	ADRA2A	ENSG00000150594
6791.0	0.0004	ARPP21	ENSG00000172995
6791.0	0.0004	CACNA1H	ENSG00000196557
6791.0	0.0004	CACNB3	ENSG00000167535
6791.0	0.0004	CALCB	ENSG00000175868
6791.0	0.0004	CALHM1	ENSG00000185933
6791.0	0.0004	CD19	ENSG00000177455
6791.0	0.0004	CD300LF	ENSG00000186074
6791.0	0.0004	CD59	ENSG00000085063
6791.0	0.0004	CSNK1E	ENSG00000213923
6791.0	0.0004	CX3CL1	ENSG00000006210
6791.0	0.0004	CXCL10	ENSG00000169245
6791.0	0.0004	DRD5	ENSG00000169676
6791.0	0.0004	EEF2K	ENSG00000103319
6791.0	0.0004	FAIM2	ENSG00000135472
6791.0	0.0004	FTH1	ENSG00000167996
6791.0	0.0004	HCRTR2	ENSG00000137252
6791.0	0.0004	HERPUD1	ENSG00000051108
6791.0	0.0004	ITGAM	ENSG00000169896
6791.0	0.0004	ITPRIP	ENSG00000148841
6791.0	0.0004	LITAF	ENSG00000189067
6791.0	0.0004	MRGPRX1	ENSG00000170255
6791.0	0.0004	MRGPRX2	ENSG00000183695
6791.0	0.0004	MRGPRX3	ENSG00000179826
6791.0	0.0004	MRGPRX4	ENSG00000179817
6791.0	0.0004	MTNR1A	ENSG00000168412
6791.0	0.0004	NHLH1	ENSG00000171786
6791.0	0.0004	PPIF	ENSG00000108179
6791.0	0.0004	PRKAA2	ENSG00000162409
6791.0	0.0004	PTPRS	ENSG00000105426
6791.0	0.0004	RABEP2	ENSG00000177548
6791.0	0.0004	SERPINF2	ENSG00000167711
6791.0	0.0004	TNFRSF19	ENSG00000127863
6791.0	0.0004	TRPM8	ENSG00000144481
6791.0	0.0004	DBNDD2	ENSG00000244274
6791.0	0.0004	FMNL2	ENSG00000157827
6791.0	0.0004	LGMN	ENSG00000100600
6791.0	0.0004	CDNF	ENSG00000185267
6791.0	0.0004	FLCN	ENSG00000154803
6791.0	0.0004	SAP18	ENSG00000150459
6791.0	0.0004	NDUFA12	ENSG00000184752
6791.0	0.0004	TNPO3	ENSG00000064419
6791.0	0.0004	IRX3	ENSG00000177508
6791.0	0.0004	SAP30BP	ENSG00000161526
6791.0	0.0004	TAL2	ENSG00000186051
6791.0	0.0004	TSPY1	ENSG00000258992
6791.0	0.0004	SETD3	ENSG00000183576
6791.0	0.0004	CCDC154	ENSG00000197599
6791.0	0.0004	WASHC3	ENSG00000120860
6791.0	0.0004	VAV3	ENSG00000134215
6791.0	0.0004	LLGL1	ENSG00000131899
6791.0	0.0004	TSPY10	ENSG00000236424
6791.0	0.0004	EBNA1BP2	ENSG00000117395
6791.0	0.0004	SEL1L	ENSG00000071537
6791.0	0.0004	HSPA12B	ENSG00000132622
6791.0	0.0004	ELK1	ENSG00000126767
6791.0	0.0004	ELMO3	ENSG00000102890
6791.0	0.0004	RACK1	ENSG00000204628
6791.0	0.0004	RTP1	ENSG00000175077
6791.0	0.0004	RTP2	ENSG00000198471
6791.0	0.0004	SEMA7A	ENSG00000138623
6791.0	0.0004	SPTSSB	ENSG00000196542
6791.0	0.0004	HNF1A	ENSG00000135100
6791.0	0.0004	GOT1	ENSG00000120053
6791.0	0.0004	SHARPIN	ENSG00000179526
6791.0	0.0004	CCHCR1	ENSG00000204536
6791.0	0.0004	PDCD6	ENSG00000249915
6791.0	0.0004	GCFC2	ENSG00000005436
6791.0	0.0004	ACACB	ENSG00000076555
6791.0	0.0004	SLU7	ENSG00000164609
6791.0	0.0004	NRN1	ENSG00000124785
6791.0	0.0004	NHERF2	ENSG00000065054
6791.0	0.0004	PSMC2	ENSG00000161057
6791.0	0.0004	NAA16	ENSG00000172766
6791.0	0.0004	RAP1A	ENSG00000116473
6791.0	0.0004	SOCS2	ENSG00000120833
6791.0	0.0004	PPCDC	ENSG00000138621
6791.0	0.0004	NME2	ENSG00000011052
6791.0	0.0004	SECISBP2	ENSG00000187742
6791.0	0.0004	TADA3	ENSG00000171148
6791.0	0.0004	ELMO1	ENSG00000155849
6791.0	0.0004	CRB3	ENSG00000130545
6791.0	0.0004	ACKR3	ENSG00000144476
6791.0	0.0004	ZHX1	ENSG00000165156
6791.0	0.0004	TMEM8B	ENSG00000137103
6791.0	0.0004	WASHC2A	ENSG00000099290
6791.0	0.0004	EXOSC6	ENSG00000223496
6791.0	0.0004	FAM21B	ENSG00000152726
6791.0	0.0004	NHERF1	ENSG00000109062
6791.0	0.0004	GJA5	ENSG00000143140
6791.0	0.0004	IL22	ENSG00000127318
6791.0	0.0004	FBF1	ENSG00000188878
6791.0	0.0004	RDH8	ENSG00000080511
6791.0	0.0004	SELO	ENSG00000073169
6791.0	0.0004	VRK2	ENSG00000028116
6791.0	0.0004	HSD17B12	ENSG00000149084
6791.0	0.0004	TIMM13	ENSG00000099800
6791.0	0.0004	CEP89	ENSG00000121289
6791.0	0.0004	PGR	ENSG00000082175
6791.0	0.0004	TLCD2	ENSG00000185561
6791.0	0.0004	TAPBPL	ENSG00000139192
6791.0	0.0004	STXBP2	ENSG00000076944
6791.0	0.0004	TPX2	ENSG00000088325
6791.0	0.0004	TFAP2C	ENSG00000087510
6791.0	0.0004	NCOA3	ENSG00000124151
6791.0	0.0004	SLC18A1	ENSG00000036565
6791.0	0.0004	AGMO	ENSG00000187546
6791.0	0.0004	AP2A2	ENSG00000183020
6791.0	0.0004	MUC2	ENSG00000198788
6791.0	0.0004	DEK	ENSG00000124795
6791.0	0.0004	USP1	ENSG00000162607
6791.0	0.0004	SELM	ENSG00000198832
6791.0	0.0004	CERS2	ENSG00000143418
6791.0	0.0004	FLRT1	ENSG00000126500
6791.0	0.0004	TFIP11	ENSG00000100109
6791.0	0.0004	SLC39A4	ENSG00000147804
6791.0	0.0004	EPB41L5	ENSG00000115109
6791.0	0.0004	IL25	ENSG00000166090
6791.0	0.0004	SRM	ENSG00000116649
6791.0	0.0004	SLIRP	ENSG00000119705
6791.0	0.0004	DOCK5	ENSG00000147459
6791.0	0.0004	PLOD2	ENSG00000152952
6791.0	0.0004	AURKA	ENSG00000087586
6791.0	0.0004	PHB2	ENSG00000215021
6791.0	0.0004	UBE2L3	ENSG00000185651
6791.0	0.0004	LZTS2	ENSG00000107816
6791.0	0.0004	AMD1	ENSG00000123505
6791.0	0.0004	PA2G4	ENSG00000170515
6791.0	0.0004	EIF5AL1	ENSG00000253626
6791.0	0.0004	BUD31	ENSG00000106245
6791.0	0.0004	SMYD4	ENSG00000186532
6791.0	0.0004	AP2A1	ENSG00000196961
6791.0	0.0004	LRRC4	ENSG00000128594
6791.0	0.0004	DNAJC2	ENSG00000105821
6791.0	0.0004	ERBB3	ENSG00000065361
6791.0	0.0004	ARSH	ENSG00000205667
6791.0	0.0004	NEBL	ENSG00000078114
6791.0	0.0004	SPHK1	ENSG00000176170
6791.0	0.0004	MAP6	ENSG00000171533
6791.0	0.0004	IRF1	ENSG00000125347
6791.0	0.0004	CYTH1	ENSG00000108669
6791.0	0.0004	PRSS12	ENSG00000164099
6791.0	0.0004	COMMD10	ENSG00000145781
6791.0	0.0004	TFB1M	ENSG00000029639
6791.0	0.0004	DNER	ENSG00000187957
6791.0	0.0004	PDLIM5	ENSG00000163110
6791.0	0.0004	LYPD1	ENSG00000150551
6791.0	0.0004	BORCS7	ENSG00000166275
6791.0	0.0004	APPBP2	ENSG00000062725
6791.0	0.0004	KLHDC2	ENSG00000165516
6791.0	0.0004	NTF4	ENSG00000225950
6791.0	0.0004	TPPP3	ENSG00000159713
6791.0	0.0004	SF3A2	ENSG00000104897
6791.0	0.0004	CAPZB	ENSG00000077549
6791.0	0.0004	CAPZA1	ENSG00000116489
6791.0	0.0004	RAI2	ENSG00000131831
6791.0	0.0004	MGAT4C	ENSG00000182050
6791.0	0.0004	MICU2	ENSG00000165487
6791.0	0.0004	ESS2	ENSG00000100056
6791.0	0.0004	CEBPA	ENSG00000245848
6791.0	0.0004	MRPS7	ENSG00000125445
6791.0	0.0004	NUMA1	ENSG00000137497
6791.0	0.0004	FABP7	ENSG00000164434
6791.0	0.0004	LTN1	ENSG00000198862
6791.0	0.0004	ADRA1D	ENSG00000171873
6791.0	0.0004	PRPS2	ENSG00000101911
6791.0	0.0004	NCOA2	ENSG00000140396
6791.0	0.0004	FRMD6	ENSG00000139926
6791.0	0.0004	COIL	ENSG00000121058
6791.0	0.0004	ANKRD1	ENSG00000148677
6791.0	0.0004	KRTAP9-1	ENSG00000240542
6791.0	0.0004	EIF3D	ENSG00000100353
6791.0	0.0004	U2AF1	ENSG00000160201
6791.0	0.0004	VPS52	ENSG00000223501
6791.0	0.0004	TRIM9	ENSG00000100505
6791.0	0.0004	HOXA5	ENSG00000106004
6791.0	0.0004	USP3	ENSG00000140455
6791.0	0.0004	YWHAZ	ENSG00000164924
6791.0	0.0004	PIGX	ENSG00000163964
6791.0	0.0004	TESK1	ENSG00000107140
6791.0	0.0004	MMD2	ENSG00000136297
6791.0	0.0004	OAS3	ENSG00000111331
6791.0	0.0004	OAS2	ENSG00000111335
6791.0	0.0004	TENT4A	ENSG00000112941
6791.0	0.0004	PCOLCE	ENSG00000106333
6791.0	0.0004	LRRC4C	ENSG00000148948
6791.0	0.0004	MXD4	ENSG00000123933
6791.0	0.0004	TLE5	ENSG00000104964
6791.0	0.0004	GNAT3	ENSG00000214415
6791.0	0.0004	ANXA3	ENSG00000138772
6791.0	0.0004	KIF23	ENSG00000137807
6791.0	0.0004	DPH7	ENSG00000148399
6791.0	0.0004	COX5B	ENSG00000135940
6791.0	0.0004	UCP1	ENSG00000109424
6791.0	0.0004	HOXA9	ENSG00000078399
6791.0	0.0004	DIPK1C	ENSG00000187773
6791.0	0.0004	ZNF804A	ENSG00000170396
6791.0	0.0004	FERMT2	ENSG00000073712
6791.0	0.0004	RTN4RL1	ENSG00000185924
6791.0	0.0004	PCOLCE2	ENSG00000163710
6791.0	0.0004	TBL1Y	ENSG00000092377
6791.0	0.0004	CALN1	ENSG00000183166
6791.0	0.0004	EP400	ENSG00000183495
6791.0	0.0004	TANK	ENSG00000136560
6791.0	0.0004	GAS2	ENSG00000148935
6791.0	0.0004	NAA35	ENSG00000135040
6791.0	0.0004	HOXB5	ENSG00000120075
6791.0	0.0004	SLC38A4	ENSG00000139209
6791.0	0.0004	THBS1	ENSG00000137801
6791.0	0.0004	SLC38A10	ENSG00000157637
6791.0	0.0004	CBX5	ENSG00000094916
6791.0	0.0004	SURF6	ENSG00000148296
6791.0	0.0004	ABCC4	ENSG00000125257
6791.0	0.0004	GMDS	ENSG00000112699
6791.0	0.0004	SSR3	ENSG00000114850
6791.0	0.0004	RHOT1	ENSG00000126858
6791.0	0.0004	NRXN2	ENSG00000110076
6791.0	0.0004	MAN2B2	ENSG00000013288
6791.0	0.0004	MCUR1	ENSG00000050393
6791.0	0.0004	RP11-667K14.8	ENSG00000262402
6791.0	0.0004	OAS1	ENSG00000089127
6791.0	0.0004	RAD23A	ENSG00000179262
6791.0	0.0004	TYRP1	ENSG00000107165
6791.0	0.0004	LRFN4	ENSG00000173621
6791.0	0.0004	COX7C	ENSG00000127184
6791.0	0.0004	FGF7	ENSG00000140285
6791.0	0.0004	KDM2A	ENSG00000173120
6791.0	0.0004	CNTF	ENSG00000242689
6791.0	0.0004	CPEB2	ENSG00000137449
6791.0	0.0004	PRPS1L1	ENSG00000229937
6791.0	0.0004	SELK	ENSG00000113811
6791.0	0.0004	CD38	ENSG00000004468
6791.0	0.0004	TAAR1	ENSG00000146399
6791.0	0.0004	NEUROG3	ENSG00000122859
6791.0	0.0004	ARHGEF6	ENSG00000129675
6791.0	0.0004	INAFM1	ENSG00000257704
6791.0	0.0004	SETD6	ENSG00000103037
6791.0	0.0004	MEAF6	ENSG00000163875
6791.0	0.0004	CYB561D2	ENSG00000114395
6791.0	0.0004	COL4A6	ENSG00000197565
6791.0	0.0004	TXN	ENSG00000136810
6791.0	0.0004	BMERB1	ENSG00000166780
6791.0	0.0004	FXR2	ENSG00000129245
6791.0	0.0004	CFP	ENSG00000126759
6791.0	0.0004	B4GALNT2	ENSG00000167080
6791.0	0.0004	NCAM2	ENSG00000154654
6791.0	0.0004	FMO1	ENSG00000010932
6791.0	0.0004	EPS15	ENSG00000085832
6791.0	0.0004	CHL1	ENSG00000134121
6791.0	0.0004	LMO3	ENSG00000048540
6791.0	0.0004	SEC61B	ENSG00000106803
6791.0	0.0004	OVCA2	ENSG00000262664
6791.0	0.0004	MSRB1	ENSG00000198736
6791.0	0.0004	KIF1B	ENSG00000054523
6791.0	0.0004	DPYSL3	ENSG00000113657
6791.0	0.0004	VEZT	ENSG00000028203
6791.0	0.0004	ATF4	ENSG00000128272
6791.0	0.0004	TNFAIP3	ENSG00000118503
6791.0	0.0004	GTPBP4	ENSG00000107937
6791.0	0.0004	GET3	ENSG00000198356
6791.0	0.0004	SLC12A3	ENSG00000070915
6791.0	0.0004	TIMM23	ENSG00000138297
6791.0	0.0004	FUBP1	ENSG00000162613
6791.0	0.0004	B3GALT5	ENSG00000183778
6791.0	0.0004	SELENBP1	ENSG00000143416
6791.0	0.0004	HNRNPF	ENSG00000169813
6791.0	0.0004	PPP1CC	ENSG00000186298
6791.0	0.0004	BCAS4	ENSG00000124243
6791.0	0.0004	ETFA	ENSG00000140374
6791.0	0.0004	GALR1	ENSG00000166573
6791.0	0.0004	GALR2	ENSG00000182687
6791.0	0.0004	OSTC	ENSG00000198856
6791.0	0.0004	HNRNPAB	ENSG00000197451
6791.0	0.0004	RNF216	ENSG00000011275
6791.0	0.0004	DACH1	ENSG00000165659
6791.0	0.0004	SLC30A5	ENSG00000145740
6791.0	0.0004	RAB38	ENSG00000123892
6791.0	0.0004	UBE2D1	ENSG00000072401
6791.0	0.0004	SREBF2	ENSG00000198911
6791.0	0.0004	SCML2	ENSG00000102098
6791.0	0.0004	SF3B1	ENSG00000115524
6791.0	0.0004	ATF6	ENSG00000118217
6791.0	0.0004	SLC8B1	ENSG00000089060
6791.0	0.0004	ATP2C1	ENSG00000017260
6791.0	0.0004	ADAMTSL1	ENSG00000178031
6791.0	0.0004	ADCYAP1R1	ENSG00000078549
6791.0	0.0004	FUBP3	ENSG00000107164
6791.0	0.0004	TYR	ENSG00000077498
6791.0	0.0004	PTPRM	ENSG00000173482
6791.0	0.0004	TMEM19	ENSG00000139291
6791.0	0.0004	PSTPIP2	ENSG00000152229
6791.0	0.0004	INCENP	ENSG00000149503
6791.0	0.0004	STX6	ENSG00000135823
6791.0	0.0004	AREG	ENSG00000109321
6791.0	0.0004	AREGB	ENSG00000205595
6791.0	0.0004	PRPSAP1	ENSG00000161542
6791.0	0.0004	CAPN6	ENSG00000077274
6791.0	0.0004	TECRL	ENSG00000205678
6791.0	0.0004	ANKRD23	ENSG00000163126
6791.0	0.0004	PCSK7	ENSG00000160613
6791.0	0.0004	SREBF1	ENSG00000072310
6791.0	0.0004	RNASEL	ENSG00000135828
6791.0	0.0004	ATP4B	ENSG00000186009
6791.0	0.0004	PCSK4	ENSG00000115257
6791.0	0.0004	SUSD4	ENSG00000143502
6791.0	0.0004	HGS	ENSG00000185359
6791.0	0.0004	ADAMTS5	ENSG00000154736
6791.0	0.0004	ASPHD1	ENSG00000174939
6791.0	0.0004	ZDHHC3	ENSG00000163812
6791.0	0.0004	CD7	ENSG00000173762
6791.0	0.0004	TUFT1	ENSG00000143367
6791.0	0.0004	INPP4A	ENSG00000040933
6791.0	0.0004	JUNB	ENSG00000171223
6791.0	0.0004	NR2F2	ENSG00000185551
6791.0	0.0004	ROBO4	ENSG00000154133
6791.0	0.0004	UBIAD1	ENSG00000120942
6791.0	0.0004	CFHR1	ENSG00000244414
6791.0	0.0004	CFHR3	ENSG00000116785
6791.0	0.0004	CYP7B1	ENSG00000172817
6791.0	0.0004	KCND3	ENSG00000171385
6791.0	0.0004	SLC25A4	ENSG00000151729
6791.0	0.0004	PKHD1	ENSG00000170927
6791.0	0.0004	TNFRSF1B	ENSG00000028137
6791.0	0.0004	SLC38A2	ENSG00000134294
6791.0	0.0004	NTSR1	ENSG00000101188
6791.0	0.0004	SLC38A5	ENSG00000017483
6791.0	0.0004	GLRX	ENSG00000173221
6791.0	0.0004	FIS1	ENSG00000214253
6791.0	0.0004	GPR143	ENSG00000101850
6791.0	0.0004	ATP6V1D	ENSG00000100554
6791.0	0.0004	SLC38A1	ENSG00000111371
6791.0	0.0004	TUSC2	ENSG00000114383
6791.0	0.0004	ADAMTS7	ENSG00000136378
6791.0	0.0004	IL3	ENSG00000164399
6791.0	0.0004	CMKLR1	ENSG00000174600
6791.0	0.0004	RHOT2	ENSG00000140983
6791.0	0.0004	SCAP	ENSG00000114650
6791.0	0.0004	RPL4	ENSG00000174444
6791.0	0.0004	ACIN1	ENSG00000100813
6791.0	0.0004	STAT6	ENSG00000166888
6791.0	0.0004	NOMO3	ENSG00000103226
6791.0	0.0004	ABCA4	ENSG00000198691
6791.0	0.0004	CYB5D2	ENSG00000167740
6791.0	0.0004	HIVEP1	ENSG00000095951
6791.0	0.0004	LIMD1	ENSG00000144791
6791.0	0.0004	SLC6A20	ENSG00000163817
6791.0	0.0004	MRPS9	ENSG00000135972
6791.0	0.0004	METTL21C	ENSG00000139780
6791.0	0.0004	NAA30	ENSG00000139977
6791.0	0.0004	KMO	ENSG00000117009
6791.0	0.0004	MAN2A1	ENSG00000112893
6791.0	0.0004	MMD	ENSG00000108960
6791.0	0.0004	FAM227B	ENSG00000166262
6791.0	0.0004	GTF2B	ENSG00000137947
6791.0	0.0004	IGDCC3	ENSG00000174498
6791.0	0.0004	BRPF3	ENSG00000096070
6791.0	0.0004	COX5A	ENSG00000178741
6791.0	0.0004	CRLF2	ENSG00000205755
6791.0	0.0004	PSMG3	ENSG00000157778
6791.0	0.0004	MFN2	ENSG00000116688
6791.0	0.0004	RPS15	ENSG00000115268
6791.0	0.0004	BRD1	ENSG00000100425
6791.0	0.0004	MRPS16	ENSG00000182180
6791.0	0.0004	NELL1	ENSG00000165973
6791.0	0.0004	PPEF1	ENSG00000086717
6791.0	0.0004	CD99	ENSG00000002586
