rank	score	gene_symbol	gene_identifier
2831.0	0.0004	SRSF11	ENSG00000116754
2831.0	0.0004	MCOLN1	ENSG00000090674
2831.0	0.0004	RFC3	ENSG00000133119
2831.0	0.0004	PRKAA2	ENSG00000162409
2831.0	0.0004	AZIN1	ENSG00000155096
2831.0	0.0004	TSPYL2	ENSG00000184205
2831.0	0.0004	TRPV1	ENSG00000196689
2831.0	0.0004	RAB5B	ENSG00000111540
2831.0	0.0004	KAT2B	ENSG00000114166
2831.0	0.0004	ABCC6	ENSG00000091262
2831.0	0.0004	EMC4	ENSG00000128463
2831.0	0.0004	AMFR	ENSG00000159461
2831.0	0.0004	DNAJC28	ENSG00000177692
2831.0	0.0004	HR	ENSG00000168453
2831.0	0.0004	TRPV5	ENSG00000127412
2831.0	0.0004	SEL1L2	ENSG00000101251
2831.0	0.0004	CWC22	ENSG00000163510
2831.0	0.0004	NR2F2	ENSG00000185551
2831.0	0.0004	DPH6	ENSG00000134146
2831.0	0.0004	EMC2	ENSG00000104412
2831.0	0.0004	MTSS2	ENSG00000132613
2831.0	0.0004	EMC3	ENSG00000125037
2831.0	0.0004	UNC45A	ENSG00000140553
2831.0	0.0004	ADAMTS15	ENSG00000166106
2831.0	0.0004	MCL1	ENSG00000143384
2831.0	0.0004	DDC	ENSG00000132437
2831.0	0.0004	SIRT1	ENSG00000096717
2831.0	0.0004	EMC8	ENSG00000131148
2831.0	0.0004	TRPV2	ENSG00000187688
2831.0	0.0004	AARS2	ENSG00000124608
2831.0	0.0004	RCE1	ENSG00000173653
2831.0	0.0004	KYNU	ENSG00000115919
2831.0	0.0004	LAP3	ENSG00000002549
2831.0	0.0004	PDLIM7	ENSG00000196923
2831.0	0.0004	PURB	ENSG00000146676
2831.0	0.0004	NCOR2	ENSG00000196498
2831.0	0.0004	PTK2	ENSG00000169398
2831.0	0.0004	TH	ENSG00000180176
2831.0	0.0004	TSPOAP1	ENSG00000005379
2831.0	0.0004	TRPV3	ENSG00000167723
2831.0	0.0004	VPS11	ENSG00000160695
2831.0	0.0004	TRPA1	ENSG00000104321
2831.0	0.0004	TSG101	ENSG00000074319
2831.0	0.0004	KIF23	ENSG00000137807
2831.0	0.0004	FEV	ENSG00000163497
2831.0	0.0004	DTYMK	ENSG00000168393
2831.0	0.0004	SLC35C2	ENSG00000080189
2831.0	0.0004	SLC39A2	ENSG00000165794
2831.0	0.0004	EMC9	ENSG00000100908
2831.0	0.0004	CDIPT	ENSG00000103502
2831.0	0.0004	PTK2B	ENSG00000120899
2831.0	0.0004	MNX1	ENSG00000130675
2831.0	0.0004	MTRFR	ENSG00000130921
2831.0	0.0004	ACTR8	ENSG00000113812
2831.0	0.0004	SEC13	ENSG00000157020
2831.0	0.0004	DYRK1B	ENSG00000105204
2831.0	0.0004	MRPS34	ENSG00000074071
2831.0	0.0004	SLC17A8	ENSG00000179520
2831.0	0.0004	DERL1	ENSG00000136986
2831.0	0.0004	NXPE3	ENSG00000144815
2831.0	0.0004	DLX6	ENSG00000006377
2831.0	0.0004	LGMN	ENSG00000100600
2831.0	0.0004	CHRNA1	ENSG00000138435
2831.0	0.0004	SPAG5	ENSG00000076382
2831.0	0.0004	SLC30A1	ENSG00000170385
2831.0	0.0004	TP73	ENSG00000078900
2831.0	0.0004	HSPB3	ENSG00000169271
2831.0	0.0004	CACUL1	ENSG00000151893
2831.0	0.0004	ETFA	ENSG00000140374
2831.0	0.0004	ETFB	ENSG00000105379
2831.0	0.0004	ETFDH	ENSG00000171503
2831.0	0.0004	SLC30A6	ENSG00000152683
2831.0	0.0004	PYGO2	ENSG00000163348
2831.0	0.0004	EMC6	ENSG00000127774
2831.0	0.0004	UBLCP1	ENSG00000164332
2831.0	0.0004	UBFD1	ENSG00000103353
2831.0	0.0004	BAALC	ENSG00000164929
2831.0	0.0004	SLC39A9	ENSG00000029364
2831.0	0.0004	TOMM20	ENSG00000173726
2831.0	0.0004	KIF2C	ENSG00000142945
2831.0	0.0004	LINC02875	ENSG00000187013
2831.0	0.0004	GHSR	ENSG00000121853
2831.0	0.0004	NFE2L1	ENSG00000082641
2831.0	0.0004	DLX5	ENSG00000105880
2831.0	0.0004	RSF1	ENSG00000048649
2831.0	0.0004	GNG12	ENSG00000172380
2831.0	0.0004	NFE2L3	ENSG00000050344
2831.0	0.0004	GK	ENSG00000198814
2831.0	0.0004	LDB1	ENSG00000198728
2831.0	0.0004	LMO2	ENSG00000135363
2831.0	0.0004	SEC61B	ENSG00000106803
2831.0	0.0004	CAD	ENSG00000084774
2831.0	0.0004	GTF2A1	ENSG00000165417
2831.0	0.0004	SLC30A2	ENSG00000158014
2831.0	0.0004	MMGT1	ENSG00000169446
2831.0	0.0004	TEX14	ENSG00000121101
2831.0	0.0004	FAM20B	ENSG00000116199
2831.0	0.0004	APPBP2	ENSG00000062725
2831.0	0.0004	XRCC3	ENSG00000126215
2831.0	0.0004	CERS3	ENSG00000154227
2831.0	0.0004	PNPLA1	ENSG00000180316
2831.0	0.0004	EMC7	ENSG00000134153
2831.0	0.0004	MCM4	ENSG00000104738
2831.0	0.0004	TTC21B	ENSG00000123607
2831.0	0.0004	SRD5A3	ENSG00000128039
2831.0	0.0004	UBE2I	ENSG00000103275
2831.0	0.0004	RBX1	ENSG00000100387
2831.0	0.0004	RGS4	ENSG00000117152
2831.0	0.0004	CLPB	ENSG00000162129
2831.0	0.0004	ATP2B1	ENSG00000070961
2831.0	0.0004	SCARB2	ENSG00000138760
2831.0	0.0004	HBD	ENSG00000223609
2831.0	0.0004	PLXNB1	ENSG00000164050
2831.0	0.0004	ADAMTS17	ENSG00000140470
2831.0	0.0004	AFF1	ENSG00000172493
2831.0	0.0004	CSGALNACT2	ENSG00000169826
2831.0	0.0004	GJB3	ENSG00000188910
2831.0	0.0004	GJB4	ENSG00000189433
2831.0	0.0004	KDSR	ENSG00000119537
2831.0	0.0004	WWP1	ENSG00000123124
2831.0	0.0004	PLXNA4	ENSG00000221866
2831.0	0.0004	SLC30A4	ENSG00000104154
2831.0	0.0004	GTF2H3	ENSG00000111358
2831.0	0.0004	E2F3	ENSG00000112242
2831.0	0.0004	VWA1	ENSG00000179403
2831.0	0.0004	CEP131	ENSG00000141577
2831.0	0.0004	TRIM45	ENSG00000134253
2831.0	0.0004	HS6ST3	ENSG00000185352
2831.0	0.0004	AR	ENSG00000169083
2831.0	0.0004	FAM50A	ENSG00000071859
2831.0	0.0004	YJU2B	ENSG00000104957
2831.0	0.0004	PYGB	ENSG00000100994
2831.0	0.0004	SYNE3	ENSG00000176438
2831.0	0.0004	SMARCC1	ENSG00000173473
2831.0	0.0004	ICMT	ENSG00000116237
2831.0	0.0004	DEGS1	ENSG00000143753
2831.0	0.0004	PGM2	ENSG00000169299
2831.0	0.0004	RER1	ENSG00000157916
2831.0	0.0004	MTRR	ENSG00000124275
2831.0	0.0004	MGAT3	ENSG00000128268
2831.0	0.0004	NKX2-5	ENSG00000183072
2831.0	0.0004	RSPH14	ENSG00000100218
2831.0	0.0004	SDCBP	ENSG00000137575
2831.0	0.0004	GNRH1	ENSG00000147437
2831.0	0.0004	GNRHR	ENSG00000109163
2831.0	0.0004	KISS1	ENSG00000170498
2831.0	0.0004	KISS1R	ENSG00000116014
2831.0	0.0004	NHLH2	ENSG00000177551
2831.0	0.0004	NSMF	ENSG00000165802
2831.0	0.0004	TAC3	ENSG00000166863
2831.0	0.0004	PCNA	ENSG00000132646
2831.0	0.0004	UEVLD	ENSG00000151116
2831.0	0.0004	HLA-B	ENSG00000234745
2831.0	0.0004	HLA-DRB1	ENSG00000196126
2831.0	0.0004	P4HA2	ENSG00000072682
2831.0	0.0004	PTPN22	ENSG00000134242
2831.0	0.0004	NGF	ENSG00000134259
2831.0	0.0004	SLC35E2B	ENSG00000189339
2831.0	0.0004	AHSP	ENSG00000169877
2831.0	0.0004	GFPT1	ENSG00000198380
2831.0	0.0004	RGL1	ENSG00000143344
2831.0	0.0004	GTF2H1	ENSG00000110768
2831.0	0.0004	EPS15	ENSG00000085832
2831.0	0.0004	PRPSAP2	ENSG00000141127
2831.0	0.0004	FNTB	ENSG00000257365
2831.0	0.0004	UBE2G1	ENSG00000132388
2831.0	0.0004	CYP1A2	ENSG00000140505
2831.0	0.0004	CYP2E1	ENSG00000130649
2831.0	0.0004	NUDT2	ENSG00000164978
2831.0	0.0004	PSTK	ENSG00000179988
2831.0	0.0004	GTF2E1	ENSG00000153767
2831.0	0.0004	HBE1	ENSG00000213931
2831.0	0.0004	KPNA7	ENSG00000185467
2831.0	0.0004	NAA40	ENSG00000110583
2831.0	0.0004	CYP2C9	ENSG00000138109
2831.0	0.0004	RXFP2	ENSG00000133105
2831.0	0.0004	TRAPPC11	ENSG00000168538
2831.0	0.0004	CPLX2	ENSG00000145920
2831.0	0.0004	PIKFYVE	ENSG00000115020
2831.0	0.0004	LDB2	ENSG00000169744
2831.0	0.0004	NDST2	ENSG00000166507
2831.0	0.0004	RP11-574K11.31	ENSG00000272916
2831.0	0.0004	ENPP3	ENSG00000154269
2831.0	0.0004	P4HA3	ENSG00000149380
2831.0	0.0004	P4HA1	ENSG00000122884
2831.0	0.0004	E2F1	ENSG00000101412
2831.0	0.0004	AMOT	ENSG00000126016
2831.0	0.0004	SOX2	ENSG00000181449
2831.0	0.0004	HBG2	ENSG00000196565
2831.0	0.0004	CYP2C19	ENSG00000165841
2831.0	0.0004	PLXNA3	ENSG00000130827
2831.0	0.0004	SPI1	ENSG00000066336
2831.0	0.0004	ITGA1	ENSG00000213949
2831.0	0.0004	HID1	ENSG00000167861
2831.0	0.0004	SEPHS1	ENSG00000086475
2831.0	0.0004	RNF7	ENSG00000114125
2831.0	0.0004	DICER1	ENSG00000100697
2831.0	0.0004	SEPHS2	ENSG00000179918
2831.0	0.0004	EARS2	ENSG00000103356
2831.0	0.0004	RIT2	ENSG00000152214
2831.0	0.0004	MITF	ENSG00000187098
2831.0	0.0004	TRH	ENSG00000170893
2831.0	0.0004	CYB5A	ENSG00000166347
2831.0	0.0004	CYB5R3	ENSG00000100243
2831.0	0.0004	SPTSSA	ENSG00000165389
2831.0	0.0004	NAA50	ENSG00000121579
2831.0	0.0004	PITX3	ENSG00000107859
2831.0	0.0004	KLF5	ENSG00000102554
2831.0	0.0004	GPHN	ENSG00000171723
2831.0	0.0004	LHX1	ENSG00000132130
2831.0	0.0004	RALGDS	ENSG00000160271
2831.0	0.0004	GABARAP	ENSG00000170296
2831.0	0.0004	CEP63	ENSG00000182923
2831.0	0.0004	CCNF	ENSG00000162063
2831.0	0.0004	CHRNA3	ENSG00000080644
2831.0	0.0004	TSC22D1	ENSG00000102804
2831.0	0.0004	CCM2	ENSG00000136280
2831.0	0.0004	LHX3	ENSG00000107187
2831.0	0.0004	LNX2	ENSG00000139517
2831.0	0.0004	GSK3B	ENSG00000082701
2831.0	0.0004	SIX6	ENSG00000184302
2831.0	0.0004	SGPL1	ENSG00000166224
2831.0	0.0004	KEAP1	ENSG00000079999
2831.0	0.0004	UPP1	ENSG00000183696
2831.0	0.0004	CLEC1B	ENSG00000165682
2831.0	0.0004	CSNK1A1	ENSG00000113712
2831.0	0.0004	ZIC1	ENSG00000152977
2831.0	0.0004	GABARAPL1	ENSG00000139112
2831.0	0.0004	SLC25A19	ENSG00000125454
2831.0	0.0004	IL1F10	ENSG00000136697
2831.0	0.0004	MTA2	ENSG00000149480
2831.0	0.0004	NOLC1	ENSG00000166197
2831.0	0.0004	NSF	ENSG00000073969
2831.0	0.0004	CYP3A4	ENSG00000160868
2831.0	0.0004	SLC35B3	ENSG00000124786
2831.0	0.0004	TRNAU1AP	ENSG00000180098
2831.0	0.0004	USP44	ENSG00000136014
2831.0	0.0004	FLCN	ENSG00000154803
2831.0	0.0004	SPTBN4	ENSG00000160460
2831.0	0.0004	PLCL1	ENSG00000115896
2831.0	0.0004	GTF2B	ENSG00000137947
2831.0	0.0004	MRPS5	ENSG00000144029
2831.0	0.0004	IRAK1	ENSG00000184216
2831.0	0.0004	HDAC9	ENSG00000048052
2831.0	0.0004	EEFSEC	ENSG00000132394
2831.0	0.0004	TBR1	ENSG00000136535
2831.0	0.0004	YBX1	ENSG00000065978
2831.0	0.0004	GABARAPL2	ENSG00000034713
2831.0	0.0004	MTTP	ENSG00000138823
2831.0	0.0004	IFT88	ENSG00000032742
2831.0	0.0004	SNRPE	ENSG00000182004
2831.0	0.0004	RAD1	ENSG00000113456
2831.0	0.0004	GLDC	ENSG00000178445
2831.0	0.0004	PDGFA	ENSG00000197461
2831.0	0.0004	ZNF217	ENSG00000171940
2831.0	0.0004	CHRNA4	ENSG00000101204
2831.0	0.0004	CLCN2	ENSG00000114859
2831.0	0.0004	TRAK2	ENSG00000115993
2831.0	0.0004	TMX2	ENSG00000213593
2831.0	0.0004	CHMP1B	ENSG00000255112
2831.0	0.0004	MGAT4A	ENSG00000071073
2831.0	0.0004	KIF18B	ENSG00000186185
2831.0	0.0004	OXCT1	ENSG00000083720
2831.0	0.0004	DCN	ENSG00000011465
2831.0	0.0004	CHPF2	ENSG00000033100
2831.0	0.0004	PLP1	ENSG00000123560
2831.0	0.0004	CCL21	ENSG00000137077
2831.0	0.0004	EDN3	ENSG00000124205
2831.0	0.0004	EDNRB	ENSG00000136160
2831.0	0.0004	SORT1	ENSG00000134243
2831.0	0.0004	SFR1	ENSG00000156384
2831.0	0.0004	SWI5	ENSG00000175854
2831.0	0.0004	SELP	ENSG00000174175
2831.0	0.0004	RAPGEF5	ENSG00000136237
2831.0	0.0004	STAC	ENSG00000144681
2831.0	0.0004	VCAN	ENSG00000038427
2831.0	0.0004	SEPTIN11	ENSG00000138758
2831.0	0.0004	MGAT4B	ENSG00000161013
2831.0	0.0004	SH3GLB1	ENSG00000097033
2831.0	0.0004	FRAT1	ENSG00000165879
2831.0	0.0004	NEGR1	ENSG00000172260
2831.0	0.0004	GMDS	ENSG00000112699
2831.0	0.0004	CHPF	ENSG00000123989
2831.0	0.0004	CDC20	ENSG00000117399
2831.0	0.0004	BCAN	ENSG00000132692
2831.0	0.0004	FRAT2	ENSG00000181274
2831.0	0.0004	NCAN	ENSG00000130287
2831.0	0.0004	UBE2D1	ENSG00000072401
2831.0	0.0004	PRKD3	ENSG00000115825
2831.0	0.0004	ASPSCR1	ENSG00000169696
2831.0	0.0004	PRKD2	ENSG00000105287
2831.0	0.0004	CASP2	ENSG00000106144
2831.0	0.0004	CSPG4	ENSG00000173546
2831.0	0.0004	IFRG15	ENSG00000258664
2831.0	0.0004	TOR1AIP2	ENSG00000169905
2831.0	0.0004	CSPG5	ENSG00000114646
2831.0	0.0004	GART	ENSG00000159131
2831.0	0.0004	UST	ENSG00000111962
2831.0	0.0004	HP	ENSG00000257017
2831.0	0.0004	NAGLU	ENSG00000108784
2831.0	0.0004	CASP6	ENSG00000138794
2831.0	0.0004	UBE2G2	ENSG00000184787
2831.0	0.0004	NAT8	ENSG00000144035
2831.0	0.0004	SP1	ENSG00000185591
2831.0	0.0004	IL5RA	ENSG00000091181
2831.0	0.0004	NDST3	ENSG00000164100
2831.0	0.0004	IQSEC3	ENSG00000120645
2831.0	0.0004	FCHSD2	ENSG00000137478
2831.0	0.0004	NUP205	ENSG00000155561
2831.0	0.0004	MSL2	ENSG00000174579
2831.0	0.0004	SHOX2	ENSG00000168779
2831.0	0.0004	WT1	ENSG00000184937
2831.0	0.0004	ZNF638	ENSG00000075292
2831.0	0.0004	MAGT1	ENSG00000102158
2831.0	0.0004	GEMIN4	ENSG00000179409
2831.0	0.0004	B3GAT2	ENSG00000112309
2831.0	0.0004	PRCC	ENSG00000143294
2831.0	0.0004	PHLDB1	ENSG00000019144
2831.0	0.0004	PLIN3	ENSG00000105355
2831.0	0.0004	CHSY3	ENSG00000198108
2831.0	0.0004	NFAT5	ENSG00000102908
2831.0	0.0004	PTP4A1	ENSG00000112245
2831.0	0.0004	INPP4A	ENSG00000040933
2831.0	0.0004	HPRT1	ENSG00000165704
2831.0	0.0004	RABL2A	ENSG00000144134
2831.0	0.0004	RABL2B	ENSG00000079974
2831.0	0.0004	EFEMP1	ENSG00000115380
2831.0	0.0004	OAT	ENSG00000065154
2831.0	0.0004	CCNE1	ENSG00000105173
2831.0	0.0004	CDK7	ENSG00000134058
2831.0	0.0004	HOXA2	ENSG00000105996
2831.0	0.0004	DNAJC13	ENSG00000138246
2831.0	0.0004	EIF4G1	ENSG00000114867
2831.0	0.0004	GIGYF2	ENSG00000204120
2831.0	0.0004	LRRK2	ENSG00000188906
2831.0	0.0004	VPS35	ENSG00000069329
2831.0	0.0004	RDX	ENSG00000137710
2831.0	0.0004	GTPBP1	ENSG00000100226
2831.0	0.0004	SUMO1	ENSG00000116030
2831.0	0.0004	GCK	ENSG00000106633
2831.0	0.0004	EID3	ENSG00000255150
2831.0	0.0004	SLC6A13	ENSG00000010379
2831.0	0.0004	BHLHE22	ENSG00000180828
2831.0	0.0004	RPA4	ENSG00000204086
2831.0	0.0004	NSMCE4A	ENSG00000107672
2831.0	0.0004	SLC39A11	ENSG00000133195
2831.0	0.0004	MSL1	ENSG00000188895
2831.0	0.0004	RELA	ENSG00000173039
2831.0	0.0004	MTMR2	ENSG00000087053
2831.0	0.0004	ALDH3A2	ENSG00000072210
2831.0	0.0004	TMPO	ENSG00000120802
2831.0	0.0004	FLT4	ENSG00000037280
2831.0	0.0004	KLHL12	ENSG00000117153
2831.0	0.0004	NUP153	ENSG00000124789
2831.0	0.0004	WDR7	ENSG00000091157
2831.0	0.0004	ALDH3A1	ENSG00000108602
2831.0	0.0004	INPP4B	ENSG00000109452
2831.0	0.0004	NSMCE2	ENSG00000156831
2831.0	0.0004	AVEN	ENSG00000169857
2831.0	0.0004	STYK1	ENSG00000060140
2831.0	0.0004	HELT	ENSG00000187821
2831.0	0.0004	CDK5RAP2	ENSG00000136861
2831.0	0.0004	EN1	ENSG00000163064
2831.0	0.0004	TFB1M	ENSG00000029639
2831.0	0.0004	NANOG	ENSG00000111704
2831.0	0.0004	RAB6C	ENSG00000222014
2831.0	0.0004	CD9	ENSG00000010278
2831.0	0.0004	RAB6A	ENSG00000175582
2831.0	0.0004	B3GAT1	ENSG00000109956
2831.0	0.0004	MAN2A2	ENSG00000196547
2831.0	0.0004	EEA1	ENSG00000102189
2831.0	0.0004	VEGFC	ENSG00000150630
2831.0	0.0004	VPS4B	ENSG00000119541
2831.0	0.0004	ELMO3	ENSG00000102890
2831.0	0.0004	ISL1	ENSG00000016082
2831.0	0.0004	PAX8	ENSG00000125618
2831.0	0.0004	HBZ	ENSG00000130656
2831.0	0.0004	NDST4	ENSG00000138653
2831.0	0.0004	NFKB1	ENSG00000109320
2831.0	0.0004	ADAR	ENSG00000160710
2831.0	0.0004	LSM11	ENSG00000155858
2831.0	0.0004	RNASEH2A	ENSG00000104889
2831.0	0.0004	RNASEH2B	ENSG00000136104
2831.0	0.0004	RNASEH2C	ENSG00000172922
2831.0	0.0004	SAMHD1	ENSG00000101347
2831.0	0.0004	TREX1	ENSG00000213689
2831.0	0.0004	METTL23	ENSG00000181038
2831.0	0.0004	GSN	ENSG00000148180
2831.0	0.0004	STING1	ENSG00000184584
2831.0	0.0004	ITGA6	ENSG00000091409
2831.0	0.0004	SS18	ENSG00000141380
2831.0	0.0004	PJA1	ENSG00000181191
2831.0	0.0004	MTMR7	ENSG00000003987
2831.0	0.0004	PARL	ENSG00000175193
2831.0	0.0004	DLX2	ENSG00000115844
2831.0	0.0004	SUMO2	ENSG00000188612
2831.0	0.0004	TFB2M	ENSG00000162851
2831.0	0.0004	SPNS2	ENSG00000183018
2831.0	0.0004	MAML1	ENSG00000161021
2831.0	0.0004	FOXO3	ENSG00000118689
2831.0	0.0004	FOXO3B	ENSG00000240445
2831.0	0.0004	ESD	ENSG00000139684
2831.0	0.0004	MTMR4	ENSG00000108389
2831.0	0.0004	SLC17A7	ENSG00000104888
2831.0	0.0004	NDUFC2	ENSG00000151366
2831.0	0.0004	UNC5C	ENSG00000182168
2831.0	0.0004	ETV5	ENSG00000244405
2831.0	0.0004	HEY1	ENSG00000164683
2831.0	0.0004	MGAT5	ENSG00000152127
2831.0	0.0004	TCF12	ENSG00000140262
2831.0	0.0004	NCOR1	ENSG00000141027
13886.0	0.0003	THOC1	ENSG00000079134
13886.0	0.0003	THOC5	ENSG00000100296
13886.0	0.0003	SACM1L	ENSG00000211456
13886.0	0.0003	ATP5F1A	ENSG00000152234
13886.0	0.0003	MAML2	ENSG00000184384
13886.0	0.0003	PALS1	ENSG00000072415
13886.0	0.0003	EXOSC3	ENSG00000107371
13886.0	0.0003	CLDN12	ENSG00000157224
13886.0	0.0003	CCKAR	ENSG00000163394
13886.0	0.0003	COL10A1	ENSG00000123500
13886.0	0.0003	INS	ENSG00000254647
13886.0	0.0003	PDX1	ENSG00000139515
13886.0	0.0003	TIMM13	ENSG00000099800
13886.0	0.0003	OVGP1	ENSG00000085465
13886.0	0.0003	HES1	ENSG00000114315
13886.0	0.0003	ATL1	ENSG00000198513
13886.0	0.0003	CRK	ENSG00000167193
13886.0	0.0003	PDLIM1	ENSG00000107438
13886.0	0.0003	TAT	ENSG00000198650
13886.0	0.0003	ELMO1	ENSG00000155849
13886.0	0.0003	HOXA3	ENSG00000105997
13886.0	0.0003	QDPR	ENSG00000151552
13886.0	0.0003	EXOSC4	ENSG00000178896
13886.0	0.0003	AVP	ENSG00000101200
13886.0	0.0003	EXOSC7	ENSG00000075914
13886.0	0.0003	KANK1	ENSG00000107104
13886.0	0.0003	PCF11	ENSG00000165494
13886.0	0.0003	MAP3K3	ENSG00000198909
13886.0	0.0003	MAP3K2	ENSG00000169967
13886.0	0.0003	MAP3K19	ENSG00000176601
13886.0	0.0003	SLC2A2	ENSG00000163581
13886.0	0.0003	THOC3	ENSG00000051596
13886.0	0.0003	NUCB1	ENSG00000104805
13886.0	0.0003	ARFGAP3	ENSG00000242247
13886.0	0.0003	CYP7B1	ENSG00000172817
13886.0	0.0003	AKT2	ENSG00000105221
13886.0	0.0003	BUD13	ENSG00000137656
13886.0	0.0003	THOC7	ENSG00000163634
13886.0	0.0003	KIF5A	ENSG00000155980
13886.0	0.0003	MAEA	ENSG00000090316
13886.0	0.0003	CDC5L	ENSG00000096401
13886.0	0.0003	ZNF496	ENSG00000162714
13886.0	0.0003	MCPH1	ENSG00000147316
13886.0	0.0003	SLC22A4	ENSG00000197208
13886.0	0.0003	AMPD1	ENSG00000116748
13886.0	0.0003	ZC3H15	ENSG00000065548
13886.0	0.0003	ALYREF	ENSG00000183684
13886.0	0.0003	HSPA8	ENSG00000109971
13886.0	0.0003	GOT1	ENSG00000120053
13886.0	0.0003	XRCC1	ENSG00000073050
13886.0	0.0003	MEOX2	ENSG00000106511
13886.0	0.0003	GOT2	ENSG00000125166
13886.0	0.0003	TPO	ENSG00000115705
13886.0	0.0003	MSMO1	ENSG00000052802
13886.0	0.0003	MTX1	ENSG00000173171
13886.0	0.0003	PCBD1	ENSG00000166228
13886.0	0.0003	DRAP1	ENSG00000175550
13886.0	0.0003	RAD52	ENSG00000002016
13886.0	0.0003	SLC22A2	ENSG00000112499
13886.0	0.0003	PRPF19	ENSG00000110107
13886.0	0.0003	SLC18A2	ENSG00000165646
13886.0	0.0003	SQLE	ENSG00000104549
13886.0	0.0003	FOXE3	ENSG00000186790
13886.0	0.0003	ATF2	ENSG00000115966
13886.0	0.0003	DYNLL1	ENSG00000088986
13886.0	0.0003	SURF1	ENSG00000148290
13886.0	0.0003	HBQ1	ENSG00000086506
13886.0	0.0003	DPM3	ENSG00000179085
13886.0	0.0003	NUP88	ENSG00000108559
13886.0	0.0003	HMGN2	ENSG00000198830
13886.0	0.0003	GID8	ENSG00000101193
13886.0	0.0003	DOCK1	ENSG00000150760
13886.0	0.0003	TSPO	ENSG00000100300
13886.0	0.0003	TFAM	ENSG00000108064
13886.0	0.0003	AEBP2	ENSG00000139154
13886.0	0.0003	RPN1	ENSG00000163902
13886.0	0.0003	TOMM40	ENSG00000130204
13886.0	0.0003	SEMA3C	ENSG00000075223
13886.0	0.0003	GATA4	ENSG00000136574
13886.0	0.0003	HSP90B1	ENSG00000166598
13886.0	0.0003	NDUFS1	ENSG00000023228
13886.0	0.0003	TOMM22	ENSG00000100216
13886.0	0.0003	MYH7B	ENSG00000078814
13886.0	0.0003	SASS6	ENSG00000156876
13886.0	0.0003	ANGPT1	ENSG00000154188
13886.0	0.0003	PROX1	ENSG00000117707
13886.0	0.0003	CNTN2	ENSG00000184144
13886.0	0.0003	ATP6V1B1	ENSG00000116039
13886.0	0.0003	RANBP9	ENSG00000010017
13886.0	0.0003	VEGFD	ENSG00000165197
13886.0	0.0003	IL4I1	ENSG00000104951
13886.0	0.0003	TOMM70	ENSG00000154174
13886.0	0.0003	LIAS	ENSG00000121897
13886.0	0.0003	PEX5L	ENSG00000114757
13886.0	0.0003	TMEM17	ENSG00000186889
13886.0	0.0003	ALG10	ENSG00000139133
13886.0	0.0003	LYVE1	ENSG00000133800
13886.0	0.0003	WDTC1	ENSG00000142784
13886.0	0.0003	SUMO4	ENSG00000177688
13886.0	0.0003	NFATC2IP	ENSG00000176953
13886.0	0.0003	UTRN	ENSG00000152818
13886.0	0.0003	BYSL	ENSG00000112578
13886.0	0.0003	SNRPD1	ENSG00000167088
13886.0	0.0003	ALG10B	ENSG00000175548
13886.0	0.0003	PI4KA	ENSG00000241973
13886.0	0.0003	TRAF2	ENSG00000127191
13886.0	0.0003	SUMO3	ENSG00000184900
13886.0	0.0003	COL9A3	ENSG00000092758
13886.0	0.0003	NIP7	ENSG00000132603
13886.0	0.0003	HSD17B7	ENSG00000132196
13886.0	0.0003	PFDN2	ENSG00000143256
13886.0	0.0003	PISD	ENSG00000241878
13886.0	0.0003	SMAD1	ENSG00000170365
13886.0	0.0003	HLA-DQB1	ENSG00000179344
13886.0	0.0003	ALG5	ENSG00000120697
13886.0	0.0003	PITX1	ENSG00000069011
13886.0	0.0003	IFT46	ENSG00000118096
13886.0	0.0003	WNT1	ENSG00000125084
13886.0	0.0003	HOXC10	ENSG00000180818
13886.0	0.0003	TRAF3	ENSG00000131323
13886.0	0.0003	GAD2	ENSG00000136750
13886.0	0.0003	ARID5B	ENSG00000150347
13886.0	0.0003	TGFA	ENSG00000163235
13886.0	0.0003	ELMO2	ENSG00000062598
13886.0	0.0003	THAP1	ENSG00000131931
13886.0	0.0003	SLC1A1	ENSG00000106688
13886.0	0.0003	HOXC11	ENSG00000123388
13886.0	0.0003	SNU13	ENSG00000100138
13886.0	0.0003	MBTPS1	ENSG00000140943
13886.0	0.0003	SLC25A21	ENSG00000183032
13886.0	0.0003	FYN	ENSG00000010810
13886.0	0.0003	PKNOX1	ENSG00000160199
13886.0	0.0003	HPR	ENSG00000261701
13886.0	0.0003	RANBP10	ENSG00000141084
13886.0	0.0003	ATP6V1E2	ENSG00000250565
13886.0	0.0003	SNRNP200	ENSG00000144028
13886.0	0.0003	BMAL1	ENSG00000133794
13886.0	0.0003	WIF1	ENSG00000156076
13886.0	0.0003	EPB41L3	ENSG00000082397
13886.0	0.0003	TOMM5	ENSG00000175768
13886.0	0.0003	TOMM6	ENSG00000214736
13886.0	0.0003	SARNP	ENSG00000205323
13886.0	0.0003	MKRN3	ENSG00000179455
13886.0	0.0003	MTF2	ENSG00000143033
13886.0	0.0003	ALG6	ENSG00000088035
13886.0	0.0003	SLU7	ENSG00000164609
13886.0	0.0003	ZFPM1	ENSG00000179588
13886.0	0.0003	DNAJA1	ENSG00000086061
13886.0	0.0003	FOXA2	ENSG00000125798
13886.0	0.0003	LHX4	ENSG00000121454
13886.0	0.0003	POU1F1	ENSG00000064835
13886.0	0.0003	PROP1	ENSG00000175325
