rank	score	gene_symbol	gene_identifier
13877.0	0.0003	GID8	ENSG00000101193
13877.0	0.0003	TYR	ENSG00000077498
13877.0	0.0003	PRDX6	ENSG00000117592
13877.0	0.0003	SRR	ENSG00000167720
13877.0	0.0003	SDSL	ENSG00000139410
13877.0	0.0003	FBLN2	ENSG00000163520
13877.0	0.0003	HMGXB4	ENSG00000100281
13877.0	0.0003	UTRN	ENSG00000152818
13877.0	0.0003	VEGFC	ENSG00000150630
13877.0	0.0003	CHST15	ENSG00000182022
13877.0	0.0003	DNAL1	ENSG00000119661
13877.0	0.0003	BHLHE22	ENSG00000180828
13877.0	0.0003	TRAPPC3L	ENSG00000173626
13877.0	0.0003	IPO5	ENSG00000065150
13877.0	0.0003	MAN2A2	ENSG00000196547
13877.0	0.0003	BRPF1	ENSG00000156983
13877.0	0.0003	ABCG5	ENSG00000138075
13877.0	0.0003	ABCG8	ENSG00000143921
13877.0	0.0003	APOB	ENSG00000084674
13877.0	0.0003	LDLR	ENSG00000130164
13877.0	0.0003	LDLRAP1	ENSG00000157978
13877.0	0.0003	PCSK9	ENSG00000169174
13877.0	0.0003	DECR1	ENSG00000104325
13877.0	0.0003	MTHFD1	ENSG00000100714
13877.0	0.0003	NOXA1	ENSG00000188747
13877.0	0.0003	MIXL1	ENSG00000185155
13877.0	0.0003	XRCC6	ENSG00000196419
13877.0	0.0003	MAFK	ENSG00000198517
13877.0	0.0003	RANBP9	ENSG00000010017
13877.0	0.0003	SPO11	ENSG00000054796
13877.0	0.0003	SLC17A7	ENSG00000104888
13877.0	0.0003	RAC2	ENSG00000128340
13877.0	0.0003	CASP3	ENSG00000164305
13877.0	0.0003	PICK1	ENSG00000100151
13877.0	0.0003	FUT6	ENSG00000156413
13877.0	0.0003	POLR3K	ENSG00000161980
13877.0	0.0003	TSEN2	ENSG00000154743
13877.0	0.0003	AMPD1	ENSG00000116748
13877.0	0.0003	DLX2	ENSG00000115844
13877.0	0.0003	USP32	ENSG00000170832
13877.0	0.0003	ELSPBP1	ENSG00000169393
13877.0	0.0003	ARHGEF11	ENSG00000132694
13877.0	0.0003	WNT11	ENSG00000085741
13877.0	0.0003	TM7SF2	ENSG00000149809
13877.0	0.0003	TSEN54	ENSG00000182173
13877.0	0.0003	HMX1	ENSG00000215612
13877.0	0.0003	ZNF143	ENSG00000166478
13877.0	0.0003	ANXA2	ENSG00000182718
13877.0	0.0003	CD38	ENSG00000004468
13877.0	0.0003	GATA2	ENSG00000179348
13877.0	0.0003	FBXO31	ENSG00000103264
13877.0	0.0003	PDLIM1	ENSG00000107438
13877.0	0.0003	ZNF76	ENSG00000065029
13877.0	0.0003	NDUFC2-KCTD14	ENSG00000259112
13877.0	0.0003	APOE	ENSG00000130203
13877.0	0.0003	SKOR1	ENSG00000188779
13877.0	0.0003	USP10	ENSG00000103194
13877.0	0.0003	DNAI2	ENSG00000171595
13877.0	0.0003	ITGB3	ENSG00000259207
13877.0	0.0003	NGFR	ENSG00000064300
13877.0	0.0003	RAB6C	ENSG00000222014
13877.0	0.0003	VPS13C	ENSG00000129003
13877.0	0.0003	RAB6A	ENSG00000175582
13877.0	0.0003	UNC13B	ENSG00000198722
13877.0	0.0003	ATP6V1B1	ENSG00000116039
13877.0	0.0003	EPHA4	ENSG00000116106
13877.0	0.0003	PROX1	ENSG00000117707
13877.0	0.0003	SLC7A5	ENSG00000103257
13877.0	0.0003	ERG28	ENSG00000133935
13877.0	0.0003	POLRMT	ENSG00000099821
13877.0	0.0003	FUT5	ENSG00000130383
13877.0	0.0003	VPS13D	ENSG00000048707
13877.0	0.0003	LNPK	ENSG00000144320
13877.0	0.0003	SCG5	ENSG00000166922
13877.0	0.0003	SARNP	ENSG00000205323
13877.0	0.0003	PHF6	ENSG00000156531
13877.0	0.0003	BST1	ENSG00000109743
13877.0	0.0003	MCM5	ENSG00000100297
13877.0	0.0003	ANGPT2	ENSG00000091879
13877.0	0.0003	IPO4	ENSG00000196497
13877.0	0.0003	ETV5	ENSG00000244405
13877.0	0.0003	IFT57	ENSG00000114446
13877.0	0.0003	DLAT	ENSG00000150768
13877.0	0.0003	NCAPH	ENSG00000121152
13877.0	0.0003	VCL	ENSG00000035403
13877.0	0.0003	RANBP10	ENSG00000141084
13877.0	0.0003	SLX1B	ENSG00000181625
13877.0	0.0003	RACK1	ENSG00000204628
13877.0	0.0003	EFEMP1	ENSG00000115380
13877.0	0.0003	E2F4	ENSG00000205250
13877.0	0.0003	MAGEC1	ENSG00000155495
13877.0	0.0003	MGAT5	ENSG00000152127
13877.0	0.0003	NCBP1	ENSG00000136937
13877.0	0.0003	VPS4A	ENSG00000132612
13877.0	0.0003	HORMAD2	ENSG00000176635
13877.0	0.0003	SNAI1	ENSG00000124216
13877.0	0.0003	ACAA2	ENSG00000167315
13877.0	0.0003	NADK	ENSG00000008130
13877.0	0.0003	SLX1A	ENSG00000132207
13877.0	0.0003	PGF	ENSG00000119630
13877.0	0.0003	LMX1A	ENSG00000162761
13877.0	0.0003	PKP3	ENSG00000184363
13877.0	0.0003	ACTR6	ENSG00000075089
13877.0	0.0003	EIF3H	ENSG00000147677
13877.0	0.0003	H2AX	ENSG00000188486
13877.0	0.0003	HSPA8	ENSG00000109971
13877.0	0.0003	KLF4	ENSG00000136826
13877.0	0.0003	PCSK1	ENSG00000175426
13877.0	0.0003	NCAPG	ENSG00000109805
13877.0	0.0003	NUDT12	ENSG00000112874
13877.0	0.0003	KLK5	ENSG00000167754
13877.0	0.0003	PFDN2	ENSG00000143256
13877.0	0.0003	PCDHGC4	ENSG00000242419
13877.0	0.0003	MAPK11	ENSG00000185386
13877.0	0.0003	FUT7	ENSG00000180549
13877.0	0.0003	CHMP5	ENSG00000086065
13877.0	0.0003	STX6	ENSG00000135823
13877.0	0.0003	SLC22A2	ENSG00000112499
13877.0	0.0003	SP8	ENSG00000164651
13877.0	0.0003	SLC18A2	ENSG00000165646
13877.0	0.0003	UFM1	ENSG00000120686
13877.0	0.0003	RMND5A	ENSG00000153561
13877.0	0.0003	PHF12	ENSG00000109118
13877.0	0.0003	CCDC43	ENSG00000180329
13877.0	0.0003	PGAM1	ENSG00000171314
13877.0	0.0003	ATP6V1E2	ENSG00000250565
13877.0	0.0003	UNC5C	ENSG00000182168
13877.0	0.0003	CCR6	ENSG00000112486
13877.0	0.0003	BYSL	ENSG00000112578
13877.0	0.0003	MFAP3	ENSG00000037749
13877.0	0.0003	ZNF496	ENSG00000162714
13877.0	0.0003	SNRPD1	ENSG00000167088
13877.0	0.0003	PEX11A	ENSG00000166821
13877.0	0.0003	NIP7	ENSG00000132603
13877.0	0.0003	RHBDF1	ENSG00000007384
13877.0	0.0003	UBE2E2	ENSG00000182247
13877.0	0.0003	RANBP1	ENSG00000099901
13877.0	0.0003	CPB2	ENSG00000080618
13877.0	0.0003	LUC7L	ENSG00000007392
13877.0	0.0003	GSK3A	ENSG00000105723
13877.0	0.0003	BPGM	ENSG00000172331
13877.0	0.0003	ZFPM1	ENSG00000179588
13877.0	0.0003	SPMIP6	ENSG00000164972
13877.0	0.0003	PGAM2	ENSG00000164708
13877.0	0.0003	ZPR1	ENSG00000109917
13877.0	0.0003	CHST12	ENSG00000136213
13877.0	0.0003	SMC6	ENSG00000163029
13877.0	0.0003	KRT71	ENSG00000139648
13877.0	0.0003	PRDM14	ENSG00000147596
13877.0	0.0003	GREM1	ENSG00000166923
13877.0	0.0003	ABCA2	ENSG00000107331
13877.0	0.0003	DDX41	ENSG00000183258
13877.0	0.0003	SNU13	ENSG00000100138
13877.0	0.0003	TXNDC17	ENSG00000129235
13877.0	0.0003	FGF5	ENSG00000138675
13877.0	0.0003	FUT11	ENSG00000196968
13877.0	0.0003	GYS2	ENSG00000111713
13877.0	0.0003	MPDU1	ENSG00000129255
13877.0	0.0003	ZSCAN10	ENSG00000130182
13877.0	0.0003	CHST13	ENSG00000180767
13877.0	0.0003	FOXA2	ENSG00000125798
13877.0	0.0003	FOXQ1	ENSG00000164379
13877.0	0.0003	RBBP4	ENSG00000162521
13877.0	0.0003	B3GNTL1	ENSG00000175711
13877.0	0.0003	MAML1	ENSG00000161021
13877.0	0.0003	LAMP2	ENSG00000005893
13877.0	0.0003	RRAGA	ENSG00000155876
13877.0	0.0003	ATP1A4	ENSG00000132681
13877.0	0.0003	TSR1	ENSG00000167721
13877.0	0.0003	MAPK12	ENSG00000188130
13877.0	0.0003	SKIC8	ENSG00000140395
13877.0	0.0003	CACYBP	ENSG00000116161
13877.0	0.0003	ABCB6	ENSG00000115657
13877.0	0.0003	EID3	ENSG00000255150
13877.0	0.0003	KCNJ1	ENSG00000151704
13877.0	0.0003	PISD	ENSG00000241878
13877.0	0.0003	MAPK6	ENSG00000069956
13877.0	0.0003	DNAJA1	ENSG00000086061
13877.0	0.0003	MAPK13	ENSG00000156711
13877.0	0.0003	SPTLC1	ENSG00000090054
13877.0	0.0003	HEY1	ENSG00000164683
13877.0	0.0003	MET	ENSG00000105976
13877.0	0.0003	IK	ENSG00000113141
13877.0	0.0003	NSMCE4A	ENSG00000107672
13877.0	0.0003	SNTA1	ENSG00000101400
13877.0	0.0003	UBE2E1	ENSG00000170142
13877.0	0.0003	ARSG	ENSG00000141337
13877.0	0.0003	TNFRSF1B	ENSG00000028137
13877.0	0.0003	IRX3	ENSG00000177508
13877.0	0.0003	MICOS13	ENSG00000174917
13877.0	0.0003	SUMO2	ENSG00000188612
13877.0	0.0003	MAML2	ENSG00000184384
13877.0	0.0003	ACAT2	ENSG00000120437
13877.0	0.0003	SRY	ENSG00000184895
13877.0	0.0003	SERPINE1	ENSG00000106366
13877.0	0.0003	VEGFD	ENSG00000165197
13877.0	0.0003	SPTLC2	ENSG00000100596
13877.0	0.0003	ATP6V1C2	ENSG00000143882
13877.0	0.0003	ATP6V1C1	ENSG00000155097
13877.0	0.0003	ASPM	ENSG00000066279
13877.0	0.0003	CCNT2	ENSG00000082258
13877.0	0.0003	LCE3C	ENSG00000244057
13877.0	0.0003	HES1	ENSG00000114315
13877.0	0.0003	LYVE1	ENSG00000133800
13877.0	0.0003	SPTLC3	ENSG00000172296
13877.0	0.0003	EXOSC9	ENSG00000123737
13877.0	0.0003	RFX2	ENSG00000087903
13877.0	0.0003	KIAA0391	ENSG00000258790
13877.0	0.0003	PSMA6	ENSG00000100902
13877.0	0.0003	SNAP91	ENSG00000065609
13877.0	0.0003	LAMTOR1	ENSG00000149357
13877.0	0.0003	MRPS16	ENSG00000182180
13877.0	0.0003	GCG	ENSG00000115263
13877.0	0.0003	IPO13	ENSG00000117408
13877.0	0.0003	GRB2	ENSG00000177885
13877.0	0.0003	ABCA7	ENSG00000064687
13877.0	0.0003	ZNF705A	ENSG00000196946
13877.0	0.0003	ZNF705B	ENSG00000215356
13877.0	0.0003	ZNF705D	ENSG00000215343
13877.0	0.0003	ZNF705G	ENSG00000215372
13877.0	0.0003	CPB1	ENSG00000153002
13877.0	0.0003	AMH	ENSG00000104899
13877.0	0.0003	EME1	ENSG00000154920
13877.0	0.0003	CHEK1	ENSG00000149554
13877.0	0.0003	RRAGB	ENSG00000083750
13877.0	0.0003	ABCF2	ENSG00000033050
13877.0	0.0003	NLGN3	ENSG00000196338
13877.0	0.0003	SEC63	ENSG00000025796
13877.0	0.0003	TNFRSF8	ENSG00000120949
13877.0	0.0003	SMU1	ENSG00000122692
13877.0	0.0003	CHMP6	ENSG00000176108
13877.0	0.0003	RRAGD	ENSG00000025039
13877.0	0.0003	SP6	ENSG00000189120
13877.0	0.0003	DAO	ENSG00000110887
13877.0	0.0003	STK11	ENSG00000118046
13877.0	0.0003	IST1	ENSG00000182149
13877.0	0.0003	NUFIP2	ENSG00000108256
13877.0	0.0003	MAP2K3	ENSG00000034152
13877.0	0.0003	WIPI1	ENSG00000070540
13877.0	0.0003	NT5E	ENSG00000135318
13877.0	0.0003	ACAA1	ENSG00000060971
13877.0	0.0003	GPR22	ENSG00000172209
13877.0	0.0003	NSMCE3	ENSG00000185115
13877.0	0.0003	IRS1	ENSG00000169047
13877.0	0.0003	NAAA	ENSG00000138744
13877.0	0.0003	SLC22A12	ENSG00000197891
13877.0	0.0003	NSMCE1	ENSG00000169189
13877.0	0.0003	NLGN1	ENSG00000169760
13877.0	0.0003	CHMP2A	ENSG00000130724
13877.0	0.0003	ITGAM	ENSG00000169896
13877.0	0.0003	ITGB1BP1	ENSG00000119185
13877.0	0.0003	GPAA1	ENSG00000197858
13877.0	0.0003	RPL23A	ENSG00000198242
13877.0	0.0003	GATM	ENSG00000171766
13877.0	0.0003	MAP2K6	ENSG00000108984
13877.0	0.0003	DTNBP1	ENSG00000047579
13877.0	0.0003	NLGN2	ENSG00000169992
13877.0	0.0003	TJP1	ENSG00000104067
13877.0	0.0003	BANP	ENSG00000172530
13877.0	0.0003	RRP9	ENSG00000114767
13877.0	0.0003	PKNOX1	ENSG00000160199
13877.0	0.0003	MRPS25	ENSG00000131368
13877.0	0.0003	PIH1D1	ENSG00000104872
13877.0	0.0003	HNRNPF	ENSG00000169813
13877.0	0.0003	ZCCHC8	ENSG00000033030
13877.0	0.0003	SCFD1	ENSG00000092108
13877.0	0.0003	GPT2	ENSG00000166123
13877.0	0.0003	ZIC5	ENSG00000139800
13877.0	0.0003	PDX1	ENSG00000139515
13877.0	0.0003	SNTB1	ENSG00000172164
13877.0	0.0003	ACAT1	ENSG00000075239
13877.0	0.0003	NEDD8	ENSG00000129559
13877.0	0.0003	RMND5B	ENSG00000145916
13877.0	0.0003	PDC	ENSG00000116703
13877.0	0.0003	RBMX2	ENSG00000134597
13877.0	0.0003	SLC25A17	ENSG00000100372
13877.0	0.0003	VPS18	ENSG00000104142
13877.0	0.0003	ALAS1	ENSG00000023330
13877.0	0.0003	AGMO	ENSG00000187546
13877.0	0.0003	AGXT2	ENSG00000113492
13877.0	0.0003	TRIM56	ENSG00000169871
13877.0	0.0003	NOX1	ENSG00000007952
13877.0	0.0003	RPTOR	ENSG00000141564
13877.0	0.0003	MLYCD	ENSG00000103150
13877.0	0.0003	HSPB3	ENSG00000169271
13877.0	0.0003	PIAS4	ENSG00000105229
13877.0	0.0003	MTF2	ENSG00000143033
13877.0	0.0003	ALAS2	ENSG00000158578
13877.0	0.0003	VPS41	ENSG00000006715
13877.0	0.0003	FAXDC2	ENSG00000170271
13877.0	0.0003	UFL1	ENSG00000014123
13877.0	0.0003	ABI2	ENSG00000138443
13877.0	0.0003	PYGM	ENSG00000068976
13877.0	0.0003	EXOSC7	ENSG00000075914
13877.0	0.0003	MDM4	ENSG00000198625
13877.0	0.0003	ARMC8	ENSG00000114098
13877.0	0.0003	UBA3	ENSG00000144744
13877.0	0.0003	SEMA3F	ENSG00000001617
13877.0	0.0003	FUS	ENSG00000089280
13877.0	0.0003	CH25H	ENSG00000138135
13877.0	0.0003	CCK	ENSG00000187094
13877.0	0.0003	FLT3	ENSG00000122025
13877.0	0.0003	GSDME	ENSG00000105928
13877.0	0.0003	CEP43	ENSG00000213066
13877.0	0.0003	PTPN6	ENSG00000111679
13877.0	0.0003	MRPS26	ENSG00000125901
13877.0	0.0003	ABAT	ENSG00000183044
13877.0	0.0003	PITPNA	ENSG00000174238
13877.0	0.0003	GCAT	ENSG00000100116
13877.0	0.0003	SCNN1A	ENSG00000111319
13877.0	0.0003	PITPNB	ENSG00000180957
13877.0	0.0003	SCNN1G	ENSG00000166828
13877.0	0.0003	ZNF593	ENSG00000142684
13877.0	0.0003	SLX4IP	ENSG00000149346
13877.0	0.0003	ZDHHC16	ENSG00000171307
13877.0	0.0003	FGFR1OP2	ENSG00000111790
13877.0	0.0003	PIH1D2	ENSG00000150773
13877.0	0.0003	DBI	ENSG00000155368
13877.0	0.0003	UBE2M	ENSG00000130725
13877.0	0.0003	TERF2IP	ENSG00000166848
13877.0	0.0003	TERF2	ENSG00000132604
13877.0	0.0003	GYG2	ENSG00000056998
13877.0	0.0003	SUPT5H	ENSG00000196235
13877.0	0.0003	IDI1	ENSG00000067064
13877.0	0.0003	GAST	ENSG00000184502
13877.0	0.0003	POR	ENSG00000127948
13877.0	0.0003	ECI1	ENSG00000167969
13877.0	0.0003	TBX19	ENSG00000143178
13877.0	0.0003	SNX1	ENSG00000028528
13877.0	0.0003	EIF4EBP1	ENSG00000187840
13877.0	0.0003	ABITRAM	ENSG00000119328
13877.0	0.0003	ZNF687	ENSG00000143373
13877.0	0.0003	VRK1	ENSG00000100749
13877.0	0.0003	KPNA6	ENSG00000025800
13877.0	0.0003	ASH2L	ENSG00000129691
13877.0	0.0003	GPI	ENSG00000105220
13877.0	0.0003	SNTB2	ENSG00000168807
13877.0	0.0003	WDR5	ENSG00000196363
13877.0	0.0003	SUMO4	ENSG00000177688
13877.0	0.0003	NFATC2IP	ENSG00000176953
13877.0	0.0003	HIPK2	ENSG00000064393
13877.0	0.0003	NAMPT	ENSG00000105835
13877.0	0.0003	IPO11	ENSG00000086200
13877.0	0.0003	PMCH	ENSG00000183395
13877.0	0.0003	BCAP29	ENSG00000075790
13877.0	0.0003	SEMA3A	ENSG00000075213
13877.0	0.0003	PPP1R3C	ENSG00000119938
13877.0	0.0003	USP8	ENSG00000138592
13877.0	0.0003	HPD	ENSG00000158104
13877.0	0.0003	SUMO3	ENSG00000184900
13877.0	0.0003	RBBP5	ENSG00000117222
13877.0	0.0003	ARL13B	ENSG00000169379
13877.0	0.0003	TULP3	ENSG00000078246
13877.0	0.0003	CREB1	ENSG00000118260
13877.0	0.0003	KRT1	ENSG00000167768
13877.0	0.0003	WIPI2	ENSG00000157954
13877.0	0.0003	PIPOX	ENSG00000179761
13877.0	0.0003	NOS1	ENSG00000089250
13877.0	0.0003	TBXT	ENSG00000164458
13877.0	0.0003	ING5	ENSG00000168395
13877.0	0.0003	NLGN4Y	ENSG00000165246
13877.0	0.0003	EXOSC4	ENSG00000178896
13877.0	0.0003	CCNE2	ENSG00000175305
13877.0	0.0003	PIK3CG	ENSG00000105851
13877.0	0.0003	SNX4	ENSG00000114520
13877.0	0.0003	NCOA6	ENSG00000198646
13877.0	0.0003	NEU1	ENSG00000204386
13877.0	0.0003	AXIN2	ENSG00000168646
13877.0	0.0003	SCAF1	ENSG00000126461
13877.0	0.0003	SEMA4D	ENSG00000187764
13877.0	0.0003	IRX6	ENSG00000159387
13877.0	0.0003	MTHFD2	ENSG00000065911
13877.0	0.0003	NOXO1	ENSG00000196408
13877.0	0.0003	UBE2B	ENSG00000119048
13877.0	0.0003	UBL5	ENSG00000198258
13877.0	0.0003	ILF3	ENSG00000129351
13877.0	0.0003	OTUD4	ENSG00000164164
13877.0	0.0003	TMEM18	ENSG00000151353
13877.0	0.0003	HOXD3	ENSG00000128652
13877.0	0.0003	VTA1	ENSG00000009844
13877.0	0.0003	HBS1L	ENSG00000112339
13877.0	0.0003	VAMP4	ENSG00000117533
13877.0	0.0003	USP53	ENSG00000145390
13877.0	0.0003	MRPL40	ENSG00000185608
13877.0	0.0003	MTHFD2L	ENSG00000163738
13877.0	0.0003	GJC2	ENSG00000198835
13877.0	0.0003	DPPA3	ENSG00000187569
13877.0	0.0003	UBE2U	ENSG00000177414
13877.0	0.0003	TNNT1	ENSG00000105048
13877.0	0.0003	MEAF6	ENSG00000163875
13877.0	0.0003	SLC17A6	ENSG00000091664
13877.0	0.0003	DHFR	ENSG00000228716
13877.0	0.0003	RECQL	ENSG00000004700
13877.0	0.0003	MPP4	ENSG00000082126
13877.0	0.0003	BRD1	ENSG00000100425
13877.0	0.0003	DDX1	ENSG00000079785
13877.0	0.0003	KPNA1	ENSG00000114030
13877.0	0.0003	BCL2L1	ENSG00000171552
13877.0	0.0003	CYP7A1	ENSG00000167910
13877.0	0.0003	AMY2A	ENSG00000243480
13877.0	0.0003	AMY1C	ENSG00000187733
13877.0	0.0003	TLE1	ENSG00000196781
13877.0	0.0003	GJB1	ENSG00000169562
13877.0	0.0003	AMY2B	ENSG00000240038
13877.0	0.0003	RAB7A	ENSG00000075785
13877.0	0.0003	RAB6B	ENSG00000154917
13877.0	0.0003	RHOG	ENSG00000177105
13877.0	0.0003	BRPF3	ENSG00000096070
13877.0	0.0003	SH2B3	ENSG00000111252
13877.0	0.0003	IFT22	ENSG00000128581
13877.0	0.0003	CARMIL1	ENSG00000079691
13877.0	0.0003	SPRYD3	ENSG00000167778
13877.0	0.0003	PRPF40A	ENSG00000196504
13877.0	0.0003	LCT	ENSG00000115850
13877.0	0.0003	SNX6	ENSG00000129515
13877.0	0.0003	DHFR2	ENSG00000178700
13877.0	0.0003	SYNC	ENSG00000162520
13877.0	0.0003	SCAI	ENSG00000173611
13877.0	0.0003	WAS	ENSG00000015285
13877.0	0.0003	BCL6	ENSG00000113916
13877.0	0.0003	TLE2	ENSG00000065717
13877.0	0.0003	AKT1S1	ENSG00000204673
13877.0	0.0003	RAB41	ENSG00000147127
13877.0	0.0003	SPAG9	ENSG00000008294
13877.0	0.0003	TLE3	ENSG00000140332
13877.0	0.0003	RBM39	ENSG00000131051
13877.0	0.0003	PAXIP1	ENSG00000157212
13877.0	0.0003	IGF2BP2	ENSG00000073792
13877.0	0.0003	STYX	ENSG00000198252
13877.0	0.0003	RBBP7	ENSG00000102054
13877.0	0.0003	JAK3	ENSG00000105639
13877.0	0.0003	IGF2BP1	ENSG00000159217
13877.0	0.0003	IGF2BP3	ENSG00000136231
13877.0	0.0003	GALM	ENSG00000143891
13877.0	0.0003	LGALS3	ENSG00000131981
13877.0	0.0003	SRPX	ENSG00000101955
13877.0	0.0003	CUL4A	ENSG00000139842
13877.0	0.0003	CHCHD3	ENSG00000106554
13877.0	0.0003	LRRTM2	ENSG00000146006
13877.0	0.0003	PAX7	ENSG00000009709
13877.0	0.0003	DNALI1	ENSG00000163879
13877.0	0.0003	ABCB8	ENSG00000197150
13877.0	0.0003	LASP1	ENSG00000002834
13877.0	0.0003	ANAPC11	ENSG00000141552
13877.0	0.0003	USP13	ENSG00000058056
13877.0	0.0003	CSHL1	ENSG00000204414
13877.0	0.0003	RNF34	ENSG00000170633
13877.0	0.0003	GRP	ENSG00000134443
13877.0	0.0003	PAK1	ENSG00000149269
13877.0	0.0003	GJB2	ENSG00000165474
13877.0	0.0003	HMGB1	ENSG00000189403
13877.0	0.0003	NUTM1	ENSG00000184507
13877.0	0.0003	GAD2	ENSG00000136750
13877.0	0.0003	ASPH	ENSG00000198363
13877.0	0.0003	TSR3	ENSG00000007520
13877.0	0.0003	CDKAL1	ENSG00000145996
13877.0	0.0003	EVPL	ENSG00000167880
13877.0	0.0003	UXT	ENSG00000126756
13877.0	0.0003	EIF3F	ENSG00000175390
13877.0	0.0003	SCGB1A1	ENSG00000149021
13877.0	0.0003	NCSTN	ENSG00000162736
13877.0	0.0003	DEPTOR	ENSG00000155792
13877.0	0.0003	S100B	ENSG00000160307
13877.0	0.0003	NCBP2	ENSG00000114503
13877.0	0.0003	KIT	ENSG00000157404
13877.0	0.0003	PSPC1	ENSG00000121390
13877.0	0.0003	CD8A	ENSG00000153563
13877.0	0.0003	POLM	ENSG00000122678
13877.0	0.0003	LAMTOR2	ENSG00000116586
13877.0	0.0003	SLC30A8	ENSG00000164756
13877.0	0.0003	RSPH9	ENSG00000172426
13877.0	0.0003	PLSCR1	ENSG00000188313
13877.0	0.0003	MED24	ENSG00000008838
13877.0	0.0003	GABRB1	ENSG00000163288
13877.0	0.0003	AGER	ENSG00000204305
13877.0	0.0003	HBG1	ENSG00000213934
13877.0	0.0003	ARL4D	ENSG00000175906
13877.0	0.0003	GABRA6	ENSG00000145863
13877.0	0.0003	HBG2	ENSG00000196565
13877.0	0.0003	CTNNBIP1	ENSG00000178585
13877.0	0.0003	DCLRE1C	ENSG00000152457
13877.0	0.0003	SEPTIN8	ENSG00000164402
13877.0	0.0003	SNX2	ENSG00000205302
13877.0	0.0003	MED17	ENSG00000042429
13877.0	0.0003	HADH	ENSG00000138796
13877.0	0.0003	MAPK8	ENSG00000107643
13877.0	0.0003	MED4	ENSG00000136146
13877.0	0.0003	MED13	ENSG00000108510
13877.0	0.0003	APEX2	ENSG00000169188
13877.0	0.0003	DDX60L	ENSG00000181381
13877.0	0.0003	MED27	ENSG00000160563
13877.0	0.0003	MAPK8IP2	ENSG00000008735
13877.0	0.0003	ATP1B1	ENSG00000143153
13877.0	0.0003	CD80	ENSG00000121594
13877.0	0.0003	MED28	ENSG00000118579
13877.0	0.0003	MED8	ENSG00000159479
13877.0	0.0003	MAD2L1	ENSG00000164109
13877.0	0.0003	MED10	ENSG00000133398
13877.0	0.0003	GABRA4	ENSG00000109158
13877.0	0.0003	INVS	ENSG00000119509
13877.0	0.0003	GJD3	ENSG00000183153
13877.0	0.0003	THRB	ENSG00000151090
13877.0	0.0003	RUVBL2	ENSG00000183207
13877.0	0.0003	CD28	ENSG00000178562
13877.0	0.0003	FXYD2	ENSG00000137731
13877.0	0.0003	SYT13	ENSG00000019505
13877.0	0.0003	GOLGA5	ENSG00000066455
13877.0	0.0003	CCNA2	ENSG00000145386
13877.0	0.0003	ALDOC	ENSG00000109107
13877.0	0.0003	DBNL	ENSG00000136279
13877.0	0.0003	PPP2R1A	ENSG00000105568
13877.0	0.0003	DCAF13	ENSG00000164934
13877.0	0.0003	SULF1	ENSG00000137573
13877.0	0.0003	HRH1	ENSG00000196639
13877.0	0.0003	RPL3	ENSG00000100316
13877.0	0.0003	ATP1B3	ENSG00000069849
13877.0	0.0003	EIF4G1	ENSG00000114867
13877.0	0.0003	NPY	ENSG00000122585
13877.0	0.0003	HIF1AN	ENSG00000166135
13877.0	0.0003	BCAR1	ENSG00000050820
13877.0	0.0003	PSMD2	ENSG00000175166
13877.0	0.0003	ALDOA	ENSG00000149925
13877.0	0.0003	MARS2	ENSG00000247626
13877.0	0.0003	CCNH	ENSG00000134480
13877.0	0.0003	DTL	ENSG00000143476
13877.0	0.0003	SLC2A4	ENSG00000181856
13877.0	0.0003	MAPK8IP1	ENSG00000121653
13877.0	0.0003	DCAF7	ENSG00000136485
13877.0	0.0003	DCAF11	ENSG00000100897
13877.0	0.0003	KLC1	ENSG00000126214
13877.0	0.0003	RP11-73M18.2	ENSG00000256500
13877.0	0.0003	EIF4G3	ENSG00000075151
13877.0	0.0003	WDR1	ENSG00000071127
13877.0	0.0003	DCAF6	ENSG00000143164
13877.0	0.0003	CRBN	ENSG00000113851
13877.0	0.0003	DCAF4	ENSG00000119599
13877.0	0.0003	TRPC4AP	ENSG00000100991
13877.0	0.0003	TTC14	ENSG00000163728
13877.0	0.0003	DCAF5	ENSG00000139990
13877.0	0.0003	PPIG	ENSG00000138398
13877.0	0.0003	CHMP4A	ENSG00000254505
13877.0	0.0003	DCAF10	ENSG00000122741
13877.0	0.0003	DCAF8	ENSG00000132716
13877.0	0.0003	LRRC32	ENSG00000137507
13877.0	0.0003	CASP10	ENSG00000003400
13877.0	0.0003	DCAF16	ENSG00000163257
13877.0	0.0003	GNPDA2	ENSG00000163281
13877.0	0.0003	TDP1	ENSG00000042088
13877.0	0.0003	SPP2	ENSG00000072080
13877.0	0.0003	ALDOB	ENSG00000136872
13877.0	0.0003	ACVRL1	ENSG00000139567
13877.0	0.0003	DHX15	ENSG00000109606
13877.0	0.0003	RAB8A	ENSG00000167461
13877.0	0.0003	ATP12A	ENSG00000075673
13877.0	0.0003	HRH2	ENSG00000113749
13877.0	0.0003	DMAP1	ENSG00000178028
13877.0	0.0003	RICTOR	ENSG00000164327
13877.0	0.0003	CSE1L	ENSG00000124207
13877.0	0.0003	SLITRK2	ENSG00000185985
13877.0	0.0003	VPS8	ENSG00000156931
13877.0	0.0003	HTR2A	ENSG00000102468
13877.0	0.0003	PLN	ENSG00000198523
13877.0	0.0003	PER1	ENSG00000179094
13877.0	0.0003	LATS1	ENSG00000131023
