rank	score	gene_symbol	gene_identifier
13848.0	0.0003	SLC5A8	ENSG00000256870
13848.0	0.0003	NEURL1B	ENSG00000214357
13848.0	0.0003	SLC5A12	ENSG00000148942
13848.0	0.0003	REEP2	ENSG00000132563
13848.0	0.0003	RPS3A	ENSG00000145425
13848.0	0.0003	ACAT2	ENSG00000120437
13848.0	0.0003	MAP10	ENSG00000212916
13848.0	0.0003	SLC5A5	ENSG00000105641
13848.0	0.0003	DCXR	ENSG00000169738
13848.0	0.0003	FAF1	ENSG00000185104
13848.0	0.0003	SPACA9	ENSG00000165698
13848.0	0.0003	DDX19B	ENSG00000157349
13848.0	0.0003	SERP1	ENSG00000120742
13848.0	0.0003	MAPK6	ENSG00000069956
13848.0	0.0003	H2BC26	ENSG00000196890
13848.0	0.0003	SNPH	ENSG00000101298
13848.0	0.0003	RPS6	ENSG00000137154
13848.0	0.0003	OTX1	ENSG00000115507
13848.0	0.0003	ZFAND4	ENSG00000172671
13848.0	0.0003	NUAK1	ENSG00000074590
13848.0	0.0003	ADH4	ENSG00000198099
13848.0	0.0003	DOP1A	ENSG00000083097
13848.0	0.0003	DOP1B	ENSG00000142197
13848.0	0.0003	HADHB	ENSG00000138029
13848.0	0.0003	CLMP	ENSG00000166250
13848.0	0.0003	DDX54	ENSG00000123064
13848.0	0.0003	H2BC17	ENSG00000196331
13848.0	0.0003	ENKD1	ENSG00000124074
13848.0	0.0003	NOL10	ENSG00000115761
13848.0	0.0003	ATOH7	ENSG00000179774
13848.0	0.0003	LGMN	ENSG00000100600
13848.0	0.0003	FCGR2A	ENSG00000143226
13848.0	0.0003	GRAP	ENSG00000154016
13848.0	0.0003	GRAMD2B	ENSG00000155324
13848.0	0.0003	CIMAP1D	ENSG00000181781
13848.0	0.0003	HID1	ENSG00000167861
13848.0	0.0003	UBOX5	ENSG00000185019
13848.0	0.0003	EIF4E1B	ENSG00000175766
13848.0	0.0003	CRABP2	ENSG00000143320
13848.0	0.0003	H2AC18	ENSG00000183558
13848.0	0.0003	NR5A2	ENSG00000116833
13848.0	0.0003	SAR1B	ENSG00000152700
13848.0	0.0003	FAU	ENSG00000149806
13848.0	0.0003	MSC	ENSG00000178860
13848.0	0.0003	DDX25	ENSG00000109832
13848.0	0.0003	DUSP10	ENSG00000143507
13848.0	0.0003	CETN2	ENSG00000147400
13848.0	0.0003	PRKCG	ENSG00000126583
13848.0	0.0003	MYF5	ENSG00000111049
13848.0	0.0003	MGMT	ENSG00000170430
13848.0	0.0003	POLA2	ENSG00000014138
13848.0	0.0003	VPS28	ENSG00000160948
13848.0	0.0003	MRPS5	ENSG00000144029
13848.0	0.0003	RNF139	ENSG00000170881
13848.0	0.0003	COX7A2L	ENSG00000115944
13848.0	0.0003	CYP8B1	ENSG00000180432
13848.0	0.0003	FOSL1	ENSG00000175592
13848.0	0.0003	HMGCL	ENSG00000117305
13848.0	0.0003	ALDOA	ENSG00000149925
13848.0	0.0003	EPN2	ENSG00000072134
13848.0	0.0003	EPN3	ENSG00000049283
13848.0	0.0003	FXR2	ENSG00000129245
13848.0	0.0003	HSD3B2	ENSG00000203859
13848.0	0.0003	H2AC6	ENSG00000180573
13848.0	0.0003	ACAA1	ENSG00000060971
13848.0	0.0003	ALDOB	ENSG00000136872
13848.0	0.0003	NEURL1	ENSG00000107954
13848.0	0.0003	RPS15	ENSG00000115268
13848.0	0.0003	ATP5MC1	ENSG00000159199
13848.0	0.0003	ALDOC	ENSG00000109107
13848.0	0.0003	HSPE1	ENSG00000115541
13848.0	0.0003	MRPL50	ENSG00000136897
13848.0	0.0003	VAV1	ENSG00000141968
13848.0	0.0003	H2AC14	ENSG00000182611
13848.0	0.0003	CCT6A	ENSG00000146731
13848.0	0.0003	POLE2	ENSG00000100479
13848.0	0.0003	BAG3	ENSG00000151929
13848.0	0.0003	SH3GL3	ENSG00000140600
13848.0	0.0003	RPLP2	ENSG00000177600
13848.0	0.0003	RBM19	ENSG00000122965
13848.0	0.0003	CETN1	ENSG00000177143
13848.0	0.0003	GPR39	ENSG00000183840
13848.0	0.0003	SEH1L	ENSG00000085415
13848.0	0.0003	H2AC7	ENSG00000196866
13848.0	0.0003	PNMT	ENSG00000141744
13848.0	0.0003	NOD2	ENSG00000167207
13848.0	0.0003	CCT6B	ENSG00000132141
13848.0	0.0003	ELP3	ENSG00000134014
13848.0	0.0003	RBP2	ENSG00000114113
13848.0	0.0003	CRX	ENSG00000105392
13848.0	0.0003	ATP5F1B	ENSG00000110955
13848.0	0.0003	GAK	ENSG00000178950
13848.0	0.0003	WDR36	ENSG00000134987
13848.0	0.0003	NR1H3	ENSG00000025434
13848.0	0.0003	TBL3	ENSG00000183751
13848.0	0.0003	RPS3	ENSG00000149273
13848.0	0.0003	PTGIS	ENSG00000124212
13848.0	0.0003	EBAG9	ENSG00000147654
13848.0	0.0003	POLE3	ENSG00000148229
13848.0	0.0003	INTS1	ENSG00000164880
13848.0	0.0003	TTL	ENSG00000114999
13848.0	0.0003	NEUROG3	ENSG00000122859
13848.0	0.0003	PRDX5	ENSG00000126432
13848.0	0.0003	MYO5C	ENSG00000128833
13848.0	0.0003	APLF	ENSG00000169621
13848.0	0.0003	FOXO3	ENSG00000118689
13848.0	0.0003	ZNF385B	ENSG00000144331
13848.0	0.0003	UTP4	ENSG00000141076
13848.0	0.0003	CHRAC1	ENSG00000104472
13848.0	0.0003	ATP1B4	ENSG00000101892
13848.0	0.0003	FOXD4L5	ENSG00000204779
13848.0	0.0003	VMP1	ENSG00000062716
13848.0	0.0003	LAMC1	ENSG00000135862
13848.0	0.0003	LAMA5	ENSG00000130702
13848.0	0.0003	POLL	ENSG00000166169
13848.0	0.0003	MYF6	ENSG00000111046
13848.0	0.0003	RHOG	ENSG00000177105
13848.0	0.0003	PPP2R2D	ENSG00000175470
13848.0	0.0003	SWSAP1	ENSG00000173928
13848.0	0.0003	CACNB3	ENSG00000167535
13848.0	0.0003	MYH9	ENSG00000100345
13848.0	0.0003	FOXD4	ENSG00000170122
13848.0	0.0003	AURKA	ENSG00000087586
13848.0	0.0003	GRAPL	ENSG00000189152
13848.0	0.0003	FOXD4L2	ENSG00000204828
13848.0	0.0003	FOXD4L4	ENSG00000184659
13848.0	0.0003	FOXD4L1	ENSG00000184492
13848.0	0.0003	FOXD4L6	ENSG00000204793
13848.0	0.0003	ACSS1	ENSG00000154930
13848.0	0.0003	GRM4	ENSG00000124493
13848.0	0.0003	KIF2C	ENSG00000142945
13848.0	0.0003	APRT	ENSG00000198931
13848.0	0.0003	RHOBTB1	ENSG00000072422
13848.0	0.0003	VPS33B	ENSG00000184056
13848.0	0.0003	H2AC25	ENSG00000181218
13848.0	0.0003	ANGPTL3	ENSG00000132855
13848.0	0.0003	PDCD11	ENSG00000148843
13848.0	0.0003	ATXN7L3	ENSG00000087152
13848.0	0.0003	STK3	ENSG00000104375
13848.0	0.0003	ALDH1A3	ENSG00000184254
13848.0	0.0003	TARBP2	ENSG00000139546
13848.0	0.0003	ZSWIM7	ENSG00000214941
13848.0	0.0003	LSG1	ENSG00000041802
13848.0	0.0003	PRKRA	ENSG00000180228
13848.0	0.0003	PPP4R1	ENSG00000154845
13848.0	0.0003	STXBP5	ENSG00000164506
13848.0	0.0003	ATP23	ENSG00000166896
13848.0	0.0003	CACNB2	ENSG00000165995
13848.0	0.0003	ALDH3B2	ENSG00000132746
13848.0	0.0003	UBXN2A	ENSG00000173960
13848.0	0.0003	UNC45A	ENSG00000140553
13848.0	0.0003	S100A16	ENSG00000188643
13848.0	0.0003	OLFM1	ENSG00000130558
13848.0	0.0003	STON1	ENSG00000243244
13848.0	0.0003	MUS81	ENSG00000172732
13848.0	0.0003	LAMA3	ENSG00000053747
13848.0	0.0003	UBQLNL	ENSG00000175518
13848.0	0.0003	KALRN	ENSG00000160145
13848.0	0.0003	RHOQ	ENSG00000119729
13848.0	0.0003	NELFCD	ENSG00000101158
13848.0	0.0003	ACSS2	ENSG00000131069
13848.0	0.0003	STAM2	ENSG00000115145
13848.0	0.0003	NELFB	ENSG00000188986
13848.0	0.0003	RHOJ	ENSG00000126785
13848.0	0.0003	DNTT	ENSG00000107447
13848.0	0.0003	SSTR5	ENSG00000162009
13848.0	0.0003	SUPT4H1	ENSG00000213246
13848.0	0.0003	RHOH	ENSG00000168421
13848.0	0.0003	RHOV	ENSG00000104140
13848.0	0.0003	UBE2E3	ENSG00000170035
13848.0	0.0003	RAD18	ENSG00000070950
13848.0	0.0003	MORF4L2	ENSG00000123562
13848.0	0.0003	ATP4A	ENSG00000105675
13848.0	0.0003	SNRPF	ENSG00000139343
13848.0	0.0003	PKM	ENSG00000067225
13848.0	0.0003	EIF4E2	ENSG00000135930
13848.0	0.0003	CACNG1	ENSG00000108878
13848.0	0.0003	SCARB1	ENSG00000073060
13848.0	0.0003	BMS1	ENSG00000165733
13848.0	0.0003	UBE2D4	ENSG00000078967
13848.0	0.0003	MAP3K10	ENSG00000130758
13848.0	0.0003	NOC4L	ENSG00000184967
13848.0	0.0003	RP11-286N22.8	ENSG00000256591
13848.0	0.0003	SDHAF2	ENSG00000167985
13848.0	0.0003	CD36	ENSG00000135218
13848.0	0.0003	STON1-GTF2A1L	ENSG00000068781
13848.0	0.0003	ABR	ENSG00000159842
13848.0	0.0003	UBE2NL	ENSG00000102069
13848.0	0.0003	CLSPN	ENSG00000092853
13848.0	0.0003	H2AB3	ENSG00000185978
13848.0	0.0003	H2AB1	ENSG00000198082
13848.0	0.0003	CAP2	ENSG00000112186
13848.0	0.0003	PLA2G4A	ENSG00000116711
13848.0	0.0003	H2BC18	ENSG00000203814
13848.0	0.0003	TAL2	ENSG00000186051
13848.0	0.0003	H2BW1	ENSG00000123569
13848.0	0.0003	GLRA4	ENSG00000188828
13848.0	0.0003	DMXL1	ENSG00000172869
13848.0	0.0003	PREB	ENSG00000138073
13848.0	0.0003	H2AJ	ENSG00000246705
13848.0	0.0003	TAS2R10	ENSG00000121318
13848.0	0.0003	H2AC12	ENSG00000184825
13848.0	0.0003	ARHGEF12	ENSG00000196914
13848.0	0.0003	PCIF1	ENSG00000100982
13848.0	0.0003	EIF5B	ENSG00000158417
13848.0	0.0003	WDR75	ENSG00000115368
13848.0	0.0003	GDI1	ENSG00000203879
13848.0	0.0003	HBEGF	ENSG00000113070
13848.0	0.0003	HTR6	ENSG00000158748
13848.0	0.0003	CHFR	ENSG00000072609
13848.0	0.0003	FOXO4	ENSG00000184481
13848.0	0.0003	RPL36AL	ENSG00000165502
13848.0	0.0003	SV2C	ENSG00000122012
13848.0	0.0003	ELSPBP1	ENSG00000169393
13848.0	0.0003	ADK	ENSG00000156110
13848.0	0.0003	RNFT1	ENSG00000189050
13848.0	0.0003	RNF145	ENSG00000145860
13848.0	0.0003	RNFT2	ENSG00000135119
13848.0	0.0003	PXN	ENSG00000089159
13848.0	0.0003	TCF21	ENSG00000118526
13848.0	0.0003	PRR25	ENSG00000167945
13848.0	0.0003	MTHFD2	ENSG00000065911
13848.0	0.0003	ARHGEF6	ENSG00000129675
13848.0	0.0003	AOC3	ENSG00000131471
13848.0	0.0003	DIAPH3	ENSG00000139734
13848.0	0.0003	CCT8	ENSG00000156261
13848.0	0.0003	ATXN7	ENSG00000163635
13848.0	0.0003	AMPD3	ENSG00000133805
13848.0	0.0003	LAMC3	ENSG00000050555
13848.0	0.0003	TP53BP1	ENSG00000067369
13848.0	0.0003	LAMC2	ENSG00000058085
13848.0	0.0003	AOC2	ENSG00000131480
13848.0	0.0003	SMURF1	ENSG00000198742
13848.0	0.0003	MFSD4A	ENSG00000174514
13848.0	0.0003	CACNA2D4	ENSG00000151062
13848.0	0.0003	BANF1	ENSG00000175334
13848.0	0.0003	LAMB1	ENSG00000091136
13848.0	0.0003	RNMT	ENSG00000101654
13848.0	0.0003	SRF	ENSG00000112658
13848.0	0.0003	WWP2	ENSG00000198373
13848.0	0.0003	USF1	ENSG00000158773
13848.0	0.0003	CDX1	ENSG00000113722
13848.0	0.0003	LAMB3	ENSG00000196878
13848.0	0.0003	SARDH	ENSG00000123453
13848.0	0.0003	AMPD2	ENSG00000116337
13848.0	0.0003	RBM15B	ENSG00000179837
13848.0	0.0003	MTHFD2L	ENSG00000163738
13848.0	0.0003	LYL1	ENSG00000104903
13848.0	0.0003	CAT	ENSG00000121691
13848.0	0.0003	UBA2	ENSG00000126261
13848.0	0.0003	PRKCA	ENSG00000154229
13848.0	0.0003	HNRNPUL2	ENSG00000214753
13848.0	0.0003	MRPS9	ENSG00000135972
13848.0	0.0003	EIF3C	ENSG00000184110
13848.0	0.0003	SNRPG	ENSG00000143977
13848.0	0.0003	EIF4E3	ENSG00000163412
13848.0	0.0003	HECW1	ENSG00000002746
13848.0	0.0003	GIT1	ENSG00000108262
13848.0	0.0003	CCT8L2	ENSG00000198445
13848.0	0.0003	ARG1	ENSG00000118520
13848.0	0.0003	RPL21	ENSG00000122026
13848.0	0.0003	RPS6KB1	ENSG00000108443
13848.0	0.0003	RHEB	ENSG00000106615
13848.0	0.0003	SRXN1	ENSG00000271303
13848.0	0.0003	TENM1	ENSG00000009694
13848.0	0.0003	DROSHA	ENSG00000113360
13848.0	0.0003	TENM3	ENSG00000218336
13848.0	0.0003	SMARCA1	ENSG00000102038
13848.0	0.0003	SYT4	ENSG00000132872
13848.0	0.0003	NDUFS3	ENSG00000213619
13848.0	0.0003	GLRA3	ENSG00000145451
13848.0	0.0003	NDUFB10	ENSG00000140990
13848.0	0.0003	HDLBP	ENSG00000115677
13848.0	0.0003	DHFR	ENSG00000228716
13848.0	0.0003	TUBA1C	ENSG00000167553
13848.0	0.0003	YBX3	ENSG00000060138
13848.0	0.0003	ITPR1	ENSG00000150995
13848.0	0.0003	WDR38	ENSG00000136918
13848.0	0.0003	PFKM	ENSG00000152556
13848.0	0.0003	PFKL	ENSG00000141959
13848.0	0.0003	TUBA1B	ENSG00000123416
13848.0	0.0003	VAMP5	ENSG00000168899
13848.0	0.0003	MAD2L1	ENSG00000164109
13848.0	0.0003	CAPRIN1	ENSG00000135387
13848.0	0.0003	RPS11	ENSG00000142534
13848.0	0.0003	SMAD6	ENSG00000137834
13848.0	0.0003	FOXN1	ENSG00000109101
13848.0	0.0003	PFKP	ENSG00000067057
13848.0	0.0003	GPX1	ENSG00000233276
13848.0	0.0003	EPC1	ENSG00000120616
13848.0	0.0003	ID4	ENSG00000172201
13848.0	0.0003	SAR1A	ENSG00000079332
13848.0	0.0003	GPX4	ENSG00000167468
13848.0	0.0003	NDUFA5	ENSG00000128609
13848.0	0.0003	TCEA2	ENSG00000171703
13848.0	0.0003	NPAT	ENSG00000149308
13848.0	0.0003	VEZF1	ENSG00000136451
13848.0	0.0003	DNMT3L	ENSG00000142182
13848.0	0.0003	CDC25A	ENSG00000164045
13848.0	0.0003	CACNG6	ENSG00000130433
13848.0	0.0003	DERA	ENSG00000023697
13848.0	0.0003	SSH1	ENSG00000084112
13848.0	0.0003	DSTN	ENSG00000125868
13848.0	0.0003	TUBG2	ENSG00000037042
13848.0	0.0003	RASGRP1	ENSG00000172575
13848.0	0.0003	FGD4	ENSG00000139132
13848.0	0.0003	YIPF7	ENSG00000177752
13848.0	0.0003	SLC7A5	ENSG00000103257
13848.0	0.0003	KLF12	ENSG00000118922
13848.0	0.0003	MYL6B	ENSG00000196465
13848.0	0.0003	E2F2	ENSG00000007968
13848.0	0.0003	SLC39A6	ENSG00000141424
13848.0	0.0003	AURKC	ENSG00000105146
13848.0	0.0003	G6PD	ENSG00000160211
13848.0	0.0003	ZBTB17	ENSG00000116809
13848.0	0.0003	MTUS2	ENSG00000132938
13848.0	0.0003	H1-1	ENSG00000124610
13848.0	0.0003	RPL36A	ENSG00000241343
13848.0	0.0003	SNRPA1	ENSG00000131876
13848.0	0.0003	SELT	ENSG00000198843
13848.0	0.0003	PARP1	ENSG00000143799
13848.0	0.0003	AK1	ENSG00000106992
13848.0	0.0003	GDPD5	ENSG00000158555
13848.0	0.0003	WSB2	ENSG00000176871
13848.0	0.0003	NHP2	ENSG00000145912
13848.0	0.0003	DCK	ENSG00000156136
13848.0	0.0003	CFAP52	ENSG00000166596
13848.0	0.0003	HNF4A	ENSG00000101076
13848.0	0.0003	PCTP	ENSG00000141179
13848.0	0.0003	METAP1D	ENSG00000172878
13848.0	0.0003	MFNG	ENSG00000100060
13848.0	0.0003	LRWD1	ENSG00000161036
13848.0	0.0003	LSM12	ENSG00000161654
13848.0	0.0003	RASGRP2	ENSG00000068831
13848.0	0.0003	CDKN2D	ENSG00000129355
13848.0	0.0003	DCLK3	ENSG00000163673
13848.0	0.0003	TUBA3C	ENSG00000198033
13848.0	0.0003	TRAF1	ENSG00000056558
13848.0	0.0003	RASGRP3	ENSG00000152689
13848.0	0.0003	CAP1	ENSG00000131236
13848.0	0.0003	TANC1	ENSG00000115183
13848.0	0.0003	WDR88	ENSG00000166359
13848.0	0.0003	SYNE2	ENSG00000054654
13848.0	0.0003	NELFE	ENSG00000204356
13848.0	0.0003	UBR1	ENSG00000159459
13848.0	0.0003	AK8	ENSG00000165695
13848.0	0.0003	MCF2	ENSG00000101977
13848.0	0.0003	ENTPD2	ENSG00000054179
13848.0	0.0003	JUND	ENSG00000130522
13848.0	0.0003	IBSP	ENSG00000029559
13848.0	0.0003	EPS15L1	ENSG00000127527
13848.0	0.0003	METAP1	ENSG00000164024
13848.0	0.0003	EVI5	ENSG00000067208
13848.0	0.0003	KITLG	ENSG00000049130
13848.0	0.0003	DENND4A	ENSG00000174485
13848.0	0.0003	TUBB2A	ENSG00000137267
13848.0	0.0003	VSX2	ENSG00000119614
13848.0	0.0003	GLRA2	ENSG00000101958
13848.0	0.0003	IWS1	ENSG00000163166
13848.0	0.0003	UCN	ENSG00000163794
13848.0	0.0003	PIWIL1	ENSG00000125207
13848.0	0.0003	AK4	ENSG00000162433
13848.0	0.0003	RASGRP4	ENSG00000171777
13848.0	0.0003	NDUFB5	ENSG00000136521
13848.0	0.0003	ARHGDIA	ENSG00000141522
13848.0	0.0003	MAPKAPK3	ENSG00000114738
13848.0	0.0003	TBX18	ENSG00000112837
13848.0	0.0003	GIT2	ENSG00000139436
13848.0	0.0003	SART3	ENSG00000075856
13848.0	0.0003	AK7	ENSG00000140057
13848.0	0.0003	FAH	ENSG00000103876
13848.0	0.0003	PTHLH	ENSG00000087494
13848.0	0.0003	POFUT1	ENSG00000101346
13848.0	0.0003	IGF2BP1	ENSG00000159217
13848.0	0.0003	FAHD1	ENSG00000180185
13848.0	0.0003	RAMAC	ENSG00000169612
13848.0	0.0003	CSE1L	ENSG00000124207
13848.0	0.0003	NDUFA8	ENSG00000119421
13848.0	0.0003	TMEM127	ENSG00000135956
13848.0	0.0003	AK5	ENSG00000154027
13848.0	0.0003	B2M	ENSG00000166710
13848.0	0.0003	EPC2	ENSG00000135999
13848.0	0.0003	ARHGDIB	ENSG00000111348
13848.0	0.0003	AKAP13	ENSG00000170776
13848.0	0.0003	P2RY1	ENSG00000169860
13848.0	0.0003	HLA-C	ENSG00000204525
13848.0	0.0003	NGEF	ENSG00000066248
13848.0	0.0003	ARHGDIG	ENSG00000242173
13848.0	0.0003	USP45	ENSG00000123552
13848.0	0.0003	CPLX4	ENSG00000166569
13848.0	0.0003	HLA-A	ENSG00000206503
13848.0	0.0003	ITSN1	ENSG00000205726
13848.0	0.0003	EIF3G	ENSG00000130811
13848.0	0.0003	POGLUT2	ENSG00000134901
13848.0	0.0003	LSM10	ENSG00000181817
13848.0	0.0003	CACNA1F	ENSG00000102001
13848.0	0.0003	PRPF8	ENSG00000174231
13848.0	0.0003	FGD3	ENSG00000127084
13848.0	0.0003	TIAM2	ENSG00000146426
13848.0	0.0003	STK36	ENSG00000163482
13848.0	0.0003	SLC9A9	ENSG00000181804
13848.0	0.0003	CACNA2D2	ENSG00000007402
13848.0	0.0003	MEX3B	ENSG00000183496
13848.0	0.0003	DHFR2	ENSG00000178700
13848.0	0.0003	LIN52	ENSG00000205659
13848.0	0.0003	NDUFB9	ENSG00000147684
13848.0	0.0003	PRKCE	ENSG00000171132
13848.0	0.0003	SUN2	ENSG00000100242
13848.0	0.0003	FGD2	ENSG00000146192
13848.0	0.0003	RPIA	ENSG00000153574
13848.0	0.0003	MYL6	ENSG00000092841
13848.0	0.0003	HMGB1	ENSG00000189403
13848.0	0.0003	ACOT12	ENSG00000172497
13848.0	0.0003	MLANA	ENSG00000120215
13848.0	0.0003	ECT2	ENSG00000114346
13848.0	0.0003	NET1	ENSG00000173848
13848.0	0.0003	B4GALNT1	ENSG00000135454
13848.0	0.0003	GMPR	ENSG00000137198
13848.0	0.0003	CPEB2	ENSG00000137449
13848.0	0.0003	CPEB4	ENSG00000113742
13848.0	0.0003	ENTPD4	ENSG00000197217
13848.0	0.0003	GMPR2	ENSG00000100938
13848.0	0.0003	MAGED1	ENSG00000179222
13848.0	0.0003	RALB	ENSG00000144118
13848.0	0.0003	GRM3	ENSG00000198822
13848.0	0.0003	ARHGEF16	ENSG00000130762
13848.0	0.0003	APLP2	ENSG00000084234
13848.0	0.0003	ARHGEF17	ENSG00000110237
13848.0	0.0003	METTL8	ENSG00000123600
13848.0	0.0003	ARHGEF18	ENSG00000104880
13848.0	0.0003	CTD-2207O23.3	ENSG00000268861
13848.0	0.0003	PLEKHG2	ENSG00000090924
13848.0	0.0003	SSH2	ENSG00000141298
13848.0	0.0003	ENTPD6	ENSG00000197586
13848.0	0.0003	ENTPD5	ENSG00000187097
13848.0	0.0003	RPS8	ENSG00000142937
13848.0	0.0003	SSH3	ENSG00000172830
13848.0	0.0003	IGF2BP3	ENSG00000136231
13848.0	0.0003	METTL2A	ENSG00000087995
13848.0	0.0003	ARL2	ENSG00000213465
13848.0	0.0003	FBP2	ENSG00000130957
13848.0	0.0003	CDC16	ENSG00000130177
13848.0	0.0003	ANAPC2	ENSG00000176248
13848.0	0.0003	ANAPC10	ENSG00000164162
13848.0	0.0003	ANAPC5	ENSG00000089053
13848.0	0.0003	RBL1	ENSG00000080839
13848.0	0.0003	ANAPC4	ENSG00000053900
13848.0	0.0003	CDC26	ENSG00000176386
13848.0	0.0003	IMP3	ENSG00000177971
13848.0	0.0003	DTL	ENSG00000143476
13848.0	0.0003	PUM2	ENSG00000055917
13848.0	0.0003	TBC1D14	ENSG00000132405
13848.0	0.0003	ANAPC7	ENSG00000196510
13848.0	0.0003	TERF1	ENSG00000147601
13848.0	0.0003	TIMM8B	ENSG00000150779
13848.0	0.0003	YIPF2	ENSG00000130733
13848.0	0.0003	CEBPB	ENSG00000172216
13848.0	0.0003	GTF2F1	ENSG00000125651
13848.0	0.0003	SALL3	ENSG00000256463
13848.0	0.0003	GUK1	ENSG00000143774
13848.0	0.0003	ITGA3	ENSG00000005884
13848.0	0.0003	ENO3	ENSG00000108515
13848.0	0.0003	MYH13	ENSG00000006788
13848.0	0.0003	ITGA6	ENSG00000091409
13848.0	0.0003	DAZAP2	ENSG00000183283
13848.0	0.0003	MEPCE	ENSG00000146834
13848.0	0.0003	TLN1	ENSG00000137076
13848.0	0.0003	PLXNC1	ENSG00000136040
13848.0	0.0003	PAICS	ENSG00000128050
13848.0	0.0003	IRF2	ENSG00000168310
13848.0	0.0003	EIF3B	ENSG00000106263
13848.0	0.0003	SNAI1	ENSG00000124216
13848.0	0.0003	BARD1	ENSG00000138376
13848.0	0.0003	H1-5	ENSG00000184357
13848.0	0.0003	ZNF706	ENSG00000120963
13848.0	0.0003	ATF2	ENSG00000115966
13848.0	0.0003	UBR2	ENSG00000024048
13848.0	0.0003	NTN5	ENSG00000142233
13848.0	0.0003	CNOT6L	ENSG00000138767
13848.0	0.0003	SEP15	ENSG00000183291
13848.0	0.0003	GTF2E1	ENSG00000153767
13848.0	0.0003	IFFO2	ENSG00000169991
13848.0	0.0003	UBE2H	ENSG00000186591
13848.0	0.0003	PDE10A	ENSG00000112541
13848.0	0.0003	GTF3A	ENSG00000122034
13848.0	0.0003	TERF2	ENSG00000132604
13848.0	0.0003	IRF3	ENSG00000126456
13848.0	0.0003	DCAF7	ENSG00000136485
13848.0	0.0003	KLHDC10	ENSG00000128607
13848.0	0.0003	GCAT	ENSG00000100116
13848.0	0.0003	DDX17	ENSG00000100201
13848.0	0.0003	DEPTOR	ENSG00000155792
13848.0	0.0003	TDG	ENSG00000139372
13848.0	0.0003	AGXT2	ENSG00000113492
13848.0	0.0003	IRF7	ENSG00000185507
13848.0	0.0003	EMX2	ENSG00000170370
13848.0	0.0003	TINF2	ENSG00000092330
13848.0	0.0003	UBE2S	ENSG00000108106
13848.0	0.0003	TERF2IP	ENSG00000166848
13848.0	0.0003	PLG	ENSG00000122194
13848.0	0.0003	HOGA1	ENSG00000241935
13848.0	0.0003	ANAPC13	ENSG00000129055
13848.0	0.0003	CLCN7	ENSG00000103249
13848.0	0.0003	NCK2	ENSG00000071051
13848.0	0.0003	CLIP1	ENSG00000130779
13848.0	0.0003	IKBKB	ENSG00000104365
13848.0	0.0003	RPL39	ENSG00000198918
13848.0	0.0003	SYCE2	ENSG00000161860
13848.0	0.0003	ACD	ENSG00000102977
13848.0	0.0003	TDO2	ENSG00000151790
13848.0	0.0003	DCAF11	ENSG00000100897
13848.0	0.0003	IFNB1	ENSG00000171855
13848.0	0.0003	ADCY7	ENSG00000121281
13848.0	0.0003	HAT1	ENSG00000128708
13848.0	0.0003	NMNAT2	ENSG00000157064
13848.0	0.0003	CYP4A11	ENSG00000187048
13848.0	0.0003	STAU1	ENSG00000124214
13848.0	0.0003	ANAPC16	ENSG00000166295
13848.0	0.0003	PGLS	ENSG00000130313
13848.0	0.0003	ADCY9	ENSG00000162104
13848.0	0.0003	CHRM1	ENSG00000168539
13848.0	0.0003	ALAS1	ENSG00000023330
13848.0	0.0003	OSTM1	ENSG00000081087
13848.0	0.0003	GUCY1A1	ENSG00000164116
13848.0	0.0003	GGA3	ENSG00000125447
13848.0	0.0003	MCU	ENSG00000156026
13848.0	0.0003	LSM8	ENSG00000128534
13848.0	0.0003	TBX21	ENSG00000073861
13848.0	0.0003	E2F4	ENSG00000205250
13848.0	0.0003	SYCE1	ENSG00000171772
13848.0	0.0003	SF3A3	ENSG00000183431
13848.0	0.0003	SYCP1	ENSG00000198765
13848.0	0.0003	ANAPC15	ENSG00000110200
13848.0	0.0003	TBX3	ENSG00000135111
13848.0	0.0003	CYP19A1	ENSG00000137869
13848.0	0.0003	ATP5F1D	ENSG00000099624
13848.0	0.0003	RP1	ENSG00000104237
13848.0	0.0003	TEX12	ENSG00000150783
13848.0	0.0003	ABRAXAS2	ENSG00000165660
13848.0	0.0003	LIN54	ENSG00000189308
13848.0	0.0003	ADCY2	ENSG00000078295
13848.0	0.0003	ADCY4	ENSG00000129467
13848.0	0.0003	ALAS2	ENSG00000158578
13848.0	0.0003	LMOD1	ENSG00000163431
13848.0	0.0003	TIPRL	ENSG00000143155
13848.0	0.0003	ADCY10	ENSG00000143199
13848.0	0.0003	GUCY1B1	ENSG00000061918
13848.0	0.0003	PAF1	ENSG00000006712
13848.0	0.0003	ADCY3	ENSG00000138031
13848.0	0.0003	CASP2	ENSG00000106144
13848.0	0.0003	ADCY8	ENSG00000155897
13848.0	0.0003	ADCY6	ENSG00000174233
13848.0	0.0003	RBPJL	ENSG00000124232
13848.0	0.0003	PDE1B	ENSG00000123360
13848.0	0.0003	CNOT6	ENSG00000113300
13848.0	0.0003	PDE1A	ENSG00000115252
13848.0	0.0003	PDE3A	ENSG00000172572
13848.0	0.0003	GNMT	ENSG00000124713
13848.0	0.0003	PDE4B	ENSG00000184588
13848.0	0.0003	GFI1	ENSG00000162676
13848.0	0.0003	ENTHD1	ENSG00000176177
13848.0	0.0003	PDE1C	ENSG00000154678
