pair_id,label,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
ce56286941dfca9b77ceeb80d8f6d714,1,50857,NCBIGene:859,CAV3,11634,MONDO:0011634,rippling muscle disease,0,0,0,0,0,0,0,1,2,0,92,121,1,1,7,0,0,3,1,0
ce836aefe898fdf1fa31c9b80ee76c78,1,51012,NCBIGene:1352,COX10,62162,MEDGEN:C0751651,Mitochondrial disease,0,0,0,0,0,0,0,1,2,0,74,85,1,1,0,0,0,130,0,0
ce836aefe898fdf1fa31c9b80ee76c78,1,51012,NCBIGene:1352,COX10,62162,MEDGEN:C0751651,Mitochondrial disease,0,0,0,0,0,0,0,1,2,0,74,85,1,1,0,0,0,130,0,0
cec4b4ad85dd28e3f75f78b0a7a11384,1,50661,NCBIGene:286,ANK1,19350,MONDO:0019350,hereditary spherocytosis,0,0,0,0,0,0,0,1,2,0,77,82,9,1,14,0,0,10,1,0
cefca8838022cf314542ccf26daf01f3,1,50979,NCBIGene:1285,COL4A3,62271,MEDGEN:C1567741,Alport syndrome,0,0,0,0,0,0,0,1,2,0,81,99,1,1,0,0,0,6,0,0
cefca8838022cf314542ccf26daf01f3,1,50979,NCBIGene:1285,COL4A3,62271,MEDGEN:C1567741,Alport syndrome,0,0,0,0,0,0,0,1,2,0,81,99,1,1,0,0,0,6,0,0
cf62cb11bd0a11294c90151acde687b3,1,50986,NCBIGene:1292,COL6A2,8029,MONDO:0008029,Bethlem myopathy,0,0,0,0,0,0,0,1,2,0,142,156,6,1,11,0,0,12,3,0
cf62cb11bd0a11294c90151acde687b3,1,50986,NCBIGene:1292,COL6A2,8029,MONDO:0008029,Bethlem myopathy,0,0,0,0,0,0,0,1,2,0,142,156,6,1,11,0,0,12,3,0
cf7e68bcf18596c2900068e999531638,1,50676,NCBIGene:344,APOC2,60983,ORPHA:309020,ORPHA:309020,0,0,0,0,0,0,0,1,2,0,10,16,1,1,0,0,0,1,0,0
cfc3d29bc0433db8398b06d1c6c6e36d,1,50579,NCBIGene:58,ACTA1,62192,MEDGEN:C0206157,Nemaline myopathy,0,0,0,0,0,0,0,1,2,0,378,398,1,1,0,0,0,16,0,0
cfc3d29bc0433db8398b06d1c6c6e36d,1,50579,NCBIGene:58,ACTA1,62192,MEDGEN:C0206157,Nemaline myopathy,0,0,0,0,0,0,0,1,2,0,378,398,1,1,0,0,0,16,0,0
cfc60cfa51dfdb05fa8377f581cf4b79,1,50918,NCBIGene:1080,CFTR,62257,MEDGEN:C0006267,Bronchiectasis,0,0,0,0,0,0,0,1,2,0,134,155,1,1,0,0,0,12,0,0
cfc60cfa51dfdb05fa8377f581cf4b79,1,50918,NCBIGene:1080,CFTR,62257,MEDGEN:C0006267,Bronchiectasis,0,0,0,0,0,0,0,1,2,0,134,155,1,1,0,0,0,12,0,0
cfc60cfa51dfdb05fa8377f581cf4b79,1,50918,NCBIGene:1080,CFTR,62257,MEDGEN:C0006267,Bronchiectasis,0,0,0,0,0,0,0,1,2,0,134,155,1,1,0,0,0,12,0,0
cfcb75374c378816fb67819d908fad0b,1,50975,NCBIGene:1280,COL2A1,19354,MONDO:0019354,Stickler syndrome,0,0,0,0,0,0,0,1,2,0,725,785,3,1,12,0,0,18,3,1
cfcb75374c378816fb67819d908fad0b,1,50975,NCBIGene:1280,COL2A1,19354,MONDO:0019354,Stickler syndrome,0,0,0,0,0,0,0,1,2,0,725,785,3,1,12,0,0,18,3,1
d023f8c25cd64734ef7e5c3563a9adb7,1,50644,NCBIGene:241,ALOX5AP,30571,MONDO:1060198,ischemic stroke,0,0,0,0,0,0,0,1,2,0,3,6,2,1,0,0,0,11,1,0
d023f8c25cd64734ef7e5c3563a9adb7,1,50644,NCBIGene:241,ALOX5AP,30571,MONDO:1060198,ischemic stroke,0,0,0,0,0,0,0,1,2,0,3,6,2,1,0,0,0,11,1,0
d0b3ec987fdb13f5cfdc484015ab11d5,1,50642,NCBIGene:238,ALK,5072,MONDO:0005072,neuroblastoma,0,0,0,0,0,0,0,1,2,0,71,83,6,1,14,0,0,25,2,12
d0b3ec987fdb13f5cfdc484015ab11d5,1,50642,NCBIGene:238,ALK,5072,MONDO:0005072,neuroblastoma,0,0,0,0,0,0,0,1,2,0,71,83,6,1,14,0,0,25,2,12
d0b831735895163a960a49e879170bd9,1,50770,NCBIGene:629,CFB,60897,ORPHA:544472,ORPHA:544472,0,0,0,0,0,0,0,1,2,0,20,32,1,1,0,0,0,6,0,0
d0e4e60f32e84da7b5339ee97919d803,1,50953,NCBIGene:1181,CLCN2,61452,ORPHA:363540,ORPHA:363540,0,0,0,0,0,0,0,1,2,0,50,64,1,1,0,0,0,1,0,0
d18fe35437f40218cc3aca978ab6efe3,1,50910,NCBIGene:1053,CEBPE,61466,ORPHA:566067,ORPHA:566067,0,0,0,0,0,0,0,1,2,0,26,32,1,1,0,0,0,1,0,0
d19e96d0fc6918fd32f39f746ef5d754,1,50804,NCBIGene:717,C2,14207,MONDO:0014207,age related macular degeneration 14,0,0,0,0,0,0,0,1,2,0,3,9,7,1,5,0,0,4,1,0
d19e96d0fc6918fd32f39f746ef5d754,1,50804,NCBIGene:717,C2,14207,MONDO:0014207,age related macular degeneration 14,0,0,0,0,0,0,0,1,2,0,3,9,7,1,5,0,0,4,1,0
d1c3bad18e3a004afec823c0e39477d6,1,50839,NCBIGene:811,CALR,5029,MONDO:0005029,essential thrombocythemia,0,0,0,0,0,0,0,1,2,0,106,114,10,1,17,0,0,5,2,0
d2bcc935e6e7ba3200bf954954a13998,1,50731,NCBIGene:514,ATP5F1E,62035,MEDGEN:C0236038,Hereditary hearing loss and deafness,0,0,0,0,0,0,0,1,2,0,47,54,1,1,0,0,0,163,0,0
d319f205ec69ee41bc1a0e226e443cbe,1,50994,NCBIGene:1301,COL11A1,61581,ORPHA:560,ORPHA:560,0,0,0,0,0,0,0,1,2,0,234,253,1,1,0,0,0,1,0,0
d344b5465dfdd3c43ac7cc5567389d0a,1,50567,NCBIGene:25,ABL1,60653,ORPHA:585909,ORPHA:585909,0,0,0,0,0,0,0,1,2,0,62,70,1,1,0,0,0,7,0,0
d3d483a1125b05b6827252d233499b3e,1,50714,NCBIGene:472,ATM,20958,MONDO:0021100,breast neoplasm,0,0,0,0,0,0,0,1,2,0,158,172,12,1,8,0,0,39,2,1
d3e78d8eb9513182e99d38c702f885e4,1,50930,NCBIGene:1119,CHKA,60773,ORPHA:88616,ORPHA:88616,0,0,0,0,0,0,0,1,2,0,28,31,1,1,0,0,0,54,0,0
d3f1aec0d63d0f6895bac06914430727,1,51023,NCBIGene:1380,CR2,61414,ORPHA:696894,ORPHA:696894,0,0,0,0,0,0,0,1,2,0,84,95,1,1,0,0,0,1,0,0
d4039c0b7587440923b0e3e4f5e33b24,1,50742,NCBIGene:540,ATP7B,60863,ORPHA:905,ORPHA:905,0,0,0,0,0,0,0,1,2,0,130,133,1,1,0,0,0,1,0,0
d4478caadeaaa3d0b1d9028f5b4d7d17,1,50825,NCBIGene:775,CACNA1C,61568,ORPHA:528084,ORPHA:528084,0,0,0,0,0,0,0,1,2,0,126,142,1,1,0,0,0,114,0,0
d4f5660a6c621a2709d7ee780c6598e3,1,51026,NCBIGene:1387,CREBBP,19188,MONDO:0019188,Rubinstein-Taybi syndrome,0,0,0,0,0,0,0,1,2,0,459,471,7,1,16,0,0,8,6,1
d4f5660a6c621a2709d7ee780c6598e3,1,51026,NCBIGene:1387,CREBBP,19188,MONDO:0019188,Rubinstein-Taybi syndrome,0,0,0,0,0,0,0,1,2,0,459,471,7,1,16,0,0,8,6,1
d52ed18d58a22538fe509ab2f02387cb,1,50933,NCBIGene:1123,CHN1,62064,MEDGEN:C0013261,Duane retraction syndrome,0,0,0,0,0,0,0,1,2,0,66,72,1,1,0,0,0,9,0,0
d52ed18d58a22538fe509ab2f02387cb,1,50933,NCBIGene:1123,CHN1,62064,MEDGEN:C0013261,Duane retraction syndrome,0,0,0,0,0,0,0,1,2,0,66,72,1,1,0,0,0,9,0,0
d52ed18d58a22538fe509ab2f02387cb,1,50933,NCBIGene:1123,CHN1,62064,MEDGEN:C0013261,Duane retraction syndrome,0,0,0,0,0,0,0,1,2,0,66,72,1,1,0,0,0,9,0,0
d54b245d05beb10ec968500da73cb7b6,1,51022,NCBIGene:1376,CPT2,62191,MEDGEN:C0268634,Disorder of fatty acid metabolism,0,0,0,0,0,0,0,1,2,0,199,213,1,1,0,0,0,11,0,0
d5f4815fcd03694f42ce2a495093d9f7,1,50789,NCBIGene:673,BRAF,61920,ORPHA:251615,ORPHA:251615,0,0,0,0,0,0,0,1,2,0,641,681,1,1,0,0,0,7,0,0
d5f511a7cd6d1de56220c56f860afc8d,1,50645,NCBIGene:242,ALOX12B,62055,MEDGEN:C0020758,Congenital ichthyosis of skin,0,0,0,0,0,0,0,1,2,0,60,66,1,1,0,0,0,11,0,0
d64e642f21b4bc44ab53f59550c1156d,1,50839,NCBIGene:811,CALR,60549,ORPHA:131,ORPHA:131,0,0,0,0,0,0,0,1,2,0,106,114,1,1,0,0,0,3,0,0
d6d0b7986db9883e80f3cf811b7208b5,1,50581,NCBIGene:60,ACTB,61134,ORPHA:64755,ORPHA:64755,0,0,0,0,0,0,0,1,2,0,217,233,1,1,0,0,0,1,0,0
d6dc16a5ff4a9a46f2ad239aa89829e6,1,50750,NCBIGene:567,B2M,7100,MONDO:0007100,familial amyloid neuropathy,0,0,0,0,0,0,0,1,2,0,54,63,18,1,15,0,0,10,2,0
d6f2605fcbba27ba6f265f2cd19949f1,1,50918,NCBIGene:1080,CFTR,18956,MONDO:0018956,idiopathic bronchiectasis,0,0,0,0,0,0,0,1,2,0,134,155,1,1,5,0,0,8,2,1
d70386159133682e231ab00753042f79,1,50931,NCBIGene:1120,CHKB,61873,ORPHA:521305,ORPHA:521305,0,0,0,0,0,0,0,1,2,0,21,25,1,1,0,0,0,1,0,0
d705162b40d2c84e182edc023713a8f5,1,50619,NCBIGene:178,AGL,62207,MEDGEN:C0017919,Glycogen storage disease,0,0,0,0,0,0,0,1,2,0,28,32,1,1,0,0,0,17,0,0
d7122b27eb0a8b76d3f618e918384605,1,50788,NCBIGene:672,BRCA1,60697,ORPHA:694963,ORPHA:694963,0,0,0,0,0,0,0,1,2,0,191,211,1,1,0,0,0,2,0,0
d7e0c39a8ef73b62dde9347e04860f02,1,50895,NCBIGene:999,CDH1,20958,MONDO:0021100,breast neoplasm,0,0,0,0,0,0,0,1,2,0,73,95,12,1,8,0,0,39,2,1
d7ea848fbaf829bea6b34c9224d5ffd2,1,51003,NCBIGene:1316,KLF6,8315,MONDO:0008315,prostate cancer,0,0,0,0,0,0,0,1,2,0,6,14,22,1,8,0,0,21,2,2
d7ea848fbaf829bea6b34c9224d5ffd2,1,51003,NCBIGene:1316,KLF6,8315,MONDO:0008315,prostate cancer,0,0,0,0,0,0,0,1,2,0,6,14,22,1,8,0,0,21,2,2
d8554a4a9e38befcdeb443aac0a2e79d,1,50648,NCBIGene:258,AMBN,15047,MONDO:0015047,amelogenesis imperfecta type 1,0,0,0,0,0,0,0,1,2,0,6,13,2,1,6,0,0,10,1,0
d8c75ca2ed9e68f886db188811ecd988,1,50646,NCBIGene:249,ALPL,9427,MONDO:0009427,obsolete infantile hypophosphatasia,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,2,0,0
d8c75ca2ed9e68f886db188811ecd988,1,50646,NCBIGene:249,ALPL,9427,MONDO:0009427,obsolete infantile hypophosphatasia,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,2,0,0
d8ce4185a1e1221e0915d2a8df0ea945,1,51026,NCBIGene:1387,CREBBP,62007,ORPHA:370026,ORPHA:370026,0,0,0,0,0,0,0,1,2,0,459,471,1,1,0,0,0,2,0,0
d904737a2d258ea12eabe6a1aa773764,1,50973,NCBIGene:1277,COL1A1,62066,MEDGEN:C0029434,Osteogenesis imperfecta,0,0,0,0,0,0,0,1,2,0,265,296,1,1,0,0,0,42,0,0
d904737a2d258ea12eabe6a1aa773764,1,50973,NCBIGene:1277,COL1A1,62066,MEDGEN:C0029434,Osteogenesis imperfecta,0,0,0,0,0,0,0,1,2,0,265,296,1,1,0,0,0,42,0,0
d92dbc8bf90feee3cf4489ea3ba14c66,1,50895,NCBIGene:999,CDH1,20926,MONDO:0021068,ovarian neoplasm,0,0,0,0,0,0,0,1,2,0,73,95,16,1,6,0,0,23,2,1
d92dbc8bf90feee3cf4489ea3ba14c66,1,50895,NCBIGene:999,CDH1,20926,MONDO:0021068,ovarian neoplasm,0,0,0,0,0,0,0,1,2,0,73,95,16,1,6,0,0,23,2,1
d9bd908184f932ef35e20730fb4e2c69,1,50707,NCBIGene:440,ASNS,60722,ORPHA:391376,ORPHA:391376,0,0,0,0,0,0,0,1,2,0,64,67,1,1,0,0,0,1,0,0
d9bef280e188934193f6e96e1b4c4ef5,1,50906,NCBIGene:1029,CDKN2A,62241,MEDGEN:C0151779,Malignant melanoma of skin,0,0,0,0,0,0,0,1,2,0,111,129,1,1,0,0,0,8,0,0
da018b9362fe256306a34b66881e3218,1,50983,NCBIGene:1289,COL5A1,62201,MEDGEN:C0013720,Ehlers-Danlos syndrome,0,0,0,0,0,0,0,1,2,0,133,141,1,1,0,0,0,16,0,0
da018b9362fe256306a34b66881e3218,1,50983,NCBIGene:1289,COL5A1,62201,MEDGEN:C0013720,Ehlers-Danlos syndrome,0,0,0,0,0,0,0,1,2,0,133,141,1,1,0,0,0,16,0,0
da1b6663af8f0e53a51ff23460cc64ae,1,50823,NCBIGene:773,CACNA1A,18925,MONDO:0018925,familial or sporadic hemiplegic migraine,0,0,0,0,0,0,0,1,2,0,325,345,3,1,7,0,0,5,1,0
da5b2a14a99f6fffff159b9c045d5806,1,50593,NCBIGene:100,ADA,62199,MEDGEN:C0085110,Severe combined immunodeficiency disease,0,0,0,0,0,0,0,1,2,0,90,95,1,1,0,0,0,2,0,0
dbf069dc501df085b40b07a331cc7b77,1,50682,NCBIGene:356,FASLG,5138,MONDO:0005138,lung carcinoma,0,0,0,0,0,0,0,1,2,0,103,112,8,1,6,0,0,19,2,8
dc3e08726f3510a529245b7ec263a877,1,50974,NCBIGene:1278,COL1A2,62066,MEDGEN:C0029434,Osteogenesis imperfecta,0,0,0,0,0,0,0,1,2,0,197,222,1,1,0,0,0,42,0,0
dc3e08726f3510a529245b7ec263a877,1,50974,NCBIGene:1278,COL1A2,62066,MEDGEN:C0029434,Osteogenesis imperfecta,0,0,0,0,0,0,0,1,2,0,197,222,1,1,0,0,0,42,0,0
dc4728298dcd44a91f1ec8cb1d9aa89d,1,50809,NCBIGene:727,C5,14330,MONDO:0014330,"obsolete eculizumab, poor response to",0,0,0,0,0,0,0,1,2,0,7,12,2,1,1,0,0,2,0,0
dc4728298dcd44a91f1ec8cb1d9aa89d,1,50809,NCBIGene:727,C5,14330,MONDO:0014330,"obsolete eculizumab, poor response to",0,0,0,0,0,0,0,1,2,0,7,12,2,1,1,0,0,2,0,0
dd0994ad03719818e86241963a705c93,1,50975,NCBIGene:1280,COL2A1,62268,MEDGEN:C0410480,Avascular necrosis of the head of femur,0,0,0,0,0,0,0,1,2,0,725,785,1,1,0,0,0,2,0,0
dd4176e1d79e44cd0a255c66842e22f1,1,50717,NCBIGene:476,ATP1A1,61620,ORPHA:521414,ORPHA:521414,0,0,0,0,0,0,0,1,2,0,42,48,1,1,0,0,0,1,0,0
ddcbddf79ed812c0f51796af2f32b5df,1,50961,NCBIGene:1193,CLIC2,10436,MONDO:0010436,chromosome Xq28 duplication syndrome,0,0,0,0,0,0,0,1,2,0,30,35,2,1,5,0,0,5,1,0
ddcbddf79ed812c0f51796af2f32b5df,1,50961,NCBIGene:1193,CLIC2,10436,MONDO:0010436,chromosome Xq28 duplication syndrome,0,0,0,0,0,0,0,1,2,0,30,35,2,1,5,0,0,5,1,0
dec28aecf9d4797de8e348209d10343b,1,50724,NCBIGene:490,ATP2B1,61568,ORPHA:528084,ORPHA:528084,0,0,0,0,0,0,0,1,2,0,24,27,1,1,0,0,0,114,0,0
dee25cd8ba0cb159dbe066249d8c10d4,1,50790,NCBIGene:675,BRCA2,61182,ORPHA:70567,ORPHA:70567,0,0,0,0,0,0,0,1,2,0,264,308,1,1,0,0,0,4,0,0
def7477f443fbde0acff31eddbea5967,1,50978,NCBIGene:1284,COL4A2,60136,ORPHA:99810,ORPHA:99810,0,0,0,0,0,0,0,1,2,0,41,49,1,1,0,0,0,3,0,0
dfb422cd3e2dd20d04ed68e6f3eb3093,1,50946,NCBIGene:1147,CHUK,61126,ORPHA:697403,ORPHA:697403,0,0,0,0,0,0,0,1,2,0,40,46,1,1,0,0,0,1,0,0
e00cfba12f45f47a3b30ced75d67595b,1,50789,NCBIGene:673,BRAF,62240,MEDGEN:C0024121,Neoplasm of lung,0,0,0,0,0,0,0,1,2,0,641,681,1,1,0,0,0,14,0,0
e01aa6ce0e3c2c313d5b61dfd5cfb8d3,1,50895,NCBIGene:999,CDH1,60396,ORPHA:26106,ORPHA:26106,0,0,0,0,0,0,0,1,2,0,73,95,1,1,0,0,0,3,0,0
e032b4420fd031f279b7dd02b4c1e215,1,51029,NCBIGene:1406,CRX,61019,ORPHA:791,ORPHA:791,0,0,0,0,0,0,0,1,2,0,102,114,1,1,0,0,0,88,0,0
e0b8d78f84df82e1cc38a9b21e7e02bc,1,50857,NCBIGene:859,CAV3,20704,MONDO:0020704,inherited rippling muscle disease,0,0,0,0,0,0,0,1,2,0,92,121,3,1,2,0,0,3,2,0
e1618d0784cf9fb6b95ef7a60bb91a97,1,50987,NCBIGene:1293,COL6A3,62267,MEDGEN:C4551860,Ullrich congenital muscular dystrophy,0,0,0,0,0,0,0,1,2,0,110,124,1,1,0,0,0,8,0,0
e1618d0784cf9fb6b95ef7a60bb91a97,1,50987,NCBIGene:1293,COL6A3,62267,MEDGEN:C4551860,Ullrich congenital muscular dystrophy,0,0,0,0,0,0,0,1,2,0,110,124,1,1,0,0,0,8,0,0
e179fc481a6f4a41c2a2f55dfd3398c1,1,50740,NCBIGene:538,ATP7A,60471,ORPHA:139557,ORPHA:139557,0,0,0,0,0,0,0,1,2,0,232,244,1,1,0,0,0,1,0,0
e17cda8efd515f20fb679fec2d636c93,1,50770,NCBIGene:629,CFB,14207,MONDO:0014207,age related macular degeneration 14,0,0,0,0,0,0,0,1,2,0,20,32,7,1,5,0,0,4,1,0
e17cda8efd515f20fb679fec2d636c93,1,50770,NCBIGene:629,CFB,14207,MONDO:0014207,age related macular degeneration 14,0,0,0,0,0,0,0,1,2,0,20,32,7,1,5,0,0,4,1,0
e1d26387d6979480801eaae57212d75b,1,50755,NCBIGene:582,BBS1,62043,MEDGEN:C0752166,Bardet-Biedl syndrome,0,0,0,0,0,0,0,1,2,0,192,198,1,1,0,0,0,36,0,0
e1d26387d6979480801eaae57212d75b,1,50755,NCBIGene:582,BBS1,62043,MEDGEN:C0752166,Bardet-Biedl syndrome,0,0,0,0,0,0,0,1,2,0,192,198,1,1,0,0,0,36,0,0
e23754946bdd335dbd868beeb6369e98,1,50829,NCBIGene:779,CACNA1S,8223,MONDO:0008223,hypokalemic periodic paralysis,0,0,0,0,0,0,0,1,2,0,131,147,11,1,10,0,0,5,2,1
e26b916c20e98c710eb5636007ea4cb0,1,51032,NCBIGene:1410,CRYAB,62029,MEDGEN:C0007193,Primary dilated cardiomyopathy,0,0,0,0,0,0,0,1,2,0,64,83,1,1,0,0,0,34,0,0
e27afab7a2752b85f4083b2ccb7641c7,1,50676,NCBIGene:344,APOC2,62221,MEDGEN:C1274228,Chylomicronemia syndrome,0,0,0,0,0,0,0,1,2,0,10,16,1,1,0,0,0,3,0,0
e27e98c68489d35d37b1505e76685cb6,1,50919,NCBIGene:1084,CEACAM3,61538,ORPHA:586,ORPHA:586,0,0,0,0,0,0,0,1,2,0,35,36,1,1,0,0,0,19,0,0
e2b96165248e4a1bcdab90bb425188fb,1,50965,NCBIGene:1213,CLTC,60315,ORPHA:178342,ORPHA:178342,0,0,0,0,0,0,0,1,2,0,90,96,1,1,0,0,0,6,0,0
e2ef54138e1d50e6c3420fc36cad880a,1,50817,NCBIGene:755,CFAP410,61425,ORPHA:653709,ORPHA:653709,0,0,0,0,0,0,0,1,2,0,106,116,1,1,0,0,0,1,0,0
e32aa848cdd8fe42a37baf02185affe4,1,50728,NCBIGene:501,ALDH7A1,9945,MONDO:0009945,pyridoxine-dependent epilepsy,0,0,0,0,0,0,0,1,2,0,53,56,9,1,8,0,0,5,3,1
e340483180ed923b413300fe7d14b82d,1,50963,NCBIGene:1201,CLN3,16295,MONDO:0016295,neuronal ceroid lipofuscinosis,0,0,0,0,0,0,0,1,2,0,32,38,5,1,12,0,0,24,2,1
e3c9011e5b367622415639ec9050e6ea,1,50833,NCBIGene:788,SLC25A20,62191,MEDGEN:C0268634,Disorder of fatty acid metabolism,0,0,0,0,0,0,0,1,2,0,58,62,1,1,0,0,0,11,0,0
e446c6e7fa21fe4f68726b19e2b018df,1,50583,NCBIGene:71,ACTG1,62194,MEDGEN:C1853623,Baraitser-Winter syndrome,0,0,0,0,0,0,0,1,2,0,93,105,1,1,0,0,0,2,0,0
e47bdcd5f070bb19863f6903ec300694,1,50708,NCBIGene:443,ASPA,62228,,Ashkenazi Jewish disorders,0,0,0,0,0,0,0,1,2,0,76,81,1,1,0,0,0,11,0,0
e4b291204630b8cdd5776c2384e4f482,1,50931,NCBIGene:1120,CHKB,61247,ORPHA:280671,ORPHA:280671,0,0,0,0,0,0,0,1,2,0,21,25,1,1,0,0,0,1,0,0
e4e34f965dc321b188bc854451ac7a94,1,50979,NCBIGene:1285,COL4A3,62035,MEDGEN:C0236038,Hereditary hearing loss and deafness,0,0,0,0,0,0,0,1,2,0,81,99,1,1,0,0,0,163,0,0
e51b41c03bff52c483eb0b81cddc991e,1,50631,NCBIGene:207,AKT1,17623,MONDO:0017623,PTEN hamartoma tumor syndrome,0,0,0,0,0,0,0,1,2,0,305,325,4,1,8,0,0,6,3,0
e54bb9543d4736d383a58f1c34eb77b7,1,50972,NCBIGene:1272,CNTN1,60209,ORPHA:210163,ORPHA:210163,0,0,0,0,0,0,0,1,2,0,31,34,1,1,0,0,0,1,0,0
e566161f71df8b5f09fa19e33750a8fb,1,50719,NCBIGene:478,ATP1A3,25602,MONDO:0700002,ATP1A3-associated neurological disorder,0,0,0,0,0,0,0,1,2,0,253,268,4,1,0,0,0,5,1,0
e5a00bdaea3526ef113d07c0b3b31130,1,50814,NCBIGene:735,C9,5150,MONDO:0005150,age-related macular degeneration,0,0,0,0,0,0,0,1,2,0,4,10,10,1,12,0,0,33,2,1
e5aa7ebc75da50a1f2c1ee4922231ee1,1,50939,NCBIGene:1137,CHRNA4,25566,MONDO:0100631,sleep-related hypermotor epilepsy,0,0,0,0,0,0,0,1,2,0,27,36,4,1,1,0,0,6,2,0
e5befcf149adaad6cc9bd925ba10e050,1,50973,NCBIGene:1277,COL1A1,61093,ORPHA:216796,ORPHA:216796,0,0,0,0,0,0,0,1,2,0,265,296,1,1,0,0,0,5,0,0
e6d12ae8f5b3316a4b3a4e1501e3af58,1,50978,NCBIGene:1284,COL4A2,25473,MONDO:0100533,"hemorrhage, intracerebral, susceptibility to",0,0,0,0,0,0,0,1,2,0,41,49,2,1,3,0,0,4,2,0
e6d12ae8f5b3316a4b3a4e1501e3af58,1,50978,NCBIGene:1284,COL4A2,25473,MONDO:0100533,"hemorrhage, intracerebral, susceptibility to",0,0,0,0,0,0,0,1,2,0,41,49,2,1,3,0,0,4,2,0
e6d677462cab0f6b58d1feceabfc4305,1,50817,NCBIGene:755,CFAP410,21729,MONDO:0022800,type 2 collagenopathy,0,0,0,0,0,0,0,1,2,0,106,116,7,1,7,0,0,21,4,0
e733e9bf27ae27f4ddb55b9e8c74e2e1,1,50699,NCBIGene:411,ARSB,60466,ORPHA:276212,ORPHA:276212,0,0,0,0,0,0,0,1,2,0,64,68,1,1,0,0,0,1,0,0
e7a8488bb49e85cb0511905affc8ab54,1,50854,NCBIGene:846,CASR,61389,ORPHA:93372,ORPHA:93372,0,0,0,0,0,0,0,1,2,0,112,124,1,1,0,0,0,1,0,0
e7b306f97eb7b5e05b869a7b307968f9,1,50859,NCBIGene:861,RUNX1,61397,ORPHA:102724,ORPHA:102724,0,0,0,0,0,0,0,1,2,0,74,84,1,1,0,0,0,5,0,0
e7d6e3a4d2df0eba7f28ef2ab70dfc02,1,50981,NCBIGene:1287,COL4A5,62067,,Collagen IV-related nephropathies,0,0,0,0,0,0,0,1,2,0,62,72,1,1,0,0,0,3,0,0
e7eb8c0d93857b8cf1888c78faa3c757,1,50800,NCBIGene:713,C1QB,13343,MONDO:0013343,C1Q deficiency,0,0,0,0,0,0,0,1,2,0,26,30,3,1,6,0,0,6,1,0
e809fb9b742cf740cacf6cee5f199ce0,1,50646,NCBIGene:249,ALPL,61709,ORPHA:247676,ORPHA:247676,0,0,0,0,0,0,0,1,2,0,76,92,1,1,0,0,0,1,0,0
e8646ad161fe1e1dfbc7e569ded989d8,1,50850,NCBIGene:841,CASP8,60197,ORPHA:210159,ORPHA:210159,0,0,0,0,0,0,0,1,2,0,31,46,1,1,0,0,0,9,0,0
e86dead35aac0b720343fac13bedc7c4,1,50861,NCBIGene:866,SERPINA6,60333,ORPHA:199247,ORPHA:199247,0,0,0,0,0,0,0,1,2,0,13,16,1,1,0,0,0,1,0,0
e8c0edc6cabb70ee9f71b969ec7a3e97,1,51025,NCBIGene:1385,CREB1,60331,ORPHA:97338,ORPHA:97338,0,0,0,0,0,0,0,1,2,0,2,6,1,1,0,0,0,3,0,0
e8ca6e8bbb0d32c31b7195985718ac1d,1,50654,NCBIGene:271,AMPD2,61904,ORPHA:369920,ORPHA:369920,0,0,0,0,0,0,0,1,2,0,60,67,1,1,0,0,0,1,0,0
e9051c1efc865f9a54156ca34b4b44a4,1,50582,NCBIGene:70,ACTC1,60297,ORPHA:54260,ORPHA:54260,0,0,0,0,0,0,0,1,2,0,88,105,1,1,0,0,0,15,0,0
e9088de0c362c88d4d8a1b0987a5e28a,1,50587,NCBIGene:88,ACTN2,62190,MEDGEN:C0340427,Primary familial dilated cardiomyopathy,0,0,0,0,0,0,0,1,2,0,63,77,1,1,0,0,0,31,0,0
e913fe3188aebfcb3199914a206367c2,1,50820,NCBIGene:763,CA5A,60672,ORPHA:401948,ORPHA:401948,0,0,0,0,0,0,0,1,2,0,30,33,1,1,0,0,0,1,0,0
e9148e633fef8b9f5f80c862bc5ea533,1,50825,NCBIGene:775,CACNA1C,60169,ORPHA:595105,ORPHA:595105,0,0,0,0,0,0,0,1,2,0,126,142,1,1,0,0,0,1,0,0
e94b81ab95426e4337a08a7a4cc731cf,1,50734,NCBIGene:525,ATP6V1B1,18440,MONDO:0018440,autosomal recessive distal renal tubular acidosis,0,0,0,0,0,0,0,1,2,0,4,11,5,1,4,0,0,7,2,1
e9f78ac51d29fff0437c6f57babcc557,1,50679,NCBIGene:351,APP,15140,MONDO:0015140,early-onset autosomal dominant Alzheimer disease,0,0,0,0,0,0,0,1,2,0,85,99,4,1,2,0,0,20,2,0
ea31e4afc2597d59f879e7d8402644ca,1,50680,NCBIGene:353,APRT,60575,ORPHA:976,ORPHA:976,0,0,0,0,0,0,0,1,2,0,31,34,1,1,0,0,0,1,0,0
