pair_id,gene_concept_id,gene_curie,gene_label,disease_concept_id,disease_curie,disease_label,seed_phenotype_count,seed_phenotype_rarity_score,shared_phenotype_count,shared_phenotype_rarity_score,phenotype_jaccard,shared_ratio_to_gene,shared_ratio_to_disease,gene_alias_count,gene_member_count,gene_xref_count,gene_phenotype_count,gene_out_degree,disease_alias_count,disease_member_count,disease_xref_count,disease_phenotype_count,disease_lacks_phenotype_count,disease_in_degree,disease_out_degree,disease_trial_count
1169921e9d81a792f1ac7386fa759beb,52295,NCBIGene:5443,POMC,56865,ORPHA:71528,Obesity due to prohormone convertase I deficiency,4,0.5627705627705628,18,0.9230193286498956,0.45,0.45,1,1,2,0,40,47,1,1,0,18,0,1,18,0
da09be2f6f20f50e7e9cbd72826b8f8d,55126,NCBIGene:84892,POMGNT2,58946,ORPHA:559,Marinesco-Sjögren syndrome,5,0.7956709956709956,18,0.8659232698219499,0.1782178217821782,0.24324324324324326,0.4,1,2,0,74,79,1,1,0,45,0,1,45,0
3e724e5f77c83f93c8bd8decb3c177d9,54762,NCBIGene:64374,SIL1,57492,ORPHA:899,Walker-Warburg syndrome,5,0.7956709956709956,18,0.8570450640254281,0.16216216216216217,0.22784810126582278,0.36,1,2,0,79,82,1,1,0,50,0,14,50,0
02d72feff99a585f9d1ded30eaf0dddc,53499,NCBIGene:10329,RXYLT1,58946,ORPHA:559,Marinesco-Sjögren syndrome,5,0.7956709956709956,18,0.852484022130099,0.21428571428571427,0.3157894736842105,0.4,1,2,0,57,60,1,1,0,45,0,1,45,0
140fcb05036f5c723468d974c165541c,52176,NCBIGene:5122,PCSK1,56872,ORPHA:71526,Obesity due to pro-opiomelanocortin deficiency,5,0.5306850012732366,18,0.6871066207177791,0.6,0.6,1,1,2,0,30,36,1,1,0,18,0,1,18,0
fc4e1de9085c44143cbebcf405c8b138,50710,NCBIGene:445,ASS1,9376,MONDO:0009376,carbamoyl phosphate synthetase I deficiency disease,4,0.5472222222222223,18,0.6133076437085963,0.6666666666666666,0.6923076923076923,0.9473684210526315,1,2,0,26,33,17,1,15,19,0,3,20,1
32f70dba3f46daa0d3e4ba0d7e85c2a4,55495,NCBIGene:170691,ADAMTS17,12013,MONDO:0012013,"Weill-Marchesani syndrome 2, dominant",4,0.30513038548752835,18,0.40721617934559223,0.2608695652173913,0.5454545454545454,0.3333333333333333,1,2,0,33,39,11,1,6,54,0,2,55,0
22c73e430e78cf6a7d1e5aa790aa9d58,53443,NCBIGene:10102,TSFM,25166,MONDO:0100224,"mitochondrial complex I deficiency, nuclear type 1",5,0.27782051282051284,18,0.3146893153694121,0.19148936170212766,0.4090909090909091,0.2647058823529412,1,2,0,44,49,8,1,4,68,0,2,70,0
bc3f5b229f51c4c3d0bb2e165bae5e10,52364,NCBIGene:5692,PSMB4,24760,MONDO:0054698,proteasome-associated autoinflammatory syndrome 1,5,0.23978889079506682,18,0.2969444363816551,0.2,0.6923076923076923,0.21951219512195122,1,2,0,26,28,10,1,5,82,0,2,83,0
389b0a2a3e96bc6bb2d3a66aaaafc9fd,51658,NCBIGene:3543,IGLL1,56300,ORPHA:47,X-linked agammaglobulinemia,4,0.12056277056277057,18,0.22936070665144417,0.3103448275862069,0.43902439024390244,0.5142857142857142,1,2,0,41,44,1,1,0,35,0,1,35,0
f47667352e745f21cdbb757e8efff132,55094,NCBIGene:84631,SLITRK2,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",5,0.14386059815079671,18,0.16684051375920272,0.08294930875576037,0.75,0.08530805687203792,1,2,0,24,26,7,1,6,211,0,2,212,0
39e0d8a8c50160b3788a136dc93f3096,53767,NCBIGene:23090,ZNF423,56432,ORPHA:2754,Orofaciodigital syndrome type 6,5,0.11911566086158161,18,0.16473693293501743,0.23076923076923078,0.4090909090909091,0.34615384615384615,1,2,0,44,51,1,1,0,52,0,10,52,0
d4f8bcccdda0fc5c2e479642b8d3e773,52985,NCBIGene:7965,AIMP2,10466,MONDO:0010466,multiple congenital anomalies-hypotonia-seizures syndrome 2,5,0.0429541113113805,18,0.06607064503160766,0.08530805687203792,0.6666666666666666,0.0891089108910891,1,2,0,27,29,13,1,6,202,0,2,208,0
ea9fe02a383b0bcc31d49a7819c2b097,50803,NCBIGene:716,C1S,20684,MONDO:0020684,"Ehlers-Danlos syndrome, periodontal type 1",4,1.2023809523809523,17,1.375706039891786,0.34,0.4857142857142857,0.53125,1,2,0,35,42,7,1,5,32,0,2,33,0
2801ace83c6140c747faf93729d70398,51020,NCBIGene:1373,CPS1,10703,MONDO:0010703,ornithine carbamoyltransferase deficiency,5,0.752020202020202,17,0.8028117044332768,0.425,0.6538461538461539,0.5483870967741935,1,2,0,26,30,10,1,14,31,0,5,32,3
039571bbba7fd4832518bd13ae55d027,52396,NCBIGene:5826,ABCD4,10184,MONDO:0010184,methylmalonic aciduria and homocystinuria type cblC,6,0.691468253968254,17,0.7874392585166544,0.19767441860465115,0.4473684210526316,0.26153846153846155,1,2,0,38,43,22,1,10,65,0,5,67,1
9b2abcf5d8f55ab719bc6f1ecfe66ccf,52151,NCBIGene:5052,PRDX1,13925,MONDO:0013925,"methylmalonic acidemia with homocystinuria, type cblJ",4,0.5456349206349206,17,0.7874392585166544,0.19767441860465115,0.26153846153846155,0.4473684210526316,1,2,0,65,70,8,1,5,38,0,2,39,0
f91ffb0df009b5bf40e35cd2fd0408b9,54678,NCBIGene:57716,PRX,8961,MONDO:0008961,Charcot-Marie-Tooth disease type 4A,4,0.5601449275362319,17,0.7426351399199406,0.25,0.27419354838709675,0.7391304347826086,1,2,0,62,71,11,1,9,23,0,2,25,0
39a1ecea874ccec9defc587f692e442c,54184,NCBIGene:51128,SAR1B,8692,MONDO:0008692,abetalipoproteinemia,5,0.45288220551378444,17,0.6251252533218103,0.18681318681318682,0.4722222222222222,0.2361111111111111,1,2,0,36,39,16,1,13,72,0,3,77,1
ad139177ef42f71367e8b3fa4e241f45,51978,NCBIGene:4552,MTRR,10183,MONDO:0010183,methylmalonic aciduria and homocystinuria type cblF,4,0.4375,17,0.6187274795777241,0.1619047619047619,0.21794871794871795,0.38636363636363635,1,2,0,78,84,20,1,9,44,0,2,45,0
e0fe572e36312ed161c816fb3f858627,51242,NCBIGene:2057,EPOR,9891,MONDO:0009891,acquired polycythemia vera,5,0.510204192462257,17,0.598659003424219,0.2537313432835821,0.5862068965517241,0.3090909090909091,1,2,0,29,33,13,1,17,55,0,3,58,1
157168b09f6b693129ec4caa07c746a9,51976,NCBIGene:4548,MTR,10183,MONDO:0010183,methylmalonic aciduria and homocystinuria type cblF,4,0.41847826086956524,17,0.5078795404598516,0.2463768115942029,0.40476190476190477,0.38636363636363635,1,2,0,42,48,20,1,9,44,0,2,45,0
9a08fb4a188dfab3735936c21fa3789a,53868,NCBIGene:23474,ETHE1,9723,MONDO:0009723,Leigh syndrome,4,0.36137283768862716,17,0.42104944093684876,0.10759493670886076,0.40476190476190477,0.12781954887218044,1,2,0,42,45,20,1,16,133,0,53,135,1
9329754e48c9b4f98ef3f354cb58369b,54827,NCBIGene:79092,CARD14,9735,MONDO:0009735,Netherton syndrome,4,0.15246521476104052,17,0.3867792021456003,0.08717948717948718,0.5666666666666667,0.09340659340659341,1,2,0,30,36,10,1,16,182,0,2,187,0
f4af972626a578a1cdfa238e675262c0,51790,NCBIGene:3887,KRT81,25917,MONDO:0700343,monilethrix-1,5,0.19379090549664443,17,0.30458381942567303,0.5666666666666667,0.7727272727272727,0.68,1,2,0,22,26,1,1,5,25,0,2,26,0
aee1297bf517a6828c3ca92d0381e92f,52693,NCBIGene:6789,STK4,27560,MONDO:0979570,immunodeficiency 133 with ectodermal dysplasia with or without peripheral neuropathy,4,0.20904761904761904,17,0.2895295235356129,0.10429447852760736,0.5862068965517241,0.11258278145695365,1,2,0,29,32,1,1,4,151,0,2,152,0
ffb371459a6eb0d275b7b6791661bb56,51716,NCBIGene:3702,ITK,27560,MONDO:0979570,immunodeficiency 133 with ectodermal dysplasia with or without peripheral neuropathy,6,0.21152597402597403,17,0.25755989504122595,0.10429447852760736,0.5862068965517241,0.11258278145695365,1,2,0,29,32,1,1,4,151,0,2,152,0
05ae3e633dc1b9a2e6a270f32a4ba21d,52660,NCBIGene:6688,SPI1,56300,ORPHA:47,X-linked agammaglobulinemia,4,0.12056277056277057,17,0.223678888469626,0.288135593220339,0.4146341463414634,0.4857142857142857,1,2,0,41,44,1,1,0,35,0,1,35,0
7518bb9098c6210804fc8c7fafcab53d,54560,NCBIGene:56262,LRRC8A,56300,ORPHA:47,X-linked agammaglobulinemia,5,0.13322099841087182,17,0.2121846355960628,0.32075471698113206,0.4857142857142857,0.4857142857142857,1,2,0,35,38,1,1,0,35,0,1,35,0
011957cf5b4a50af6f01f8d00adf5df6,51098,NCBIGene:1600,DAB1,7298,MONDO:0007298,spinocerebellar ataxia type 29,4,0.159515945294054,17,0.19859809448457177,0.11038961038961038,0.5666666666666667,0.12056737588652482,1,2,0,30,33,11,1,9,141,0,3,142,1
38b62f4a42e8d0958ec8713147a8b3ed,55093,NCBIGene:84628,NTNG2,7113,MONDO:0007113,Angelman syndrome,4,0.10243938368886693,17,0.1473424564417066,0.12318840579710146,0.5862068965517241,0.1349206349206349,1,2,0,29,32,11,1,19,126,0,16,128,9
372607465a5a7c7108cf41b559e6358d,55308,NCBIGene:122553,TRAPPC6B,27328,MONDO:0971174,multiple mitochondrial dysfunctions syndrome 9b,4,0.09311536416799575,17,0.1142295564639665,0.08095238095238096,0.5862068965517241,0.08585858585858586,1,2,0,29,31,1,1,4,198,0,2,200,0
fd790ff7ff34cea3ab5c9821cbfbffd0,55574,NCBIGene:253959,RALGAPA1,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",4,0.07701007969995312,17,0.10293876733055168,0.07456140350877193,0.5,0.08056872037914692,1,2,0,34,36,7,1,6,211,0,2,212,0
4609cf7e8e8f38114980b3ed416e8c31,50736,NCBIGene:527,ATP6V0C,27591,MONDO:0980709,"neurodevelopmental disorder with early-onset seizures, facial dysmorphism, and behavioral abnormalities",5,0.052831206150171665,17,0.07757591524502584,0.19767441860465115,0.7083333333333334,0.21518987341772153,1,2,0,24,26,1,1,1,79,0,2,80,0
f126bb72ad9fb52d6fbe5c418b53f95b,52724,NCBIGene:6878,TAF6,14858,MONDO:0014858,"intellectual disability, autosomal dominant 43",6,0.046450744925031554,17,0.07107269938429064,0.1297709923664122,0.6538461538461539,0.13934426229508196,1,2,0,26,29,13,1,6,122,0,2,123,0
85395540507d61d9bf140e2aa6dd9a6b,55093,NCBIGene:84628,NTNG2,23348,MONDO:0032790,neurodevelopmental disorder with coarse facies and mild distal skeletal abnormalities,6,0.047457058054176784,17,0.06340673714492505,0.06910569105691057,0.5862068965517241,0.07264957264957266,1,2,0,29,32,3,1,4,234,0,2,235,0
44259ec723e1d7d2fca0979b9fe20999,51479,NCBIGene:2801,GOLGA2,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",5,0.04118663243944726,17,0.06286803881533427,0.07692307692307693,0.6296296296296297,0.08056872037914692,1,2,0,27,29,7,1,6,211,0,2,212,0
2e4ced377ef7c08df082f26a9e46b05e,53776,NCBIGene:23112,TNRC6B,27480,MONDO:0979227,Guillouet-Gordon syndrome,5,0.03262064597623771,17,0.04720745221519312,0.08333333333333333,0.68,0.08673469387755102,1,2,0,25,28,1,1,3,196,0,2,198,0
d79de336dd17b79cabd062a430df5211,54477,NCBIGene:55623,THUMPD1,14606,MONDO:0014606,intellectual disability-microcephaly-strabismus-behavioral abnormalities syndrome,5,0.02851953606786592,17,0.046728545172453076,0.07834101382488479,0.7083333333333334,0.08095238095238096,1,2,0,24,26,11,1,6,210,0,2,213,0
dfca927d94ef5c1b3703c9b9c0064391,53111,NCBIGene:8665,EIF3F,27480,MONDO:0979227,Guillouet-Gordon syndrome,5,0.028348895638697694,17,0.039658286836436726,0.08415841584158416,0.7391304347826086,0.08673469387755102,1,2,0,23,25,1,1,3,196,0,2,198,0
56abedc67c0cc55556297d1ace44cb00,53111,NCBIGene:8665,EIF3F,14358,MONDO:0014358,AHDC1-related intellectual disability - obstructive sleep apnea - mild dysmorphism syndrome,5,0.02052528255192671,17,0.03753999912854503,0.08095238095238096,0.7391304347826086,0.08333333333333333,1,2,0,23,25,8,1,6,204,0,2,206,0
e6180aeca047f47f86e5b2149a9d7068,50956,NCBIGene:1184,CLCN5,10186,MONDO:0010186,"vitamin D-dependent rickets, type 2A",4,0.7722222222222223,16,1.5776400665380057,0.13445378151260504,0.18181818181818182,0.3404255319148936,1,2,0,88,105,19,1,8,47,0,2,49,0
0ec9b69090b8aae3600fc003210b7115,50956,NCBIGene:1184,CLCN5,20723,MONDO:0020723,"vitamin D-dependent rickets, type 1A",4,0.7722222222222223,16,1.4829032244327425,0.12598425196850394,0.18181818181818182,0.2909090909090909,1,2,0,88,105,11,1,3,55,0,2,57,0
1de4065f1dc5a7b46e93642e85845fdd,53105,NCBIGene:8643,PTCH2,58517,ORPHA:77301,Monosomy 9q22.3 syndrome,6,1.1416666666666666,16,1.3439331490124142,0.19753086419753085,0.3137254901960784,0.34782608695652173,1,2,0,51,61,1,1,0,46,0,1,46,0
ecd70f2610edeee590222f99572a6714,52869,NCBIGene:7299,TYR,56003,ORPHA:79432,Oculocutaneous albinism type 2,4,0.5452380952380952,16,0.9942663204251639,0.19753086419753085,0.2191780821917808,0.6666666666666666,1,2,0,73,87,1,1,0,24,0,2,24,0
5a5c8a341f67c8758a2547edb83778d2,51978,NCBIGene:4552,MTRR,13925,MONDO:0013925,"methylmalonic acidemia with homocystinuria, type cblJ",5,0.6597222222222222,16,0.8020133333329631,0.16,0.20512820512820512,0.42105263157894735,1,2,0,78,84,8,1,5,38,0,2,39,0
b0d6aff356dbeb796f7b5364adb29eed,55090,NCBIGene:84572,GNPTG,18931,MONDO:0018931,"mucolipidosis type III, alpha/beta",4,0.7297979797979798,16,0.7993058353610845,0.22535211267605634,0.5714285714285714,0.2711864406779661,1,2,0,28,31,20,1,11,59,0,2,62,0
7240d64f6c9e28cddc2a3b12337848db,52839,NCBIGene:7201,TRHR,55901,ORPHA:90674,Isolated thyroid-stimulating hormone deficiency,4,0.4676767676767677,16,0.6481487455004857,0.2909090909090909,0.5161290322580645,0.4,1,2,0,31,34,1,1,0,40,2,1,42,0
1e63046faccb513ab017142e1b7be046,51909,NCBIGene:4222,MEOX1,7306,MONDO:0007306,"Klippel-Feil syndrome 1, autosomal dominant",4,0.5056812468577174,16,0.6108648973008238,0.2909090909090909,0.34782608695652173,0.64,1,2,0,46,51,9,1,7,25,0,2,26,0
c679545a297064384daac4a6f74d49bc,51976,NCBIGene:4548,MTR,10185,MONDO:0010185,methylmalonic aciduria and homocystinuria type cblD,5,0.5295893719806763,16,0.6039051693707728,0.27586206896551724,0.38095238095238093,0.5,1,2,0,42,48,25,1,10,32,0,3,34,1
a1e6c7057234df7794ffbab248f6114a,51976,NCBIGene:4548,MTR,13925,MONDO:0013925,"methylmalonic acidemia with homocystinuria, type cblJ",5,0.5295893719806763,16,0.5798132966814515,0.25,0.38095238095238093,0.42105263157894735,1,2,0,42,48,8,1,5,38,0,2,39,0
6c0cb3b3de530abbbc59af5da19d0792,52396,NCBIGene:5826,ABCD4,9609,MONDO:0009609,methylcobalamin deficiency type cblG,4,0.4861111111111111,16,0.5795806303250067,0.26229508196721313,0.42105263157894735,0.41025641025641024,1,2,0,38,43,13,1,9,39,0,2,40,0
038723b58be3bc79715380e628e1f60d,55727,NCBIGene:388962,BOLA3,11582,MONDO:0011582,multiple mitochondrial dysfunctions syndrome 1,4,0.34704184704184704,16,0.3869884894164882,0.2807017543859649,0.4444444444444444,0.43243243243243246,1,2,0,36,39,8,1,6,37,0,2,38,0
51793f66bfa19ea49341af612a2fa460,54116,NCBIGene:29980,DONSON,9039,MONDO:0009039,Baller-Gerold syndrome,5,0.30759822703027573,16,0.3655566164272153,0.0963855421686747,0.3018867924528302,0.12403100775193798,1,2,0,53,59,6,1,11,129,0,2,130,0
3f47f66725b55dbf240e76a2d56b6107,50805,NCBIGene:718,C3,13040,MONDO:0013040,atypical hemolytic-uremic syndrome with MCP/CD46 anomaly,5,0.3066867772750126,16,0.35459509005379275,0.5333333333333333,0.5333333333333333,1,1,2,0,30,43,11,1,6,16,0,2,17,0
2f6a3b87cc55aa0cb528a1d90efb8ba4,52405,NCBIGene:5860,QDPR,9863,MONDO:0009863,BH4-deficient hyperphenylalaninemia A,5,0.20011413570735603,16,0.2181558233676365,0.41025641025641024,0.64,0.5333333333333333,1,2,0,25,30,18,1,9,30,0,2,31,0
88f186de490f2aad0bfebca3cbb81fbd,54278,NCBIGene:51761,ATP8A2,7298,MONDO:0007298,spinocerebellar ataxia type 29,4,0.19258878352623995,16,0.20703316494217824,0.10738255033557047,0.6666666666666666,0.11347517730496454,1,2,0,24,27,11,1,9,141,0,3,142,1
d7081ec5cdb2d2e0af70840c751e4929,55256,NCBIGene:113220,KIF12,26568,MONDO:0859191,"biliary, renal, neurologic, and skeletal syndrome",4,0.09659863945578231,16,0.18307444880631363,0.1391304347826087,0.6666666666666666,0.14953271028037382,1,2,0,24,26,1,1,3,107,0,2,108,0
bb70036ae2cc456d499bd3e4edc5ac6e,55256,NCBIGene:113220,KIF12,27359,MONDO:0975807,"cholestasis, progressive familial intrahepatic, 13",4,0.11705318491032776,16,0.1813917251264994,0.26229508196721313,0.6666666666666666,0.3018867924528302,1,2,0,24,26,1,1,4,53,0,2,54,0
525240e2870a112b3964c7de3132297d,55256,NCBIGene:113220,KIF12,9747,MONDO:0009747,mitochondrial DNA depletion syndrome 6 (hepatocerebral type),4,0.12075688861403147,16,0.1766322469707777,0.08080808080808081,0.6666666666666666,0.08421052631578947,1,2,0,24,26,9,1,7,190,0,2,191,0
3f9b17d66249916a68068576d0aaea44,54375,NCBIGene:54931,TRMT10C,14198,MONDO:0014198,mitochondrial DNA depletion syndrome 13,4,0.10652624211946246,16,0.15957099988648651,0.12121212121212122,0.5517241379310345,0.13445378151260504,1,2,0,29,34,12,1,8,119,0,2,120,0
9926cd605e5e1a925c358925ab76f02b,54445,NCBIGene:55278,QRSL1,22676,MONDO:0030008,combined oxidative phosphorylation deficiency 42,8,0.1130231946501513,16,0.13377024254835607,0.8888888888888888,0.9411764705882353,0.9411764705882353,1,2,0,17,20,3,1,5,17,0,2,18,0
bc0816acbd689e319252cc15fb723cea,55603,NCBIGene:283459,GATC,22674,MONDO:0030006,combined oxidative phosphorylation deficiency 40,8,0.1130231946501513,16,0.13377024254835607,0.8888888888888888,0.9411764705882353,0.9411764705882353,1,2,0,17,19,3,1,6,17,0,2,18,0
c501ab6da41957e88a4bea6c97a48b7b,54515,NCBIGene:55773,TBC1D23,7113,MONDO:0007113,Angelman syndrome,4,0.09575483109317696,16,0.12101387076850648,0.10526315789473684,0.38095238095238093,0.12698412698412698,1,2,0,42,45,11,1,19,126,0,16,128,9
f25fccf253d4a7dc1a8fe81d1436aabc,52302,NCBIGene:5455,POU3F3,27326,MONDO:0971172,"neurodevelopmental disorder with hypotonia, brain anomalies, distinctive facies, and absent language",5,0.04593989151620285,16,0.062282280730378003,0.07407407407407407,0.7619047619047619,0.07582938388625593,1,2,0,21,24,7,1,6,211,0,2,212,0
61c95972c618f4a110e287ce79aec20c,54477,NCBIGene:55623,THUMPD1,12400,MONDO:0012400,cortical dysplasia-focal epilepsy syndrome,5,0.03628097397636265,16,0.05341848465121153,0.14285714285714285,0.6666666666666666,0.15384615384615385,1,2,0,24,26,7,1,8,104,0,2,106,0
a5ddc350f92dd8f6fc8c111d715458c3,53972,NCBIGene:26115,TANC2,14379,MONDO:0014379,ADNP-related multiple congenital anomalies - intellectual disability - autism spectrum disorder,6,0.03042810153554881,16,0.04827688341026944,0.08,0.8421052631578947,0.08121827411167512,1,2,0,19,22,10,1,8,197,0,2,200,0
eb945669d7d7312b2900c4877eb34bb0,54072,NCBIGene:28960,DCPS,30460,MONDO:1040014,PPFIA3-related neurodevelopmental disorder,5,0.030119659921107315,16,0.04357043003523144,0.13114754098360656,0.6666666666666666,0.14035087719298245,1,2,0,24,27,1,1,1,114,0,2,115,0
202efe2e63dec95d851e9a308c19a7eb,53606,NCBIGene:10771,ZMYND11,14358,MONDO:0014358,AHDC1-related intellectual disability - obstructive sleep apnea - mild dysmorphism syndrome,6,0.02462436065030839,16,0.042034107819292676,0.07766990291262135,0.8888888888888888,0.0784313725490196,1,2,0,18,22,8,1,6,204,0,2,206,0
301296f542a3fe983924e99bf3985b47,53111,NCBIGene:8665,EIF3F,30556,MONDO:1060179,RNU5B-1 related neurodevelopmental disorder with seizures and joint laxity,5,0.02563507984922401,16,0.03530379458779643,0.1,0.6956521739130435,0.10457516339869281,1,2,0,23,25,5,1,1,153,0,2,154,0
7fa03afceae81b4503f19693e7b574b6,54477,NCBIGene:55623,THUMPD1,27602,MONDO:0980727,developmental delay with variable cardiac and renal congenital anomalies and dysmorphic facies,5,0.022606140593239937,16,0.03371474331439502,0.14285714285714285,0.6666666666666666,0.15384615384615385,1,2,0,24,26,1,1,1,104,0,2,105,0
c386d0a643f227821b439295f9661724,54477,NCBIGene:55623,THUMPD1,26614,MONDO:0859239,Chilton-Okur-Chung neurodevelopmental syndrome,5,0.01913767754339832,16,0.03289283148860068,0.14035087719298245,0.6666666666666666,0.1509433962264151,1,2,0,24,26,1,1,3,106,0,2,107,0
25e739ef01528eb3e4ff1e8e983a20c0,50956,NCBIGene:1184,CLCN5,10810,MONDO:0010810,"vitamin D hydroxylation-deficient rickets, type 1B",4,0.7722222222222223,15,1.3776400665380057,0.14018691588785046,0.17045454545454544,0.4411764705882353,1,2,0,88,105,12,1,7,34,0,2,38,0
46ec22ebedc87e5a4440ec1908e0991a,54386,NCBIGene:54982,CLN6,8083,MONDO:0008083,"ceroid lipofuscinosis, neuronal, 4 (Kufs type)",4,0.8805555555555555,15,1.1986248790663196,0.40540540540540543,0.46875,0.75,1,2,0,32,41,18,1,7,20,0,2,21,0
bc3fde7e7e0f4812f8f99b37c37bbc45,51833,NCBIGene:4004,LMO1,9741,MONDO:0009741,"neuroblastoma, susceptibility to, 1",4,0.9083333333333333,15,1.1798153769459288,0.3191489361702128,0.4411764705882353,0.5357142857142857,1,2,0,34,35,4,1,4,28,0,2,29,0
c3e1188856396099bfa8ee4d4b85a3e7,55729,NCBIGene:389421,LIN28B,9741,MONDO:0009741,"neuroblastoma, susceptibility to, 1",4,0.9083333333333333,15,1.1798153769459288,0.3191489361702128,0.4411764705882353,0.5357142857142857,1,2,0,34,35,4,1,4,28,0,2,29,0
0b79c18fe954e9e8931b3a51e16075cf,51273,NCBIGene:2147,F2,59377,ORPHA:98434,Hereditary combined deficiency of vitamin K-dependent clotting factors,4,0.5138888888888888,15,0.835000677140918,0.23809523809523808,0.3191489361702128,0.4838709677419355,1,2,0,47,58,1,1,0,31,0,2,31,0
7de8ddb5f5b2caa8be82e449c7fe60d4,51829,NCBIGene:3991,LIPE,57056,ORPHA:280365,Autosomal semi-dominant severe lipodystrophic laminopathy,5,0.6578754578754579,15,0.814639283179788,0.19736842105263158,0.35714285714285715,0.30612244897959184,1,2,0,42,46,1,1,0,49,0,1,49,0
6f501f1aa82310288b3d926a0da66c42,53927,NCBIGene:25793,FBXO7,58740,ORPHA:411602,Hereditary late-onset Parkinson disease,5,0.6606816059757237,15,0.7921197012758255,0.22388059701492538,0.3125,0.4411764705882353,1,2,0,48,53,1,1,0,34,0,7,34,0
87a9b4fb970c8a4b5b182cc8f3f81757,55418,NCBIGene:147007,VMA12,10504,MONDO:0010504,immunodeficiency 47,4,0.5333333333333333,15,0.5872805324555154,0.26785714285714285,0.6521739130434783,0.3125,1,2,0,23,26,9,1,6,48,0,2,50,0
6eb9c76c3c6faa902b4be6dd6313123b,52620,NCBIGene:6591,SNAI2,10192,MONDO:0010192,Waardenburg syndrome type 4A,4,0.40269005847953215,15,0.5807699524680607,0.2631578947368421,0.4838709677419355,0.36585365853658536,1,2,0,31,33,12,1,5,41,0,2,42,0
0c6f28b00cd2216707d061ec8aaf4186,50710,NCBIGene:445,ASS1,9109,MONDO:0009109,lysinuric protein intolerance,4,0.49772727272727274,15,0.555138871017728,0.11538461538461539,0.5769230769230769,0.12605042016806722,1,2,0,26,33,10,1,14,119,0,2,120,0
3e0fdad44cdf49e90df0aa595174d6c3,52270,NCBIGene:5346,PLIN1,11448,MONDO:0011448,PPARG-related familial partial lipodystrophy,4,0.326984126984127,15,0.4952488108683649,0.36585365853658536,0.5,0.5769230769230769,1,2,0,30,34,8,1,6,26,0,2,27,0
f18eb34bc5025fea72d92ee55f25f7d6,51503,NCBIGene:2911,GRM1,11694,MONDO:0011694,spinocerebellar ataxia type 15/16,4,0.27616550116550115,15,0.37087863795780995,0.16853932584269662,0.23076923076923078,0.38461538461538464,1,2,0,65,72,12,1,11,39,0,3,40,1
fafac2ec19876aead8f29e6be995af9c,55539,NCBIGene:204219,CERS3,9735,MONDO:0009735,Netherton syndrome,4,0.2516854412015702,15,0.3355461207092256,0.078125,0.6,0.08241758241758242,1,2,0,25,30,10,1,16,182,0,2,187,0
